"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"2025-01-07 05:15:00",1.4,103.0,9.0,0.15,9.0,274.0,0.19,5927.0,733.0,17.6,250.0,-0.6,9.0,274.0,0.8,5687.0,719.0,17.4,250.0,-1.3,9.0,274.0,0.8,5780.0,751.0,17.3,250.0
"2025-01-07 05:30:00",1.3,99.0,9.0,0.16,9.0,273.0,0.18,6463.0,714.0,19.5,272.0,-0.6,9.0,273.0,0.5,6278.0,664.0,19.9,268.0,-1.2,9.0,273.0,0.4,6475.0,665.0,20.5,268.0
"2025-01-07 05:45:00",1.4,99.0,9.0,0.19,9.0,272.0,0.19,6340.0,781.0,18.5,271.0,-0.7,9.0,272.0,0.6,6278.0,691.0,19.5,267.0,-1.3,9.0,272.0,0.5,6464.0,702.0,19.9,270.0
"2025-01-07 06:00:00",1.2,102.0,9.0,0.18,9.0,273.0,0.2,6248.0,772.0,18.4,272.0,-0.5,9.0,273.0,0.5,6398.0,640.0,20.4,269.0,-1.0,9.0,273.0,0.4,6668.0,587.0,21.8,268.0
"2025-01-07 06:15:00",1.2,99.0,9.0,0.19,9.0,274.0,0.17,5988.0,647.0,18.5,252.0,-0.6,9.0,274.0,0.4,5996.0,530.0,20.3,252.0,-1.0,9.0,274.0,0.4,6168.0,506.0,21.1,253.0
"2025-01-07 06:30:00",1.6,95.0,9.0,0.26,9.0,273.0,0.14,6444.0,721.0,19.4,272.0,-0.9,9.0,273.0,0.4,6465.0,524.0,22.1,273.0,-1.3,9.0,273.0,0.3,6769.0,469.0,23.8,271.0
"2025-01-07 06:45:00",1.8,92.0,9.0,0.26,9.0,272.0,0.18,6355.0,800.0,18.3,271.0,-1.0,9.0,272.0,0.4,6513.0,480.0,22.9,271.0,-1.4,9.0,272.0,0.4,6549.0,523.0,22.6,267.0
"2025-01-07 07:00:00",1.6,91.0,9.0,0.28,9.0,273.0,0.15,6271.0,772.0,18.4,273.0,-1.0,9.0,273.0,0.4,6367.0,501.0,22.3,273.0,-1.3,9.0,273.0,0.3,6867.0,439.0,24.3,268.0
"2025-01-07 07:15:00",1.4,91.0,9.0,0.26,9.0,274.0,0.18,5731.0,717.0,17.3,255.0,-0.8,9.0,274.0,0.3,5937.0,456.0,21.4,252.0,-1.1,9.0,274.0,0.3,6498.0,396.0,23.5,250.0
"2025-01-07 07:30:00",1.0,96.0,9.0,0.22,9.0,272.0,0.16,6139.0,744.0,18.5,271.0,-0.5,9.0,272.0,0.4,6332.0,509.0,22.1,267.0,-0.9,9.0,272.0,0.3,6878.0,417.0,24.9,271.0
"2025-01-07 07:45:00",1.0,99.0,9.0,0.2,9.0,273.0,0.17,6095.0,761.0,18.3,273.0,-0.5,9.0,273.0,0.4,6458.0,524.0,22.1,269.0,-0.9,9.0,273.0,0.5,6790.0,481.0,23.6,268.0
"2025-01-07 08:00:00",0.8,110.0,9.0,0.19,9.0,272.0,0.24,5684.0,886.0,16.3,272.0,-0.2,9.0,272.0,0.3,6478.0,508.0,22.3,271.0,-0.8,9.0,272.0,0.4,6593.0,523.0,22.4,270.0
"2025-01-07 08:15:00",0.8,103.0,9.0,0.21,9.0,275.0,0.19,5473.0,753.0,16.5,254.0,-0.3,9.0,275.0,0.4,6000.0,497.0,20.8,255.0,-0.7,9.0,275.0,0.5,6228.0,467.0,21.6,255.0
"2025-01-07 08:30:00",0.6,131.0,9.0,0.12,9.0,271.0,0.19,5692.0,835.0,16.7,267.0,0.0,9.0,271.0,0.4,6504.0,457.0,23.3,268.0,-0.6,9.0,271.0,0.5,6591.0,510.0,22.6,269.0
"2025-01-07 08:45:00",0.8,105.0,9.0,0.17,9.0,271.0,0.17,6168.0,763.0,18.3,269.0,-0.3,9.0,271.0,0.4,6415.0,518.0,22.2,268.0,-0.7,9.0,271.0,0.4,6849.0,486.0,23.5,271.0
"2025-01-07 09:00:00",1.0,89.0,9.0,0.19,9.0,272.0,0.18,6460.0,705.0,19.6,270.0,-0.6,9.0,272.0,0.5,6249.0,564.0,21.2,267.0,-0.8,9.0,272.0,0.3,6967.0,456.0,24.4,267.0
"2025-01-07 09:15:00",1.4,94.0,9.0,0.21,9.0,275.0,0.12,6331.0,491.0,21.2,255.0,-0.8,9.0,275.0,0.3,5963.0,474.0,21.0,254.0,-1.2,9.0,275.0,0.3,6158.0,415.0,22.6,253.0
"2025-01-07 09:30:00",1.6,97.0,9.0,0.21,9.0,272.0,0.12,6825.0,533.0,22.5,271.0,-0.8,9.0,272.0,0.4,6440.0,519.0,22.1,270.0,-1.4,9.0,272.0,0.2,6738.0,445.0,24.1,272.0
"2025-01-07 09:45:00",1.5,102.0,9.0,0.18,9.0,272.0,0.15,6542.0,660.0,20.3,267.0,-0.7,9.0,272.0,0.7,6099.0,723.0,19.0,269.0,-1.4,9.0,272.0,1.0,6135.0,707.0,19.6,266.0
"2025-01-07 10:00:00",1.5,98.0,9.0,0.17,9.0,273.0,0.14,6744.0,579.0,21.6,272.0,-0.7,9.0,273.0,0.5,6142.0,653.0,19.8,268.0,-1.3,9.0,273.0,0.4,6418.0,572.0,21.7,269.0
"2025-01-07 10:15:00",1.4,99.0,9.0,0.16,9.0,275.0,0.11,6345.0,515.0,21.1,251.0,-0.7,9.0,275.0,0.5,5806.0,612.0,18.8,251.0,-1.2,9.0,275.0,0.7,5433.0,621.0,18.3,250.0
"2025-01-07 10:30:00",0.9,107.0,9.0,0.06,9.0,272.0,0.09,7012.0,454.0,24.5,267.0,-0.3,9.0,272.0,0.7,5781.0,692.0,18.7,267.0,-0.9,9.0,272.0,1.2,4956.0,777.0,16.5,267.0
"2025-01-07 10:45:00",0.3,138.0,9.0,-0.07,9.0,272.0,0.09,7061.0,513.0,23.5,271.0,0.1,9.0,272.0,0.8,5558.0,773.0,17.4,267.0,-0.3,9.0,272.0,1.8,4877.0,894.0,15.1,267.0
"2025-01-07 11:00:00",0.4,331.0,9.0,-0.05,9.0,274.0,0.06,7164.0,392.0,25.6,272.0,-0.1,9.0,274.0,0.5,5718.0,676.0,18.7,269.0,0.3,9.0,274.0,1.1,4446.0,759.0,15.6,269.0
"2025-01-07 11:15:00",0.6,103.0,9.0,-0.01,9.0,275.0,0.09,6568.0,427.0,23.0,256.0,-0.3,9.0,275.0,0.6,5416.0,673.0,17.4,252.0,-0.5,9.0,275.0,1.5,4452.0,741.0,15.1,251.0
"2025-01-07 11:30:00",0.2,58.0,9.0,-0.04,9.0,273.0,0.07,7113.0,398.0,25.6,269.0,-0.2,9.0,273.0,0.5,5633.0,661.0,18.8,272.0,-0.1,9.0,273.0,1.0,4439.0,729.0,15.8,268.0
"2025-01-07 11:45:00",0.2,75.0,9.0,-0.08,9.0,273.0,0.07,7172.0,436.0,24.8,269.0,-0.2,9.0,273.0,0.8,5762.0,786.0,17.5,268.0,-0.1,9.0,273.0,1.8,4502.0,852.0,14.8,268.0
"2025-01-07 12:00:00",0.3,279.0,9.0,-0.15,9.0,274.0,0.08,7164.0,462.0,24.3,269.0,0.1,9.0,274.0,0.9,5479.0,773.0,17.3,269.0,0.2,9.0,274.0,1.6,4812.0,821.0,15.8,269.0
"2025-01-07 12:15:00",0.8,278.0,9.0,-0.18,9.0,275.0,0.07,6603.0,420.0,22.9,251.0,0.4,9.0,275.0,0.6,5031.0,680.0,16.6,254.0,0.7,9.0,275.0,0.8,4273.0,723.0,14.7,252.0
"2025-01-07 12:30:00",0.5,261.0,9.0,-0.16,9.0,273.0,0.13,6978.0,522.0,22.9,272.0,0.4,9.0,273.0,0.7,5380.0,761.0,17.2,270.0,0.4,9.0,273.0,1.1,4688.0,806.0,15.5,270.0
"2025-01-07 12:45:00",0.3,272.0,9.0,-0.15,9.0,274.0,0.13,6924.0,552.0,22.3,273.0,0.2,9.0,274.0,0.8,5192.0,774.0,16.7,269.0,0.3,9.0,274.0,1.1,4738.0,759.0,16.1,269.0
"2025-01-07 13:00:00",0.2,223.0,9.0,-0.18,9.0,273.0,0.12,6965.0,543.0,22.6,271.0,0.2,9.0,273.0,0.8,5245.0,748.0,17.1,268.0,0.0,9.0,273.0,1.6,4839.0,814.0,15.8,268.0
"2025-01-07 13:15:00",0.1,325.0,9.0,-0.12,9.0,275.0,0.19,6222.0,603.0,19.5,256.0,0.0,9.0,275.0,0.9,4932.0,706.0,16.2,251.0,0.1,9.0,275.0,1.4,4679.0,730.0,15.6,251.0
"2025-01-07 13:30:00",0.2,223.0,9.0,-0.11,9.0,273.0,0.18,6759.0,677.0,20.3,272.0,0.2,9.0,273.0,0.8,5520.0,741.0,17.6,268.0,0.0,9.0,273.0,1.2,4992.0,794.0,16.3,268.0
"2025-01-07 13:45:00",0.4,259.0,9.0,-0.08,9.0,274.0,0.18,6781.0,637.0,20.9,274.0,0.3,9.0,274.0,0.7,5603.0,733.0,17.8,271.0,0.3,9.0,274.0,0.7,5154.0,680.0,17.8,270.0
"2025-01-07 14:00:00",0.7,264.0,9.0,-0.15,9.0,273.0,0.18,6758.0,663.0,20.4,273.0,0.5,9.0,273.0,0.6,5467.0,701.0,18.0,268.0,0.5,9.0,273.0,0.7,5080.0,688.0,17.6,268.0
"2025-01-07 14:15:00",0.4,257.0,9.0,-0.02,9.0,275.0,0.17,6392.0,564.0,20.5,256.0,0.3,9.0,275.0,0.4,5570.0,629.0,18.1,255.0,0.2,9.0,275.0,0.5,5197.0,548.0,18.9,252.0
"2025-01-07 14:30:00",0.2,292.0,9.0,0.03,9.0,273.0,0.11,7030.0,462.0,24.2,272.0,0.1,9.0,273.0,0.4,5936.0,660.0,19.2,269.0,0.2,9.0,273.0,0.5,5889.0,507.0,21.4,273.0
"2025-01-07 14:45:00",0.0,177.0,9.0,0.05,9.0,273.0,0.14,6881.0,599.0,21.7,273.0,0.0,9.0,273.0,0.6,6024.0,681.0,19.2,269.0,0.0,9.0,273.0,0.6,5342.0,688.0,18.1,271.0
"2025-01-07 15:00:00",0.1,171.0,9.0,0.12,9.0,273.0,0.13,6781.0,589.0,21.6,273.0,0.1,9.0,273.0,0.4,5972.0,633.0,19.6,272.0,-0.1,9.0,273.0,0.5,5353.0,617.0,19.0,273.0
"2025-01-07 15:15:00",0.4,122.0,9.0,0.1,9.0,276.0,0.15,6109.0,649.0,19.1,256.0,0.0,9.0,276.0,0.6,5258.0,669.0,17.3,253.0,-0.4,9.0,276.0,0.6,4988.0,641.0,17.3,256.0
"2025-01-07 15:30:00",0.6,121.0,9.0,0.1,9.0,273.0,0.17,6569.0,689.0,20.1,268.0,-0.1,9.0,273.0,0.8,5896.0,769.0,18.0,268.0,-0.6,9.0,273.0,0.9,5379.0,760.0,17.1,270.0
"2025-01-07 15:45:00",0.8,105.0,9.0,0.13,9.0,273.0,0.18,6573.0,660.0,20.3,272.0,-0.3,9.0,273.0,0.7,5650.0,709.0,18.2,272.0,-0.7,9.0,273.0,0.7,5523.0,725.0,17.8,267.0
"2025-01-07 16:00:00",0.6,93.0,9.0,0.14,9.0,273.0,0.16,6344.0,738.0,19.0,270.0,-0.3,9.0,273.0,0.9,5528.0,799.0,17.0,267.0,-0.5,9.0,273.0,0.7,5352.0,739.0,17.4,266.0
"2025-01-07 16:15:00",0.4,95.0,9.0,0.13,9.0,276.0,0.16,5943.0,684.0,18.1,256.0,-0.2,9.0,276.0,0.8,4999.0,732.0,15.9,251.0,-0.3,9.0,276.0,0.6,5034.0,686.0,16.6,252.0
"2025-01-07 16:30:00",0.8,90.0,9.0,0.14,9.0,273.0,0.18,6392.0,720.0,19.3,271.0,-0.5,9.0,273.0,0.8,5509.0,742.0,17.6,268.0,-0.6,9.0,273.0,0.7,5354.0,740.0,17.4,268.0
"2025-01-07 16:45:00",0.8,115.0,9.0,0.16,9.0,273.0,0.21,6521.0,778.0,18.9,268.0,-0.2,9.0,273.0,1.0,5947.0,874.0,17.0,268.0,-0.7,9.0,273.0,0.9,5739.0,827.0,17.1,270.0
"2025-01-07 17:00:00",0.9,119.0,9.0,0.17,9.0,273.0,0.21,6516.0,819.0,18.5,268.0,-0.1,9.0,273.0,1.0,5918.0,872.0,16.9,271.0,-0.9,9.0,273.0,1.0,5755.0,883.0,16.6,268.0
"2025-01-07 17:15:00",0.3,112.0,9.0,0.12,9.0,275.0,0.18,6231.0,678.0,18.6,253.0,-0.1,9.0,275.0,0.7,5694.0,692.0,17.6,252.0,-0.3,9.0,275.0,0.9,5694.0,671.0,18.0,254.0
"2025-01-07 17:30:00",0.4,142.0,9.0,0.11,9.0,274.0,0.21,6525.0,730.0,19.4,274.0,0.1,9.0,274.0,0.8,6124.0,712.0,18.9,274.0,-0.4,9.0,274.0,0.9,5688.0,694.0,18.5,274.0
"2025-01-07 17:45:00",0.4,105.0,9.0,0.17,9.0,273.0,0.17,6705.0,654.0,20.6,272.0,-0.2,9.0,273.0,0.5,6071.0,657.0,19.5,268.0,-0.4,9.0,273.0,0.6,5722.0,624.0,19.5,270.0
"2025-01-07 18:00:00",0.8,107.0,9.0,0.18,9.0,273.0,0.18,6628.0,668.0,20.3,270.0,-0.3,9.0,273.0,0.6,6111.0,636.0,19.9,271.0,-0.7,9.0,273.0,0.6,5605.0,687.0,18.4,270.0
"2025-01-07 18:15:00",0.7,109.0,9.0,0.16,9.0,275.0,0.24,6117.0,783.0,17.4,252.0,-0.2,9.0,275.0,1.0,5730.0,809.0,16.4,251.0,-0.7,9.0,275.0,1.5,5480.0,847.0,15.7,251.0
"2025-01-07 18:30:00",0.5,102.0,9.0,0.15,9.0,273.0,0.21,6571.0,726.0,19.5,273.0,-0.2,9.0,273.0,0.9,6141.0,747.0,18.6,272.0,-0.5,9.0,273.0,0.8,5838.0,748.0,18.2,268.0
"2025-01-07 18:45:00",1.0,121.0,9.0,0.21,9.0,273.0,0.32,6493.0,868.0,17.9,272.0,-0.1,9.0,273.0,1.4,6216.0,907.0,17.0,271.0,-1.0,9.0,273.0,1.6,5988.0,970.0,16.2,268.0
"2025-01-07 19:00:00",0.9,145.0,9.0,0.19,9.0,274.0,0.24,6479.0,891.0,17.6,273.0,0.3,9.0,274.0,1.6,6098.0,963.0,16.3,273.0,-0.9,9.0,274.0,1.4,6057.0,936.0,16.5,272.0
"2025-01-07 19:15:00",0.6,111.0,9.0,0.16,9.0,275.0,0.21,6085.0,729.0,17.8,252.0,-0.2,9.0,275.0,0.9,5661.0,781.0,16.6,251.0,-0.6,9.0,275.0,0.8,5381.0,764.0,16.3,251.0
"2025-01-07 19:30:00",0.4,129.0,9.0,0.14,9.0,273.0,0.2,6524.0,751.0,19.2,268.0,0.0,9.0,273.0,0.9,5905.0,832.0,17.3,268.0,-0.4,9.0,273.0,0.8,5730.0,796.0,17.5,268.0
"2025-01-07 19:45:00",0.5,117.0,9.0,0.1,9.0,273.0,0.23,6433.0,770.0,18.7,273.0,-0.1,9.0,273.0,0.9,5762.0,809.0,17.3,268.0,-0.5,9.0,273.0,1.0,5311.0,835.0,16.3,268.0
"2025-01-07 20:00:00",0.5,133.0,9.0,0.14,9.0,273.0,0.2,6542.0,802.0,18.6,268.0,0.0,9.0,273.0,1.0,5888.0,905.0,16.6,268.0,-0.5,9.0,273.0,1.0,5723.0,831.0,17.1,268.0
"2025-01-07 20:15:00",0.6,132.0,9.0,0.12,9.0,275.0,0.21,5911.0,844.0,16.3,254.0,0.0,9.0,275.0,1.0,5373.0,848.0,15.5,251.0,-0.6,9.0,275.0,1.2,4988.0,835.0,14.9,251.0
"2025-01-07 20:30:00",0.8,131.0,9.0,0.16,9.0,273.0,0.22,6432.0,805.0,18.4,272.0,0.0,9.0,273.0,1.1,5797.0,882.0,16.6,269.0,-0.8,9.0,273.0,1.2,5682.0,878.0,16.5,268.0
"2025-01-07 20:45:00",0.9,101.0,9.0,0.23,9.0,273.0,0.17,6677.0,651.0,20.5,273.0,-0.4,9.0,273.0,0.6,5840.0,648.0,19.2,271.0,-0.8,9.0,273.0,0.7,5337.0,724.0,17.4,272.0
"2025-01-07 21:00:00",0.7,108.0,9.0,0.15,9.0,273.0,0.18,6650.0,655.0,20.4,272.0,-0.2,9.0,273.0,0.7,5728.0,745.0,17.8,269.0,-0.6,9.0,273.0,0.7,5500.0,761.0,17.3,268.0
"2025-01-07 21:15:00",0.6,125.0,9.0,0.16,9.0,276.0,0.22,6048.0,703.0,18.0,256.0,0.0,9.0,276.0,0.9,5365.0,754.0,16.3,251.0,-0.6,9.0,276.0,1.0,5276.0,737.0,16.4,251.0
"2025-01-07 21:30:00",0.7,132.0,9.0,0.12,9.0,273.0,0.18,6666.0,694.0,20.1,273.0,0.0,9.0,273.0,0.9,6020.0,804.0,17.8,268.0,-0.7,9.0,273.0,1.0,5788.0,803.0,17.4,268.0
"2025-01-07 21:45:00",0.8,114.0,9.0,0.15,9.0,273.0,0.22,6311.0,759.0,18.8,272.0,-0.2,9.0,273.0,1.1,5737.0,817.0,17.2,268.0,-0.8,9.0,273.0,1.1,5449.0,824.0,16.7,268.0
"2025-01-07 22:00:00",0.6,129.0,9.0,0.14,9.0,274.0,0.2,6399.0,811.0,18.3,269.0,0.0,9.0,274.0,0.9,5766.0,829.0,17.1,269.0,-0.6,9.0,274.0,1.1,5462.0,854.0,16.3,268.0
"2025-01-07 22:15:00",0.5,115.0,9.0,0.16,9.0,275.0,0.19,6084.0,667.0,18.7,255.0,-0.1,9.0,275.0,0.7,5637.0,701.0,17.5,251.0,-0.5,9.0,275.0,0.8,5340.0,684.0,17.2,251.0
"2025-01-07 22:30:00",0.5,105.0,9.0,0.15,9.0,273.0,0.16,6547.0,660.0,20.4,270.0,-0.2,9.0,273.0,0.6,5782.0,671.0,18.8,271.0,-0.5,9.0,273.0,0.7,5628.0,675.0,18.8,268.0
"2025-01-07 22:45:00",0.3,117.0,9.0,0.06,9.0,273.0,0.18,6559.0,720.0,19.5,272.0,-0.1,9.0,273.0,0.6,5650.0,711.0,18.1,271.0,-0.3,9.0,273.0,0.8,5385.0,671.0,18.2,272.0
"2025-01-07 23:00:00",0.4,125.0,9.0,0.11,9.0,273.0,0.19,6488.0,732.0,19.3,269.0,0.0,9.0,273.0,0.7,5906.0,722.0,18.5,269.0,-0.4,9.0,273.0,0.8,5848.0,709.0,18.6,271.0
"2025-01-07 23:15:00",0.3,138.0,9.0,0.12,9.0,276.0,0.2,6020.0,653.0,18.6,255.0,0.0,9.0,276.0,0.8,5436.0,658.0,17.6,254.0,-0.3,9.0,276.0,0.6,5146.0,644.0,17.2,251.0
"2025-01-07 23:30:00",0.4,131.0,9.0,0.04,9.0,273.0,0.17,6563.0,636.0,20.7,273.0,0.0,9.0,273.0,0.6,5331.0,724.0,17.4,269.0,-0.4,9.0,273.0,1.1,4979.0,762.0,16.5,268.0
"2025-01-07 23:45:00",0.2,228.0,9.0,-0.02,9.0,273.0,0.15,6773.0,589.0,21.6,273.0,0.2,9.0,273.0,0.6,5441.0,752.0,17.3,268.0,0.0,9.0,273.0,0.8,5019.0,745.0,16.7,268.0
"2025-01-08 00:00:00",0.4,258.0,9.0,-0.03,9.0,273.0,0.15,6566.0,646.0,20.4,271.0,0.3,9.0,273.0,0.6,5422.0,740.0,17.5,268.0,0.3,9.0,273.0,0.8,4925.0,784.0,16.1,268.0
"2025-01-08 00:15:00",0.3,251.0,9.0,-0.05,9.0,276.0,0.15,6304.0,601.0,19.6,255.0,0.3,9.0,276.0,0.7,5150.0,724.0,16.3,253.0,0.2,9.0,276.0,1.0,4610.0,750.0,15.2,251.0
"2025-01-08 00:30:00",0.4,241.0,9.0,0.01,9.0,273.0,0.18,6545.0,669.0,20.1,271.0,0.4,9.0,273.0,0.8,5653.0,740.0,17.8,268.0,0.2,9.0,273.0,0.9,5063.0,741.0,16.7,271.0
"2025-01-08 00:45:00",0.2,156.0,9.0,0.01,9.0,274.0,0.17,6480.0,741.0,19.1,273.0,0.1,9.0,274.0,0.6,5324.0,695.0,17.7,274.0,-0.2,9.0,274.0,0.7,5200.0,707.0,17.3,274.0
"2025-01-08 01:00:00",0.2,326.0,9.0,0.06,9.0,273.0,0.17,6658.0,646.0,20.7,273.0,-0.1,9.0,273.0,0.5,5653.0,629.0,19.1,273.0,0.2,9.0,273.0,0.6,5507.0,699.0,18.0,273.0
"2025-01-08 01:15:00",0.8,304.0,9.0,0.05,9.0,276.0,0.06,6625.0,392.0,23.4,252.0,0.1,9.0,276.0,0.4,5126.0,593.0,17.7,256.0,0.8,9.0,276.0,0.6,4397.0,671.0,15.3,251.0
"2025-01-08 01:30:00",0.3,261.0,9.0,0.04,9.0,273.0,0.05,7273.0,343.0,26.8,273.0,0.2,9.0,273.0,0.5,5871.0,659.0,19.1,270.0,0.2,9.0,273.0,1.1,4183.0,705.0,15.3,271.0
"2025-01-08 01:45:00",0.1,188.0,9.0,0.05,9.0,274.0,0.05,7311.0,327.0,27.2,271.0,0.1,9.0,274.0,0.5,6101.0,664.0,19.4,273.0,-0.1,9.0,274.0,1.0,4380.0,679.0,16.1,270.0
"2025-01-08 02:00:00",0.8,303.0,9.0,0.02,9.0,273.0,0.07,7261.0,385.0,25.9,273.0,0.1,9.0,273.0,0.4,5955.0,650.0,19.3,272.0,0.8,9.0,273.0,0.8,4434.0,690.0,16.1,273.0
"2025-01-08 02:15:00",0.8,290.0,9.0,-0.01,9.0,276.0,0.12,6380.0,540.0,20.8,253.0,0.3,9.0,276.0,0.5,5437.0,602.0,18.2,254.0,0.8,9.0,276.0,0.7,4795.0,694.0,15.9,256.0
