"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"2025-01-07 03:45:00",8.6,141.0,9.0,0.08,9.0,272.0,0.42,380.0,109.0,10.3,249.0,1.9,9.0,272.0,2.5,341.0,110.0,8.9,200.0,-8.4,9.0,272.0,3.4,324.0,109.0,8.6,192.0
"2025-01-07 04:00:00",8.4,153.0,9.0,0.12,9.0,273.0,0.45,364.0,118.0,9.2,220.0,3.6,9.0,273.0,2.3,342.0,117.0,8.5,199.0,-7.6,9.0,273.0,3.6,322.0,114.0,8.1,176.0
"2025-01-07 04:15:00",7.7,154.0,9.0,0.19,9.0,274.0,0.5,375.0,121.0,9.2,220.0,3.4,9.0,274.0,2.3,362.0,121.0,8.7,192.0,-7.0,9.0,274.0,3.4,334.0,109.0,8.7,197.0
"2025-01-07 04:30:00",8.9,146.0,9.0,0.24,9.0,273.0,0.39,425.0,120.0,10.2,241.0,2.7,9.0,273.0,1.7,409.0,119.0,9.8,227.0,-8.5,9.0,273.0,2.3,375.0,112.0,9.7,225.0
"2025-01-07 04:45:00",8.4,150.0,9.0,0.2,9.0,273.0,0.4,423.0,115.0,10.7,249.0,3.1,9.0,273.0,2.0,431.0,118.0,10.3,225.0,-7.8,9.0,273.0,2.8,391.0,107.0,10.2,234.0
"2025-01-07 05:00:00",7.7,150.0,9.0,0.19,9.0,273.0,0.37,382.0,113.0,10.1,238.0,2.9,9.0,273.0,1.9,369.0,113.0,9.6,221.0,-7.1,9.0,273.0,2.4,340.0,97.0,10.3,238.0
"2025-01-07 05:15:00",7.8,155.0,9.0,0.1,9.0,274.0,0.42,316.0,107.0,8.7,216.0,3.6,9.0,274.0,2.0,281.0,101.0,8.0,183.0,-6.9,9.0,274.0,3.5,267.0,91.0,8.4,195.0
"2025-01-07 05:30:00",8.3,152.0,9.0,0.22,9.0,273.0,0.47,447.0,120.0,10.7,244.0,3.3,9.0,273.0,2.0,403.0,114.0,10.0,234.0,-7.6,9.0,273.0,2.7,391.0,103.0,10.7,247.0
"2025-01-07 05:45:00",7.8,149.0,9.0,0.14,9.0,272.0,0.55,387.0,112.0,10.2,245.0,2.8,9.0,272.0,2.1,366.0,109.0,9.6,221.0,-7.3,9.0,272.0,3.2,350.0,97.0,10.4,245.0
"2025-01-07 06:00:00",7.2,145.0,9.0,0.13,9.0,273.0,0.48,326.0,101.0,9.8,241.0,2.1,9.0,273.0,1.9,320.0,100.0,9.3,216.0,-6.9,9.0,273.0,3.5,289.0,91.0,9.4,236.0
"2025-01-07 06:15:00",7.1,145.0,9.0,0.27,9.0,274.0,0.6,425.0,138.0,8.9,198.0,2.0,9.0,274.0,2.2,407.0,124.0,8.9,187.0,-6.8,9.0,274.0,2.9,389.0,114.0,9.5,215.0
"2025-01-07 06:30:00",6.3,146.0,9.0,0.09,9.0,273.0,0.47,555.0,124.0,12.2,260.0,1.9,9.0,273.0,1.8,515.0,118.0,11.9,249.0,-6.0,9.0,273.0,2.4,543.0,113.0,12.8,269.0
"2025-01-07 06:45:00",5.6,146.0,9.0,-0.05,9.0,272.0,0.52,659.0,128.0,13.4,261.0,1.8,9.0,272.0,2.0,719.0,132.0,13.7,261.0,-5.3,9.0,272.0,2.3,708.0,124.0,14.1,265.0
"2025-01-07 07:00:00",6.0,146.0,9.0,0.15,9.0,273.0,0.42,521.0,117.0,12.0,246.0,1.9,9.0,273.0,1.7,567.0,117.0,12.4,246.0,-5.7,9.0,273.0,2.0,559.0,107.0,13.2,267.0
"2025-01-07 07:15:00",5.3,139.0,9.0,0.13,9.0,274.0,0.39,402.0,103.0,10.6,216.0,1.0,9.0,274.0,1.4,390.0,101.0,10.0,185.0,-5.2,9.0,274.0,2.2,371.0,87.0,10.7,208.0
"2025-01-07 07:30:00",6.0,149.0,9.0,0.25,9.0,272.0,0.37,467.0,110.0,11.7,253.0,2.2,9.0,272.0,1.5,462.0,110.0,11.4,230.0,-5.6,9.0,272.0,2.2,467.0,99.0,12.2,241.0
"2025-01-07 07:45:00",5.6,154.0,9.0,0.26,9.0,273.0,0.39,364.0,108.0,9.8,221.0,2.4,9.0,273.0,1.7,346.0,105.0,9.1,173.0,-5.0,9.0,273.0,2.9,299.0,89.0,9.5,210.0
"2025-01-07 08:00:00",4.5,147.0,9.0,0.06,9.0,272.0,0.26,378.0,147.0,8.9,190.0,1.5,9.0,272.0,1.7,315.0,124.0,7.5,134.0,-4.2,9.0,272.0,3.6,295.0,121.0,7.4,130.0
"2025-01-07 08:15:00",4.6,144.0,9.0,0.16,9.0,275.0,0.38,317.0,96.0,9.3,208.0,1.3,9.0,275.0,1.4,265.0,93.0,7.9,151.0,-4.4,9.0,275.0,3.1,245.0,79.0,8.6,187.0
"2025-01-07 08:30:00",5.1,146.0,9.0,0.15,9.0,271.0,0.36,437.0,110.0,10.9,235.0,1.6,9.0,271.0,1.5,412.0,106.0,10.3,208.0,-4.8,9.0,271.0,2.0,417.0,92.0,11.5,235.0
"2025-01-07 08:45:00",5.0,160.0,9.0,0.02,9.0,271.0,0.31,428.0,96.0,12.2,255.0,2.7,9.0,271.0,1.3,397.0,100.0,11.1,239.0,-4.2,9.0,271.0,1.9,402.0,87.0,12.6,263.0
"2025-01-07 09:00:00",6.1,166.0,9.0,0.0,9.0,272.0,0.31,305.0,88.0,10.4,236.0,3.7,9.0,272.0,1.9,268.0,93.0,8.6,186.0,-4.8,9.0,272.0,2.9,260.0,78.0,9.8,220.0
"2025-01-07 09:15:00",5.4,146.0,9.0,0.26,9.0,275.0,0.43,406.0,108.0,10.3,226.0,1.7,9.0,275.0,1.9,411.0,108.0,10.2,218.0,-5.2,9.0,275.0,2.5,370.0,95.0,10.4,232.0
"2025-01-07 09:30:00",7.2,140.0,9.0,0.3,9.0,272.0,0.53,589.0,135.0,11.7,249.0,1.4,9.0,272.0,2.1,615.0,129.0,12.3,248.0,-7.0,9.0,272.0,2.5,608.0,123.0,12.7,262.0
"2025-01-07 09:45:00",8.2,147.0,9.0,0.35,9.0,272.0,0.72,509.0,175.0,8.8,187.0,2.7,9.0,272.0,3.1,421.0,148.0,8.5,177.0,-7.8,9.0,272.0,3.4,461.0,147.0,9.2,184.0
"2025-01-07 10:00:00",6.9,148.0,9.0,0.25,9.0,273.0,0.57,462.0,118.0,10.9,246.0,2.4,9.0,273.0,2.3,447.0,113.0,10.8,228.0,-6.5,9.0,273.0,2.7,411.0,106.0,10.6,233.0
"2025-01-07 10:15:00",7.1,150.0,9.0,0.22,9.0,275.0,0.56,354.0,108.0,9.3,212.0,2.7,9.0,275.0,2.5,340.0,105.0,8.9,200.0,-6.5,9.0,275.0,3.2,305.0,97.0,8.8,192.0
"2025-01-07 10:30:00",7.4,149.0,9.0,0.12,9.0,272.0,0.48,302.0,98.0,9.3,232.0,2.6,9.0,272.0,2.3,274.0,92.0,8.6,187.0,-6.9,9.0,272.0,3.7,258.0,84.0,9.0,214.0
"2025-01-07 10:45:00",8.7,146.0,9.0,0.11,9.0,272.0,0.44,337.0,96.0,10.2,237.0,2.6,9.0,272.0,2.3,303.0,92.0,9.3,196.0,-8.2,9.0,272.0,3.6,288.0,89.0,9.1,198.0
"2025-01-07 11:00:00",7.1,145.0,9.0,0.02,9.0,274.0,0.37,288.0,89.0,9.5,229.0,2.0,9.0,274.0,1.6,240.0,87.0,8.2,184.0,-6.8,9.0,274.0,3.7,227.0,83.0,8.1,186.0
"2025-01-07 11:15:00",6.8,147.0,9.0,0.03,9.0,275.0,0.37,243.0,90.0,8.1,190.0,2.2,9.0,275.0,1.8,215.0,87.0,7.0,149.0,-6.4,9.0,275.0,4.6,193.0,80.0,6.9,141.0
"2025-01-07 11:30:00",5.3,152.0,9.0,0.15,9.0,273.0,0.33,320.0,122.0,8.4,182.0,2.2,9.0,273.0,2.3,261.0,105.0,7.3,135.0,-4.9,9.0,273.0,4.5,264.0,101.0,7.8,167.0
"2025-01-07 11:45:00",1.8,153.0,9.0,0.01,9.0,273.0,0.26,199.0,81.0,7.6,175.0,0.8,9.0,273.0,1.4,138.0,76.0,5.1,63.0,-1.7,9.0,273.0,3.8,143.0,68.0,6.3,127.0
"2025-01-07 12:00:00",3.0,148.0,9.0,-0.01,9.0,274.0,0.27,204.0,80.0,7.9,190.0,1.0,9.0,274.0,1.4,148.0,77.0,5.5,81.0,-2.8,9.0,274.0,4.4,140.0,69.0,6.0,100.0
"2025-01-07 12:15:00",3.5,141.0,9.0,-0.02,9.0,275.0,0.24,199.0,78.0,7.8,191.0,0.8,9.0,275.0,1.2,150.0,75.0,5.7,94.0,-3.4,9.0,275.0,4.9,144.0,68.0,6.3,136.0
"2025-01-07 12:30:00",4.5,140.0,9.0,0.0,9.0,273.0,0.3,208.0,79.0,8.2,223.0,1.0,9.0,273.0,1.7,164.0,75.0,6.5,136.0,-4.4,9.0,273.0,4.6,149.0,66.0,6.7,148.0
"2025-01-07 12:45:00",5.4,131.0,9.0,0.13,9.0,274.0,0.42,249.0,87.0,8.7,220.0,0.3,9.0,274.0,2.1,202.0,83.0,7.0,141.0,-5.4,9.0,274.0,4.3,192.0,78.0,7.3,167.0
"2025-01-07 13:00:00",4.4,135.0,9.0,0.06,9.0,273.0,0.37,231.0,89.0,8.1,198.0,0.5,9.0,273.0,1.8,192.0,81.0,7.1,159.0,-4.3,9.0,273.0,4.0,181.0,78.0,7.1,172.0
"2025-01-07 13:15:00",3.8,114.0,9.0,0.09,9.0,275.0,0.45,312.0,146.0,7.0,143.0,-1.0,9.0,275.0,3.2,263.0,120.0,6.7,125.0,-3.7,9.0,275.0,5.8,264.0,123.0,6.6,127.0
"2025-01-07 13:30:00",4.3,117.0,9.0,0.12,9.0,273.0,0.3,247.0,95.0,8.0,175.0,-0.8,9.0,273.0,1.6,200.0,87.0,6.7,117.0,-4.2,9.0,273.0,3.1,187.0,79.0,7.1,137.0
"2025-01-07 13:45:00",4.6,121.0,9.0,0.34,9.0,274.0,0.39,281.0,96.0,9.0,226.0,-0.6,9.0,274.0,1.4,238.0,91.0,7.8,169.0,-4.6,9.0,274.0,2.4,228.0,82.0,8.5,205.0
"2025-01-07 14:00:00",6.2,122.0,9.0,0.06,9.0,273.0,0.34,272.0,92.0,9.1,218.0,-0.7,9.0,273.0,1.7,247.0,91.0,8.0,171.0,-6.2,9.0,273.0,3.9,207.0,81.0,7.6,160.0
"2025-01-07 14:15:00",4.3,135.0,9.0,0.06,9.0,275.0,0.26,227.0,84.0,8.2,196.0,0.5,9.0,275.0,1.5,192.0,84.0,6.6,130.0,-4.2,9.0,275.0,3.4,172.0,72.0,7.3,171.0
"2025-01-07 14:30:00",5.9,130.0,9.0,0.53,9.0,273.0,0.54,331.0,103.0,9.6,236.0,0.2,9.0,273.0,2.1,286.0,98.0,8.5,187.0,-5.9,9.0,273.0,2.6,267.0,85.0,9.2,212.0
"2025-01-07 14:45:00",4.2,122.0,9.0,0.19,9.0,273.0,0.39,242.0,92.0,8.0,208.0,-0.4,9.0,273.0,1.4,186.0,89.0,6.0,106.0,-4.2,9.0,273.0,3.5,173.0,78.0,6.5,133.0
"2025-01-07 15:00:00",8.1,124.0,9.0,0.18,9.0,273.0,0.44,309.0,115.0,8.4,206.0,-0.6,9.0,273.0,2.2,256.0,104.0,7.3,151.0,-8.1,9.0,273.0,4.7,252.0,100.0,7.6,166.0
"2025-01-07 15:15:00",8.9,130.0,9.0,0.17,9.0,276.0,0.41,311.0,120.0,8.1,98.0,0.4,9.0,276.0,2.1,249.0,105.0,6.8,61.0,-8.9,9.0,276.0,3.1,243.0,96.0,7.4,73.0
"2025-01-07 15:30:00",5.5,133.0,9.0,0.27,9.0,273.0,0.43,261.0,93.0,8.6,129.0,0.5,9.0,273.0,2.6,223.0,91.0,7.0,75.0,-5.4,9.0,273.0,3.7,200.0,78.0,7.6,89.0
"2025-01-07 15:45:00",6.1,128.0,9.0,0.11,9.0,273.0,0.33,258.0,91.0,8.8,130.0,0.0,9.0,273.0,2.8,189.0,86.0,6.3,50.0,-6.1,9.0,273.0,4.0,171.0,71.0,7.1,61.0
"2025-01-07 16:00:00",6.8,132.0,9.0,0.27,9.0,273.0,0.4,274.0,100.0,8.4,108.0,0.5,9.0,273.0,2.4,229.0,94.0,7.0,64.0,-6.8,9.0,273.0,3.3,208.0,78.0,7.9,98.0
"2025-01-07 16:15:00",7.8,133.0,9.0,0.18,9.0,276.0,0.55,311.0,98.0,9.3,218.0,0.7,9.0,276.0,2.2,297.0,98.0,8.6,192.0,-7.8,9.0,276.0,3.4,252.0,82.0,8.9,202.0
"2025-01-07 16:30:00",8.1,129.0,9.0,0.23,9.0,273.0,0.46,336.0,104.0,9.5,220.0,0.1,9.0,273.0,2.1,347.0,102.0,9.6,206.0,-8.1,9.0,273.0,3.1,303.0,89.0,9.7,227.0
"2025-01-07 16:45:00",5.4,128.0,9.0,0.27,9.0,273.0,0.41,279.0,96.0,8.8,223.0,0.0,9.0,273.0,1.8,212.0,91.0,6.8,144.0,-5.4,9.0,273.0,3.4,202.0,79.0,7.5,174.0
"2025-01-07 17:00:00",7.3,138.0,9.0,0.32,9.0,273.0,0.45,320.0,109.0,9.1,217.0,1.3,9.0,273.0,1.9,270.0,102.0,8.1,185.0,-7.1,9.0,273.0,3.7,252.0,96.0,8.0,179.0
"2025-01-07 17:15:00",4.2,143.0,9.0,0.45,9.0,275.0,0.91,347.0,106.0,9.6,231.0,1.1,9.0,275.0,3.4,325.0,96.0,9.6,210.0,-4.1,9.0,275.0,2.8,285.0,80.0,10.1,235.0
"2025-01-07 17:30:00",2.5,131.0,9.0,0.13,9.0,274.0,0.33,383.0,100.0,11.3,262.0,0.1,9.0,274.0,2.6,306.0,95.0,9.7,229.0,-2.5,9.0,274.0,2.4,284.0,77.0,10.8,256.0
"2025-01-07 17:45:00",2.7,122.0,9.0,0.1,9.0,273.0,0.38,308.0,91.0,10.2,246.0,-0.3,9.0,273.0,1.9,239.0,84.0,8.4,190.0,-2.7,9.0,273.0,2.9,224.0,70.0,9.6,238.0
"2025-01-07 18:00:00",5.1,134.0,9.0,0.34,9.0,273.0,0.4,355.0,98.0,10.8,255.0,0.5,9.0,273.0,1.9,251.0,86.0,8.6,198.0,-5.1,9.0,273.0,2.8,282.0,78.0,10.6,254.0
"2025-01-07 18:15:00",5.9,132.0,9.0,0.82,9.0,275.0,0.78,354.0,111.0,9.4,244.0,0.4,9.0,275.0,2.4,298.0,95.0,9.0,193.0,-5.9,9.0,275.0,2.3,294.0,86.0,9.7,217.0
"2025-01-07 18:30:00",5.7,126.0,9.0,0.75,9.0,273.0,0.77,419.0,116.0,10.6,249.0,-0.2,9.0,273.0,2.3,320.0,94.0,9.5,205.0,-5.7,9.0,273.0,3.0,333.0,87.0,10.8,248.0
"2025-01-07 18:45:00",4.9,131.0,9.0,0.4,9.0,273.0,0.52,329.0,109.0,9.6,230.0,0.2,9.0,273.0,2.0,284.0,96.0,8.9,192.0,-4.9,9.0,273.0,2.7,248.0,85.0,8.8,219.0
"2025-01-07 19:00:00",4.3,143.0,9.0,0.3,9.0,274.0,0.4,298.0,96.0,9.6,236.0,1.1,9.0,274.0,1.8,220.0,85.0,7.7,160.0,-4.1,9.0,274.0,2.9,218.0,78.0,8.5,212.0
"2025-01-07 19:15:00",6.4,132.0,9.0,0.31,9.0,275.0,0.46,289.0,94.0,9.2,225.0,0.5,9.0,275.0,2.0,226.0,85.0,7.8,169.0,-6.4,9.0,275.0,3.6,224.0,80.0,8.1,190.0
"2025-01-07 19:30:00",6.5,135.0,9.0,0.25,9.0,273.0,0.43,275.0,94.0,9.0,220.0,0.7,9.0,273.0,2.1,227.0,85.0,7.9,158.0,-6.5,9.0,273.0,4.0,214.0,78.0,8.1,189.0
"2025-01-07 19:45:00",6.7,134.0,9.0,0.26,9.0,273.0,0.52,292.0,93.0,9.5,234.0,0.6,9.0,273.0,2.1,257.0,85.0,9.1,218.0,-6.7,9.0,273.0,3.5,237.0,77.0,9.1,218.0
"2025-01-07 20:00:00",7.4,138.0,9.0,0.51,9.0,273.0,0.58,302.0,96.0,9.5,235.0,1.2,9.0,273.0,2.3,287.0,87.0,9.8,214.0,-7.3,9.0,273.0,3.1,258.0,80.0,9.5,230.0
"2025-01-07 20:15:00",7.3,133.0,9.0,0.38,9.0,275.0,0.5,258.0,93.0,8.3,194.0,0.7,9.0,275.0,2.1,217.0,82.0,7.5,163.0,-7.3,9.0,275.0,3.9,190.0,74.0,7.4,166.0
"2025-01-07 20:30:00",5.5,140.0,9.0,0.72,9.0,273.0,0.82,286.0,110.0,8.2,210.0,1.2,9.0,273.0,2.2,257.0,93.0,8.4,191.0,-5.4,9.0,273.0,3.0,255.0,84.0,9.4,233.0
"2025-01-07 20:45:00",1.9,133.0,9.0,0.1,9.0,273.0,0.3,289.0,89.0,9.9,247.0,0.2,9.0,273.0,2.4,178.0,80.0,6.7,135.0,-1.8,9.0,273.0,2.7,179.0,68.0,8.2,212.0
"2025-01-07 21:00:00",4.7,139.0,9.0,0.46,9.0,273.0,0.69,282.0,95.0,9.1,240.0,0.9,9.0,273.0,2.9,214.0,83.0,7.7,171.0,-4.6,9.0,273.0,2.9,225.0,71.0,9.5,239.0
"2025-01-07 21:15:00",7.1,141.0,9.0,1.25,9.0,276.0,1.03,308.0,105.0,8.8,225.0,1.6,9.0,276.0,2.2,290.0,92.0,9.1,210.0,-6.9,9.0,276.0,2.5,288.0,78.0,10.4,241.0
"2025-01-07 21:30:00",5.8,143.0,9.0,0.47,9.0,273.0,0.5,294.0,92.0,9.6,234.0,1.4,9.0,273.0,2.4,233.0,84.0,8.2,185.0,-5.6,9.0,273.0,3.0,240.0,71.0,9.9,232.0
"2025-01-07 21:45:00",8.5,136.0,9.0,0.66,9.0,273.0,0.72,356.0,103.0,10.2,249.0,1.1,9.0,273.0,2.5,309.0,92.0,9.7,225.0,-8.5,9.0,273.0,3.3,311.0,86.0,10.3,243.0
"2025-01-07 22:00:00",7.8,142.0,9.0,0.74,9.0,274.0,0.82,316.0,101.0,9.4,240.0,1.9,9.0,274.0,3.0,299.0,94.0,9.3,208.0,-7.5,9.0,274.0,3.5,274.0,81.0,10.0,243.0
"2025-01-07 22:15:00",4.3,160.0,9.0,0.4,9.0,275.0,0.81,250.0,95.0,8.0,199.0,2.3,9.0,275.0,3.5,211.0,83.0,7.5,150.0,-3.6,9.0,275.0,2.7,209.0,69.0,9.1,217.0
"2025-01-07 22:30:00",5.1,144.0,9.0,0.51,9.0,273.0,0.79,251.0,91.0,8.6,217.0,1.4,9.0,273.0,2.4,206.0,80.0,7.5,154.0,-4.9,9.0,273.0,3.0,202.0,65.0,9.2,213.0
"2025-01-07 22:45:00",5.3,138.0,9.0,0.93,9.0,273.0,0.89,315.0,98.0,9.6,250.0,1.0,9.0,273.0,2.2,278.0,85.0,9.1,201.0,-5.2,9.0,273.0,2.1,285.0,74.0,10.7,244.0
"2025-01-07 23:00:00",3.9,142.0,9.0,0.28,9.0,273.0,0.44,222.0,84.0,8.1,207.0,0.9,9.0,273.0,2.1,165.0,78.0,6.3,121.0,-3.7,9.0,273.0,2.9,160.0,62.0,7.8,186.0
"2025-01-07 23:15:00",5.0,133.0,9.0,0.39,9.0,276.0,0.48,226.0,87.0,7.9,192.0,0.4,9.0,276.0,1.4,184.0,84.0,6.4,98.0,-5.0,9.0,276.0,2.8,157.0,66.0,7.1,154.0
"2025-01-07 23:30:00",2.7,133.0,0.0,0.09,9.0,273.0,0.24,215.0,82.0,8.1,190.0,0.2,0.0,273.0,1.2,144.0,82.0,4.8,40.0,-2.7,9.0,273.0,3.9,133.0,63.0,6.3,119.0
"2025-01-07 23:45:00",5.0,128.0,9.0,0.11,9.0,273.0,0.24,231.0,84.0,8.5,204.0,0.0,9.0,273.0,1.2,165.0,84.0,5.7,84.0,-5.0,9.0,273.0,4.8,156.0,76.0,6.0,104.0
"2025-01-08 00:00:00",5.7,137.0,9.0,0.05,9.0,273.0,0.3,249.0,88.0,8.7,220.0,0.9,9.0,273.0,1.4,197.0,89.0,6.4,111.0,-5.6,9.0,273.0,4.6,170.0,75.0,6.7,125.0
"2025-01-08 00:15:00",5.8,148.0,9.0,0.17,9.0,276.0,0.39,262.0,119.0,6.7,139.0,2.0,9.0,276.0,3.0,199.0,109.0,4.9,49.0,-5.5,9.0,276.0,4.1,199.0,96.0,6.0,97.0
"2025-01-08 00:30:00",6.1,138.0,9.0,0.54,9.0,273.0,0.79,326.0,113.0,8.8,219.0,1.0,9.0,273.0,2.9,272.0,107.0,7.5,158.0,-6.0,9.0,273.0,3.3,279.0,104.0,8.2,175.0
"2025-01-08 00:45:00",2.3,124.0,9.0,0.0,9.0,274.0,0.41,265.0,105.0,8.4,194.0,-0.1,9.0,274.0,2.0,246.0,105.0,7.1,131.0,-2.3,9.0,274.0,2.4,237.0,99.0,7.9,161.0
"2025-01-08 01:00:00",0.9,163.0,9.0,0.07,9.0,273.0,0.33,285.0,77.0,11.1,257.0,0.5,9.0,273.0,2.1,187.0,76.0,7.4,153.0,-0.7,9.0,273.0,1.7,196.0,64.0,9.3,221.0
"2025-01-08 01:15:00",0.6,143.0,9.0,0.04,9.0,276.0,0.19,301.0,85.0,10.3,232.0,0.2,9.0,276.0,0.9,169.0,87.0,5.5,75.0,-0.6,9.0,276.0,0.8,183.0,60.0,9.3,213.0
"2025-01-08 01:30:00",1.2,118.0,9.0,0.08,9.0,273.0,0.21,310.0,78.0,11.7,262.0,-0.2,9.0,273.0,1.2,169.0,78.0,6.6,114.0,-1.2,9.0,273.0,1.4,167.0,61.0,8.7,208.0
"2025-01-08 01:45:00",1.6,140.0,9.0,0.03,9.0,274.0,0.21,291.0,79.0,11.0,255.0,0.3,9.0,274.0,1.4,181.0,80.0,6.7,125.0,-1.6,9.0,274.0,1.9,173.0,60.0,8.9,225.0
"2025-01-08 02:00:00",2.5,129.0,9.0,0.11,9.0,273.0,0.49,366.0,137.0,9.6,232.0,0.0,9.0,273.0,1.9,259.0,113.0,7.1,139.0,-2.5,9.0,273.0,2.4,246.0,101.0,8.5,206.0
"2025-01-08 02:15:00",2.2,136.0,9.0,0.01,9.0,276.0,0.24,260.0,75.0,10.2,233.0,0.3,9.0,276.0,1.5,182.0,73.0,7.4,151.0,-2.2,9.0,276.0,2.3,171.0,56.0,9.1,228.0
"2025-01-08 02:30:00",0.9,118.0,9.0,0.03,9.0,273.0,0.22,302.0,116.0,9.2,192.0,-0.2,9.0,273.0,1.1,192.0,105.0,5.7,89.0,-0.9,9.0,273.0,1.3,222.0,114.0,6.9,138.0
"2025-01-08 02:45:00",1.1,151.0,9.0,0.01,9.0,273.0,0.18,290.0,86.0,10.7,241.0,0.4,9.0,273.0,1.1,169.0,85.0,6.1,98.0,-1.0,9.0,273.0,1.3,187.0,81.0,7.8,168.0
"2025-01-08 03:00:00",2.6,142.0,9.0,0.0,9.0,274.0,0.2,328.0,137.0,7.9,174.0,0.6,9.0,274.0,1.2,248.0,138.0,5.2,57.0,-2.5,9.0,274.0,2.6,274.0,153.0,5.4,72.0
