"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"2025-01-07 06:45:00",1.2,90.0,9.0,0.17,9.0,272.0,0.2,5449.0,690.0,18.0,271.0,-0.7,9.0,272.0,0.5,5324.0,490.0,20.9,268.0,-0.9,9.0,272.0,0.8,5663.0,524.0,21.0,267.0
"2025-01-07 07:00:00",0.8,83.0,9.0,0.16,9.0,273.0,0.16,5617.0,624.0,19.2,272.0,-0.5,9.0,273.0,0.5,5290.0,474.0,21.1,273.0,-0.5,9.0,273.0,0.4,6028.0,423.0,23.3,273.0
"2025-01-07 07:15:00",1.0,81.0,9.0,0.18,9.0,274.0,0.17,5237.0,581.0,18.2,255.0,-0.7,9.0,274.0,0.5,4785.0,460.0,19.5,252.0,-0.7,9.0,274.0,0.5,5524.0,454.0,21.0,250.0
"2025-01-07 07:30:00",0.7,77.0,9.0,0.15,9.0,272.0,0.14,5783.0,598.0,19.8,272.0,-0.5,9.0,272.0,0.5,5047.0,510.0,20.0,267.0,-0.4,9.0,272.0,0.4,5805.0,464.0,22.2,267.0
"2025-01-07 07:45:00",0.5,81.0,9.0,0.13,9.0,273.0,0.16,5856.0,610.0,19.8,273.0,-0.4,9.0,273.0,0.6,5315.0,537.0,20.0,272.0,-0.3,9.0,273.0,0.5,5889.0,500.0,21.8,268.0
"2025-01-07 08:00:00",0.4,107.0,9.0,0.12,9.0,272.0,0.17,5450.0,701.0,17.9,269.0,-0.2,9.0,272.0,0.6,5301.0,520.0,20.3,271.0,-0.4,9.0,272.0,0.5,5463.0,549.0,20.2,269.0
"2025-01-07 08:15:00",0.4,95.0,9.0,0.16,9.0,275.0,0.16,5150.0,622.0,17.5,254.0,-0.2,9.0,275.0,0.6,4987.0,507.0,19.0,255.0,-0.3,9.0,275.0,0.5,5415.0,460.0,20.4,253.0
"2025-01-07 08:30:00",0.3,133.0,9.0,0.1,9.0,271.0,0.12,5656.0,633.0,19.1,266.0,0.0,9.0,271.0,0.5,5395.0,472.0,21.3,270.0,-0.3,9.0,271.0,0.5,5564.0,502.0,21.1,269.0
"2025-01-07 08:45:00",0.3,98.0,9.0,0.13,9.0,271.0,0.15,5797.0,617.0,19.6,269.0,-0.2,9.0,271.0,0.6,5476.0,543.0,20.3,268.0,-0.3,9.0,271.0,0.5,5844.0,556.0,21.1,266.0
"2025-01-07 09:00:00",0.5,88.0,9.0,0.14,9.0,272.0,0.16,6033.0,601.0,20.3,271.0,-0.3,9.0,272.0,0.7,5065.0,567.0,19.2,267.0,-0.4,9.0,272.0,0.4,6002.0,556.0,21.4,267.0
"2025-01-07 09:15:00",0.6,99.0,9.0,0.12,9.0,275.0,0.14,5702.0,477.0,20.5,255.0,-0.3,9.0,275.0,0.4,4723.0,460.0,19.3,252.0,-0.5,9.0,275.0,0.3,5363.0,411.0,21.4,254.0
"2025-01-07 09:30:00",0.8,103.0,9.0,0.12,9.0,272.0,0.14,5971.0,512.0,21.5,272.0,-0.3,9.0,272.0,0.4,5077.0,471.0,20.7,269.0,-0.7,9.0,272.0,0.3,5863.0,432.0,23.1,270.0
"2025-01-07 09:45:00",1.4,107.0,9.0,0.13,9.0,272.0,0.17,5962.0,650.0,19.6,267.0,-0.5,9.0,272.0,0.8,5123.0,703.0,17.7,267.0,-1.3,9.0,272.0,1.8,5265.0,751.0,17.6,267.0
"2025-01-07 10:00:00",0.9,106.0,9.0,0.09,9.0,273.0,0.17,6022.0,579.0,20.6,273.0,-0.3,9.0,273.0,0.6,5179.0,605.0,19.0,268.0,-0.8,9.0,273.0,0.5,5546.0,616.0,19.8,268.0
"2025-01-07 10:15:00",1.2,110.0,9.0,0.12,9.0,275.0,0.14,5591.0,556.0,19.3,254.0,-0.4,9.0,275.0,0.7,4843.0,598.0,17.6,250.0,-1.1,9.0,275.0,1.2,4582.0,627.0,16.8,250.0
"2025-01-07 10:30:00",1.2,115.0,9.0,0.02,9.0,272.0,0.15,6189.0,565.0,21.2,269.0,-0.3,9.0,272.0,1.0,4853.0,656.0,17.6,266.0,-1.2,9.0,272.0,2.0,4505.0,755.0,16.0,267.0
"2025-01-07 10:45:00",1.3,128.0,9.0,-0.05,9.0,272.0,0.15,6210.0,656.0,20.1,270.0,0.0,9.0,272.0,1.0,4857.0,735.0,16.7,267.0,-1.3,9.0,272.0,3.0,4360.0,899.0,14.1,271.0
"2025-01-07 11:00:00",0.4,71.0,9.0,-0.02,9.0,274.0,0.13,6199.0,527.0,21.8,273.0,-0.3,9.0,274.0,0.8,4619.0,657.0,17.1,271.0,-0.2,9.0,274.0,1.4,3936.0,723.0,15.0,268.0
"2025-01-07 11:15:00",1.2,102.0,9.0,0.01,9.0,275.0,0.14,5716.0,558.0,19.5,253.0,-0.5,9.0,275.0,1.0,4392.0,699.0,15.5,251.0,-1.1,9.0,275.0,2.1,3910.0,757.0,13.9,251.0
"2025-01-07 11:30:00",0.4,86.0,9.0,-0.03,9.0,273.0,0.13,6183.0,567.0,21.2,272.0,-0.3,9.0,273.0,0.7,4603.0,628.0,17.4,269.0,-0.3,9.0,273.0,1.2,4256.0,694.0,16.1,268.0
"2025-01-07 11:45:00",1.2,110.0,9.0,-0.05,9.0,273.0,0.16,6272.0,640.0,20.3,270.0,-0.4,9.0,273.0,1.2,4959.0,781.0,16.2,273.0,-1.1,9.0,273.0,2.4,4314.0,860.0,14.5,268.0
"2025-01-07 12:00:00",0.8,115.0,9.0,-0.06,9.0,274.0,0.15,6333.0,613.0,20.8,271.0,-0.2,9.0,274.0,1.1,4851.0,735.0,16.7,269.0,-0.8,9.0,274.0,2.5,4261.0,821.0,14.8,268.0
"2025-01-07 12:15:00",0.1,253.0,9.0,-0.07,9.0,275.0,0.13,5770.0,499.0,20.4,255.0,0.1,9.0,275.0,0.7,4290.0,610.0,16.2,251.0,0.1,9.0,275.0,0.8,3571.0,650.0,14.2,252.0
"2025-01-07 12:30:00",0.3,176.0,9.0,-0.08,9.0,273.0,0.16,6175.0,570.0,21.0,271.0,0.2,9.0,273.0,0.8,4570.0,682.0,16.7,269.0,-0.2,9.0,273.0,1.3,4116.0,760.0,15.0,268.0
"2025-01-07 12:45:00",0.3,113.0,9.0,-0.06,9.0,274.0,0.15,6194.0,563.0,21.1,274.0,-0.1,9.0,274.0,0.9,4482.0,672.0,16.8,269.0,-0.2,9.0,274.0,1.4,3939.0,712.0,15.0,269.0
"2025-01-07 13:00:00",1.0,118.0,9.0,-0.08,9.0,273.0,0.16,6185.0,570.0,21.0,272.0,-0.2,9.0,273.0,0.9,4733.0,639.0,17.5,271.0,-1.0,9.0,273.0,1.9,4037.0,757.0,14.8,268.0
"2025-01-07 13:15:00",0.8,103.0,9.0,-0.08,9.0,275.0,0.16,5579.0,561.0,19.1,255.0,-0.3,9.0,275.0,1.0,4147.0,603.0,16.0,253.0,-0.7,9.0,275.0,1.8,3685.0,708.0,13.9,256.0
"2025-01-07 13:30:00",0.6,121.0,9.0,-0.1,9.0,273.0,0.16,6276.0,588.0,20.9,272.0,-0.1,9.0,273.0,0.9,4689.0,615.0,17.8,272.0,-0.6,9.0,273.0,1.7,4062.0,743.0,15.0,268.0
"2025-01-07 13:45:00",0.2,124.0,9.0,-0.07,9.0,274.0,0.15,6243.0,580.0,20.9,274.0,0.0,9.0,274.0,0.8,4864.0,601.0,18.3,272.0,-0.2,9.0,274.0,1.0,4298.0,664.0,16.4,269.0
"2025-01-07 14:00:00",0.1,204.0,9.0,-0.11,9.0,273.0,0.15,6316.0,542.0,21.5,273.0,0.1,9.0,273.0,0.6,4854.0,552.0,19.0,268.0,0.0,9.0,273.0,1.3,3954.0,692.0,15.4,268.0
"2025-01-07 14:15:00",0.2,263.0,9.0,-0.09,9.0,275.0,0.12,6082.0,495.0,20.9,255.0,0.1,9.0,275.0,0.5,4592.0,516.0,18.2,253.0,0.1,9.0,275.0,0.7,3902.0,553.0,16.2,251.0
"2025-01-07 14:30:00",0.6,295.0,9.0,-0.13,9.0,273.0,0.11,6562.0,449.0,23.7,273.0,0.1,9.0,273.0,0.4,4817.0,532.0,19.1,271.0,0.6,9.0,273.0,0.6,4580.0,523.0,18.9,271.0
"2025-01-07 14:45:00",0.2,276.0,9.0,-0.09,9.0,273.0,0.13,6418.0,581.0,21.2,272.0,0.1,9.0,273.0,0.6,4753.0,606.0,18.1,270.0,0.2,9.0,273.0,0.8,3909.0,699.0,15.1,268.0
"2025-01-07 15:00:00",0.3,267.0,9.0,-0.04,9.0,273.0,0.16,6048.0,624.0,19.9,272.0,0.2,9.0,273.0,0.5,4490.0,570.0,18.0,269.0,0.2,9.0,273.0,0.7,3659.0,628.0,15.4,269.0
"2025-01-07 15:15:00",0.2,152.0,9.0,0.01,9.0,276.0,0.19,5464.0,646.0,18.0,255.0,0.1,9.0,276.0,0.6,4076.0,588.0,16.3,253.0,-0.2,9.0,276.0,0.7,3709.0,622.0,15.0,251.0
"2025-01-07 15:30:00",0.4,133.0,9.0,0.05,9.0,273.0,0.21,5876.0,684.0,18.9,272.0,0.0,9.0,273.0,0.9,4633.0,679.0,16.8,268.0,-0.4,9.0,273.0,0.9,4557.0,683.0,16.5,267.0
"2025-01-07 15:45:00",0.8,103.0,9.0,0.11,9.0,273.0,0.21,5708.0,675.0,18.8,272.0,-0.3,9.0,273.0,0.8,4473.0,617.0,17.2,270.0,-0.7,9.0,273.0,0.8,4293.0,694.0,15.8,265.0
"2025-01-07 16:00:00",0.7,99.0,9.0,0.12,9.0,273.0,0.21,5585.0,720.0,18.0,272.0,-0.4,9.0,273.0,0.9,4498.0,686.0,16.5,265.0,-0.6,9.0,273.0,1.0,3969.0,731.0,14.8,263.0
"2025-01-07 16:15:00",0.6,105.0,9.0,0.08,9.0,276.0,0.22,5260.0,666.0,17.2,253.0,-0.2,9.0,276.0,0.8,4008.0,622.0,15.4,251.0,-0.5,9.0,276.0,1.0,3650.0,675.0,14.0,251.0
"2025-01-07 16:30:00",0.8,92.0,9.0,0.1,9.0,273.0,0.2,5665.0,677.0,18.6,270.0,-0.5,9.0,273.0,0.7,4482.0,642.0,17.0,270.0,-0.7,9.0,273.0,0.8,4130.0,705.0,15.4,268.0
"2025-01-07 16:45:00",0.8,113.0,9.0,0.14,9.0,273.0,0.22,5840.0,780.0,17.8,270.0,-0.2,9.0,273.0,1.2,4728.0,785.0,15.8,270.0,-0.8,9.0,273.0,1.0,4694.0,782.0,15.6,270.0
"2025-01-07 17:00:00",0.8,120.0,9.0,0.13,9.0,273.0,0.26,5802.0,823.0,17.3,272.0,-0.1,9.0,273.0,1.1,4777.0,814.0,15.5,268.0,-0.7,9.0,273.0,1.1,4759.0,840.0,15.3,268.0
"2025-01-07 17:15:00",0.3,123.0,9.0,0.11,9.0,275.0,0.18,5633.0,693.0,17.5,252.0,0.0,9.0,275.0,1.0,4712.0,677.0,16.1,250.0,-0.3,9.0,275.0,1.1,4819.0,676.0,16.3,252.0
"2025-01-07 17:30:00",0.3,130.0,9.0,0.08,9.0,274.0,0.21,5830.0,703.0,18.6,273.0,0.0,9.0,274.0,1.0,5065.0,651.0,17.9,273.0,-0.3,9.0,274.0,0.9,4901.0,615.0,18.1,274.0
"2025-01-07 17:45:00",0.4,95.0,9.0,0.11,9.0,273.0,0.17,5857.0,671.0,19.0,271.0,-0.2,9.0,273.0,0.6,4714.0,600.0,18.0,268.0,-0.3,9.0,273.0,0.7,4510.0,569.0,17.9,271.0
"2025-01-07 18:00:00",0.6,92.0,9.0,0.14,9.0,273.0,0.19,5782.0,682.0,18.8,271.0,-0.3,9.0,273.0,0.7,4875.0,623.0,18.0,273.0,-0.5,9.0,273.0,0.7,4628.0,643.0,17.2,272.0
"2025-01-07 18:15:00",0.6,123.0,9.0,0.14,9.0,275.0,0.29,5454.0,805.0,16.1,255.0,-0.1,9.0,275.0,1.5,4936.0,799.0,15.2,255.0,-0.6,9.0,275.0,1.6,4873.0,800.0,15.2,251.0
"2025-01-07 18:30:00",0.5,98.0,9.0,0.12,9.0,273.0,0.23,5815.0,758.0,18.0,272.0,-0.3,9.0,273.0,1.2,5086.0,699.0,17.4,272.0,-0.4,9.0,273.0,1.1,4855.0,726.0,16.7,268.0
"2025-01-07 18:45:00",1.1,125.0,9.0,0.2,9.0,273.0,0.31,5805.0,872.0,16.7,270.0,-0.1,9.0,273.0,1.4,5319.0,862.0,16.1,269.0,-1.1,9.0,273.0,1.5,5159.0,904.0,15.4,268.0
"2025-01-07 19:00:00",0.9,140.0,9.0,0.17,9.0,274.0,0.26,5912.0,869.0,16.9,272.0,0.2,9.0,274.0,1.8,5295.0,901.0,15.6,274.0,-0.9,9.0,274.0,1.3,5283.0,919.0,15.4,269.0
"2025-01-07 19:15:00",0.7,92.0,9.0,0.15,9.0,275.0,0.21,5395.0,719.0,16.9,252.0,-0.4,9.0,275.0,0.9,4654.0,710.0,15.7,252.0,-0.5,9.0,275.0,0.9,4532.0,689.0,15.6,251.0
"2025-01-07 19:30:00",0.6,116.0,9.0,0.12,9.0,273.0,0.21,5822.0,748.0,18.1,271.0,-0.1,9.0,273.0,1.1,4885.0,771.0,16.3,269.0,-0.6,9.0,273.0,1.1,4770.0,773.0,15.9,268.0
"2025-01-07 19:45:00",0.8,115.0,9.0,0.09,9.0,273.0,0.22,5741.0,730.0,18.1,270.0,-0.2,9.0,273.0,1.0,4930.0,754.0,16.6,268.0,-0.8,9.0,273.0,1.4,4401.0,792.0,15.0,268.0
"2025-01-07 20:00:00",0.3,119.0,9.0,0.1,9.0,273.0,0.2,5881.0,777.0,17.9,268.0,-0.1,9.0,273.0,1.1,4923.0,810.0,15.9,268.0,-0.3,9.0,273.0,0.9,4804.0,754.0,16.3,268.0
"2025-01-07 20:15:00",0.8,108.0,9.0,0.12,9.0,275.0,0.25,5204.0,795.0,15.6,253.0,-0.3,9.0,275.0,1.1,4488.0,765.0,14.8,251.0,-0.8,9.0,275.0,1.6,3983.0,805.0,13.3,251.0
"2025-01-07 20:30:00",0.7,127.0,9.0,0.17,9.0,273.0,0.24,5601.0,812.0,17.0,270.0,0.0,9.0,273.0,1.5,4808.0,841.0,15.4,271.0,-0.7,9.0,273.0,1.4,4899.0,809.0,15.8,270.0
"2025-01-07 20:45:00",0.8,94.0,9.0,0.19,9.0,273.0,0.23,5634.0,705.0,18.2,273.0,-0.5,9.0,273.0,0.7,4714.0,600.0,18.0,271.0,-0.7,9.0,273.0,0.7,4696.0,611.0,17.7,271.0
"2025-01-07 21:00:00",0.5,87.0,9.0,0.16,9.0,273.0,0.2,5735.0,703.0,18.4,273.0,-0.4,9.0,273.0,0.8,4722.0,693.0,16.7,269.0,-0.4,9.0,273.0,0.7,5034.0,638.0,18.0,269.0
"2025-01-07 21:15:00",0.5,133.0,9.0,0.14,9.0,276.0,0.22,5412.0,673.0,17.4,253.0,0.0,9.0,276.0,1.2,4523.0,718.0,15.4,252.0,-0.5,9.0,276.0,1.1,4518.0,684.0,15.7,252.0
"2025-01-07 21:30:00",0.5,122.0,9.0,0.12,9.0,273.0,0.22,5824.0,733.0,18.2,272.0,-0.1,9.0,273.0,1.0,4992.0,739.0,16.8,268.0,-0.5,9.0,273.0,0.8,5060.0,710.0,17.2,268.0
"2025-01-07 21:45:00",0.7,111.0,9.0,0.16,9.0,273.0,0.25,5514.0,751.0,17.6,272.0,-0.2,9.0,273.0,1.1,4625.0,737.0,16.2,269.0,-0.6,9.0,273.0,1.0,4440.0,754.0,15.5,268.0
"2025-01-07 22:00:00",0.6,134.0,9.0,0.12,9.0,274.0,0.23,5624.0,797.0,17.3,271.0,0.1,9.0,274.0,1.1,4622.0,759.0,15.9,269.0,-0.6,9.0,274.0,1.1,4452.0,771.0,15.3,269.0
"2025-01-07 22:15:00",0.3,116.0,9.0,0.12,9.0,275.0,0.22,5445.0,671.0,17.5,253.0,-0.1,9.0,275.0,0.9,4562.0,669.0,16.0,252.0,-0.3,9.0,275.0,0.9,4543.0,635.0,16.4,254.0
"2025-01-07 22:30:00",0.2,105.0,9.0,0.08,9.0,273.0,0.18,5950.0,617.0,19.9,270.0,-0.1,9.0,273.0,0.5,4663.0,604.0,17.8,268.0,-0.1,9.0,273.0,0.8,4796.0,601.0,18.2,268.0
"2025-01-07 22:45:00",0.2,94.0,9.0,0.06,9.0,273.0,0.21,5950.0,684.0,19.1,272.0,-0.1,9.0,273.0,0.7,4747.0,626.0,17.6,272.0,-0.2,9.0,273.0,0.7,4647.0,592.0,17.9,270.0
"2025-01-07 23:00:00",0.2,125.0,9.0,0.1,9.0,273.0,0.18,5878.0,697.0,18.8,270.0,0.0,9.0,273.0,0.7,4719.0,666.0,17.2,268.0,-0.2,9.0,273.0,0.7,4933.0,639.0,17.8,271.0
"2025-01-07 23:15:00",0.3,108.0,9.0,0.11,9.0,276.0,0.19,5534.0,599.0,18.5,254.0,-0.1,9.0,276.0,0.8,4319.0,578.0,16.7,251.0,-0.3,9.0,276.0,0.7,4217.0,577.0,16.3,255.0
"2025-01-07 23:30:00",0.4,133.0,9.0,0.05,9.0,273.0,0.16,5917.0,596.0,20.1,270.0,0.0,9.0,273.0,0.7,4276.0,625.0,16.7,268.0,-0.4,9.0,273.0,0.9,4142.0,697.0,15.6,268.0
"2025-01-07 23:45:00",0.2,134.0,9.0,0.02,9.0,273.0,0.16,5988.0,579.0,20.5,272.0,0.0,9.0,273.0,0.8,4573.0,682.0,16.6,271.0,-0.2,9.0,273.0,1.0,3929.0,687.0,15.2,267.0
"2025-01-08 00:00:00",0.0,174.0,9.0,0.0,9.0,273.0,0.16,5792.0,639.0,19.3,271.0,0.0,9.0,273.0,0.7,4608.0,647.0,17.3,268.0,0.0,9.0,273.0,0.9,3870.0,730.0,14.6,267.0
"2025-01-08 00:15:00",0.4,107.0,9.0,0.02,9.0,276.0,0.18,5534.0,601.0,18.4,255.0,-0.1,9.0,276.0,0.8,4533.0,608.0,16.7,253.0,-0.3,9.0,276.0,1.5,3574.0,706.0,13.6,251.0
"2025-01-08 00:30:00",0.2,207.0,9.0,0.03,9.0,273.0,0.2,5884.0,646.0,19.4,273.0,0.2,9.0,273.0,0.8,4792.0,635.0,17.7,268.0,0.0,9.0,273.0,1.0,4133.0,651.0,16.0,270.0
"2025-01-08 00:45:00",0.0,73.0,9.0,0.03,9.0,274.0,0.17,5705.0,682.0,18.6,270.0,0.0,9.0,274.0,0.6,4475.0,592.0,17.6,274.0,0.0,9.0,274.0,0.7,4365.0,618.0,16.9,271.0
"2025-01-08 01:00:00",0.2,45.0,9.0,0.11,9.0,273.0,0.21,5979.0,658.0,19.5,271.0,-0.2,9.0,273.0,0.5,4568.0,579.0,18.0,273.0,0.0,9.0,273.0,0.7,4675.0,581.0,18.1,272.0
"2025-01-08 01:15:00",0.2,62.0,9.0,0.14,9.0,276.0,0.15,6049.0,445.0,21.5,256.0,-0.2,9.0,276.0,0.5,4387.0,619.0,16.2,256.0,-0.1,9.0,276.0,0.6,3882.0,570.0,15.7,256.0
"2025-01-08 01:30:00",0.8,127.0,9.0,0.17,9.0,273.0,0.1,6438.0,481.0,22.8,271.0,0.0,9.0,273.0,0.7,4935.0,735.0,16.6,273.0,-0.8,9.0,273.0,0.9,3894.0,608.0,15.9,271.0
"2025-01-08 01:45:00",0.8,117.0,9.0,0.18,9.0,274.0,0.11,6657.0,439.0,23.9,272.0,-0.2,9.0,274.0,0.6,5130.0,753.0,16.7,274.0,-0.8,9.0,274.0,0.9,4404.0,577.0,17.5,272.0
"2025-01-08 02:00:00",0.4,71.0,9.0,0.17,9.0,273.0,0.14,6791.0,461.0,23.7,273.0,-0.3,9.0,273.0,0.6,4945.0,724.0,16.8,273.0,-0.2,9.0,273.0,0.6,4603.0,595.0,17.7,270.0
"2025-01-08 02:15:00",0.4,302.0,9.0,0.02,9.0,276.0,0.17,6089.0,512.0,20.8,256.0,0.0,9.0,276.0,0.6,4737.0,566.0,17.6,254.0,0.4,9.0,276.0,0.7,4094.0,565.0,16.2,256.0
