"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"2025-01-07 03:15:00",7.6,127.0,9.0,0.0,9.0,275.0,0.33,845.0,159.0,13.6,251.0,-0.1,9.0,275.0,1.5,698.0,143.0,12.8,253.0,-7.6,9.0,275.0,5.0,741.0,206.0,10.1,249.0
"2025-01-07 03:30:00",7.1,124.0,9.0,0.11,9.0,273.0,0.28,898.0,154.0,14.9,271.0,-0.5,9.0,273.0,1.4,770.0,144.0,13.9,270.0,-7.1,9.0,273.0,4.5,753.0,201.0,10.8,261.0
"2025-01-07 03:45:00",6.7,131.0,9.0,0.15,9.0,272.0,0.32,882.0,165.0,14.2,270.0,0.4,9.0,272.0,1.6,773.0,147.0,13.7,270.0,-6.7,9.0,272.0,4.4,761.0,204.0,10.8,267.0
"2025-01-07 04:00:00",8.3,140.0,9.0,0.3,9.0,273.0,0.53,1137.0,231.0,13.4,268.0,1.8,9.0,273.0,2.0,1203.0,230.0,13.7,273.0,-8.1,9.0,273.0,3.5,1080.0,261.0,11.7,272.0
"2025-01-07 04:15:00",7.7,138.0,9.0,0.3,9.0,274.0,0.44,1120.0,223.0,13.1,252.0,1.4,9.0,274.0,2.0,1163.0,216.0,13.6,251.0,-7.6,9.0,274.0,3.3,1009.0,244.0,11.3,253.0
"2025-01-07 04:30:00",8.3,134.0,9.0,0.3,9.0,273.0,0.38,1124.0,209.0,14.1,270.0,0.8,9.0,273.0,1.6,1131.0,198.0,14.6,272.0,-8.2,9.0,273.0,2.8,1141.0,248.0,12.6,272.0
"2025-01-07 04:45:00",7.9,136.0,9.0,0.23,9.0,273.0,0.33,1084.0,194.0,14.5,270.0,1.1,9.0,273.0,1.6,1073.0,191.0,14.4,271.0,-7.8,9.0,273.0,2.8,1028.0,231.0,12.4,272.0
"2025-01-07 05:00:00",6.6,142.0,9.0,0.2,9.0,273.0,0.35,995.0,190.0,13.9,269.0,1.5,9.0,273.0,1.5,926.0,176.0,13.8,270.0,-6.4,9.0,273.0,2.7,894.0,208.0,12.0,271.0
"2025-01-07 05:15:00",6.6,144.0,9.0,0.23,9.0,274.0,0.32,925.0,184.0,13.1,253.0,1.9,9.0,274.0,1.9,849.0,172.0,12.8,252.0,-6.3,9.0,274.0,3.2,861.0,196.0,11.6,252.0
"2025-01-07 05:30:00",6.9,140.0,9.0,0.29,9.0,273.0,0.42,1121.0,204.0,14.4,273.0,1.5,9.0,273.0,1.8,1001.0,188.0,14.1,273.0,-6.8,9.0,273.0,2.8,994.0,219.0,12.6,273.0
"2025-01-07 05:45:00",6.4,143.0,9.0,0.19,9.0,272.0,0.42,1038.0,197.0,13.9,270.0,1.6,9.0,272.0,1.9,961.0,184.0,13.7,271.0,-6.2,9.0,272.0,3.2,942.0,209.0,12.6,271.0
"2025-01-07 06:00:00",6.2,137.0,9.0,0.29,9.0,273.0,0.41,981.0,187.0,13.8,267.0,1.0,9.0,273.0,1.7,879.0,163.0,13.9,271.0,-6.1,9.0,273.0,2.9,883.0,191.0,12.8,273.0
"2025-01-07 06:15:00",6.5,136.0,9.0,0.48,9.0,274.0,0.57,1336.0,253.0,13.3,251.0,0.9,9.0,274.0,2.2,1273.0,227.0,13.6,253.0,-6.5,9.0,274.0,2.6,1317.0,249.0,13.1,255.0
"2025-01-07 06:30:00",5.1,135.0,9.0,0.2,9.0,273.0,0.49,1625.0,248.0,15.9,273.0,0.6,9.0,273.0,1.7,1663.0,242.0,16.2,273.0,-5.1,9.0,273.0,2.1,1744.0,274.0,15.5,273.0
"2025-01-07 06:45:00",4.2,137.0,9.0,-0.04,9.0,272.0,0.43,1341.0,194.0,16.4,271.0,0.7,9.0,272.0,1.9,1311.0,190.0,16.3,272.0,-4.1,9.0,272.0,2.1,1342.0,220.0,15.2,272.0
"2025-01-07 07:00:00",5.0,131.0,9.0,0.1,9.0,273.0,0.4,1375.0,197.0,16.5,272.0,0.3,9.0,273.0,1.6,1297.0,185.0,16.3,273.0,-5.0,9.0,273.0,2.1,1382.0,222.0,15.2,273.0
"2025-01-07 07:15:00",5.4,129.0,9.0,0.1,9.0,274.0,0.33,1226.0,172.0,15.9,255.0,0.1,9.0,274.0,1.6,1162.0,173.0,15.2,255.0,-5.4,9.0,274.0,2.0,1254.0,206.0,14.4,255.0
"2025-01-07 07:30:00",4.6,137.0,9.0,0.23,9.0,272.0,0.36,1445.0,190.0,17.1,272.0,0.7,9.0,272.0,1.3,1306.0,176.0,16.8,272.0,-4.5,9.0,272.0,1.7,1452.0,210.0,16.4,272.0
"2025-01-07 07:45:00",5.2,141.0,9.0,0.26,9.0,273.0,0.4,1402.0,217.0,15.6,272.0,1.2,9.0,273.0,1.6,1506.0,225.0,15.8,273.0,-5.1,9.0,273.0,2.1,1465.0,238.0,15.0,271.0
"2025-01-07 08:00:00",4.1,143.0,9.0,0.14,9.0,272.0,0.32,1110.0,226.0,13.6,249.0,1.1,9.0,272.0,1.4,1069.0,192.0,14.0,261.0,-4.0,9.0,272.0,2.2,1082.0,216.0,13.2,250.0
"2025-01-07 08:15:00",5.1,139.0,9.0,0.25,9.0,275.0,0.3,1288.0,179.0,15.9,254.0,1.0,9.0,275.0,1.3,1194.0,176.0,15.4,254.0,-5.0,9.0,275.0,2.0,1206.0,193.0,14.5,254.0
"2025-01-07 08:30:00",4.7,135.0,9.0,0.14,9.0,271.0,0.35,1430.0,193.0,16.9,270.0,0.6,9.0,271.0,1.4,1338.0,185.0,16.6,271.0,-4.6,9.0,271.0,1.8,1464.0,220.0,15.9,271.0
"2025-01-07 08:45:00",3.3,153.0,9.0,0.01,9.0,271.0,0.25,956.0,134.0,16.7,271.0,1.4,9.0,271.0,1.0,825.0,132.0,15.5,269.0,-3.0,9.0,271.0,1.5,890.0,146.0,15.3,271.0
"2025-01-07 09:00:00",4.9,153.0,9.0,0.14,9.0,272.0,0.31,1029.0,161.0,15.6,272.0,2.1,9.0,272.0,1.5,910.0,154.0,14.7,270.0,-4.5,9.0,272.0,2.2,940.0,180.0,13.7,270.0
"2025-01-07 09:15:00",5.5,132.0,9.0,0.29,9.0,275.0,0.39,1180.0,194.0,14.4,252.0,0.3,9.0,275.0,1.8,1130.0,182.0,14.5,254.0,-5.5,9.0,275.0,2.4,1150.0,208.0,13.5,255.0
"2025-01-07 09:30:00",6.9,130.0,9.0,0.31,9.0,272.0,0.5,1582.0,237.0,16.2,270.0,0.2,9.0,272.0,1.8,1547.0,228.0,16.1,271.0,-6.9,9.0,272.0,2.4,1539.0,272.0,14.6,272.0
"2025-01-07 09:45:00",7.6,138.0,9.0,0.42,9.0,272.0,0.72,1519.0,317.0,13.0,256.0,1.3,9.0,272.0,2.7,1522.0,296.0,13.4,255.0,-7.5,9.0,272.0,3.2,1523.0,321.0,12.7,260.0
"2025-01-07 10:00:00",7.2,134.0,9.0,0.4,9.0,273.0,0.53,1338.0,235.0,14.5,271.0,0.8,9.0,273.0,1.9,1350.0,224.0,14.9,272.0,-7.1,9.0,273.0,2.7,1323.0,249.0,13.7,273.0
"2025-01-07 10:15:00",6.7,144.0,9.0,0.24,9.0,275.0,0.46,1161.0,224.0,12.9,251.0,1.9,9.0,275.0,1.9,1137.0,206.0,13.3,248.0,-6.4,9.0,275.0,2.9,1117.0,232.0,12.3,252.0
"2025-01-07 10:30:00",6.2,139.0,9.0,0.23,9.0,272.0,0.39,892.0,180.0,13.4,262.0,1.2,9.0,272.0,2.0,817.0,161.0,13.4,268.0,-6.0,9.0,272.0,3.4,790.0,193.0,11.6,271.0
"2025-01-07 10:45:00",7.2,140.0,9.0,0.12,9.0,272.0,0.42,835.0,160.0,14.0,267.0,1.5,9.0,272.0,2.1,798.0,148.0,14.1,271.0,-7.0,9.0,272.0,3.8,722.0,180.0,11.6,269.0
"2025-01-07 11:00:00",6.3,137.0,9.0,0.06,9.0,274.0,0.34,779.0,145.0,14.1,269.0,1.0,9.0,274.0,1.6,725.0,133.0,14.1,273.0,-6.2,9.0,274.0,3.4,649.0,168.0,11.4,272.0
"2025-01-07 11:15:00",7.2,135.0,9.0,0.07,9.0,275.0,0.3,775.0,146.0,13.6,250.0,0.9,9.0,275.0,1.3,684.0,132.0,13.2,253.0,-7.1,9.0,275.0,3.7,712.0,181.0,11.0,253.0
"2025-01-07 11:30:00",6.3,139.0,9.0,0.18,9.0,273.0,0.29,858.0,177.0,13.7,253.0,1.2,9.0,273.0,1.4,770.0,154.0,13.6,257.0,-6.2,9.0,273.0,3.3,728.0,197.0,10.9,256.0
"2025-01-07 11:45:00",1.5,153.0,9.0,0.04,9.0,273.0,0.22,562.0,113.0,13.6,268.0,0.6,9.0,273.0,1.2,374.0,98.0,11.3,258.0,-1.4,9.0,273.0,2.8,429.0,111.0,11.6,265.0
"2025-01-07 12:00:00",2.2,145.0,9.0,0.03,9.0,274.0,0.22,577.0,114.0,13.8,271.0,0.6,9.0,274.0,1.1,424.0,99.0,12.2,266.0,-2.1,9.0,274.0,3.5,430.0,121.0,11.0,271.0
"2025-01-07 12:15:00",5.4,132.0,9.0,0.0,9.0,275.0,0.26,650.0,118.0,13.8,254.0,0.4,9.0,275.0,1.2,540.0,108.0,12.9,254.0,-5.4,9.0,275.0,5.0,497.0,140.0,10.1,251.0
"2025-01-07 12:30:00",5.0,134.0,9.0,0.05,9.0,273.0,0.27,657.0,120.0,14.4,272.0,0.5,9.0,273.0,1.2,575.0,109.0,13.8,271.0,-5.0,9.0,273.0,4.7,504.0,147.0,10.5,270.0
"2025-01-07 12:45:00",4.8,129.0,9.0,0.09,9.0,274.0,0.35,692.0,128.0,14.3,271.0,0.1,9.0,274.0,1.5,550.0,114.0,13.2,268.0,-4.8,9.0,274.0,4.1,511.0,146.0,10.6,271.0
"2025-01-07 13:00:00",3.3,126.0,9.0,0.06,9.0,273.0,0.28,621.0,120.0,14.0,270.0,-0.1,9.0,273.0,1.2,506.0,104.0,13.2,264.0,-3.3,9.0,273.0,3.4,485.0,131.0,11.2,269.0
"2025-01-07 13:15:00",2.9,116.0,9.0,0.04,9.0,275.0,0.3,645.0,172.0,11.9,227.0,-0.6,9.0,275.0,1.3,501.0,142.0,11.0,230.0,-2.8,9.0,275.0,3.7,500.0,164.0,9.8,220.0
"2025-01-07 13:30:00",2.6,113.0,9.0,0.06,9.0,273.0,0.24,641.0,118.0,14.3,267.0,-0.7,9.0,273.0,1.0,458.0,105.0,12.3,258.0,-2.5,9.0,273.0,2.7,468.0,120.0,11.6,269.0
"2025-01-07 13:45:00",3.1,113.0,9.0,0.24,9.0,274.0,0.31,676.0,130.0,14.0,271.0,-0.8,9.0,274.0,1.1,581.0,112.0,13.6,268.0,-3.0,9.0,274.0,2.1,528.0,119.0,12.8,270.0
"2025-01-07 14:00:00",4.2,115.0,9.0,0.08,9.0,273.0,0.25,707.0,122.0,14.8,269.0,-1.0,9.0,273.0,1.2,541.0,112.0,12.9,267.0,-4.0,9.0,273.0,4.4,525.0,142.0,10.9,269.0
"2025-01-07 14:15:00",3.1,130.0,9.0,0.13,9.0,275.0,0.26,609.0,119.0,13.5,255.0,0.1,9.0,275.0,1.3,529.0,111.0,12.6,248.0,-3.1,9.0,275.0,3.0,448.0,119.0,11.0,253.0
"2025-01-07 14:30:00",3.8,132.0,9.0,0.35,9.0,273.0,0.43,759.0,149.0,14.0,271.0,0.3,9.0,273.0,1.5,631.0,125.0,13.2,266.0,-3.8,9.0,273.0,2.2,654.0,134.0,13.3,273.0
"2025-01-07 14:45:00",2.4,113.0,9.0,0.13,9.0,273.0,0.27,627.0,121.0,13.9,268.0,-0.6,9.0,273.0,1.1,417.0,105.0,11.4,258.0,-2.3,9.0,273.0,3.0,440.0,118.0,11.2,272.0
"2025-01-07 15:00:00",3.6,116.0,9.0,0.11,9.0,273.0,0.25,657.0,136.0,13.9,262.0,-0.7,9.0,273.0,1.3,444.0,118.0,11.5,248.0,-3.5,9.0,273.0,4.5,459.0,139.0,10.4,258.0
"2025-01-07 15:15:00",2.4,122.0,9.0,0.11,9.0,276.0,0.24,632.0,137.0,13.3,238.0,-0.2,9.0,276.0,1.2,397.0,116.0,10.4,197.0,-2.4,9.0,276.0,3.4,400.0,125.0,10.1,173.0
"2025-01-07 15:30:00",1.0,135.0,9.0,0.1,9.0,273.0,0.23,595.0,112.0,14.2,261.0,0.1,9.0,273.0,1.2,356.0,101.0,10.5,196.0,-1.0,9.0,273.0,1.3,415.0,101.0,12.3,232.0
"2025-01-07 15:45:00",1.2,110.0,9.0,0.07,9.0,273.0,0.23,597.0,113.0,14.2,257.0,-0.4,9.0,273.0,1.3,397.0,105.0,11.3,206.0,-1.1,9.0,273.0,1.8,404.0,105.0,11.8,227.0
"2025-01-07 16:00:00",3.5,128.0,9.0,0.2,9.0,273.0,0.36,677.0,138.0,13.8,254.0,0.0,9.0,273.0,1.9,519.0,120.0,12.1,233.0,-3.5,9.0,273.0,3.3,480.0,124.0,11.4,209.0
"2025-01-07 16:15:00",5.3,128.0,9.0,0.13,9.0,276.0,0.34,672.0,133.0,13.3,251.0,0.0,9.0,276.0,1.9,516.0,117.0,11.9,247.0,-5.3,9.0,276.0,4.4,503.0,138.0,10.5,251.0
"2025-01-07 16:30:00",4.1,122.0,9.0,0.11,9.0,273.0,0.29,729.0,128.0,14.7,269.0,-0.4,9.0,273.0,1.3,528.0,119.0,12.1,263.0,-4.1,9.0,273.0,4.0,535.0,139.0,11.3,265.0
"2025-01-07 16:45:00",1.4,133.0,9.0,0.14,9.0,273.0,0.22,628.0,124.0,13.7,267.0,0.1,9.0,273.0,1.3,411.0,104.0,11.5,258.0,-1.4,9.0,273.0,1.8,433.0,106.0,12.1,268.0
"2025-01-07 17:00:00",4.5,132.0,9.0,0.3,9.0,273.0,0.36,703.0,149.0,13.5,263.0,0.3,9.0,273.0,1.6,537.0,126.0,12.3,256.0,-4.5,9.0,273.0,3.4,534.0,148.0,10.8,260.0
"2025-01-07 17:15:00",2.3,138.0,9.0,0.44,9.0,275.0,0.76,728.0,150.0,13.2,254.0,0.4,9.0,275.0,2.5,571.0,128.0,12.1,253.0,-2.3,9.0,275.0,1.6,582.0,111.0,13.7,253.0
"2025-01-07 17:30:00",0.6,158.0,9.0,0.06,9.0,274.0,0.22,783.0,125.0,15.5,273.0,0.3,9.0,274.0,1.5,524.0,116.0,12.6,267.0,-0.5,9.0,274.0,1.3,542.0,103.0,14.5,268.0
"2025-01-07 17:45:00",0.7,105.0,9.0,0.08,9.0,273.0,0.22,697.0,115.0,15.3,269.0,-0.3,9.0,273.0,1.2,433.0,100.0,12.4,263.0,-0.7,9.0,273.0,1.5,504.0,97.0,14.3,267.0
"2025-01-07 18:00:00",2.1,131.0,9.0,0.14,9.0,273.0,0.26,732.0,123.0,15.2,269.0,0.1,9.0,273.0,1.8,573.0,116.0,13.6,271.0,-2.1,9.0,273.0,2.5,543.0,120.0,13.1,273.0
"2025-01-07 18:15:00",4.1,130.0,9.0,0.65,9.0,275.0,0.73,796.0,176.0,12.4,256.0,0.2,9.0,275.0,1.9,652.0,139.0,12.5,255.0,-4.1,9.0,275.0,2.3,709.0,140.0,13.2,256.0
"2025-01-07 18:30:00",3.2,130.0,9.0,0.35,9.0,273.0,0.43,818.0,158.0,14.1,268.0,0.1,9.0,273.0,2.1,727.0,139.0,13.9,272.0,-3.2,9.0,273.0,2.3,644.0,143.0,12.9,271.0
"2025-01-07 18:45:00",3.0,129.0,9.0,0.32,9.0,273.0,0.4,761.0,152.0,14.0,265.0,0.1,9.0,273.0,1.4,555.0,119.0,13.2,260.0,-3.0,9.0,273.0,2.3,537.0,131.0,12.2,270.0
"2025-01-07 19:00:00",2.1,130.0,9.0,0.3,9.0,274.0,0.42,704.0,146.0,13.6,268.0,0.1,9.0,274.0,1.3,475.0,108.0,12.3,262.0,-2.1,9.0,274.0,1.8,516.0,113.0,12.9,266.0
"2025-01-07 19:15:00",3.9,125.0,9.0,0.26,9.0,275.0,0.38,677.0,134.0,13.2,249.0,-0.2,9.0,275.0,1.4,498.0,109.0,12.0,249.0,-3.8,9.0,275.0,3.4,509.0,132.0,11.0,253.0
"2025-01-07 19:30:00",3.7,129.0,9.0,0.26,9.0,273.0,0.34,676.0,130.0,14.0,268.0,0.0,9.0,273.0,1.3,502.0,108.0,12.7,260.0,-3.7,9.0,273.0,3.5,486.0,130.0,11.3,268.0
"2025-01-07 19:45:00",4.8,124.0,9.0,0.35,9.0,273.0,0.47,701.0,140.0,13.8,270.0,-0.3,9.0,273.0,1.6,618.0,120.0,13.6,268.0,-4.7,9.0,273.0,3.7,550.0,141.0,11.6,270.0
"2025-01-07 20:00:00",4.7,135.0,9.0,0.41,9.0,273.0,0.49,705.0,147.0,13.4,267.0,0.5,9.0,273.0,1.9,601.0,122.0,13.3,268.0,-4.6,9.0,273.0,3.1,575.0,143.0,11.8,271.0
"2025-01-07 20:15:00",5.4,129.0,9.0,0.35,9.0,275.0,0.41,663.0,140.0,12.8,251.0,0.1,9.0,275.0,1.9,527.0,113.0,12.3,255.0,-5.4,9.0,275.0,3.9,508.0,136.0,10.8,255.0
"2025-01-07 20:30:00",2.3,147.0,9.0,0.3,9.0,273.0,0.53,611.0,146.0,12.5,263.0,0.7,9.0,273.0,1.8,470.0,118.0,11.7,261.0,-2.1,9.0,273.0,1.9,503.0,109.0,13.1,262.0
"2025-01-07 20:45:00",0.6,143.0,9.0,0.08,9.0,273.0,0.21,657.0,111.0,15.0,268.0,0.1,9.0,273.0,1.5,392.0,101.0,11.6,258.0,-0.5,9.0,273.0,1.2,458.0,90.0,14.0,267.0
"2025-01-07 21:00:00",2.0,147.0,9.0,0.18,9.0,273.0,0.32,602.0,121.0,13.8,268.0,0.7,9.0,273.0,1.6,448.0,108.0,12.1,262.0,-1.9,9.0,273.0,2.3,472.0,105.0,13.0,269.0
"2025-01-07 21:15:00",4.0,153.0,9.0,0.64,9.0,276.0,0.86,625.0,160.0,11.4,253.0,1.7,9.0,276.0,2.8,507.0,131.0,10.9,251.0,-3.6,9.0,276.0,2.0,529.0,113.0,12.7,254.0
"2025-01-07 21:30:00",2.1,144.0,9.0,0.18,9.0,273.0,0.28,651.0,118.0,14.5,269.0,0.6,9.0,273.0,1.6,434.0,105.0,11.9,261.0,-2.0,9.0,273.0,1.9,448.0,103.0,12.7,267.0
"2025-01-07 21:45:00",4.4,137.0,9.0,0.26,9.0,273.0,0.44,683.0,136.0,13.7,269.0,0.7,9.0,273.0,2.2,519.0,117.0,12.4,267.0,-4.4,9.0,273.0,4.1,532.0,136.0,11.5,269.0
"2025-01-07 22:00:00",4.7,138.0,9.0,0.44,9.0,274.0,0.66,648.0,146.0,13.0,274.0,0.8,9.0,274.0,2.6,516.0,124.0,11.8,258.0,-4.6,9.0,274.0,3.6,549.0,133.0,12.1,271.0
"2025-01-07 22:15:00",1.3,166.0,9.0,0.14,9.0,275.0,0.45,561.0,121.0,12.8,249.0,0.8,9.0,275.0,2.5,386.0,103.0,10.8,242.0,-1.0,9.0,275.0,1.4,393.0,86.0,12.7,249.0
"2025-01-07 22:30:00",1.9,157.0,9.0,0.09,9.0,273.0,0.34,585.0,116.0,13.8,267.0,0.9,9.0,273.0,1.9,388.0,98.0,11.6,258.0,-1.6,9.0,273.0,2.2,409.0,93.0,12.6,266.0
"2025-01-07 22:45:00",1.9,154.0,9.0,0.28,9.0,273.0,0.41,665.0,128.0,14.0,265.0,0.9,9.0,273.0,1.9,412.0,103.0,11.6,253.0,-1.7,9.0,273.0,1.6,484.0,96.0,13.8,267.0
"2025-01-07 23:00:00",1.2,142.0,9.0,0.12,9.0,273.0,0.23,616.0,104.0,15.0,272.0,0.3,9.0,273.0,1.2,353.0,91.0,11.6,265.0,-1.2,9.0,273.0,1.6,372.0,89.0,12.2,266.0
"2025-01-07 23:15:00",3.0,130.0,9.0,0.24,9.0,276.0,0.28,587.0,113.0,13.5,252.0,0.1,9.0,276.0,1.2,431.0,100.0,12.0,249.0,-3.0,9.0,276.0,2.7,422.0,107.0,11.4,253.0
"2025-01-07 23:30:00",3.1,121.0,9.0,0.13,9.0,273.0,0.27,626.0,113.0,14.5,267.0,-0.4,9.0,273.0,1.1,441.0,103.0,11.8,256.0,-3.0,9.0,273.0,4.0,424.0,115.0,11.2,270.0
"2025-01-07 23:45:00",2.4,122.0,9.0,0.11,9.0,273.0,0.21,636.0,113.0,14.6,268.0,-0.3,9.0,273.0,0.9,378.0,98.0,11.2,247.0,-2.4,9.0,273.0,3.8,406.0,118.0,10.5,262.0
"2025-01-08 00:00:00",2.9,129.0,9.0,0.07,9.0,273.0,0.22,639.0,113.0,14.6,269.0,0.1,9.0,273.0,1.0,420.0,107.0,11.4,254.0,-2.9,9.0,273.0,4.1,416.0,122.0,10.4,267.0
"2025-01-08 00:15:00",4.1,130.0,9.0,0.24,9.0,276.0,0.38,646.0,153.0,11.9,245.0,0.2,9.0,276.0,1.7,452.0,131.0,10.1,229.0,-4.1,9.0,276.0,3.6,445.0,137.0,9.7,241.0
"2025-01-08 00:30:00",3.7,130.0,9.0,0.39,9.0,273.0,0.6,735.0,158.0,13.3,268.0,0.1,9.0,273.0,2.0,613.0,142.0,12.0,265.0,-3.7,9.0,273.0,3.2,591.0,148.0,11.9,267.0
"2025-01-08 00:45:00",0.6,124.0,9.0,0.01,9.0,274.0,0.22,676.0,124.0,14.9,260.0,0.0,9.0,274.0,1.1,424.0,121.0,11.1,235.0,-0.6,9.0,274.0,1.2,452.0,113.0,12.8,243.0
"2025-01-08 01:00:00",0.4,108.0,9.0,0.1,9.0,273.0,0.18,710.0,98.0,16.8,268.0,-0.1,9.0,273.0,1.1,407.0,89.0,12.9,260.0,-0.3,9.0,273.0,0.7,502.0,77.0,16.1,273.0
"2025-01-08 01:15:00",0.3,79.0,9.0,0.11,9.0,276.0,0.13,725.0,105.0,15.7,254.0,-0.2,9.0,276.0,0.6,370.0,96.0,11.2,244.0,-0.2,9.0,276.0,0.4,544.0,71.0,16.6,255.0
"2025-01-08 01:30:00",0.7,108.0,9.0,0.08,9.0,273.0,0.18,799.0,108.0,17.1,272.0,-0.3,9.0,273.0,0.8,450.0,95.0,13.3,265.0,-0.7,9.0,273.0,0.9,466.0,81.0,14.9,272.0
"2025-01-08 01:45:00",0.4,140.0,9.0,0.08,9.0,274.0,0.17,729.0,100.0,16.8,274.0,0.1,9.0,274.0,0.7,374.0,91.0,12.0,260.0,-0.4,9.0,274.0,0.7,465.0,77.0,15.4,269.0
"2025-01-08 02:00:00",0.5,116.0,9.0,0.12,9.0,273.0,0.21,761.0,158.0,15.2,253.0,-0.1,9.0,273.0,1.2,413.0,123.0,11.2,240.0,-0.5,9.0,273.0,0.8,495.0,116.0,14.0,246.0
"2025-01-08 02:15:00",0.3,126.0,9.0,0.07,9.0,276.0,0.16,611.0,92.0,15.5,256.0,0.0,9.0,276.0,0.8,294.0,80.0,10.8,241.0,-0.3,9.0,276.0,0.8,393.0,67.0,14.6,253.0
"2025-01-08 02:30:00",0.3,107.0,9.0,0.08,9.0,273.0,0.16,744.0,139.0,15.3,255.0,-0.1,9.0,273.0,0.8,335.0,116.0,10.0,212.0,-0.3,9.0,273.0,0.8,422.0,133.0,11.6,233.0
"2025-01-08 02:45:00",0.3,146.0,9.0,0.08,9.0,273.0,0.18,708.0,107.0,16.0,272.0,0.1,9.0,273.0,0.5,347.0,95.0,11.3,235.0,-0.2,9.0,273.0,0.7,400.0,93.0,13.1,255.0
"2025-01-08 03:00:00",0.6,170.0,9.0,0.03,9.0,274.0,0.16,628.0,157.0,12.2,242.0,0.4,9.0,274.0,0.8,404.0,154.0,8.6,184.0,-0.4,9.0,274.0,1.0,456.0,169.0,9.2,194.0
