"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"2025-01-07 08:00:00",4.1,141.0,9.0,0.14,9.0,272.0,0.31,1396.0,245.0,14.8,257.0,0.9,9.0,272.0,1.3,1380.0,223.0,15.3,266.0,-4.0,9.0,272.0,2.1,1364.0,254.0,14.1,261.0
"2025-01-07 08:15:00",4.9,135.0,9.0,0.26,9.0,275.0,0.31,1468.0,198.0,16.3,255.0,0.6,9.0,275.0,1.2,1413.0,198.0,16.0,254.0,-4.9,9.0,275.0,2.0,1397.0,224.0,14.7,254.0
"2025-01-07 08:30:00",4.2,133.0,9.0,0.12,9.0,271.0,0.34,1593.0,208.0,17.2,269.0,0.3,9.0,271.0,1.4,1512.0,199.0,17.1,270.0,-4.2,9.0,271.0,2.0,1594.0,241.0,15.9,271.0
"2025-01-07 08:45:00",3.0,151.0,9.0,0.0,9.0,271.0,0.24,1081.0,145.0,17.0,270.0,1.2,9.0,271.0,0.9,1001.0,146.0,16.3,270.0,-2.8,9.0,271.0,1.5,1027.0,161.0,15.7,271.0
"2025-01-07 09:00:00",4.8,149.0,9.0,0.15,9.0,272.0,0.31,1225.0,187.0,15.9,271.0,1.7,9.0,272.0,1.3,1081.0,175.0,15.3,270.0,-4.5,9.0,272.0,2.1,1145.0,215.0,14.1,272.0
"2025-01-07 09:15:00",5.4,130.0,9.0,0.29,9.0,275.0,0.39,1385.0,216.0,15.0,254.0,0.2,9.0,275.0,1.7,1305.0,205.0,14.9,255.0,-5.4,9.0,275.0,2.4,1401.0,239.0,13.9,255.0
"2025-01-07 09:30:00",6.6,128.0,9.0,0.31,9.0,272.0,0.48,1693.0,246.0,16.5,270.0,-0.1,9.0,272.0,1.9,1715.0,245.0,16.6,272.0,-6.6,9.0,272.0,2.6,1668.0,295.0,14.6,271.0
"2025-01-07 09:45:00",7.7,133.0,9.0,0.5,9.0,272.0,0.72,1770.0,361.0,13.5,266.0,0.7,9.0,272.0,2.7,1844.0,339.0,14.1,261.0,-7.7,9.0,272.0,3.2,1820.0,364.0,13.3,266.0
"2025-01-07 10:00:00",7.3,133.0,9.0,0.42,9.0,273.0,0.58,1585.0,265.0,15.0,273.0,0.6,9.0,273.0,2.0,1599.0,258.0,15.3,272.0,-7.3,9.0,273.0,2.6,1579.0,294.0,14.0,272.0
"2025-01-07 10:15:00",6.9,141.0,9.0,0.28,9.0,275.0,0.46,1482.0,266.0,13.6,250.0,1.6,9.0,275.0,1.8,1472.0,246.0,14.3,253.0,-6.7,9.0,275.0,2.8,1454.0,281.0,12.9,254.0
"2025-01-07 10:30:00",6.2,137.0,9.0,0.23,9.0,272.0,0.4,1093.0,204.0,14.0,270.0,1.0,9.0,272.0,1.8,979.0,183.0,14.1,270.0,-6.1,9.0,272.0,3.4,974.0,231.0,11.9,269.0
"2025-01-07 10:45:00",6.8,139.0,9.0,0.12,9.0,272.0,0.41,958.0,180.0,14.2,267.0,1.3,9.0,272.0,2.0,938.0,165.0,14.6,270.0,-6.7,9.0,272.0,3.9,836.0,212.0,11.4,271.0
"2025-01-07 11:00:00",6.2,134.0,9.0,0.11,9.0,274.0,0.33,944.0,165.0,14.7,269.0,0.6,9.0,274.0,1.5,882.0,151.0,14.8,274.0,-6.1,9.0,274.0,3.5,824.0,206.0,11.6,274.0
"2025-01-07 11:15:00",6.9,133.0,9.0,0.09,9.0,275.0,0.32,905.0,165.0,13.9,253.0,0.6,9.0,275.0,1.2,812.0,142.0,14.0,255.0,-6.9,9.0,275.0,3.8,835.0,209.0,11.1,255.0
"2025-01-07 11:30:00",6.1,138.0,9.0,0.19,9.0,273.0,0.32,1007.0,195.0,14.1,257.0,1.0,9.0,273.0,1.4,933.0,169.0,14.5,267.0,-6.0,9.0,273.0,3.3,874.0,226.0,11.3,265.0
"2025-01-07 11:45:00",1.8,148.0,9.0,0.06,9.0,273.0,0.23,694.0,129.0,14.2,271.0,0.6,9.0,273.0,1.1,522.0,109.0,13.1,266.0,-1.7,9.0,273.0,3.0,557.0,134.0,12.3,268.0
"2025-01-07 12:00:00",2.6,141.0,9.0,0.07,9.0,274.0,0.24,694.0,129.0,14.2,271.0,0.6,9.0,274.0,1.0,577.0,110.0,13.9,269.0,-2.5,9.0,274.0,3.5,549.0,145.0,11.6,271.0
"2025-01-07 12:15:00",6.0,130.0,9.0,0.02,9.0,275.0,0.24,811.0,135.0,14.5,252.0,0.2,9.0,275.0,1.2,755.0,125.0,14.4,256.0,-6.0,9.0,275.0,4.8,656.0,175.0,10.5,255.0
"2025-01-07 12:30:00",5.6,131.0,9.0,0.06,9.0,273.0,0.29,829.0,135.0,15.4,272.0,0.3,9.0,273.0,1.2,751.0,123.0,15.1,271.0,-5.6,9.0,273.0,4.8,652.0,180.0,10.9,273.0
"2025-01-07 12:45:00",4.8,126.0,9.0,0.11,9.0,274.0,0.32,820.0,143.0,14.8,270.0,-0.1,9.0,274.0,1.4,680.0,127.0,14.2,271.0,-4.8,9.0,274.0,4.1,628.0,170.0,10.9,271.0
"2025-01-07 13:00:00",3.5,125.0,9.0,0.05,9.0,273.0,0.23,761.0,134.0,14.8,268.0,-0.2,9.0,273.0,1.2,659.0,113.0,14.8,272.0,-3.5,9.0,273.0,3.5,592.0,155.0,11.6,272.0
"2025-01-07 13:15:00",2.8,114.0,9.0,0.04,9.0,275.0,0.3,718.0,180.0,12.3,236.0,-0.7,9.0,275.0,1.4,596.0,150.0,12.0,242.0,-2.7,9.0,275.0,3.5,579.0,174.0,10.4,229.0
"2025-01-07 13:30:00",2.6,113.0,9.0,0.05,9.0,273.0,0.23,744.0,127.0,15.0,270.0,-0.7,9.0,273.0,0.9,579.0,109.0,14.0,269.0,-2.5,9.0,273.0,2.7,559.0,135.0,12.2,266.0
"2025-01-07 13:45:00",2.5,114.0,9.0,0.2,9.0,274.0,0.29,769.0,137.0,14.7,270.0,-0.6,9.0,274.0,1.0,668.0,116.0,14.6,272.0,-2.5,9.0,274.0,1.9,593.0,127.0,13.3,273.0
"2025-01-07 14:00:00",4.1,115.0,9.0,0.09,9.0,273.0,0.26,827.0,132.0,15.6,272.0,-0.9,9.0,273.0,1.1,651.0,122.0,14.0,269.0,-3.9,9.0,273.0,4.3,615.0,163.0,11.2,271.0
"2025-01-07 14:15:00",3.3,129.0,9.0,0.16,9.0,275.0,0.27,751.0,136.0,14.1,256.0,0.0,9.0,275.0,1.2,720.0,128.0,13.9,253.0,-3.3,9.0,275.0,3.0,567.0,142.0,11.5,253.0
"2025-01-07 14:30:00",3.4,132.0,9.0,0.29,9.0,273.0,0.36,855.0,158.0,14.5,270.0,0.2,9.0,273.0,1.5,766.0,133.0,14.5,273.0,-3.4,9.0,273.0,2.2,716.0,143.0,13.6,273.0
"2025-01-07 14:45:00",2.5,116.0,9.0,0.13,9.0,273.0,0.25,725.0,130.0,14.6,266.0,-0.5,9.0,273.0,1.0,525.0,111.0,12.8,264.0,-2.5,9.0,273.0,3.0,535.0,132.0,12.0,271.0
"2025-01-07 15:00:00",3.1,115.0,9.0,0.11,9.0,273.0,0.21,745.0,140.0,14.7,264.0,-0.7,9.0,273.0,1.1,530.0,124.0,12.7,259.0,-3.0,9.0,273.0,4.3,528.0,152.0,10.9,263.0
"2025-01-07 15:15:00",1.7,116.0,9.0,0.1,9.0,276.0,0.24,716.0,145.0,13.9,248.0,-0.4,9.0,276.0,1.1,491.0,119.0,12.0,230.0,-1.6,9.0,276.0,2.6,464.0,134.0,10.8,196.0
"2025-01-07 15:30:00",0.9,125.0,9.0,0.11,9.0,273.0,0.23,679.0,119.0,14.9,268.0,-0.1,9.0,273.0,0.8,478.0,106.0,12.7,240.0,-0.9,9.0,273.0,1.3,491.0,104.0,13.5,247.0
"2025-01-07 15:45:00",0.9,111.0,9.0,0.05,9.0,273.0,0.23,680.0,118.0,14.9,260.0,-0.2,9.0,273.0,1.0,501.0,112.0,12.8,248.0,-0.8,9.0,273.0,1.4,479.0,112.0,12.6,237.0
"2025-01-07 16:00:00",3.3,127.0,9.0,0.22,9.0,273.0,0.36,772.0,148.0,14.3,262.0,-0.1,9.0,273.0,1.7,624.0,129.0,13.2,252.0,-3.3,9.0,273.0,3.2,573.0,139.0,12.0,233.0
"2025-01-07 16:15:00",4.7,126.0,9.0,0.14,9.0,276.0,0.32,757.0,140.0,13.9,251.0,-0.2,9.0,276.0,1.7,614.0,125.0,12.8,252.0,-4.7,9.0,276.0,4.2,586.0,156.0,10.8,251.0
"2025-01-07 16:30:00",3.1,122.0,9.0,0.1,9.0,273.0,0.26,783.0,134.0,15.0,267.0,-0.3,9.0,273.0,1.2,618.0,122.0,13.4,267.0,-3.1,9.0,273.0,3.7,575.0,150.0,11.6,272.0
"2025-01-07 16:45:00",1.3,127.0,9.0,0.15,9.0,273.0,0.29,723.0,133.0,14.4,268.0,0.0,9.0,273.0,1.2,510.0,110.0,13.0,264.0,-1.3,9.0,273.0,1.4,532.0,115.0,13.1,267.0
"2025-01-07 17:00:00",4.3,128.0,9.0,0.31,9.0,273.0,0.39,802.0,161.0,14.0,263.0,0.0,9.0,273.0,1.4,661.0,135.0,13.6,263.0,-4.3,9.0,273.0,3.5,644.0,165.0,11.6,268.0
"2025-01-07 17:15:00",2.1,133.0,9.0,0.44,9.0,275.0,0.72,825.0,163.0,13.6,255.0,0.2,9.0,275.0,2.3,662.0,137.0,12.9,255.0,-2.1,9.0,275.0,1.4,672.0,118.0,14.3,254.0
"2025-01-07 17:30:00",0.4,147.0,9.0,0.07,9.0,274.0,0.18,896.0,129.0,16.4,271.0,0.1,9.0,274.0,1.3,624.0,123.0,13.6,268.0,-0.4,9.0,274.0,1.0,645.0,111.0,15.4,269.0
"2025-01-07 17:45:00",0.6,107.0,9.0,0.08,9.0,273.0,0.19,798.0,121.0,16.1,270.0,-0.2,9.0,273.0,1.0,540.0,108.0,13.7,266.0,-0.6,9.0,273.0,1.4,585.0,107.0,14.7,268.0
"2025-01-07 18:00:00",1.3,131.0,9.0,0.12,9.0,273.0,0.25,851.0,132.0,15.9,271.0,0.1,9.0,273.0,1.4,688.0,124.0,14.6,268.0,-1.3,9.0,273.0,1.9,628.0,127.0,13.9,268.0
"2025-01-07 18:15:00",4.0,126.0,9.0,0.64,9.0,275.0,0.71,936.0,201.0,12.7,255.0,-0.2,9.0,275.0,1.8,794.0,154.0,13.4,255.0,-4.0,9.0,275.0,2.1,805.0,159.0,13.4,256.0
"2025-01-07 18:30:00",2.6,132.0,9.0,0.27,9.0,273.0,0.33,914.0,168.0,14.6,268.0,0.2,9.0,273.0,1.8,824.0,147.0,14.5,270.0,-2.6,9.0,273.0,2.3,731.0,158.0,13.2,271.0
"2025-01-07 18:45:00",3.1,129.0,9.0,0.3,9.0,273.0,0.35,889.0,168.0,14.5,266.0,0.0,9.0,273.0,1.3,696.0,131.0,14.3,268.0,-3.1,9.0,273.0,2.5,666.0,147.0,13.1,272.0
"2025-01-07 19:00:00",2.0,128.0,9.0,0.28,9.0,274.0,0.39,835.0,162.0,14.2,269.0,0.0,9.0,274.0,1.2,612.0,121.0,13.6,271.0,-2.0,9.0,274.0,1.9,649.0,129.0,13.8,270.0
"2025-01-07 19:15:00",3.7,122.0,9.0,0.31,9.0,275.0,0.35,808.0,151.0,13.8,251.0,-0.4,9.0,275.0,1.3,652.0,123.0,13.4,253.0,-3.7,9.0,275.0,3.3,624.0,156.0,11.4,255.0
"2025-01-07 19:30:00",3.6,127.0,9.0,0.3,9.0,273.0,0.35,768.0,143.0,14.4,268.0,-0.1,9.0,273.0,1.3,620.0,116.0,14.0,271.0,-3.6,9.0,273.0,3.4,583.0,148.0,11.8,271.0
"2025-01-07 19:45:00",4.5,125.0,9.0,0.33,9.0,273.0,0.42,821.0,158.0,14.2,268.0,-0.3,9.0,273.0,1.5,739.0,132.0,14.4,268.0,-4.5,9.0,273.0,3.5,653.0,161.0,12.0,271.0
"2025-01-07 20:00:00",4.4,132.0,9.0,0.41,9.0,273.0,0.49,840.0,163.0,14.1,268.0,0.3,9.0,273.0,1.7,725.0,135.0,14.1,271.0,-4.4,9.0,273.0,3.0,675.0,162.0,12.1,273.0
"2025-01-07 20:15:00",4.7,127.0,9.0,0.34,9.0,275.0,0.4,758.0,152.0,13.3,250.0,-0.1,9.0,275.0,1.8,630.0,125.0,13.0,254.0,-4.7,9.0,275.0,3.8,594.0,157.0,10.9,254.0
"2025-01-07 20:30:00",1.9,154.0,9.0,0.23,9.0,273.0,0.45,702.0,157.0,13.1,263.0,0.8,9.0,273.0,1.8,551.0,125.0,12.7,265.0,-1.7,9.0,273.0,1.6,593.0,116.0,14.2,268.0
"2025-01-07 20:45:00",0.4,139.0,9.0,0.07,9.0,273.0,0.2,770.0,118.0,15.9,270.0,0.1,9.0,273.0,1.2,519.0,108.0,13.4,265.0,-0.4,9.0,273.0,0.9,549.0,95.0,15.0,267.0
"2025-01-07 21:00:00",1.4,142.0,9.0,0.15,9.0,273.0,0.31,697.0,129.0,14.5,267.0,0.3,9.0,273.0,1.3,553.0,116.0,13.4,268.0,-1.4,9.0,273.0,1.9,542.0,112.0,13.7,267.0
"2025-01-07 21:15:00",3.2,154.0,9.0,0.49,9.0,276.0,0.73,700.0,169.0,11.9,253.0,1.4,9.0,276.0,2.7,580.0,143.0,11.4,251.0,-2.9,9.0,276.0,2.0,608.0,122.0,13.2,254.0
"2025-01-07 21:30:00",1.6,141.0,9.0,0.17,9.0,273.0,0.26,751.0,128.0,15.1,268.0,0.4,9.0,273.0,1.4,522.0,112.0,13.1,265.0,-1.6,9.0,273.0,1.6,528.0,110.0,13.4,268.0
"2025-01-07 21:45:00",3.6,132.0,9.0,0.26,9.0,273.0,0.44,771.0,143.0,14.3,268.0,0.3,9.0,273.0,1.8,599.0,124.0,13.2,269.0,-3.6,9.0,273.0,3.7,600.0,151.0,11.7,270.0
"2025-01-07 22:00:00",4.2,137.0,9.0,0.39,9.0,274.0,0.59,732.0,156.0,13.5,269.0,0.6,9.0,274.0,2.3,605.0,133.0,12.8,266.0,-4.1,9.0,274.0,3.6,635.0,148.0,12.7,273.0
"2025-01-07 22:15:00",1.0,152.0,9.0,0.15,9.0,275.0,0.43,642.0,130.0,13.3,250.0,0.4,9.0,275.0,2.2,464.0,110.0,11.9,246.0,-0.9,9.0,275.0,1.2,463.0,95.0,13.4,249.0
"2025-01-07 22:30:00",1.5,153.0,9.0,0.11,9.0,273.0,0.34,658.0,120.0,14.5,268.0,0.6,9.0,273.0,1.7,471.0,102.0,12.9,267.0,-1.3,9.0,273.0,2.0,483.0,101.0,13.4,266.0
"2025-01-07 22:45:00",1.6,152.0,9.0,0.22,9.0,273.0,0.3,749.0,136.0,14.6,268.0,0.6,9.0,273.0,1.6,499.0,112.0,12.7,262.0,-1.4,9.0,273.0,1.5,553.0,102.0,14.5,267.0
"2025-01-07 23:00:00",1.0,129.0,9.0,0.12,9.0,273.0,0.18,698.0,112.0,15.6,272.0,0.0,9.0,273.0,1.0,424.0,97.0,12.6,263.0,-1.0,9.0,273.0,1.3,450.0,96.0,13.3,267.0
"2025-01-07 23:15:00",2.4,128.0,9.0,0.2,9.0,276.0,0.26,672.0,118.0,14.2,252.0,0.0,9.0,276.0,1.0,504.0,104.0,13.0,249.0,-2.4,9.0,276.0,2.4,484.0,112.0,12.2,255.0
"2025-01-07 23:30:00",3.6,121.0,9.0,0.16,9.0,273.0,0.25,765.0,126.0,15.4,267.0,-0.4,9.0,273.0,1.2,592.0,114.0,13.7,266.0,-3.6,9.0,273.0,4.0,548.0,144.0,11.6,269.0
"2025-01-07 23:45:00",2.7,122.0,9.0,0.13,9.0,273.0,0.22,742.0,123.0,15.2,269.0,-0.3,9.0,273.0,0.8,519.0,108.0,13.0,259.0,-2.7,9.0,273.0,3.9,522.0,142.0,11.2,267.0
"2025-01-08 00:00:00",2.9,128.0,9.0,0.09,9.0,273.0,0.19,730.0,119.0,15.3,269.0,0.0,9.0,273.0,0.9,524.0,114.0,12.8,268.0,-2.9,9.0,273.0,4.2,524.0,143.0,11.1,270.0
"2025-01-08 00:15:00",3.6,131.0,9.0,0.23,9.0,276.0,0.35,746.0,161.0,12.7,243.0,0.2,9.0,276.0,1.6,571.0,140.0,11.4,246.0,-3.6,9.0,276.0,3.2,540.0,153.0,10.4,247.0
"2025-01-08 00:30:00",3.5,125.0,9.0,0.38,9.0,273.0,0.58,869.0,170.0,14.1,272.0,-0.2,9.0,273.0,1.7,723.0,153.0,12.9,269.0,-3.5,9.0,273.0,3.1,697.0,163.0,12.4,269.0
"2025-01-08 00:45:00",0.4,113.0,9.0,0.01,9.0,274.0,0.21,760.0,130.0,15.6,265.0,-0.1,9.0,274.0,0.7,568.0,127.0,13.2,245.0,-0.4,9.0,274.0,1.0,525.0,123.0,13.4,241.0
"2025-01-08 01:00:00",0.4,99.0,9.0,0.09,9.0,273.0,0.18,788.0,105.0,17.2,271.0,-0.2,9.0,273.0,0.9,530.0,94.0,14.7,267.0,-0.3,9.0,273.0,0.6,632.0,82.0,17.5,268.0
"2025-01-08 01:15:00",0.1,108.0,9.0,0.07,9.0,276.0,0.16,845.0,109.0,16.7,255.0,0.0,9.0,276.0,0.5,568.0,99.0,14.3,249.0,-0.1,9.0,276.0,0.4,712.0,75.0,18.4,254.0
"2025-01-08 01:30:00",1.0,104.0,9.0,0.13,9.0,273.0,0.17,1004.0,119.0,18.2,272.0,-0.4,9.0,273.0,0.7,590.0,99.0,15.1,269.0,-0.9,9.0,273.0,0.8,588.0,90.0,16.0,271.0
"2025-01-08 01:45:00",0.3,137.0,9.0,0.08,9.0,274.0,0.17,850.0,106.0,17.6,274.0,0.1,9.0,274.0,0.7,526.0,96.0,14.4,267.0,-0.3,9.0,274.0,0.7,562.0,82.0,16.5,269.0
"2025-01-08 02:00:00",0.6,102.0,9.0,0.11,9.0,273.0,0.29,831.0,164.0,15.5,256.0,-0.2,9.0,273.0,0.9,531.0,127.0,13.1,240.0,-0.5,9.0,273.0,0.7,552.0,121.0,14.6,249.0
"2025-01-08 02:15:00",0.2,150.0,9.0,0.05,9.0,276.0,0.17,734.0,98.0,16.5,256.0,0.1,9.0,276.0,0.7,387.0,85.0,12.5,246.0,-0.2,9.0,276.0,0.6,471.0,69.0,15.8,253.0
"2025-01-08 02:30:00",0.3,124.0,9.0,0.08,9.0,273.0,0.16,853.0,140.0,16.4,265.0,0.0,9.0,273.0,0.7,419.0,122.0,11.5,225.0,-0.3,9.0,273.0,0.7,506.0,135.0,12.9,242.0
"2025-01-08 02:45:00",0.5,124.0,9.0,0.1,9.0,273.0,0.18,852.0,115.0,17.0,273.0,0.0,9.0,273.0,0.6,474.0,101.0,13.4,256.0,-0.5,9.0,273.0,0.6,507.0,101.0,14.4,261.0
