TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2025-01-07 04:30:00,8.50,127.00,9.00,0.34,9,273.00,0.51,1979,326.00,15.30,271.00,-0.20,9,273.00,1.70,1818,294.00,15.40,273.00,-8.50,2,273.00,2.90,1995,416.00,12.90,273.00
2025-01-07 04:45:00,8.30,129.00,9.00,0.23,9,273.00,0.44,1800,302.00,15.10,272.00,0.10,9,273.00,1.70,1821,289.00,15.60,271.00,-8.30,2,273.00,3.30,1779,392.00,12.60,273.00
2025-01-07 05:00:00,8.00,133.00,9.00,0.31,9,273.00,0.48,2067,356.00,15.00,269.00,0.70,9,273.00,1.60,2139,321.00,15.90,270.00,-8.00,2,273.00,2.50,2101,431.00,13.20,273.00
2025-01-07 05:15:00,7.60,135.00,9.00,0.33,9,274.00,0.45,1806,326.00,13.80,253.00,0.90,9,274.00,1.80,1804,290.00,14.50,254.00,-7.50,2,274.00,2.90,1894,386.00,12.50,255.00
2025-01-07 05:30:00,7.50,132.00,9.00,0.36,9,273.00,0.41,1941,327.00,15.20,271.00,0.60,9,273.00,1.80,2063,317.00,15.90,272.00,-7.40,2,273.00,2.70,1872,388.00,13.20,273.00
2025-01-07 05:45:00,7.40,131.00,9.00,0.33,9,272.00,0.47,2093,347.00,15.30,270.00,0.40,9,272.00,1.50,2062,315.00,15.90,269.00,-7.40,2,272.00,2.70,2200,419.00,13.80,272.00
2025-01-07 06:00:00,7.30,129.00,9.00,0.45,9,273.00,0.43,2022,358.00,14.70,270.00,0.20,9,273.00,1.60,2095,316.00,16.00,273.00,-7.30,2,273.00,2.50,2140,403.00,13.90,273.00
2025-01-07 06:15:00,6.00,129.00,9.00,0.46,9,274.00,0.54,2117,352.00,14.70,255.00,0.10,9,274.00,2.00,2237,336.00,15.20,255.00,-6.00,2,274.00,2.50,2301,401.00,14.00,255.00
2025-01-07 06:30:00,4.10,125.00,9.00,0.16,9,273.00,0.38,2394,326.00,17.10,271.00,-0.20,9,273.00,1.60,2339,308.00,17.30,273.00,-4.10,2,273.00,2.20,2571,380.00,16.20,273.00
2025-01-07 06:45:00,3.20,124.00,9.00,-0.01,9,272.00,0.35,1884,242.00,17.50,272.00,-0.20,9,272.00,1.70,1860,249.00,17.10,272.00,-3.20,9,272.00,2.20,1804,277.00,15.70,272.00
2025-01-07 07:00:00,3.50,123.00,9.00,0.05,9,273.00,0.35,1927,255.00,17.40,273.00,-0.30,9,273.00,1.60,1865,244.00,17.30,272.00,-3.50,2,273.00,2.20,1836,307.00,15.20,273.00
2025-01-07 07:15:00,4.40,124.00,9.00,0.06,9,274.00,0.36,1785,230.00,16.70,254.00,-0.30,9,274.00,1.40,1707,223.00,16.50,255.00,-4.40,2,274.00,2.00,1710,283.00,14.50,255.00
2025-01-07 07:30:00,3.60,127.00,9.00,0.22,9,272.00,0.24,1502,195.00,17.50,270.00,-0.10,9,272.00,1.10,1396,187.00,16.90,272.00,-3.60,2,272.00,1.70,1461,235.00,15.60,272.00
2025-01-07 07:45:00,4.40,127.00,9.00,0.23,9,273.00,0.36,2202,283.00,17.40,273.00,-0.10,9,273.00,1.50,1924,248.00,17.30,273.00,-4.40,2,273.00,2.10,2222,342.00,15.70,273.00
2025-01-07 08:00:00,4.40,133.00,9.00,0.16,9,272.00,0.30,2215,318.00,17.00,266.00,0.40,9,272.00,1.10,2200,289.00,17.20,270.00,-4.40,2,272.00,1.80,2316,374.00,15.50,267.00
2025-01-07 08:15:00,4.20,129.00,9.00,0.20,9,275.00,0.34,1675,223.00,16.50,255.00,0.10,9,275.00,1.20,1577,217.00,15.90,253.00,-4.20,2,275.00,2.20,1679,274.00,14.80,255.00
2025-01-07 08:30:00,3.10,127.00,9.00,0.09,9,271.00,0.28,1726,207.00,18.00,271.00,-0.10,9,271.00,1.30,1509,197.00,17.00,270.00,-3.10,2,271.00,2.10,1610,261.00,15.80,271.00
2025-01-07 08:45:00,2.90,139.00,9.00,0.00,9,271.00,0.23,1581,197.00,17.70,271.00,0.50,9,271.00,0.90,1504,187.00,17.70,271.00,-2.80,2,271.00,1.70,1564,237.00,16.00,271.00
2025-01-07 09:00:00,5.00,140.00,9.00,0.20,9,272.00,0.32,2021,275.00,17.00,272.00,1.00,9,272.00,1.10,1976,259.00,17.20,272.00,-4.90,2,272.00,1.80,2015,325.00,15.40,272.00
2025-01-07 09:15:00,5.10,124.00,9.00,0.27,9,275.00,0.37,1877,264.00,16.00,255.00,-0.30,9,275.00,1.50,1681,244.00,15.70,255.00,-5.10,2,275.00,2.40,1900,328.00,14.00,255.00
2025-01-07 09:30:00,4.70,123.00,9.00,0.17,9,272.00,0.35,1653,230.00,16.80,271.00,-0.40,9,272.00,1.60,1754,245.00,16.60,272.00,-4.70,2,272.00,3.00,1623,299.00,14.20,272.00
2025-01-07 09:45:00,7.70,131.00,9.00,0.39,9,272.00,0.69,2616,461.00,14.80,271.00,0.40,9,272.00,2.70,2684,462.00,15.00,270.00,-7.70,2,272.00,2.90,2677,502.00,14.00,271.00
2025-01-07 10:00:00,7.80,128.00,9.00,0.43,2,273.00,0.57,2370,375.00,15.70,272.00,0.00,2,273.00,2.30,2529,366.00,16.40,273.00,-7.80,2,273.00,2.60,2453,442.00,14.50,273.00
2025-01-07 10:15:00,7.40,135.00,9.00,0.29,2,275.00,0.49,2506,416.00,14.50,254.00,0.90,2,275.00,2.00,2601,392.00,15.40,255.00,-7.30,2,275.00,2.40,2569,468.00,13.70,255.00
2025-01-07 10:30:00,7.00,134.00,9.00,0.35,2,272.00,0.46,1931,340.00,14.60,268.00,0.70,2,272.00,1.80,1957,310.00,15.40,270.00,-6.90,2,272.00,2.90,1809,386.00,12.90,272.00
2025-01-07 10:45:00,7.00,134.00,9.00,0.17,2,272.00,0.42,1501,266.00,14.70,268.00,0.80,2,272.00,1.80,1419,233.00,15.30,272.00,-7.00,2,272.00,3.60,1409,337.00,11.90,272.00
2025-01-07 11:00:00,7.00,127.00,9.00,0.21,2,274.00,0.43,1584,261.00,15.20,274.00,-0.10,2,274.00,1.50,1521,230.00,16.00,274.00,-7.00,2,274.00,3.40,1443,329.00,12.20,272.00
2025-01-07 11:15:00,7.30,128.00,9.00,0.17,2,275.00,0.33,1350,238.00,13.90,252.00,-0.10,2,275.00,1.40,1257,208.00,14.40,254.00,-7.30,2,275.00,4.00,1187,308.00,10.70,256.00
2025-01-07 11:30:00,7.20,132.00,9.00,0.22,2,273.00,0.37,1612,268.00,15.40,268.00,0.40,2,273.00,1.50,1573,243.00,15.80,272.00,-7.20,2,273.00,3.20,1523,355.00,12.10,271.00
2025-01-07 11:45:00,4.20,137.00,9.00,0.13,2,273.00,0.30,1265,223.00,14.60,270.00,0.60,2,273.00,1.30,1064,181.00,14.60,271.00,-4.20,2,273.00,3.90,1057,251.00,12.20,272.00
2025-01-07 12:00:00,4.60,137.00,9.00,0.14,2,274.00,0.28,1247,210.00,15.10,274.00,0.70,2,274.00,1.20,1174,179.00,15.50,273.00,-4.50,2,274.00,3.80,1083,271.00,11.60,274.00
2025-01-07 12:15:00,7.60,127.00,9.00,0.03,2,275.00,0.31,1349,196.00,15.60,255.00,-0.20,2,275.00,1.20,1222,182.00,15.40,255.00,-7.60,2,275.00,4.20,1209,297.00,11.20,255.00
2025-01-07 12:30:00,6.70,128.00,9.00,0.05,2,273.00,0.32,1315,208.00,15.90,272.00,-0.10,2,273.00,1.40,1175,178.00,16.00,273.00,-6.70,2,273.00,4.50,1158,298.00,11.40,273.00
2025-01-07 12:45:00,5.70,124.00,9.00,0.14,2,274.00,0.37,1309,208.00,15.70,272.00,-0.40,2,274.00,1.70,1201,181.00,15.90,274.00,-5.70,2,274.00,4.10,1092,282.00,11.40,274.00
2025-01-07 13:00:00,4.30,121.00,9.00,0.06,2,273.00,0.28,1203,185.00,15.90,271.00,-0.50,2,273.00,1.50,1186,173.00,16.20,273.00,-4.30,2,273.00,3.60,989,253.00,11.70,272.00
2025-01-07 13:15:00,3.20,107.00,9.00,0.12,2,275.00,0.31,1030,215.00,13.30,243.00,-1.10,2,275.00,1.40,807,172.00,13.00,247.00,-3.00,2,275.00,3.10,845,230.00,11.00,238.00
2025-01-07 13:30:00,2.50,106.00,9.00,0.09,2,273.00,0.25,1086,159.00,16.40,271.00,-1.00,2,273.00,1.10,773,134.00,14.70,271.00,-2.40,2,273.00,2.40,872,184.00,13.50,273.00
2025-01-07 13:45:00,1.90,107.00,9.00,0.16,2,274.00,0.28,1000,163.00,15.60,273.00,-0.70,2,274.00,0.90,793,129.00,15.30,270.00,-1.80,2,274.00,1.50,826,152.00,14.70,269.00
2025-01-07 14:00:00,3.80,110.00,9.00,0.05,2,273.00,0.25,1119,164.00,16.30,270.00,-1.20,2,273.00,1.20,891,150.00,15.10,272.00,-3.60,2,273.00,4.30,939,226.00,12.20,273.00
2025-01-07 14:15:00,5.00,123.00,9.00,0.23,2,275.00,0.31,1340,197.00,15.60,255.00,-0.40,2,275.00,1.30,1325,189.00,15.60,254.00,-5.00,2,275.00,2.90,1176,248.00,12.60,255.00
2025-01-07 14:30:00,2.30,133.00,9.00,0.19,2,273.00,0.29,1154,174.00,16.20,269.00,0.20,2,273.00,1.10,927,150.00,15.20,273.00,-2.30,2,273.00,1.80,1017,179.00,15.10,270.00
2025-01-07 14:45:00,2.70,114.00,9.00,0.15,2,273.00,0.27,993,168.00,15.20,269.00,-0.70,2,273.00,1.10,774,139.00,14.40,269.00,-2.60,2,273.00,2.80,811,189.00,12.60,273.00
2025-01-07 15:00:00,2.40,116.00,9.00,0.06,2,273.00,0.21,950,159.00,15.70,269.00,-0.50,2,273.00,1.10,658,137.00,13.70,259.00,-2.30,2,273.00,3.70,705,190.00,11.70,264.00
2025-01-07 15:15:00,1.20,113.00,9.00,0.10,2,276.00,0.22,908,167.00,14.80,248.00,-0.30,2,276.00,1.00,649,137.00,13.00,243.00,-1.20,2,276.00,1.90,700,171.00,12.20,227.00
2025-01-07 15:30:00,0.70,134.00,9.00,0.09,2,273.00,0.19,935,146.00,15.90,268.00,0.10,2,273.00,1.00,591,120.00,13.60,260.00,-0.70,2,273.00,1.00,712,130.00,14.70,260.00
2025-01-07 15:45:00,1.00,116.00,9.00,0.04,2,273.00,0.18,934,137.00,16.40,271.00,-0.20,2,273.00,0.90,637,127.00,14.00,259.00,-1.00,2,273.00,1.70,703,142.00,13.90,254.00
2025-01-07 16:00:00,3.10,123.00,9.00,0.25,2,273.00,0.34,957,178.00,14.60,263.00,-0.30,2,273.00,1.40,826,148.00,14.50,264.00,-3.10,2,273.00,2.80,775,190.00,12.40,251.00
2025-01-07 16:15:00,3.90,121.00,9.00,0.20,2,276.00,0.34,995,173.00,14.60,251.00,-0.50,2,276.00,1.70,787,141.00,13.90,256.00,-3.90,2,276.00,3.70,806,199.00,11.60,255.00
2025-01-07 16:30:00,2.40,116.00,9.00,0.12,2,273.00,0.22,982,145.00,16.20,272.00,-0.50,2,273.00,1.10,664,127.00,13.80,273.00,-2.30,2,273.00,3.20,738,168.00,12.80,273.00
2025-01-07 16:45:00,1.30,134.00,9.00,0.16,2,273.00,0.27,960,169.00,15.00,268.00,0.10,2,273.00,1.20,692,131.00,14.10,270.00,-1.30,2,273.00,1.40,779,155.00,14.00,268.00
2025-01-07 17:00:00,3.90,128.00,9.00,0.33,2,273.00,0.40,1135,213.00,14.60,268.00,0.00,2,273.00,1.50,923,166.00,14.70,270.00,-3.90,2,273.00,3.30,920,230.00,11.90,267.00
2025-01-07 17:15:00,1.60,157.00,9.00,0.28,2,275.00,0.46,1082,198.00,14.40,250.00,0.80,2,275.00,2.10,860,160.00,13.70,254.00,-1.40,2,275.00,1.30,949,147.00,15.40,255.00
2025-01-07 17:30:00,0.20,167.00,9.00,0.05,2,274.00,0.21,1114,156.00,16.90,271.00,0.20,2,274.00,1.50,785,143.00,14.60,271.00,-0.20,2,274.00,1.00,901,133.00,16.70,269.00
2025-01-07 17:45:00,0.20,110.00,9.00,0.02,2,273.00,0.20,1039,145.00,17.00,268.00,-0.10,2,273.00,1.20,703,129.00,14.50,268.00,-0.20,2,273.00,1.70,814,136.00,15.70,268.00
2025-01-07 18:00:00,1.00,134.00,9.00,0.07,9,273.00,0.23,1048,158.00,16.30,270.00,0.10,9,273.00,1.60,807,150.00,14.30,270.00,-1.00,9,273.00,1.70,862,161.00,14.80,268.00
2025-01-07 18:15:00,3.40,135.00,9.00,0.48,9,275.00,0.56,1223,243.00,13.50,252.00,0.40,9,275.00,1.80,1040,184.00,14.00,256.00,-3.30,2,275.00,2.40,1144,214.00,13.90,256.00
2025-01-07 18:30:00,2.10,134.00,9.00,0.15,9,273.00,0.28,1163,197.00,15.50,270.00,0.20,9,273.00,1.80,967,179.00,14.40,268.00,-2.10,9,273.00,2.60,989,198.00,14.00,273.00
2025-01-07 18:45:00,3.30,130.00,9.00,0.31,9,273.00,0.39,1232,215.00,15.20,268.00,0.10,9,273.00,1.40,996,169.00,15.30,270.00,-3.30,2,273.00,2.50,1061,227.00,13.40,270.00
2025-01-07 19:00:00,3.10,130.00,9.00,0.37,9,274.00,0.40,1173,226.00,14.30,270.00,0.10,9,274.00,1.40,1031,176.00,15.00,271.00,-3.10,2,274.00,2.40,1033,214.00,13.60,273.00
2025-01-07 19:15:00,5.10,119.00,9.00,0.37,9,275.00,0.41,1197,212.00,14.30,253.00,-0.80,9,275.00,1.70,1159,188.00,14.70,256.00,-5.00,2,275.00,3.50,1127,253.00,12.30,256.00
2025-01-07 19:30:00,4.30,126.00,9.00,0.36,9,273.00,0.42,1141,212.00,14.60,268.00,-0.10,9,273.00,1.20,932,155.00,15.20,272.00,-4.30,2,273.00,3.50,960,233.00,12.20,272.00
2025-01-07 19:45:00,4.80,121.00,9.00,0.43,9,273.00,0.51,1172,214.00,14.70,268.00,-0.60,9,273.00,1.70,1039,165.00,15.50,272.00,-4.80,2,273.00,3.30,1042,235.00,12.70,273.00
2025-01-07 20:00:00,5.20,126.00,9.00,0.57,9,273.00,0.52,1184,235.00,14.10,270.00,-0.20,9,273.00,1.70,1074,177.00,15.30,271.00,-5.20,2,273.00,2.80,1090,246.00,12.60,273.00
2025-01-07 20:15:00,5.10,124.00,9.00,0.44,9,275.00,0.57,1062,206.00,13.70,254.00,-0.40,9,275.00,1.60,867,153.00,14.00,255.00,-5.10,2,275.00,3.60,901,223.00,11.50,256.00
2025-01-07 20:30:00,1.60,160.00,9.00,0.21,9,273.00,0.40,938,191.00,13.90,267.00,0.80,9,273.00,1.60,664,144.00,13.20,267.00,-1.30,9,273.00,1.30,802,144.00,15.00,266.00
2025-01-07 20:45:00,0.30,201.00,9.00,0.04,9,273.00,0.21,957,141.00,16.40,272.00,0.30,9,273.00,1.20,611,119.00,14.00,267.00,-0.10,9,273.00,0.80,759,115.00,16.40,268.00
2025-01-07 21:00:00,0.80,176.00,9.00,0.09,9,273.00,0.23,965,151.00,16.00,272.00,0.60,9,273.00,1.20,697,135.00,13.90,269.00,-0.50,9,273.00,1.20,784,141.00,15.00,268.00
2025-01-07 21:15:00,2.30,172.00,9.00,0.30,9,276.00,0.51,913,195.00,13.00,251.00,1.60,9,276.00,2.50,739,174.00,11.70,254.00,-1.70,9,276.00,1.80,788,157.00,13.50,251.00
2025-01-07 21:30:00,1.20,160.00,9.00,0.14,9,273.00,0.25,982,155.00,15.90,272.00,0.60,9,273.00,1.60,684,136.00,13.80,270.00,-1.00,9,273.00,1.40,792,144.00,14.80,268.00
2025-01-07 21:45:00,2.90,133.00,9.00,0.19,9,273.00,0.34,958,171.00,14.90,268.00,0.30,9,273.00,1.70,779,150.00,14.00,267.00,-2.90,2,273.00,3.40,812,187.00,12.70,272.00
2025-01-07 22:00:00,3.30,138.00,9.00,0.29,9,274.00,0.48,977,189.00,14.40,269.00,0.60,9,274.00,2.00,808,158.00,13.70,270.00,-3.30,2,274.00,3.10,889,195.00,13.40,272.00
2025-01-07 22:15:00,1.10,160.00,9.00,0.20,9,275.00,0.50,833,166.00,13.60,248.00,0.60,9,275.00,2.10,582,135.00,12.20,250.00,-0.90,9,275.00,1.30,685,128.00,14.10,249.00
2025-01-07 22:30:00,1.00,160.00,9.00,0.06,9,273.00,0.28,839,141.00,15.30,268.00,0.50,9,273.00,1.40,613,119.00,13.90,269.00,-0.80,9,273.00,1.80,686,127.00,14.80,268.00
2025-01-07 22:45:00,1.20,174.00,9.00,0.11,9,273.00,0.25,915,159.00,15.00,268.00,0.90,9,273.00,1.40,619,133.00,13.20,268.00,-0.80,9,273.00,1.40,776,131.00,15.50,268.00
2025-01-07 23:00:00,0.60,141.00,9.00,0.08,9,273.00,0.20,879,138.00,15.90,270.00,0.10,9,273.00,1.00,564,113.00,13.70,267.00,-0.60,9,273.00,1.20,697,121.00,15.10,268.00
2025-01-07 23:15:00,1.80,131.00,9.00,0.17,9,276.00,0.24,871,141.00,15.00,252.00,0.10,9,276.00,1.10,653,121.00,13.80,255.00,-1.80,9,276.00,1.90,704,148.00,13.00,254.00
2025-01-07 23:30:00,5.70,121.00,9.00,0.21,9,273.00,0.29,1093,176.00,15.70,271.00,-0.70,9,273.00,1.40,1008,159.00,15.60,270.00,-5.60,2,273.00,4.40,953,248.00,11.60,273.00
2025-01-07 23:45:00,5.80,120.00,9.00,0.21,9,273.00,0.28,1097,171.00,15.90,272.00,-0.80,9,273.00,1.10,974,153.00,15.50,273.00,-5.80,2,273.00,4.30,924,254.00,10.90,269.00
2025-01-08 00:00:00,3.90,124.00,9.00,0.12,9,273.00,0.23,993,157.00,15.70,270.00,-0.30,9,273.00,1.10,814,142.00,14.70,269.00,-3.90,2,273.00,4.40,815,217.00,11.30,270.00
2025-01-08 00:15:00,4.70,122.00,9.00,0.39,9,276.00,0.45,1017,216.00,12.80,245.00,-0.50,9,276.00,1.50,907,177.00,13.20,249.00,-4.60,2,276.00,3.30,885,224.00,11.30,255.00
2025-01-08 00:30:00,3.20,128.00,9.00,0.29,9,273.00,0.35,1133,207.00,14.90,266.00,0.00,9,273.00,1.60,914,177.00,13.80,272.00,-3.20,2,273.00,2.80,1037,217.00,13.50,272.00
2025-01-08 00:45:00,0.20,151.00,9.00,0.01,9,274.00,0.19,957,146.00,16.40,272.00,0.10,9,274.00,0.90,579,137.00,12.80,240.00,-0.20,9,274.00,0.80,673,139.00,14.30,252.00
2025-01-08 01:00:00,0.10,205.00,9.00,0.00,9,273.00,0.19,1060,126.00,18.20,270.00,0.10,9,273.00,1.00,594,105.00,14.80,265.00,0.00,9,273.00,0.70,759,102.00,17.30,272.00
2025-01-08 01:15:00,0.40,232.00,9.00,-0.06,9,276.00,0.16,1010,124.00,17.20,256.00,0.30,9,276.00,0.50,583,105.00,14.00,252.00,0.10,9,276.00,0.60,735,92.00,17.00,256.00
2025-01-08 01:30:00,0.60,189.00,9.00,-0.07,9,273.00,0.17,1098,130.00,18.40,273.00,0.50,9,273.00,0.80,709,113.00,15.70,271.00,-0.30,9,273.00,0.70,922,123.00,17.40,269.00
2025-01-08 01:45:00,0.40,233.00,9.00,-0.02,9,274.00,0.17,1012,124.00,17.90,274.00,0.40,9,274.00,0.80,583,108.00,14.30,269.00,0.10,9,274.00,0.80,749,101.00,17.20,270.00
2025-01-08 02:00:00,0.10,208.00,9.00,0.00,9,273.00,0.18,1031,179.00,16.40,259.00,0.10,9,273.00,1.10,550,136.00,12.90,250.00,0.00,9,273.00,0.70,805,135.00,16.50,259.00
2025-01-08 02:15:00,0.20,143.00,9.00,0.04,9,276.00,0.17,903,113.00,17.00,256.00,0.10,9,276.00,0.80,478,94.00,13.40,254.00,-0.20,9,276.00,0.70,663,89.00,16.50,255.00
2025-01-08 02:30:00,0.30,257.00,9.00,-0.06,9,273.00,0.17,865,149.00,15.80,268.00,0.20,9,273.00,0.60,534,143.00,12.40,241.00,0.20,9,273.00,0.60,771,151.00,15.20,258.00
2025-01-08 02:45:00,0.40,234.00,9.00,-0.03,9,273.00,0.15,1002,134.00,17.30,273.00,0.40,9,273.00,0.60,557,109.00,14.20,263.00,0.10,9,273.00,0.60,768,116.00,16.80,268.00
2025-01-08 03:00:00,0.40,215.00,9.00,0.00,9,274.00,0.14,974,183.00,14.60,266.00,0.40,9,274.00,0.70,603,174.00,11.00,230.00,0.00,9,274.00,0.60,827,190.00,13.20,255.00
2025-01-08 03:15:00,0.40,174.00,9.00,0.01,9,275.00,0.15,1047,128.00,17.30,255.00,0.30,9,275.00,0.90,645,116.00,14.10,250.00,-0.30,9,275.00,0.70,899,141.00,15.40,251.00
2025-01-08 03:30:00,0.60,125.00,9.00,0.02,9,274.00,0.18,1155,140.00,17.90,274.00,0.00,9,274.00,1.00,701,124.00,14.80,270.00,-0.60,9,274.00,1.60,817,154.00,14.50,268.00
2025-01-08 03:45:00,0.60,132.00,9.00,0.04,9,273.00,0.16,1164,187.00,16.40,263.00,0.00,9,273.00,1.00,749,152.00,14.10,261.00,-0.60,9,273.00,1.10,857,178.00,14.10,256.00
2025-01-08 04:00:00,1.00,152.00,9.00,0.03,9,274.00,0.17,1178,139.00,18.40,271.00,0.40,9,274.00,1.10,737,123.00,15.20,273.00,-0.90,9,274.00,1.70,867,157.00,15.10,269.00
2025-01-08 04:15:00,0.90,137.00,9.00,0.01,9,275.00,0.16,1066,138.00,16.80,255.00,0.10,9,275.00,1.00,687,121.00,14.30,255.00,-0.90,9,275.00,1.70,806,157.00,13.70,251.00
2025-01-08 04:30:00,0.20,269.00,9.00,0.01,9,273.00,0.15,1139,136.00,18.10,271.00,0.10,9,273.00,0.70,676,117.00,15.00,269.00,0.10,9,273.00,0.70,842,126.00,16.40,268.00
2025-01-08 04:45:00,0.10,83.00,9.00,0.03,9,274.00,0.17,1008,134.00,17.20,274.00,0.00,9,274.00,0.60,675,115.00,15.10,272.00,0.00,9,274.00,0.60,840,117.00,17.00,270.00
2025-01-08 05:00:00,0.20,233.00,9.00,0.00,9,273.00,0.16,1046,128.00,17.90,272.00,0.20,9,273.00,0.70,649,112.00,14.90,271.00,0.10,9,273.00,0.70,757,122.00,15.80,268.00
2025-01-08 05:15:00,0.10,276.00,9.00,0.02,9,275.00,0.14,971,126.00,16.70,255.00,0.10,9,275.00,0.60,636,109.00,14.70,253.00,0.10,9,275.00,0.60,729,110.00,15.60,252.00
2025-01-08 05:30:00,0.20,69.00,9.00,0.04,9,274.00,0.17,1071,164.00,16.70,262.00,-0.20,9,274.00,0.80,697,136.00,14.40,258.00,-0.10,9,274.00,0.90,796,141.00,15.70,261.00
2025-01-08 05:45:00,0.40,261.00,9.00,0.00,9,273.00,0.15,1023,119.00,18.40,273.00,0.30,9,273.00,0.60,620,94.00,16.00,272.00,0.20,9,273.00,0.60,700,86.00,18.00,272.00
2025-01-08 06:00:00,0.20,272.00,9.00,0.00,9,273.00,0.14,1099,120.00,18.90,271.00,0.10,9,273.00,0.60,643,99.00,15.80,268.00,0.20,9,273.00,0.60,742,93.00,17.80,273.00
