TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2025-01-07 06:45:00,1.60,110.00,9.00,0.00,9,272.00,0.22,3051,339.00,18.80,272.00,-0.50,9,272.00,1.20,2466,320.00,17.40,272.00,-1.50,9,272.00,1.70,2648,378.00,17.10,271.00
2025-01-07 07:00:00,1.10,110.00,9.00,0.04,9,273.00,0.21,2907,332.00,18.60,269.00,-0.40,9,273.00,1.10,2186,294.00,17.00,273.00,-1.10,9,273.00,1.40,2338,330.00,17.00,272.00
2025-01-07 07:15:00,2.00,116.00,9.00,0.04,9,274.00,0.18,2772,312.00,17.90,255.00,-0.40,9,274.00,1.10,2173,282.00,16.70,255.00,-2.00,9,274.00,2.00,2223,389.00,14.60,255.00
2025-01-07 07:30:00,2.00,118.00,9.00,0.12,9,272.00,0.22,2782,335.00,18.20,268.00,-0.30,9,272.00,0.90,2360,288.00,17.90,270.00,-1.90,9,272.00,1.60,2308,371.00,15.90,271.00
2025-01-07 07:45:00,2.10,117.00,9.00,0.11,9,273.00,0.22,2898,337.00,18.30,270.00,-0.40,9,273.00,0.90,2539,300.00,18.40,269.00,-2.10,9,273.00,1.80,2471,375.00,16.50,273.00
2025-01-07 08:00:00,1.50,104.00,9.00,0.12,9,272.00,0.18,2762,357.00,17.70,270.00,-0.60,9,272.00,0.80,2182,284.00,17.60,271.00,-1.40,9,272.00,1.30,2294,383.00,15.70,268.00
2025-01-07 08:15:00,1.10,112.00,9.00,0.08,9,275.00,0.19,2580,329.00,16.90,251.00,-0.30,9,275.00,1.10,2059,266.00,16.80,254.00,-1.00,9,275.00,1.30,2117,327.00,15.70,249.00
2025-01-07 08:30:00,1.20,97.00,9.00,0.05,9,271.00,0.19,2543,308.00,17.90,269.00,-0.60,9,271.00,0.80,1990,252.00,17.60,270.00,-1.00,9,271.00,1.50,2049,308.00,16.60,271.00
2025-01-07 08:45:00,2.70,118.00,9.00,0.05,9,271.00,0.21,3114,360.00,18.50,270.00,-0.50,9,271.00,0.90,2594,314.00,18.00,271.00,-2.60,9,271.00,2.40,2634,427.00,16.10,271.00
2025-01-07 09:00:00,4.20,130.00,9.00,0.18,9,272.00,0.27,3616,451.00,17.90,272.00,0.10,9,272.00,1.10,3265,421.00,17.60,272.00,-4.20,2,272.00,2.10,3247,584.00,14.80,272.00
2025-01-07 09:15:00,2.30,119.00,9.00,0.11,9,275.00,0.23,2794,331.00,17.50,253.00,-0.40,9,275.00,1.10,2136,290.00,16.40,255.00,-2.20,9,275.00,2.20,2249,415.00,14.20,255.00
2025-01-07 09:30:00,0.80,113.00,9.00,0.02,9,272.00,0.19,2561,295.00,18.50,268.00,-0.20,9,272.00,1.00,1997,265.00,17.30,269.00,-0.80,9,272.00,2.00,1964,327.00,16.00,267.00
2025-01-07 09:45:00,5.20,128.00,9.00,0.12,9,272.00,0.42,3562,573.00,16.00,271.00,0.00,9,272.00,2.20,3369,555.00,15.60,269.00,-5.20,2,272.00,3.80,3133,699.00,12.90,271.00
2025-01-07 10:00:00,5.10,125.00,9.00,0.14,2,273.00,0.38,3359,512.00,16.50,270.00,-0.30,2,273.00,1.90,3148,479.00,16.20,273.00,-5.00,2,273.00,3.60,2949,682.00,12.80,273.00
2025-01-07 10:15:00,5.40,130.00,9.00,0.10,2,275.00,0.43,3621,561.00,15.30,255.00,0.20,2,275.00,1.80,3536,570.00,15.10,254.00,-5.40,2,275.00,3.20,3546,713.00,13.10,255.00
2025-01-07 10:30:00,6.50,128.00,9.00,0.23,2,272.00,0.45,3833,601.00,16.20,270.00,0.00,2,272.00,2.00,3843,598.00,16.10,271.00,-6.50,2,272.00,3.20,3685,778.00,13.40,271.00
2025-01-07 10:45:00,6.50,129.00,9.00,0.12,2,272.00,0.41,3507,523.00,16.40,269.00,0.10,2,272.00,1.60,3268,467.00,16.60,270.00,-6.50,2,272.00,3.40,3167,731.00,12.50,272.00
2025-01-07 11:00:00,6.90,124.00,9.00,0.14,2,274.00,0.37,3461,510.00,16.60,269.00,-0.50,2,274.00,1.60,3274,468.00,16.90,272.00,-6.90,2,274.00,3.80,3191,719.00,12.60,274.00
2025-01-07 11:15:00,7.70,125.00,9.00,0.07,2,275.00,0.35,3210,493.00,15.40,251.00,-0.30,2,275.00,1.80,3008,479.00,15.20,255.00,-7.70,2,275.00,4.10,2753,697.00,11.10,256.00
2025-01-07 11:30:00,6.00,124.00,9.00,0.11,2,273.00,0.31,3234,468.00,16.70,271.00,-0.40,2,273.00,1.50,2954,431.00,16.60,271.00,-6.00,2,273.00,3.70,2739,686.00,11.80,273.00
2025-01-07 11:45:00,6.60,128.00,9.00,0.13,2,273.00,0.28,3596,515.00,16.90,270.00,0.00,2,273.00,1.40,3364,473.00,16.90,271.00,-6.60,2,273.00,3.60,3183,741.00,12.40,273.00
2025-01-07 12:00:00,5.60,128.00,9.00,0.11,2,274.00,0.30,3478,484.00,17.10,269.00,0.00,2,274.00,1.60,3091,439.00,16.80,274.00,-5.60,2,274.00,3.40,2907,681.00,12.30,274.00
2025-01-07 12:15:00,3.60,117.00,9.00,0.01,2,275.00,0.24,2427,302.00,17.00,254.00,-0.70,2,275.00,1.20,1941,278.00,15.90,255.00,-3.50,2,275.00,4.40,1756,487.00,10.90,256.00
2025-01-07 12:30:00,4.40,124.00,9.00,-0.02,2,273.00,0.25,2741,363.00,17.50,272.00,-0.30,2,273.00,1.30,2103,313.00,16.40,272.00,-4.40,2,273.00,4.70,2002,550.00,11.30,273.00
2025-01-07 12:45:00,4.60,120.00,9.00,0.05,2,274.00,0.28,2783,381.00,17.10,272.00,-0.70,2,274.00,1.60,2454,349.00,16.60,274.00,-4.60,2,274.00,4.00,2264,565.00,12.00,274.00
2025-01-07 13:00:00,3.40,115.00,9.00,0.02,2,273.00,0.24,2980,365.00,18.10,269.00,-0.70,2,273.00,1.20,2491,324.00,17.50,273.00,-3.40,2,273.00,3.20,2330,535.00,12.80,273.00
2025-01-07 13:15:00,2.80,111.00,9.00,0.03,2,275.00,0.21,2408,335.00,16.20,252.00,-0.80,2,275.00,1.10,1843,277.00,15.50,253.00,-2.70,2,275.00,3.00,1849,413.00,12.50,255.00
2025-01-07 13:30:00,1.40,104.00,9.00,0.01,2,273.00,0.20,2507,304.00,18.20,272.00,-0.60,2,273.00,1.00,1739,233.00,17.10,269.00,-1.30,2,273.00,1.90,1817,332.00,15.10,269.00
2025-01-07 13:45:00,1.30,113.00,9.00,0.06,2,274.00,0.22,2332,311.00,17.20,269.00,-0.30,2,274.00,0.80,1644,225.00,16.90,271.00,-1.20,2,274.00,1.20,1791,278.00,16.30,270.00
2025-01-07 14:00:00,2.50,107.00,9.00,0.04,2,273.00,0.19,2453,296.00,18.10,271.00,-0.90,2,273.00,1.10,1826,247.00,17.10,271.00,-2.40,2,273.00,3.30,1778,412.00,13.00,273.00
2025-01-07 14:15:00,2.40,122.00,9.00,0.06,2,275.00,0.23,2580,330.00,16.90,253.00,-0.20,2,275.00,1.10,2088,282.00,16.30,253.00,-2.40,2,275.00,2.40,1975,405.00,13.40,255.00
2025-01-07 14:30:00,0.50,138.00,9.00,-0.03,2,273.00,0.18,2419,295.00,18.10,273.00,0.10,2,273.00,0.80,1746,226.00,17.60,273.00,-0.50,2,273.00,1.00,1850,255.00,17.30,268.00
2025-01-07 14:45:00,1.70,109.00,9.00,0.09,2,273.00,0.21,2435,317.00,17.60,270.00,-0.60,2,273.00,1.00,1761,244.00,16.90,269.00,-1.60,2,273.00,2.30,1763,344.00,14.20,272.00
2025-01-07 15:00:00,0.60,98.00,9.00,0.03,2,273.00,0.19,2235,282.00,17.80,273.00,-0.30,2,273.00,0.90,1420,222.00,16.10,269.00,-0.50,2,273.00,1.50,1477,287.00,14.50,266.00
2025-01-07 15:15:00,0.40,106.00,9.00,0.03,9,276.00,0.20,2086,268.00,17.20,253.00,-0.20,9,276.00,0.80,1316,207.00,15.50,251.00,-0.40,9,276.00,0.80,1446,245.00,15.20,246.00
2025-01-07 15:30:00,0.30,145.00,9.00,0.04,2,273.00,0.19,2389,291.00,18.00,268.00,0.10,2,273.00,0.90,1373,220.00,15.80,265.00,-0.30,2,273.00,0.70,1729,234.00,17.30,265.00
2025-01-07 15:45:00,0.40,124.00,9.00,0.04,2,273.00,0.21,2293,277.00,18.00,272.00,0.00,2,273.00,0.80,1429,210.00,16.40,269.00,-0.40,2,273.00,0.80,1588,255.00,16.00,262.00
2025-01-07 16:00:00,1.50,122.00,9.00,0.13,2,273.00,0.25,2348,323.00,17.30,267.00,-0.20,2,273.00,1.20,1694,243.00,16.60,271.00,-1.50,2,273.00,1.80,1664,313.00,14.70,253.00
2025-01-07 16:15:00,1.80,121.00,9.00,0.09,2,276.00,0.20,2152,297.00,16.30,252.00,-0.20,2,276.00,1.10,1560,225.00,15.90,251.00,-1.80,2,276.00,2.70,1539,328.00,13.10,255.00
2025-01-07 16:30:00,0.80,110.00,9.00,0.05,2,273.00,0.18,2203,258.00,18.30,273.00,-0.30,2,273.00,0.80,1400,201.00,16.60,270.00,-0.80,2,273.00,1.50,1506,275.00,14.90,268.00
2025-01-07 16:45:00,0.70,135.00,9.00,0.08,2,273.00,0.17,2550,318.00,17.90,268.00,0.10,2,273.00,0.90,1603,231.00,16.60,271.00,-0.60,2,273.00,0.90,1731,271.00,16.10,268.00
2025-01-07 17:00:00,2.50,131.00,9.00,0.13,2,273.00,0.25,2733,402.00,16.60,268.00,0.10,2,273.00,1.20,2074,328.00,15.90,268.00,-2.50,2,273.00,2.90,2001,469.00,12.80,272.00
2025-01-07 17:15:00,0.60,165.00,9.00,0.07,2,275.00,0.22,2641,351.00,16.60,251.00,0.40,2,275.00,1.20,1710,286.00,14.70,252.00,-0.50,2,275.00,1.00,1880,264.00,16.30,253.00
2025-01-07 17:30:00,0.10,128.00,9.00,0.05,9,274.00,0.18,2829,325.00,18.60,271.00,0.00,9,274.00,1.00,1906,271.00,16.80,269.00,-0.10,9,274.00,0.80,2117,249.00,18.80,273.00
2025-01-07 17:45:00,0.30,28.00,9.00,0.04,9,273.00,0.18,2570,286.00,18.70,272.00,-0.30,9,273.00,1.00,1607,240.00,16.20,269.00,0.10,9,273.00,0.70,1794,225.00,18.00,268.00
2025-01-07 18:00:00,0.30,122.00,9.00,0.10,9,273.00,0.18,2844,311.00,18.80,271.00,0.00,9,273.00,0.90,1648,262.00,15.80,271.00,-0.30,9,273.00,0.70,1994,243.00,18.30,268.00
2025-01-07 18:15:00,1.00,143.00,9.00,0.17,9,275.00,0.28,2613,398.00,15.60,251.00,0.30,9,275.00,1.30,1818,333.00,14.10,251.00,-0.90,9,275.00,1.60,1980,335.00,15.00,251.00
2025-01-07 18:30:00,0.90,125.00,9.00,0.08,9,273.00,0.21,2795,352.00,17.80,272.00,0.00,9,273.00,1.60,1869,313.00,15.40,273.00,-0.90,9,273.00,1.80,1939,334.00,15.60,268.00
2025-01-07 18:45:00,1.60,132.00,9.00,0.13,9,273.00,0.25,2758,402.00,16.60,267.00,0.10,9,273.00,1.20,2140,338.00,16.00,268.00,-1.60,9,273.00,1.90,2113,418.00,14.30,267.00
2025-01-07 19:00:00,2.30,128.00,9.00,0.19,9,274.00,0.28,2994,442.00,16.60,269.00,0.00,9,274.00,1.30,2220,356.00,15.80,272.00,-2.30,9,274.00,2.60,2313,465.00,14.10,273.00
2025-01-07 19:15:00,2.60,123.00,9.00,0.15,9,275.00,0.22,2560,351.00,16.30,251.00,-0.20,9,275.00,1.30,2065,313.00,15.60,255.00,-2.60,9,275.00,2.90,1974,430.00,13.00,256.00
2025-01-07 19:30:00,3.50,128.00,9.00,0.24,9,273.00,0.29,2770,423.00,16.40,268.00,0.00,9,273.00,1.40,2365,340.00,16.70,271.00,-3.50,2,273.00,3.40,2192,508.00,12.80,273.00
2025-01-07 19:45:00,3.60,121.00,9.00,0.27,9,273.00,0.31,2750,402.00,16.80,268.00,-0.50,9,273.00,1.40,2186,309.00,16.80,268.00,-3.60,2,273.00,3.20,2098,461.00,13.40,273.00
2025-01-07 20:00:00,3.40,133.00,9.00,0.24,9,273.00,0.32,2740,411.00,16.40,268.00,0.30,9,273.00,1.50,2193,352.00,15.90,268.00,-3.40,2,273.00,3.00,2173,492.00,12.90,273.00
2025-01-07 20:15:00,3.50,123.00,9.00,0.28,9,275.00,0.43,2387,402.00,14.80,250.00,-0.30,9,275.00,1.40,1776,289.00,15.00,251.00,-3.50,2,275.00,3.40,1808,443.00,11.80,256.00
2025-01-07 20:30:00,0.60,176.00,9.00,0.12,9,273.00,0.22,2450,352.00,16.80,271.00,0.50,9,273.00,1.40,1558,280.00,14.90,272.00,-0.40,9,273.00,0.90,1780,268.00,16.40,268.00
2025-01-07 20:45:00,0.20,211.00,9.00,0.05,9,273.00,0.19,2579,275.00,19.10,272.00,0.10,9,273.00,0.80,1407,227.00,15.60,270.00,0.00,9,273.00,0.60,1821,196.00,19.20,270.00
2025-01-07 21:00:00,0.40,197.00,9.00,0.05,9,273.00,0.16,2633,293.00,18.80,270.00,0.40,9,273.00,1.00,1524,250.00,15.50,272.00,-0.20,9,273.00,0.70,1836,225.00,18.20,270.00
2025-01-07 21:15:00,0.70,204.00,9.00,0.06,9,276.00,0.19,2289,320.00,16.10,253.00,0.70,9,276.00,1.60,1495,301.00,13.30,251.00,-0.20,9,276.00,0.90,1680,280.00,14.90,251.00
2025-01-07 21:30:00,0.40,179.00,9.00,0.06,9,273.00,0.17,2565,307.00,18.30,268.00,0.30,9,273.00,1.30,1488,263.00,15.00,268.00,-0.20,9,273.00,0.80,1798,251.00,17.10,268.00
2025-01-07 21:45:00,0.80,132.00,9.00,0.08,9,273.00,0.20,2399,306.00,17.80,268.00,0.10,9,273.00,1.40,1507,262.00,15.20,268.00,-0.80,9,273.00,1.70,1664,291.00,15.30,268.00
2025-01-07 22:00:00,1.00,155.00,9.00,0.10,9,274.00,0.24,2281,320.00,17.10,269.00,0.40,9,274.00,1.30,1586,270.00,15.40,269.00,-0.90,9,274.00,1.70,1696,320.00,14.80,269.00
2025-01-07 22:15:00,0.40,180.00,9.00,0.05,9,275.00,0.19,2214,291.00,16.70,251.00,0.30,9,275.00,1.10,1358,242.00,14.40,250.00,-0.30,9,275.00,0.80,1584,221.00,16.40,251.00
2025-01-07 22:30:00,0.20,170.00,9.00,0.01,9,273.00,0.14,2443,257.00,19.30,268.00,0.10,9,273.00,0.90,1474,229.00,16.00,268.00,-0.20,9,273.00,0.80,1566,212.00,17.40,267.00
2025-01-07 22:45:00,0.40,158.00,9.00,0.06,9,273.00,0.16,2538,278.00,19.00,273.00,0.20,9,273.00,1.00,1479,238.00,15.70,269.00,-0.30,9,273.00,0.70,1734,225.00,17.80,272.00
2025-01-07 23:00:00,0.20,112.00,9.00,0.05,9,273.00,0.17,2479,273.00,19.00,272.00,-0.10,9,273.00,0.90,1459,226.00,15.90,268.00,-0.20,9,273.00,0.70,1653,229.00,17.00,270.00
2025-01-07 23:15:00,0.50,148.00,9.00,0.05,9,276.00,0.16,2328,250.00,18.00,256.00,0.20,9,276.00,0.90,1326,209.00,15.10,255.00,-0.40,9,276.00,0.90,1559,226.00,15.90,251.00
2025-01-07 23:30:00,2.30,120.00,9.00,0.07,9,273.00,0.21,2323,287.00,18.00,272.00,-0.30,9,273.00,1.30,1793,270.00,16.20,272.00,-2.30,9,273.00,3.50,1703,407.00,12.70,273.00
2025-01-07 23:45:00,2.50,120.00,9.00,0.08,9,273.00,0.23,2299,296.00,17.60,270.00,-0.40,9,273.00,1.00,1812,250.00,17.00,271.00,-2.50,2,273.00,3.70,1731,427.00,12.30,273.00
2025-01-08 00:00:00,2.50,121.00,9.00,0.08,9,273.00,0.21,2274,288.00,17.80,269.00,-0.30,9,273.00,1.20,1686,253.00,16.20,271.00,-2.50,2,273.00,3.70,1726,412.00,12.60,272.00
2025-01-08 00:15:00,3.90,123.00,9.00,0.25,9,276.00,0.31,2425,378.00,15.40,251.00,-0.30,9,276.00,1.30,2126,313.00,15.70,255.00,-3.90,2,276.00,3.20,1913,440.00,12.20,256.00
2025-01-08 00:30:00,0.90,140.00,9.00,0.07,9,273.00,0.20,2391,299.00,17.80,270.00,0.20,9,273.00,1.20,1654,274.00,15.40,270.00,-0.90,9,273.00,1.70,1787,314.00,15.40,267.00
2025-01-08 00:45:00,0.20,102.00,9.00,0.05,9,274.00,0.16,2177,261.00,18.20,271.00,-0.10,9,274.00,0.80,1400,219.00,15.90,270.00,-0.20,9,274.00,0.60,1712,212.00,18.10,274.00
2025-01-08 01:00:00,0.10,100.00,9.00,0.07,9,273.00,0.14,2901,254.00,20.80,273.00,-0.10,9,273.00,0.70,1371,195.00,16.60,272.00,-0.10,9,273.00,0.60,1887,180.00,20.00,272.00
2025-01-08 01:15:00,0.20,38.00,9.00,0.13,9,276.00,0.12,3090,252.00,20.30,256.00,-0.20,9,276.00,0.40,1682,193.00,17.50,255.00,0.00,9,276.00,0.60,1870,198.00,18.20,255.00
2025-01-08 01:30:00,0.50,163.00,9.00,0.05,9,273.00,0.12,3480,255.00,22.50,273.00,0.30,9,273.00,0.60,2077,233.00,18.70,272.00,-0.40,9,273.00,0.70,1930,232.00,18.10,271.00
2025-01-08 01:45:00,0.30,174.00,9.00,0.04,9,274.00,0.12,3216,248.00,21.90,274.00,0.20,9,274.00,0.60,1917,223.00,18.20,271.00,-0.20,9,274.00,0.60,1833,192.00,19.30,274.00
2025-01-08 02:00:00,0.20,156.00,9.00,0.07,9,273.00,0.13,3047,290.00,20.70,268.00,0.10,9,273.00,0.60,1835,244.00,17.60,270.00,-0.10,9,273.00,0.60,1836,219.00,18.90,271.00
2025-01-08 02:15:00,0.20,120.00,9.00,0.08,9,276.00,0.14,2739,209.00,20.70,256.00,0.00,9,276.00,0.60,1560,194.00,16.80,256.00,-0.10,9,276.00,0.60,1552,163.00,18.20,255.00
2025-01-08 02:30:00,0.10,108.00,9.00,0.04,9,273.00,0.14,2932,280.00,20.20,271.00,0.00,9,273.00,0.70,1413,239.00,15.60,268.00,-0.10,9,273.00,0.50,1901,222.00,19.00,273.00
2025-01-08 02:45:00,0.40,174.00,9.00,0.10,9,273.00,0.09,3017,230.00,22.10,273.00,0.30,9,273.00,0.50,1851,216.00,18.40,271.00,-0.30,9,273.00,0.40,1856,218.00,18.60,273.00
2025-01-08 03:00:00,0.50,182.00,9.00,0.11,9,274.00,0.11,2784,303.00,18.90,272.00,0.40,9,274.00,0.60,1860,279.00,16.30,272.00,-0.30,9,274.00,0.40,2323,277.00,18.50,274.00
2025-01-08 03:15:00,0.30,193.00,9.00,0.08,9,275.00,0.13,3069,279.00,19.50,254.00,0.30,9,275.00,0.70,1653,242.00,15.80,251.00,-0.10,9,275.00,0.50,2085,249.00,17.60,253.00
2025-01-08 03:30:00,0.10,181.00,9.00,0.04,9,274.00,0.19,2519,297.00,18.30,272.00,0.10,9,274.00,0.90,1601,236.00,16.30,271.00,-0.10,9,274.00,0.60,1965,244.00,18.20,269.00
2025-01-08 03:45:00,0.20,170.00,9.00,0.02,9,273.00,0.19,2501,323.00,17.60,267.00,0.10,9,273.00,0.80,1575,254.00,15.70,270.00,-0.10,9,273.00,0.70,1905,269.00,17.10,269.00
2025-01-08 04:00:00,0.40,187.00,9.00,0.04,9,274.00,0.17,2625,269.00,19.40,274.00,0.30,9,274.00,0.90,1680,249.00,16.40,273.00,-0.20,9,274.00,0.70,1790,247.00,17.20,269.00
2025-01-08 04:15:00,0.30,107.00,9.00,0.07,9,275.00,0.15,2620,271.00,18.40,256.00,-0.10,9,275.00,0.80,1552,227.00,15.70,255.00,-0.20,9,275.00,0.70,1764,227.00,16.70,251.00
2025-01-08 04:30:00,0.20,87.00,9.00,0.07,9,273.00,0.16,2593,302.00,18.40,271.00,-0.10,9,273.00,0.70,1528,223.00,16.40,272.00,-0.10,9,273.00,0.50,2248,193.00,21.10,273.00
2025-01-08 04:45:00,0.30,271.00,9.00,0.02,9,274.00,0.19,2524,289.00,18.40,274.00,0.20,9,274.00,0.90,1397,218.00,15.80,273.00,0.20,9,274.00,0.50,1907,191.00,19.60,272.00
2025-01-08 05:00:00,0.20,213.00,9.00,0.07,9,273.00,0.15,2819,265.00,20.10,273.00,0.20,9,273.00,0.70,1567,219.00,16.70,272.00,0.00,9,273.00,0.50,1823,202.00,18.80,269.00
2025-01-08 05:15:00,0.20,240.00,9.00,0.02,9,275.00,0.17,2336,258.00,17.70,254.00,0.20,9,275.00,0.70,1435,210.00,15.70,255.00,0.10,9,275.00,0.50,1703,179.00,18.30,253.00
2025-01-08 05:30:00,0.10,1.00,9.00,0.07,9,274.00,0.17,2348,298.00,17.60,272.00,-0.10,9,274.00,0.90,1439,239.00,15.40,270.00,0.10,9,274.00,0.50,1894,207.00,19.20,269.00
