TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2025-01-07 02:30:00,2.10,123.00,9.00,0.06,9,273.00,0.22,3216,434.00,17.30,268.00,-0.20,9,273.00,1.40,2410,403.00,15.40,267.00,-2.10,9,273.00,4.00,2470,559.00,13.30,273.00
2025-01-07 02:45:00,2.60,119.00,9.00,0.05,2,273.00,0.25,3062,421.00,17.10,270.00,-0.40,2,273.00,1.40,2253,370.00,15.60,272.00,-2.60,2,273.00,4.80,2348,569.00,12.50,273.00
2025-01-07 03:00:00,3.20,123.00,9.00,0.03,2,272.00,0.26,3147,446.00,16.90,271.00,-0.30,2,272.00,1.40,2474,395.00,15.80,271.00,-3.20,2,272.00,5.10,2421,651.00,11.60,270.00
2025-01-07 03:15:00,2.80,116.00,9.00,0.00,2,275.00,0.24,2938,407.00,16.20,253.00,-0.60,2,275.00,1.30,2129,359.00,14.60,251.00,-2.80,2,275.00,4.80,2215,564.00,11.50,255.00
2025-01-07 03:30:00,2.20,112.00,9.00,0.01,9,273.00,0.22,3219,424.00,17.50,270.00,-0.60,9,273.00,1.30,2407,374.00,16.10,273.00,-2.20,9,273.00,4.00,2401,595.00,12.30,271.00
2025-01-07 03:45:00,5.40,122.00,9.00,0.03,2,272.00,0.33,3486,525.00,16.50,269.00,-0.60,2,272.00,1.50,2979,475.00,15.90,269.00,-5.40,2,272.00,5.30,2889,759.00,11.70,272.00
2025-01-07 04:00:00,6.40,127.00,9.00,0.10,2,273.00,0.38,3808,652.00,15.50,268.00,-0.10,2,273.00,2.00,3447,598.00,15.20,272.00,-6.40,2,273.00,4.80,3373,891.00,11.60,273.00
2025-01-07 04:15:00,4.10,124.00,9.00,0.04,9,274.00,0.28,3181,496.00,15.40,250.00,-0.30,9,274.00,1.70,2887,455.00,15.20,253.00,-4.10,2,274.00,4.50,2708,694.00,11.40,254.00
2025-01-07 04:30:00,5.20,125.00,9.00,0.08,9,273.00,0.32,3619,568.00,16.10,269.00,-0.20,9,273.00,1.60,3400,540.00,15.90,268.00,-5.20,2,273.00,4.50,3071,830.00,11.40,272.00
2025-01-07 04:45:00,5.90,125.00,9.00,0.05,2,273.00,0.39,3644,562.00,16.30,271.00,-0.30,2,273.00,1.80,3444,553.00,15.90,271.00,-5.90,2,273.00,4.70,3158,840.00,11.50,273.00
2025-01-07 05:00:00,5.00,131.00,9.00,0.06,9,273.00,0.38,3701,588.00,16.00,272.00,0.20,9,273.00,1.80,3478,587.00,15.40,272.00,-5.00,2,273.00,3.70,3491,855.00,12.20,273.00
2025-01-07 05:15:00,6.00,130.00,9.00,0.09,9,274.00,0.43,3937,637.00,15.10,254.00,0.30,9,274.00,1.90,3905,616.00,15.30,255.00,-6.00,2,274.00,3.70,3755,866.00,12.10,255.00
2025-01-07 05:30:00,4.30,127.00,9.00,0.09,9,273.00,0.34,3776,575.00,16.50,270.00,-0.10,9,273.00,1.60,3367,524.00,16.10,272.00,-4.30,2,273.00,3.90,3340,762.00,12.90,273.00
2025-01-07 05:45:00,5.00,127.00,9.00,0.10,9,272.00,0.39,3965,617.00,16.10,271.00,-0.10,9,272.00,1.50,3877,602.00,16.10,269.00,-5.00,2,272.00,3.50,3629,830.00,12.80,272.00
2025-01-07 06:00:00,4.80,125.00,9.00,0.15,9,273.00,0.33,3825,595.00,16.30,271.00,-0.20,9,273.00,1.50,3647,550.00,16.40,271.00,-4.80,2,273.00,3.40,3524,801.00,12.80,273.00
2025-01-07 06:15:00,2.30,126.00,9.00,0.07,9,274.00,0.27,3130,432.00,16.20,254.00,-0.10,9,274.00,1.20,2733,403.00,15.50,255.00,-2.30,9,274.00,2.70,2722,542.00,13.80,255.00
2025-01-07 06:30:00,0.90,125.00,9.00,-0.02,9,273.00,0.19,3151,397.00,17.70,269.00,0.00,9,273.00,1.00,2461,343.00,16.90,272.00,-0.90,9,273.00,1.50,2752,423.00,16.40,268.00
2025-01-07 06:45:00,1.30,101.00,9.00,0.03,9,272.00,0.20,3424,375.00,18.90,272.00,-0.60,9,272.00,1.20,2582,359.00,16.80,272.00,-1.10,9,272.00,1.50,2895,431.00,16.80,271.00
2025-01-07 07:00:00,0.60,115.00,9.00,0.02,9,273.00,0.21,3039,370.00,18.00,271.00,-0.10,9,273.00,1.00,2339,334.00,16.50,273.00,-0.60,9,273.00,1.20,2546,375.00,16.70,272.00
2025-01-07 07:15:00,1.60,112.00,9.00,0.03,9,274.00,0.18,2984,349.00,17.60,255.00,-0.40,9,274.00,1.00,2418,313.00,16.60,254.00,-1.50,9,274.00,2.00,2503,430.00,14.90,255.00
2025-01-07 07:30:00,1.50,115.00,9.00,0.12,9,272.00,0.22,3049,381.00,17.80,270.00,-0.40,9,272.00,1.00,2730,334.00,17.80,272.00,-1.50,9,272.00,1.50,2636,421.00,15.90,272.00
2025-01-07 07:45:00,1.50,116.00,9.00,0.09,9,273.00,0.21,3159,394.00,17.80,271.00,-0.30,9,273.00,0.90,2707,333.00,18.00,271.00,-1.50,9,273.00,1.60,2719,428.00,16.30,273.00
2025-01-07 08:00:00,1.00,96.00,9.00,0.07,9,272.00,0.17,2965,405.00,17.20,270.00,-0.50,9,272.00,0.90,2244,312.00,16.90,271.00,-0.80,9,272.00,1.10,2513,415.00,15.80,270.00
2025-01-07 08:15:00,0.50,101.00,9.00,0.04,9,275.00,0.20,2857,372.00,16.70,255.00,-0.20,9,275.00,0.90,2270,302.00,16.60,252.00,-0.40,9,275.00,1.00,2470,351.00,16.30,250.00
2025-01-07 08:30:00,0.50,92.00,9.00,0.01,9,271.00,0.18,2860,363.00,17.60,271.00,-0.30,9,271.00,0.80,2123,298.00,16.80,271.00,-0.40,9,271.00,1.20,2336,344.00,16.70,270.00
2025-01-07 08:45:00,2.20,121.00,9.00,0.01,9,271.00,0.20,3500,409.00,18.50,271.00,-0.30,9,271.00,0.80,2920,367.00,17.50,271.00,-2.20,9,271.00,2.60,2892,490.00,15.80,271.00
2025-01-07 09:00:00,3.70,127.00,9.00,0.14,9,272.00,0.26,3841,490.00,17.80,272.00,0.00,9,272.00,1.10,3501,466.00,17.50,270.00,-3.70,2,272.00,2.40,3532,654.00,14.70,272.00
2025-01-07 09:15:00,1.40,118.00,9.00,0.06,9,275.00,0.22,3060,372.00,17.20,255.00,-0.20,9,275.00,0.90,2255,311.00,16.10,254.00,-1.30,9,275.00,2.00,2494,438.00,14.70,254.00
2025-01-07 09:30:00,0.20,104.00,9.00,-0.01,9,272.00,0.17,2846,334.00,18.30,270.00,-0.10,9,272.00,0.90,2153,300.00,16.90,267.00,-0.20,9,272.00,1.70,2326,356.00,16.70,267.00
2025-01-07 09:45:00,4.00,129.00,9.00,0.05,9,272.00,0.34,3683,593.00,16.00,267.00,0.00,9,272.00,2.00,3431,590.00,15.30,268.00,-4.00,2,272.00,4.00,3300,757.00,12.90,270.00
2025-01-07 10:00:00,3.80,126.00,9.00,0.04,2,273.00,0.33,3595,533.00,16.70,269.00,-0.10,2,273.00,1.60,3214,504.00,16.00,270.00,-3.80,2,273.00,3.80,3095,739.00,12.60,273.00
2025-01-07 10:15:00,4.20,131.00,9.00,0.02,2,275.00,0.36,3751,566.00,15.60,252.00,0.20,2,275.00,1.90,3480,562.00,15.00,255.00,-4.20,2,275.00,3.60,3491,767.00,12.70,255.00
2025-01-07 10:30:00,5.30,127.00,9.00,0.14,2,272.00,0.41,4033,634.00,16.20,268.00,-0.10,2,272.00,1.90,3975,627.00,16.00,271.00,-5.30,2,272.00,3.50,3738,842.00,12.80,272.00
2025-01-07 10:45:00,6.10,128.00,9.00,0.06,2,272.00,0.39,3932,599.00,16.30,269.00,0.00,2,272.00,1.70,3575,540.00,16.30,271.00,-6.10,2,272.00,3.60,3528,859.00,12.20,272.00
2025-01-07 11:00:00,5.80,123.00,9.00,0.07,2,274.00,0.35,3703,541.00,16.70,272.00,-0.50,2,274.00,1.70,3347,490.00,16.50,274.00,-5.80,2,274.00,3.90,3334,801.00,12.30,274.00
2025-01-07 11:15:00,6.60,125.00,9.00,-0.01,2,275.00,0.35,3593,565.00,15.40,251.00,-0.40,2,275.00,1.90,3296,535.00,15.10,254.00,-6.60,2,275.00,4.40,3124,800.00,11.20,255.00
2025-01-07 11:30:00,4.70,124.00,9.00,0.05,2,273.00,0.29,3463,500.00,16.70,272.00,-0.30,2,273.00,1.40,3060,451.00,16.50,270.00,-4.70,2,273.00,3.90,2911,743.00,11.80,273.00
2025-01-07 11:45:00,6.70,127.00,9.00,0.08,2,273.00,0.33,4184,622.00,16.60,272.00,-0.10,2,273.00,1.50,3901,582.00,16.50,271.00,-6.70,2,273.00,3.40,3733,875.00,12.50,273.00
2025-01-07 12:00:00,5.50,125.00,9.00,0.10,2,274.00,0.34,3882,547.00,17.00,271.00,-0.30,2,274.00,1.60,3552,499.00,17.00,274.00,-5.50,2,274.00,3.60,3270,806.00,12.00,274.00
2025-01-07 12:15:00,2.40,115.00,9.00,-0.03,2,275.00,0.21,2718,343.00,16.90,252.00,-0.60,2,275.00,1.10,2130,317.00,15.60,255.00,-2.40,2,275.00,4.10,2119,525.00,11.80,256.00
2025-01-07 12:30:00,3.00,124.00,9.00,-0.05,2,273.00,0.26,2951,408.00,17.20,270.00,-0.20,2,273.00,1.30,2363,357.00,16.30,273.00,-2.90,2,273.00,4.30,2403,623.00,12.10,273.00
2025-01-07 12:45:00,3.70,120.00,9.00,0.03,2,274.00,0.28,3071,425.00,17.10,274.00,-0.50,2,274.00,1.40,2701,398.00,16.40,271.00,-3.70,2,274.00,4.00,2564,629.00,12.40,274.00
2025-01-07 13:00:00,3.00,114.00,9.00,0.00,2,273.00,0.24,3243,412.00,17.90,270.00,-0.70,2,273.00,1.20,2794,361.00,17.60,273.00,-2.90,2,273.00,3.20,2768,614.00,13.10,273.00
2025-01-07 13:15:00,2.30,108.00,9.00,0.02,2,275.00,0.20,2732,376.00,16.20,250.00,-0.80,2,275.00,1.10,2130,320.00,15.50,254.00,-2.20,2,275.00,2.80,2188,475.00,12.70,256.00
2025-01-07 13:30:00,1.20,103.00,9.00,0.01,2,273.00,0.22,2828,350.00,18.00,271.00,-0.50,2,273.00,1.00,2000,280.00,16.70,270.00,-1.10,2,273.00,1.70,2263,388.00,15.60,266.00
2025-01-07 13:45:00,1.10,112.00,9.00,0.08,2,274.00,0.23,2729,370.00,17.10,273.00,-0.30,2,274.00,0.90,1976,274.00,16.70,273.00,-1.10,2,274.00,1.10,2209,340.00,16.40,269.00
2025-01-07 14:00:00,1.80,104.00,9.00,0.00,2,273.00,0.20,2780,343.00,17.90,270.00,-0.70,2,273.00,1.10,2087,293.00,16.80,271.00,-1.60,2,273.00,2.80,2240,458.00,14.00,273.00
2025-01-07 14:15:00,1.70,125.00,9.00,0.02,2,275.00,0.22,2783,370.00,16.60,253.00,-0.10,2,275.00,1.10,2258,318.00,16.00,253.00,-1.70,2,275.00,2.10,2314,429.00,14.40,255.00
2025-01-07 14:30:00,0.30,144.00,9.00,-0.02,2,273.00,0.20,2814,357.00,17.70,272.00,0.10,2,273.00,0.80,1965,268.00,17.10,272.00,-0.30,2,273.00,0.60,2454,282.00,18.70,268.00
2025-01-07 14:45:00,1.40,103.00,9.00,0.08,2,273.00,0.21,2786,362.00,17.60,272.00,-0.60,2,273.00,1.00,2061,291.00,16.70,270.00,-1.30,2,273.00,1.90,2152,401.00,14.70,268.00
2025-01-07 15:00:00,0.70,104.00,9.00,0.05,2,273.00,0.19,2520,323.00,17.60,270.00,-0.30,2,273.00,0.80,1659,260.00,16.10,270.00,-0.60,2,273.00,1.50,1884,325.00,15.40,266.00
2025-01-07 15:15:00,0.30,134.00,9.00,0.02,9,276.00,0.20,2361,306.00,17.10,255.00,0.00,9,276.00,0.80,1517,242.00,15.40,254.00,-0.30,9,276.00,0.70,1818,289.00,15.60,244.00
2025-01-07 15:30:00,0.30,161.00,9.00,0.03,2,273.00,0.17,2797,338.00,18.10,268.00,0.20,2,273.00,1.00,1664,265.00,15.80,269.00,-0.30,2,273.00,0.70,2078,278.00,17.40,270.00
2025-01-07 15:45:00,0.40,128.00,9.00,0.04,2,273.00,0.19,2696,320.00,18.20,271.00,0.00,2,273.00,0.90,1700,254.00,16.30,271.00,-0.40,2,273.00,0.80,1942,308.00,16.00,265.00
2025-01-07 16:00:00,1.20,128.00,9.00,0.11,2,273.00,0.24,2663,369.00,17.20,268.00,0.00,2,273.00,1.00,2007,282.00,16.80,266.00,-1.20,2,273.00,1.60,1999,363.00,15.00,257.00
2025-01-07 16:15:00,1.30,119.00,9.00,0.08,2,276.00,0.20,2502,329.00,16.70,253.00,-0.20,2,276.00,0.90,1771,258.00,15.90,251.00,-1.30,2,276.00,2.20,1835,377.00,13.40,251.00
2025-01-07 16:30:00,0.80,122.00,9.00,0.05,2,273.00,0.18,2540,300.00,18.30,273.00,-0.10,2,273.00,0.80,1711,238.00,17.00,272.00,-0.80,2,273.00,1.50,1914,326.00,15.50,268.00
2025-01-07 16:45:00,0.70,141.00,9.00,0.09,2,273.00,0.18,2960,370.00,17.90,268.00,0.20,2,273.00,0.90,1870,280.00,16.30,272.00,-0.70,2,273.00,0.90,2151,335.00,16.10,271.00
2025-01-07 17:00:00,1.50,129.00,9.00,0.10,2,273.00,0.21,3061,446.00,16.70,268.00,0.00,2,273.00,1.20,2377,377.00,15.90,268.00,-1.50,2,273.00,2.30,2348,513.00,13.40,268.00
2025-01-07 17:15:00,0.50,176.00,9.00,0.07,2,275.00,0.23,3014,407.00,16.50,250.00,0.40,2,275.00,1.00,1974,329.00,14.80,253.00,-0.30,2,275.00,1.00,2254,310.00,16.40,252.00
2025-01-07 17:30:00,0.20,226.00,9.00,-0.01,2,274.00,0.21,3187,366.00,18.60,273.00,0.20,2,274.00,0.90,2250,317.00,16.90,269.00,0.00,2,274.00,0.70,2387,292.00,18.30,271.00
2025-01-07 17:45:00,0.20,7.00,9.00,0.02,9,273.00,0.15,2913,328.00,18.80,272.00,-0.20,9,273.00,0.90,1887,291.00,16.00,268.00,0.10,9,273.00,0.60,2214,259.00,18.50,271.00
2025-01-07 18:00:00,0.30,142.00,9.00,0.08,9,273.00,0.19,3060,356.00,18.40,269.00,0.10,9,273.00,0.80,1992,301.00,16.20,270.00,-0.30,9,273.00,0.70,2370,290.00,18.30,271.00
2025-01-07 18:15:00,0.70,151.00,9.00,0.11,9,275.00,0.26,2930,454.00,15.50,251.00,0.30,9,275.00,1.20,2154,392.00,14.20,251.00,-0.60,9,275.00,1.40,2427,391.00,15.30,251.00
2025-01-07 18:30:00,0.70,144.00,9.00,0.05,9,273.00,0.21,3029,401.00,17.50,273.00,0.20,9,273.00,1.30,2179,361.00,15.60,268.00,-0.60,9,273.00,1.50,2259,388.00,15.50,268.00
2025-01-07 18:45:00,1.10,137.00,9.00,0.09,9,273.00,0.25,3170,453.00,16.80,269.00,0.20,9,273.00,1.30,2514,408.00,15.70,267.00,-1.10,9,273.00,1.80,2405,462.00,14.50,267.00
2025-01-07 19:00:00,2.00,133.00,9.00,0.15,9,274.00,0.25,3389,488.00,16.80,272.00,0.20,9,274.00,1.40,2572,425.00,15.50,272.00,-1.90,9,274.00,2.60,2635,532.00,14.10,272.00
2025-01-07 19:15:00,1.90,124.00,9.00,0.10,9,275.00,0.20,2899,389.00,16.50,252.00,-0.10,9,275.00,1.10,2253,355.00,15.20,255.00,-1.90,9,275.00,2.50,2214,468.00,13.20,256.00
2025-01-07 19:30:00,2.80,127.00,9.00,0.21,9,273.00,0.29,3169,474.00,16.50,269.00,0.00,9,273.00,1.40,2667,402.00,16.30,273.00,-2.80,2,273.00,3.20,2551,573.00,13.20,273.00
2025-01-07 19:45:00,2.70,120.00,9.00,0.23,9,273.00,0.32,3045,442.00,16.80,268.00,-0.40,9,273.00,1.40,2448,362.00,16.40,272.00,-2.70,2,273.00,2.90,2485,545.00,13.40,273.00
2025-01-07 20:00:00,2.50,136.00,9.00,0.18,9,273.00,0.27,3056,451.00,16.50,269.00,0.40,9,273.00,1.50,2354,400.00,15.30,268.00,-2.50,2,273.00,2.90,2415,534.00,13.30,273.00
2025-01-07 20:15:00,2.90,126.00,9.00,0.21,9,275.00,0.30,2638,458.00,14.60,252.00,-0.10,9,275.00,1.40,2121,346.00,15.00,252.00,-2.90,2,275.00,3.40,2141,525.00,11.80,256.00
2025-01-07 20:30:00,0.60,180.00,9.00,0.09,9,273.00,0.21,2781,411.00,16.50,268.00,0.50,9,273.00,1.30,1899,342.00,14.90,270.00,-0.40,9,273.00,0.90,2205,333.00,16.40,270.00
2025-01-07 20:45:00,0.30,203.00,9.00,0.05,9,273.00,0.18,2711,321.00,18.30,272.00,0.30,9,273.00,0.80,1785,275.00,16.00,271.00,-0.10,9,273.00,0.60,2187,234.00,19.30,270.00
2025-01-07 21:00:00,0.30,189.00,9.00,0.07,9,273.00,0.19,2850,339.00,18.20,271.00,0.30,9,273.00,0.90,1882,304.00,15.70,271.00,-0.20,9,273.00,0.70,2096,277.00,17.50,268.00
2025-01-07 21:15:00,0.60,202.00,9.00,0.07,9,276.00,0.21,2525,367.00,15.80,252.00,0.60,9,276.00,1.30,1722,345.00,13.30,251.00,-0.20,9,276.00,0.90,1920,323.00,14.80,251.00
2025-01-07 21:30:00,0.40,198.00,9.00,0.04,9,273.00,0.20,2747,365.00,17.50,270.00,0.40,9,273.00,1.20,1887,320.00,15.30,268.00,-0.10,9,273.00,0.90,2163,295.00,17.30,268.00
2025-01-07 21:45:00,0.60,146.00,9.00,0.07,9,273.00,0.20,2567,353.00,17.30,268.00,0.20,9,273.00,1.30,1759,311.00,15.10,268.00,-0.50,9,273.00,1.10,2022,347.00,15.40,268.00
2025-01-07 22:00:00,0.80,162.00,9.00,0.06,9,274.00,0.19,2544,363.00,17.00,269.00,0.40,9,274.00,1.30,1799,312.00,15.30,269.00,-0.60,9,274.00,1.30,2022,357.00,15.30,269.00
2025-01-07 22:15:00,0.40,181.00,9.00,0.05,9,275.00,0.21,2362,340.00,16.00,251.00,0.30,9,275.00,1.00,1656,290.00,14.50,249.00,-0.30,9,275.00,0.90,1874,267.00,16.10,252.00
2025-01-07 22:30:00,0.30,188.00,9.00,0.01,9,273.00,0.17,2606,302.00,18.60,270.00,0.30,9,273.00,0.90,1806,272.00,16.20,268.00,-0.20,9,273.00,0.70,1847,256.00,17.30,268.00
2025-01-07 22:45:00,0.30,188.00,9.00,0.03,9,273.00,0.16,2667,320.00,18.30,269.00,0.30,9,273.00,0.80,1812,282.00,16.10,268.00,-0.20,9,273.00,0.70,1966,261.00,17.50,268.00
2025-01-07 23:00:00,0.30,176.00,9.00,0.04,9,273.00,0.17,2584,318.00,18.10,270.00,0.20,9,273.00,0.90,1740,273.00,15.90,271.00,-0.20,9,273.00,0.70,2028,274.00,17.30,268.00
2025-01-07 23:15:00,0.40,168.00,9.00,0.02,9,276.00,0.17,2444,288.00,17.40,256.00,0.30,9,276.00,0.90,1523,245.00,15.00,254.00,-0.30,9,276.00,0.80,1798,259.00,15.90,251.00
2025-01-07 23:30:00,1.40,125.00,9.00,0.02,9,273.00,0.20,2603,332.00,17.70,272.00,-0.10,9,273.00,1.20,1989,305.00,16.10,270.00,-1.40,9,273.00,2.90,2025,434.00,13.70,272.00
2025-01-07 23:45:00,1.60,121.00,9.00,0.05,9,273.00,0.23,2504,338.00,17.20,272.00,-0.20,9,273.00,1.10,2004,291.00,16.60,272.00,-1.60,9,273.00,3.00,2152,469.00,13.50,271.00
2025-01-08 00:00:00,2.20,121.00,9.00,0.05,9,273.00,0.22,2540,341.00,17.40,269.00,-0.30,9,273.00,1.10,1980,299.00,16.20,269.00,-2.20,9,273.00,3.80,2077,486.00,12.90,273.00
2025-01-08 00:15:00,3.30,123.00,9.00,0.20,9,276.00,0.30,2688,415.00,15.40,253.00,-0.30,9,276.00,1.30,2397,352.00,15.70,255.00,-3.30,2,276.00,3.20,2270,506.00,12.60,256.00
2025-01-08 00:30:00,0.60,148.00,9.00,0.06,9,273.00,0.21,2634,342.00,17.50,271.00,0.20,9,273.00,1.10,1919,309.00,15.60,268.00,-0.60,9,273.00,1.30,2117,344.00,16.10,267.00
2025-01-08 00:45:00,0.30,105.00,9.00,0.05,9,274.00,0.17,2429,306.00,17.70,273.00,-0.10,9,274.00,0.80,1767,262.00,16.30,271.00,-0.30,9,274.00,0.60,2035,243.00,18.50,274.00
2025-01-08 01:00:00,0.10,160.00,9.00,0.04,9,273.00,0.15,2983,297.00,19.80,273.00,0.10,9,273.00,0.70,1717,225.00,17.40,271.00,-0.10,9,273.00,0.60,2078,212.00,19.50,273.00
2025-01-08 01:15:00,0.10,117.00,9.00,0.11,9,276.00,0.16,3049,292.00,19.20,256.00,0.00,9,276.00,0.40,2267,213.00,19.10,256.00,-0.10,9,276.00,0.70,2390,247.00,18.50,256.00
2025-01-08 01:30:00,0.70,163.00,9.00,0.08,9,273.00,0.13,3384,307.00,20.70,273.00,0.40,9,273.00,0.60,2604,266.00,19.60,272.00,-0.60,9,273.00,0.50,2786,294.00,19.40,268.00
2025-01-08 01:45:00,0.50,196.00,9.00,0.02,9,274.00,0.13,3230,297.00,20.50,274.00,0.50,9,274.00,0.60,2410,257.00,19.00,273.00,-0.20,9,274.00,0.50,2410,236.00,19.90,272.00
2025-01-08 02:00:00,0.20,177.00,9.00,0.07,9,273.00,0.15,3021,339.00,19.30,273.00,0.20,9,273.00,0.50,2161,267.00,18.20,272.00,-0.10,9,273.00,0.60,2468,259.00,19.70,272.00
2025-01-08 02:15:00,0.20,138.00,9.00,0.07,9,276.00,0.18,2595,252.00,19.00,256.00,0.00,9,276.00,0.60,1846,224.00,17.00,255.00,-0.20,9,276.00,0.50,2028,200.00,18.80,256.00
2025-01-08 02:30:00,0.30,175.00,9.00,0.04,9,273.00,0.16,2877,332.00,18.70,273.00,0.20,9,273.00,0.50,1841,276.00,16.50,270.00,-0.20,9,273.00,0.50,2162,262.00,18.30,269.00
2025-01-08 02:45:00,0.70,187.00,9.00,0.07,9,273.00,0.12,2977,280.00,20.30,273.00,0.60,9,273.00,0.30,2656,258.00,20.20,271.00,-0.40,9,273.00,0.30,3155,266.00,21.50,272.00
2025-01-08 03:00:00,0.70,202.00,9.00,0.09,9,274.00,0.14,2792,348.00,17.80,272.00,0.70,9,274.00,0.40,2398,324.00,17.40,274.00,-0.20,9,274.00,0.30,3587,326.00,20.90,274.00
2025-01-08 03:15:00,0.80,244.00,9.00,-0.01,9,275.00,0.13,3396,332.00,19.00,256.00,0.70,9,275.00,0.70,1999,288.00,15.90,256.00,0.40,9,275.00,0.30,3549,298.00,20.50,253.00
2025-01-08 03:30:00,0.30,234.00,9.00,0.03,9,274.00,0.17,2880,336.00,18.50,274.00,0.20,9,274.00,0.80,1846,283.00,16.10,269.00,0.10,9,274.00,0.40,2957,286.00,20.20,271.00
2025-01-08 03:45:00,0.40,237.00,9.00,0.00,9,273.00,0.18,2928,365.00,17.90,273.00,0.30,9,273.00,0.90,1824,305.00,15.40,272.00,0.10,9,273.00,0.50,2830,305.00,19.30,268.00
2025-01-08 04:00:00,0.60,236.00,9.00,0.00,9,274.00,0.16,2916,326.00,18.70,272.00,0.60,9,274.00,0.80,2062,300.00,16.50,272.00,0.20,9,274.00,0.50,2864,298.00,19.70,271.00
2025-01-08 04:15:00,0.30,233.00,9.00,0.03,9,275.00,0.15,2849,309.00,18.10,255.00,0.20,9,275.00,0.90,1811,272.00,15.60,251.00,0.10,9,275.00,0.60,2595,266.00,18.60,255.00
2025-01-08 04:30:00,0.50,250.00,9.00,-0.02,9,273.00,0.17,3035,344.00,18.70,272.00,0.40,9,273.00,0.60,2004,287.00,16.60,272.00,0.30,9,273.00,0.30,3219,230.00,22.80,272.00
2025-01-08 04:45:00,0.50,245.00,9.00,-0.02,9,274.00,0.15,3002,327.00,19.00,274.00,0.50,9,274.00,0.60,1844,284.00,16.10,274.00,0.20,9,274.00,0.40,2975,227.00,22.10,274.00
2025-01-08 05:00:00,0.50,221.00,9.00,0.02,9,273.00,0.13,3145,314.00,19.70,273.00,0.50,9,273.00,0.60,2000,277.00,17.00,271.00,0.00,9,273.00,0.50,2812,242.00,21.10,273.00
2025-01-08 05:15:00,0.70,231.00,9.00,-0.03,9,275.00,0.17,2622,302.00,17.60,255.00,0.70,9,275.00,0.60,1818,259.00,15.90,254.00,0.20,9,275.00,0.40,2678,213.00,20.50,253.00
2025-01-08 05:30:00,0.10,156.00,9.00,0.07,9,274.00,0.17,2583,326.00,17.80,273.00,0.00,9,274.00,0.70,1777,289.00,15.60,272.00,-0.10,9,274.00,0.40,3071,241.00,22.00,272.00
