TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2025-01-07 02:30:00,8.20,132.00,9.00,0.24,9,273.00,0.35,533,130.00,11.90,258.00,0.50,9,273.00,1.40,532,126.00,12.00,255.00,-8.20,2,273.00,3.10,479,138.00,10.30,245.00
2025-01-07 02:45:00,9.40,131.00,9.00,0.22,9,273.00,0.42,579,135.00,12.10,265.00,0.40,9,273.00,1.70,537,130.00,11.70,257.00,-9.40,2,273.00,3.40,556,147.00,10.70,246.00
2025-01-07 03:00:00,9.30,132.00,9.00,0.14,9,272.00,0.45,567,132.00,12.10,265.00,0.60,9,272.00,1.50,539,127.00,12.00,264.00,-9.30,2,272.00,3.60,539,150.00,10.40,249.00
2025-01-07 03:15:00,9.90,127.00,9.00,0.11,9,275.00,0.45,562,131.00,11.70,253.00,-0.10,9,275.00,1.70,535,127.00,11.50,241.00,-9.90,2,275.00,2.60,561,150.00,10.30,232.00
2025-01-07 03:30:00,8.60,128.00,9.00,0.14,9,273.00,0.33,566,123.00,12.50,266.00,-0.10,9,273.00,1.40,544,122.00,12.20,258.00,-8.60,2,273.00,3.20,529,137.00,10.80,254.00
2025-01-07 03:45:00,7.60,136.00,9.00,0.13,9,272.00,0.40,537,130.00,11.60,253.00,1.00,9,272.00,2.10,483,122.00,10.90,249.00,-7.60,2,272.00,4.00,496,139.00,10.10,242.00
2025-01-07 04:00:00,8.10,147.00,9.00,0.21,9,273.00,0.55,613,153.00,11.10,262.00,2.70,2,273.00,2.30,630,150.00,11.60,258.00,-7.60,2,273.00,3.50,580,161.00,10.30,250.00
2025-01-07 04:15:00,7.80,146.00,9.00,0.28,9,274.00,0.49,617,153.00,11.20,237.00,2.40,9,274.00,2.10,639,150.00,11.50,241.00,-7.40,2,274.00,3.10,592,148.00,10.90,237.00
2025-01-07 04:30:00,8.70,140.00,9.00,0.26,9,273.00,0.40,706,153.00,12.70,266.00,1.80,9,273.00,1.60,737,152.00,13.00,265.00,-8.50,2,273.00,2.40,706,160.00,12.30,267.00
2025-01-07 04:45:00,8.40,142.00,9.00,0.26,9,273.00,0.41,636,141.00,12.50,268.00,2.00,9,273.00,1.70,696,144.00,13.00,263.00,-8.20,2,273.00,2.40,649,148.00,12.10,264.00
2025-01-07 05:00:00,7.10,146.00,9.00,0.22,9,273.00,0.43,600,140.00,11.90,260.00,2.10,9,273.00,1.70,540,130.00,11.70,253.00,-6.80,2,273.00,2.70,577,131.00,12.00,268.00
2025-01-07 05:15:00,6.90,152.00,9.00,0.18,9,274.00,0.43,502,131.00,10.70,241.00,2.80,2,274.00,1.90,504,126.00,10.60,231.00,-6.30,2,274.00,3.40,466,120.00,10.70,248.00
2025-01-07 05:30:00,7.40,147.00,9.00,0.28,9,273.00,0.46,635,151.00,11.90,265.00,2.40,9,273.00,1.90,624,139.00,12.20,263.00,-7.00,2,273.00,2.80,611,140.00,12.10,268.00
2025-01-07 05:45:00,7.00,146.00,9.00,0.16,9,272.00,0.49,593,144.00,11.80,262.00,2.20,9,272.00,2.20,560,134.00,11.60,257.00,-6.60,2,272.00,3.30,566,134.00,11.80,268.00
2025-01-07 06:00:00,7.00,142.00,9.00,0.23,9,273.00,0.41,520,128.00,11.60,258.00,1.60,9,273.00,1.70,523,122.00,12.00,264.00,-6.80,2,273.00,3.20,476,121.00,11.20,267.00
2025-01-07 06:15:00,6.80,141.00,9.00,0.42,9,274.00,0.57,723,179.00,11.00,232.00,1.50,9,274.00,2.20,663,152.00,11.50,237.00,-6.70,2,274.00,2.80,708,157.00,11.50,240.00
2025-01-07 06:30:00,5.60,142.00,9.00,0.15,9,273.00,0.53,915,171.00,13.80,271.00,1.40,9,273.00,1.60,923,160.00,14.30,271.00,-5.50,2,273.00,2.30,973,168.00,14.20,273.00
2025-01-07 06:45:00,4.90,142.00,9.00,-0.04,9,272.00,0.52,961,161.00,15.10,271.00,1.20,9,272.00,2.10,1001,159.00,15.20,269.00,-4.80,2,272.00,2.20,1014,172.00,14.70,272.00
2025-01-07 07:00:00,5.60,139.00,9.00,0.14,9,273.00,0.43,954,154.00,15.00,273.00,1.10,9,273.00,1.80,918,147.00,15.00,269.00,-5.50,2,273.00,1.90,1012,159.00,15.30,269.00
2025-01-07 07:15:00,5.20,136.00,9.00,0.11,9,274.00,0.32,659,125.00,13.10,249.00,0.70,9,274.00,1.50,695,128.00,13.10,241.00,-5.20,2,274.00,2.10,658,125.00,13.00,249.00
2025-01-07 07:30:00,5.50,142.00,9.00,0.28,9,272.00,0.35,856,144.00,14.80,269.00,1.40,9,272.00,1.30,925,143.00,15.40,268.00,-5.40,2,272.00,1.90,891,148.00,14.80,269.00
2025-01-07 07:45:00,5.40,145.00,9.00,0.31,9,273.00,0.38,750,149.00,12.70,249.00,1.60,9,273.00,1.70,855,150.00,13.60,254.00,-5.10,2,273.00,2.30,810,140.00,13.60,260.00
2025-01-07 08:00:00,4.00,144.00,9.00,0.09,9,272.00,0.39,590,171.00,10.70,217.00,1.10,9,272.00,1.60,568,148.00,10.50,211.00,-3.80,2,272.00,3.10,523,150.00,10.30,230.00
2025-01-07 08:15:00,4.70,143.00,9.00,0.23,9,275.00,0.32,595,121.00,12.50,249.00,1.20,9,275.00,1.30,582,119.00,12.40,243.00,-4.60,2,275.00,2.30,556,113.00,12.00,241.00
2025-01-07 08:30:00,4.90,141.00,9.00,0.16,9,271.00,0.40,801,141.00,14.30,266.00,1.10,9,271.00,1.50,853,141.00,14.70,260.00,-4.80,2,271.00,1.70,818,136.00,14.80,269.00
2025-01-07 08:45:00,4.10,157.00,9.00,0.00,9,271.00,0.31,610,112.00,14.10,266.00,2.00,9,271.00,1.10,624,114.00,14.20,266.00,-3.60,2,271.00,1.70,601,107.00,14.30,268.00
2025-01-07 09:00:00,5.30,162.00,9.00,0.05,9,272.00,0.31,511,110.00,12.80,257.00,3.00,2,272.00,1.70,491,112.00,12.00,251.00,-4.40,2,272.00,2.50,470,108.00,12.20,265.00
2025-01-07 09:15:00,5.60,138.00,9.00,0.30,9,275.00,0.42,694,143.00,12.20,246.00,1.00,9,275.00,1.60,755,140.00,12.90,244.00,-5.50,2,275.00,2.30,700,138.00,12.40,250.00
2025-01-07 09:30:00,7.40,132.00,9.00,0.33,9,272.00,0.52,1103,183.00,14.90,272.00,0.60,9,272.00,1.80,989,171.00,14.40,269.00,-7.40,2,272.00,2.20,1102,192.00,14.20,267.00
2025-01-07 09:45:00,7.90,139.00,9.00,0.48,9,272.00,0.69,806,230.00,10.40,225.00,1.60,9,272.00,2.90,769,200.00,10.90,238.00,-7.80,2,272.00,3.40,768,202.00,10.80,237.00
2025-01-07 10:00:00,7.00,143.00,9.00,0.31,2,273.00,0.64,728,156.00,12.40,255.00,1.80,2,273.00,2.10,742,145.00,13.00,261.00,-6.70,2,273.00,2.80,694,147.00,12.50,264.00
2025-01-07 10:15:00,6.70,149.00,9.00,0.22,2,275.00,0.53,593,145.00,10.90,233.00,2.40,2,275.00,2.10,599,136.00,11.20,243.00,-6.30,2,275.00,3.10,531,134.00,10.60,241.00
2025-01-07 10:30:00,6.50,147.00,9.00,0.13,2,272.00,0.45,473,120.00,11.40,259.00,2.10,2,272.00,2.10,449,113.00,10.90,247.00,-6.10,2,272.00,3.60,404,113.00,10.30,249.00
2025-01-07 10:45:00,8.20,143.00,9.00,0.10,2,272.00,0.43,509,118.00,12.10,257.00,2.10,2,272.00,2.00,480,110.00,11.90,252.00,-7.90,2,272.00,3.50,450,121.00,10.50,247.00
2025-01-07 11:00:00,6.80,139.00,9.00,0.12,2,274.00,0.40,442,107.00,11.80,263.00,1.30,2,274.00,1.60,397,101.00,11.10,242.00,-6.70,2,274.00,3.70,383,109.00,10.40,251.00
2025-01-07 11:15:00,7.60,139.00,9.00,0.09,2,275.00,0.34,413,107.00,10.90,241.00,1.40,2,275.00,1.60,394,100.00,10.70,232.00,-7.40,2,275.00,3.70,366,107.00,9.60,225.00
2025-01-07 11:30:00,6.30,141.00,9.00,0.19,2,273.00,0.33,492,139.00,11.00,231.00,1.50,2,273.00,2.10,421,119.00,10.50,222.00,-6.20,2,273.00,3.40,427,130.00,9.90,216.00
2025-01-07 11:45:00,1.60,151.00,9.00,0.04,2,273.00,0.26,288,88.00,10.00,247.00,0.60,2,273.00,1.20,202,82.00,7.50,174.00,-1.50,2,273.00,3.00,208,76.00,8.60,222.00
2025-01-07 12:00:00,2.70,144.00,9.00,0.06,2,274.00,0.25,299,87.00,10.40,249.00,0.70,2,274.00,1.40,210,81.00,8.00,189.00,-2.60,2,274.00,3.80,215,81.00,8.20,213.00
2025-01-07 12:15:00,4.10,139.00,9.00,0.01,2,275.00,0.25,288,86.00,9.90,230.00,0.80,2,275.00,1.30,247,81.00,8.80,208.00,-4.00,2,275.00,4.90,219,83.00,8.00,217.00
2025-01-07 12:30:00,4.70,137.00,9.00,0.02,2,273.00,0.27,320,87.00,10.90,253.00,0.70,2,273.00,1.20,256,82.00,9.30,230.00,-4.60,2,273.00,4.70,246,86.00,8.70,231.00
2025-01-07 12:45:00,5.40,130.00,9.00,0.10,2,274.00,0.35,379,98.00,11.40,257.00,0.20,2,274.00,1.70,338,95.00,10.30,234.00,-5.40,2,274.00,4.00,283,97.00,8.90,232.00
2025-01-07 13:00:00,3.70,132.00,9.00,0.02,2,273.00,0.30,369,95.00,11.40,255.00,0.30,2,273.00,1.70,291,88.00,9.60,216.00,-3.70,2,273.00,3.60,278,93.00,9.20,242.00
2025-01-07 13:15:00,4.40,115.00,9.00,0.12,2,275.00,0.42,405,155.00,8.80,192.00,-1.00,2,275.00,2.10,328,127.00,8.10,175.00,-4.30,2,275.00,4.10,330,139.00,7.70,172.00
2025-01-07 13:30:00,3.80,116.00,9.00,0.11,2,273.00,0.30,350,100.00,10.60,245.00,-0.80,2,273.00,1.50,279,93.00,9.00,215.00,-3.70,2,273.00,3.00,277,91.00,9.20,234.00
2025-01-07 13:45:00,4.40,116.00,9.00,0.37,2,274.00,0.37,400,105.00,11.20,263.00,-0.90,2,274.00,1.20,357,97.00,10.50,237.00,-4.30,2,274.00,2.30,341,95.00,10.70,263.00
2025-01-07 14:00:00,6.10,118.00,9.00,0.13,2,273.00,0.33,396,100.00,11.60,257.00,-1.10,2,273.00,1.60,356,99.00,10.40,243.00,-6.00,2,273.00,3.80,313,100.00,9.30,237.00
2025-01-07 14:15:00,3.80,129.00,9.00,0.11,2,275.00,0.28,332,91.00,10.60,243.00,0.00,2,275.00,1.20,272,92.00,9.00,212.00,-3.80,2,275.00,3.30,255,85.00,9.20,238.00
2025-01-07 14:30:00,5.10,129.00,9.00,0.50,2,273.00,0.56,499,121.00,11.80,267.00,0.10,2,273.00,1.80,432,108.00,11.10,247.00,-5.10,2,273.00,2.50,424,104.00,11.50,262.00
2025-01-07 14:45:00,3.50,113.00,9.00,0.20,2,273.00,0.35,332,99.00,10.10,250.00,-0.90,2,273.00,1.30,246,94.00,7.80,177.00,-3.30,2,273.00,3.30,251,89.00,8.60,230.00
2025-01-07 15:00:00,6.20,119.00,9.00,0.21,2,273.00,0.36,380,119.00,10.10,241.00,-1.00,2,273.00,1.70,312,109.00,8.80,210.00,-6.10,2,273.00,4.70,308,111.00,8.50,205.00
2025-01-07 15:15:00,5.70,129.00,9.00,0.16,2,276.00,0.35,376,122.00,9.70,169.00,0.10,2,276.00,1.80,298,108.00,8.10,92.00,-5.70,2,276.00,4.10,293,107.00,8.40,108.00
2025-01-07 15:30:00,3.00,138.00,9.00,0.18,2,273.00,0.34,341,97.00,10.60,194.00,0.50,2,273.00,1.90,255,93.00,8.10,108.00,-3.00,2,273.00,3.10,251,87.00,9.00,143.00
2025-01-07 15:45:00,3.10,117.00,9.00,0.10,2,273.00,0.28,349,98.00,10.80,201.00,-0.60,2,273.00,1.90,257,93.00,8.20,106.00,-3.00,2,273.00,3.50,242,80.00,9.20,144.00
2025-01-07 16:00:00,6.00,129.00,9.00,0.33,2,273.00,0.47,357,105.00,10.20,190.00,0.10,2,273.00,2.10,330,102.00,9.30,146.00,-6.00,2,273.00,3.60,299,95.00,9.60,157.00
2025-01-07 16:15:00,6.90,128.00,9.00,0.22,2,276.00,0.42,400,108.00,10.60,243.00,0.00,2,276.00,2.30,369,106.00,9.80,221.00,-6.90,2,276.00,4.10,334,100.00,9.60,234.00
2025-01-07 16:30:00,6.40,124.00,9.00,0.24,2,273.00,0.45,463,113.00,11.60,263.00,-0.50,2,273.00,1.80,427,111.00,10.30,215.00,-6.40,2,273.00,3.80,404,107.00,10.40,252.00
2025-01-07 16:45:00,3.50,128.00,9.00,0.26,2,273.00,0.36,362,102.00,10.70,256.00,0.00,2,273.00,1.50,256,94.00,8.10,186.00,-3.50,2,273.00,2.90,264,87.00,9.20,230.00
2025-01-07 17:00:00,6.20,134.00,9.00,0.34,2,273.00,0.43,423,120.00,10.70,246.00,0.70,2,273.00,1.80,366,110.00,9.70,209.00,-6.20,2,273.00,3.80,344,113.00,9.20,232.00
2025-01-07 17:15:00,3.50,147.00,9.00,0.44,2,275.00,0.81,461,121.00,11.00,253.00,1.10,2,275.00,3.00,413,108.00,10.60,232.00,-3.30,2,275.00,2.50,371,91.00,11.50,249.00
2025-01-07 17:30:00,1.50,133.00,9.00,0.13,2,274.00,0.28,457,106.00,12.40,266.00,0.10,2,274.00,2.00,373,102.00,10.70,256.00,-1.50,2,274.00,2.20,359,85.00,12.20,266.00
2025-01-07 17:45:00,1.70,125.00,9.00,0.09,2,273.00,0.25,408,95.00,12.30,265.00,-0.10,2,273.00,2.00,287,90.00,9.50,229.00,-1.70,2,273.00,2.40,293,79.00,11.20,261.00
2025-01-07 18:00:00,3.90,132.00,9.00,0.27,9,273.00,0.36,466,105.00,12.60,264.00,0.30,9,273.00,2.00,402,99.00,11.60,253.00,-3.90,2,273.00,2.70,385,96.00,11.70,272.00
2025-01-07 18:15:00,5.50,128.00,9.00,0.84,9,275.00,0.77,478,133.00,10.50,247.00,0.00,9,275.00,2.20,435,107.00,10.90,231.00,-5.50,2,275.00,2.40,420,103.00,11.20,250.00
2025-01-07 18:30:00,4.90,125.00,9.00,0.60,9,273.00,0.64,529,128.00,12.10,271.00,-0.30,9,273.00,2.20,518,114.00,12.50,267.00,-4.90,2,273.00,2.70,476,107.00,12.50,270.00
2025-01-07 18:45:00,3.70,131.00,9.00,0.34,9,273.00,0.39,437,116.00,11.40,252.00,0.20,9,273.00,1.80,358,104.00,10.40,233.00,-3.70,2,273.00,2.70,344,100.00,10.50,258.00
2025-01-07 19:00:00,2.90,139.00,9.00,0.28,9,274.00,0.37,394,106.00,11.20,261.00,0.60,9,274.00,1.60,270,90.00,8.90,214.00,-2.90,2,274.00,2.50,298,86.00,10.40,255.00
2025-01-07 19:15:00,5.40,126.00,9.00,0.34,9,275.00,0.45,387,104.00,10.80,247.00,-0.10,9,275.00,1.80,288,90.00,9.20,201.00,-5.40,2,275.00,3.80,294,93.00,9.20,228.00
2025-01-07 19:30:00,5.50,130.00,9.00,0.32,9,273.00,0.43,384,103.00,11.00,257.00,0.20,9,273.00,1.70,309,92.00,9.80,229.00,-5.50,2,273.00,3.80,289,93.00,9.50,245.00
2025-01-07 19:45:00,6.20,130.00,9.00,0.31,9,273.00,0.44,412,107.00,11.30,262.00,0.20,9,273.00,2.00,390,96.00,11.50,252.00,-6.20,2,273.00,3.60,333,97.00,10.20,257.00
2025-01-07 20:00:00,6.70,134.00,9.00,0.54,9,273.00,0.55,428,112.00,11.40,265.00,0.70,9,273.00,2.20,390,98.00,11.40,252.00,-6.70,2,273.00,2.90,368,100.00,10.70,256.00
2025-01-07 20:15:00,6.70,130.00,9.00,0.43,9,275.00,0.52,366,106.00,10.10,238.00,0.20,9,275.00,2.00,342,93.00,10.10,227.00,-6.70,2,275.00,3.90,295,92.00,9.40,235.00
2025-01-07 20:30:00,4.20,142.00,9.00,0.57,9,273.00,0.70,388,122.00,10.10,249.00,1.10,9,273.00,2.20,332,100.00,9.90,230.00,-4.10,2,273.00,2.50,335,92.00,10.90,257.00
2025-01-07 20:45:00,1.20,145.00,9.00,0.05,9,273.00,0.30,375,96.00,11.60,260.00,0.30,9,273.00,2.30,233,86.00,8.50,215.00,-1.10,9,273.00,1.80,261,75.00,10.60,248.00
2025-01-07 21:00:00,3.40,150.00,9.00,0.33,9,273.00,0.48,367,103.00,10.80,263.00,1.30,9,273.00,2.50,296,92.00,9.70,238.00,-3.20,2,273.00,2.50,295,82.00,10.80,260.00
2025-01-07 21:15:00,5.90,146.00,9.00,1.02,2,276.00,1.05,402,123.00,9.60,236.00,1.80,2,276.00,2.40,391,105.00,10.30,231.00,-5.60,2,276.00,2.50,359,88.00,11.20,249.00
2025-01-07 21:30:00,3.90,145.00,9.00,0.32,9,273.00,0.40,368,99.00,11.20,262.00,1.10,9,273.00,2.10,303,89.00,9.90,225.00,-3.70,2,273.00,2.70,297,82.00,10.80,260.00
2025-01-07 21:45:00,7.50,134.00,9.00,0.51,9,273.00,0.59,454,112.00,11.60,264.00,0.70,9,273.00,2.50,403,104.00,10.70,240.00,-7.50,2,273.00,3.60,404,108.00,10.70,256.00
2025-01-07 22:00:00,7.00,141.00,9.00,0.67,9,274.00,0.77,419,114.00,10.90,263.00,1.60,9,274.00,3.00,398,106.00,10.50,240.00,-6.80,2,274.00,3.70,377,102.00,10.80,257.00
2025-01-07 22:15:00,2.60,157.00,9.00,0.26,9,275.00,0.57,315,99.00,9.70,228.00,1.30,9,275.00,3.40,254,89.00,8.50,206.00,-2.20,9,275.00,2.30,255,74.00,10.30,235.00
2025-01-07 22:30:00,3.50,148.00,9.00,0.29,9,273.00,0.62,343,98.00,10.60,247.00,1.20,9,273.00,2.30,273,87.00,9.30,218.00,-3.30,2,273.00,2.90,271,76.00,10.70,256.00
2025-01-07 22:45:00,3.90,144.00,9.00,0.64,9,273.00,0.80,377,107.00,10.60,261.00,1.10,9,273.00,2.30,317,93.00,9.70,221.00,-3.70,2,273.00,2.10,364,83.00,12.10,260.00
2025-01-07 23:00:00,2.80,141.00,9.00,0.21,9,273.00,0.29,324,89.00,10.90,261.00,0.60,9,273.00,1.60,216,81.00,8.20,195.00,-2.70,2,273.00,2.40,218,70.00,9.60,254.00
2025-01-07 23:15:00,4.30,129.00,9.00,0.35,9,276.00,0.35,342,95.00,10.50,242.00,0.10,9,276.00,1.20,280,90.00,9.10,194.00,-4.30,2,276.00,2.90,257,80.00,9.50,233.00
2025-01-07 23:30:00,2.00,123.00,9.00,0.14,9,273.00,0.26,291,88.00,10.00,235.00,-0.20,9,273.00,1.20,194,84.00,6.80,136.00,-2.00,9,273.00,3.40,205,72.00,8.80,221.00
2025-01-07 23:45:00,3.40,123.00,9.00,0.13,9,273.00,0.25,294,89.00,10.00,233.00,-0.30,9,273.00,1.10,204,86.00,7.30,151.00,-3.40,2,273.00,4.30,217,87.00,7.80,191.00
2025-01-08 00:00:00,4.60,131.00,9.00,0.09,2,273.00,0.29,343,95.00,10.70,242.00,0.20,2,273.00,1.40,253,94.00,8.00,168.00,-4.60,2,273.00,4.80,250,89.00,8.50,202.00
2025-01-08 00:15:00,4.70,136.00,9.00,0.22,9,276.00,0.38,341,124.00,8.50,200.00,0.60,9,276.00,2.20,265,116.00,6.70,128.00,-4.70,2,276.00,3.90,264,108.00,7.30,166.00
2025-01-08 00:30:00,4.70,136.00,9.00,0.46,9,273.00,0.66,468,127.00,10.90,254.00,0.70,9,273.00,2.50,398,121.00,9.50,213.00,-4.70,2,273.00,3.40,389,116.00,10.10,240.00
2025-01-08 00:45:00,1.60,112.00,9.00,0.04,9,274.00,0.29,385,110.00,11.10,248.00,-0.40,9,274.00,2.00,285,111.00,8.20,181.00,-1.50,9,274.00,2.00,305,107.00,9.70,214.00
2025-01-08 01:00:00,0.60,141.00,9.00,0.10,9,273.00,0.25,402,82.00,13.50,265.00,0.10,9,273.00,1.70,242,79.00,9.50,221.00,-0.60,9,273.00,1.20,256,67.00,11.60,260.00
2025-01-08 01:15:00,0.40,160.00,9.00,0.10,9,276.00,0.18,384,88.00,12.20,252.00,0.20,9,276.00,0.90,197,89.00,6.70,142.00,-0.30,9,276.00,0.70,289,64.00,12.30,235.00
2025-01-08 01:30:00,0.80,123.00,9.00,0.09,9,273.00,0.18,435,86.00,13.70,270.00,-0.10,9,273.00,1.00,231,81.00,8.90,204.00,-0.80,9,273.00,1.10,305,68.00,12.90,261.00
2025-01-08 01:45:00,0.70,154.00,9.00,0.06,9,274.00,0.19,394,83.00,13.10,266.00,0.30,9,274.00,0.90,219,83.00,8.20,191.00,-0.60,9,274.00,1.10,254,65.00,11.70,263.00
2025-01-08 02:00:00,0.90,157.00,9.00,0.07,9,273.00,0.35,464,141.00,11.80,246.00,0.40,9,273.00,2.00,292,113.00,8.50,194.00,-0.80,9,273.00,1.70,324,108.00,10.90,239.00
2025-01-08 02:15:00,0.60,148.00,9.00,0.01,9,276.00,0.19,341,78.00,12.10,246.00,0.20,9,276.00,1.10,207,76.00,8.20,183.00,-0.50,9,276.00,1.10,231,61.00,11.10,241.00
2025-01-08 02:30:00,0.50,107.00,9.00,0.06,9,273.00,0.20,356,118.00,10.40,219.00,-0.20,9,273.00,0.80,230,108.00,7.30,142.00,-0.40,9,273.00,0.90,291,120.00,9.30,195.00
2025-01-08 02:45:00,0.50,135.00,9.00,0.12,9,273.00,0.20,382,95.00,12.10,250.00,0.10,9,273.00,0.60,227,88.00,8.60,192.00,-0.50,9,273.00,0.70,295,85.00,11.50,231.00
2025-01-08 03:00:00,0.90,153.00,9.00,0.04,9,274.00,0.17,436,141.00,10.10,212.00,0.40,9,274.00,0.80,288,143.00,6.30,115.00,-0.80,9,274.00,1.50,323,158.00,6.80,134.00
2025-01-08 03:15:00,2.40,136.00,9.00,0.10,9,275.00,0.21,386,85.00,12.50,251.00,0.30,9,275.00,1.10,303,85.00,10.30,222.00,-2.40,9,275.00,2.60,289,88.00,10.00,247.00
2025-01-08 03:30:00,3.50,119.00,9.00,0.12,9,274.00,0.27,414,93.00,12.70,265.00,-0.50,9,274.00,1.30,302,92.00,9.90,220.00,-3.50,2,274.00,3.00,312,99.00,9.90,262.00
2025-01-08 03:45:00,2.80,106.00,9.00,0.14,9,273.00,0.30,464,141.00,11.20,236.00,-1.00,9,273.00,1.70,337,122.00,9.00,200.00,-2.60,2,273.00,2.40,356,122.00,9.80,237.00
2025-01-08 04:00:00,3.50,129.00,9.00,0.08,9,274.00,0.26,471,95.00,13.60,268.00,0.10,9,274.00,1.20,369,88.00,12.00,258.00,-3.50,2,274.00,3.00,400,102.00,11.70,271.00
2025-01-08 04:15:00,4.00,118.00,9.00,0.14,9,275.00,0.23,399,95.00,11.80,247.00,-0.70,9,275.00,1.30,302,93.00,9.60,221.00,-3.90,2,275.00,2.90,308,97.00,9.50,239.00
2025-01-08 04:30:00,2.30,130.00,9.00,0.16,9,273.00,0.23,400,96.00,12.10,264.00,0.10,9,273.00,1.10,289,92.00,9.50,228.00,-2.30,9,273.00,1.90,318,86.00,11.20,262.00
2025-01-08 04:45:00,1.70,133.00,9.00,0.12,9,274.00,0.23,395,94.00,12.20,265.00,0.10,9,274.00,1.10,280,92.00,9.50,242.00,-1.70,9,274.00,1.50,293,81.00,11.10,266.00
2025-01-08 05:00:00,2.10,134.00,9.00,0.13,9,273.00,0.25,402,89.00,12.80,269.00,0.20,9,273.00,1.10,268,85.00,9.70,232.00,-2.10,9,273.00,1.90,284,81.00,10.80,263.00
2025-01-08 05:15:00,0.90,123.00,9.00,0.06,9,275.00,0.21,349,91.00,11.10,241.00,-0.10,9,275.00,1.10,228,90.00,7.80,161.00,-0.90,9,275.00,1.30,256,79.00,9.90,234.00
2025-01-08 05:30:00,1.00,117.00,9.00,0.05,9,274.00,0.24,439,128.00,11.30,235.00,-0.20,9,274.00,1.40,297,114.00,8.60,189.00,-1.00,9,274.00,1.60,324,106.00,10.20,232.00
2025-01-08 05:45:00,0.50,165.00,9.00,0.00,9,273.00,0.21,378,79.00,13.20,270.00,0.30,9,273.00,1.00,221,70.00,9.60,228.00,-0.40,9,273.00,1.10,256,62.00,12.10,263.00
2025-01-08 06:00:00,0.10,36.00,9.00,-0.01,9,273.00,0.21,346,80.00,12.30,268.00,-0.10,9,273.00,0.90,216,74.00,8.90,211.00,0.00,9,273.00,0.90,262,65.00,11.90,260.00
2025-01-08 06:15:00,0.40,166.00,9.00,-0.04,9,276.00,0.20,376,81.00,12.60,250.00,0.20,9,276.00,0.90,244,74.00,9.90,232.00,-0.30,9,276.00,1.30,242,65.00,11.10,247.00
2025-01-08 06:30:00,1.00,131.00,9.00,-0.02,9,273.00,0.18,372,79.00,13.00,265.00,0.00,9,273.00,1.20,246,74.00,9.90,230.00,-1.00,9,273.00,1.40,260,66.00,11.80,262.00
