TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2025-01-07 11:15:00,6.80,147.00,9.00,0.03,2,275.00,0.37,243,90.00,8.10,190.00,2.20,2,275.00,1.80,215,87.00,7.00,149.00,-6.40,2,275.00,4.60,193,80.00,6.90,141.00
2025-01-07 11:30:00,5.30,152.00,9.00,0.15,2,273.00,0.33,320,122.00,8.40,182.00,2.20,2,273.00,2.30,261,105.00,7.30,135.00,-4.90,2,273.00,4.50,264,101.00,7.80,167.00
2025-01-07 11:45:00,1.80,153.00,9.00,0.01,2,273.00,0.26,199,81.00,7.60,175.00,0.80,2,273.00,1.40,138,76.00,5.10,63.00,-1.70,2,273.00,3.80,143,68.00,6.30,127.00
2025-01-07 12:00:00,3.00,148.00,9.00,-0.01,2,274.00,0.27,204,80.00,7.90,190.00,1.00,2,274.00,1.40,148,77.00,5.50,81.00,-2.80,2,274.00,4.40,140,69.00,6.00,100.00
2025-01-07 12:15:00,3.50,141.00,9.00,-0.02,2,275.00,0.24,199,78.00,7.80,191.00,0.80,2,275.00,1.20,150,75.00,5.70,94.00,-3.40,2,275.00,4.90,144,68.00,6.30,136.00
2025-01-07 12:30:00,4.50,140.00,9.00,0.00,2,273.00,0.30,208,79.00,8.20,223.00,1.00,2,273.00,1.70,164,75.00,6.50,136.00,-4.40,2,273.00,4.60,149,66.00,6.70,148.00
2025-01-07 12:45:00,5.40,131.00,9.00,0.13,2,274.00,0.42,249,87.00,8.70,220.00,0.30,2,274.00,2.10,202,83.00,7.00,141.00,-5.40,2,274.00,4.30,192,78.00,7.30,167.00
2025-01-07 13:00:00,4.40,135.00,9.00,0.06,2,273.00,0.37,231,89.00,8.10,198.00,0.50,2,273.00,1.80,192,81.00,7.10,159.00,-4.30,2,273.00,4.00,181,78.00,7.10,172.00
2025-01-07 13:15:00,3.80,114.00,9.00,0.09,2,275.00,0.45,312,146.00,7.00,143.00,-1.00,2,275.00,3.20,263,120.00,6.70,125.00,-3.70,2,275.00,5.80,264,123.00,6.60,127.00
2025-01-07 13:30:00,4.30,117.00,9.00,0.12,2,273.00,0.30,247,95.00,8.00,175.00,-0.80,2,273.00,1.60,200,87.00,6.70,117.00,-4.20,2,273.00,3.10,187,79.00,7.10,137.00
2025-01-07 13:45:00,4.60,121.00,9.00,0.34,2,274.00,0.39,281,96.00,9.00,226.00,-0.60,2,274.00,1.40,238,91.00,7.80,169.00,-4.60,2,274.00,2.40,228,82.00,8.50,205.00
2025-01-07 14:00:00,6.20,122.00,9.00,0.06,2,273.00,0.34,272,92.00,9.10,218.00,-0.70,2,273.00,1.70,247,91.00,8.00,171.00,-6.20,2,273.00,3.90,207,81.00,7.60,160.00
2025-01-07 14:15:00,4.30,135.00,9.00,0.06,2,275.00,0.26,227,84.00,8.20,196.00,0.50,2,275.00,1.50,192,84.00,6.60,130.00,-4.20,2,275.00,3.40,172,72.00,7.30,171.00
2025-01-07 14:30:00,5.90,130.00,9.00,0.53,2,273.00,0.54,331,103.00,9.60,236.00,0.20,2,273.00,2.10,286,98.00,8.50,187.00,-5.90,2,273.00,2.60,267,85.00,9.20,212.00
2025-01-07 14:45:00,4.20,122.00,9.00,0.19,2,273.00,0.39,242,92.00,8.00,208.00,-0.40,2,273.00,1.40,186,89.00,6.00,106.00,-4.20,2,273.00,3.50,173,78.00,6.50,133.00
2025-01-07 15:00:00,8.10,124.00,9.00,0.18,2,273.00,0.44,309,115.00,8.40,206.00,-0.60,2,273.00,2.20,256,104.00,7.30,151.00,-8.10,2,273.00,4.70,252,100.00,7.60,166.00
2025-01-07 15:15:00,8.90,130.00,9.00,0.17,2,276.00,0.41,311,120.00,8.10,98.00,0.40,2,276.00,2.10,249,105.00,6.80,61.00,-8.90,2,276.00,3.10,243,96.00,7.40,73.00
2025-01-07 15:30:00,5.50,133.00,9.00,0.27,2,273.00,0.43,261,93.00,8.60,129.00,0.50,2,273.00,2.60,223,91.00,7.00,75.00,-5.40,2,273.00,3.70,200,78.00,7.60,89.00
2025-01-07 15:45:00,6.10,128.00,9.00,0.11,2,273.00,0.33,258,91.00,8.80,130.00,0.00,2,273.00,2.80,189,86.00,6.30,50.00,-6.10,2,273.00,4.00,171,71.00,7.10,61.00
2025-01-07 16:00:00,6.80,132.00,9.00,0.27,2,273.00,0.40,274,100.00,8.40,108.00,0.50,2,273.00,2.40,229,94.00,7.00,64.00,-6.80,2,273.00,3.30,208,78.00,7.90,98.00
2025-01-07 16:15:00,7.80,133.00,9.00,0.18,2,276.00,0.55,311,98.00,9.30,218.00,0.70,2,276.00,2.20,297,98.00,8.60,192.00,-7.80,2,276.00,3.40,252,82.00,8.90,202.00
2025-01-07 16:30:00,8.10,129.00,9.00,0.23,2,273.00,0.46,336,104.00,9.50,220.00,0.10,2,273.00,2.10,347,102.00,9.60,206.00,-8.10,2,273.00,3.10,303,89.00,9.70,227.00
2025-01-07 16:45:00,5.40,128.00,9.00,0.27,2,273.00,0.41,279,96.00,8.80,223.00,0.00,2,273.00,1.80,212,91.00,6.80,144.00,-5.40,2,273.00,3.40,202,79.00,7.50,174.00
2025-01-07 17:00:00,7.30,138.00,9.00,0.32,2,273.00,0.45,320,109.00,9.10,217.00,1.30,2,273.00,1.90,270,102.00,8.10,185.00,-7.10,2,273.00,3.70,252,96.00,8.00,179.00
2025-01-07 17:15:00,4.20,143.00,9.00,0.45,2,275.00,0.91,347,106.00,9.60,231.00,1.10,2,275.00,3.40,325,96.00,9.60,210.00,-4.10,2,275.00,2.80,285,80.00,10.10,235.00
2025-01-07 17:30:00,2.50,131.00,9.00,0.13,2,274.00,0.33,383,100.00,11.30,262.00,0.10,2,274.00,2.60,306,95.00,9.70,229.00,-2.50,2,274.00,2.40,284,77.00,10.80,256.00
2025-01-07 17:45:00,2.70,122.00,9.00,0.10,2,273.00,0.38,308,91.00,10.20,246.00,-0.30,2,273.00,1.90,239,84.00,8.40,190.00,-2.70,2,273.00,2.90,224,70.00,9.60,238.00
2025-01-07 18:00:00,5.10,134.00,9.00,0.34,9,273.00,0.40,355,98.00,10.80,255.00,0.50,9,273.00,1.90,251,86.00,8.60,198.00,-5.10,2,273.00,2.80,282,78.00,10.60,254.00
2025-01-07 18:15:00,5.90,132.00,9.00,0.82,9,275.00,0.78,354,111.00,9.40,244.00,0.40,9,275.00,2.40,298,95.00,9.00,193.00,-5.90,2,275.00,2.30,294,86.00,9.70,217.00
2025-01-07 18:30:00,5.70,126.00,9.00,0.75,9,273.00,0.77,419,116.00,10.60,249.00,-0.20,9,273.00,2.30,320,94.00,9.50,205.00,-5.70,2,273.00,3.00,333,87.00,10.80,248.00
2025-01-07 18:45:00,4.90,131.00,9.00,0.40,9,273.00,0.52,329,109.00,9.60,230.00,0.20,9,273.00,2.00,284,96.00,8.90,192.00,-4.90,2,273.00,2.70,248,85.00,8.80,219.00
2025-01-07 19:00:00,4.30,143.00,9.00,0.30,9,274.00,0.40,298,96.00,9.60,236.00,1.10,9,274.00,1.80,220,85.00,7.70,160.00,-4.10,2,274.00,2.90,218,78.00,8.50,212.00
2025-01-07 19:15:00,6.40,132.00,9.00,0.31,9,275.00,0.46,289,94.00,9.20,225.00,0.50,9,275.00,2.00,226,85.00,7.80,169.00,-6.40,2,275.00,3.60,224,80.00,8.10,190.00
2025-01-07 19:30:00,6.50,135.00,9.00,0.25,9,273.00,0.43,275,94.00,9.00,220.00,0.70,9,273.00,2.10,227,85.00,7.90,158.00,-6.50,2,273.00,4.00,214,78.00,8.10,189.00
2025-01-07 19:45:00,6.70,134.00,9.00,0.26,9,273.00,0.52,292,93.00,9.50,234.00,0.60,9,273.00,2.10,257,85.00,9.10,218.00,-6.70,2,273.00,3.50,237,77.00,9.10,218.00
2025-01-07 20:00:00,7.40,138.00,9.00,0.51,9,273.00,0.58,302,96.00,9.50,235.00,1.20,9,273.00,2.30,287,87.00,9.80,214.00,-7.30,2,273.00,3.10,258,80.00,9.50,230.00
2025-01-07 20:15:00,7.30,133.00,9.00,0.38,9,275.00,0.50,258,93.00,8.30,194.00,0.70,9,275.00,2.10,217,82.00,7.50,163.00,-7.30,2,275.00,3.90,190,74.00,7.40,166.00
2025-01-07 20:30:00,5.50,140.00,9.00,0.72,9,273.00,0.82,286,110.00,8.20,210.00,1.20,9,273.00,2.20,257,93.00,8.40,191.00,-5.40,2,273.00,3.00,255,84.00,9.40,233.00
2025-01-07 20:45:00,1.90,133.00,9.00,0.10,9,273.00,0.30,289,89.00,9.90,247.00,0.20,9,273.00,2.40,178,80.00,6.70,135.00,-1.80,9,273.00,2.70,179,68.00,8.20,212.00
2025-01-07 21:00:00,4.70,139.00,9.00,0.46,9,273.00,0.69,282,95.00,9.10,240.00,0.90,9,273.00,2.90,214,83.00,7.70,171.00,-4.60,2,273.00,2.90,225,71.00,9.50,239.00
2025-01-07 21:15:00,7.10,141.00,9.00,1.25,2,276.00,1.03,308,105.00,8.80,225.00,1.60,2,276.00,2.20,290,92.00,9.10,210.00,-6.90,2,276.00,2.50,288,78.00,10.40,241.00
2025-01-07 21:30:00,5.80,143.00,9.00,0.47,9,273.00,0.50,294,92.00,9.60,234.00,1.40,9,273.00,2.40,233,84.00,8.20,185.00,-5.60,2,273.00,3.00,240,71.00,9.90,232.00
2025-01-07 21:45:00,8.50,136.00,9.00,0.66,9,273.00,0.72,356,103.00,10.20,249.00,1.10,9,273.00,2.50,309,92.00,9.70,225.00,-8.50,2,273.00,3.30,311,86.00,10.30,243.00
2025-01-07 22:00:00,7.80,142.00,9.00,0.74,9,274.00,0.82,316,101.00,9.40,240.00,1.90,9,274.00,3.00,299,94.00,9.30,208.00,-7.50,2,274.00,3.50,274,81.00,10.00,243.00
2025-01-07 22:15:00,4.30,160.00,9.00,0.40,9,275.00,0.81,250,95.00,8.00,199.00,2.30,2,275.00,3.50,211,83.00,7.50,150.00,-3.60,2,275.00,2.70,209,69.00,9.10,217.00
2025-01-07 22:30:00,5.10,144.00,9.00,0.51,9,273.00,0.79,251,91.00,8.60,217.00,1.40,9,273.00,2.40,206,80.00,7.50,154.00,-4.90,2,273.00,3.00,202,65.00,9.20,213.00
2025-01-07 22:45:00,5.30,138.00,9.00,0.93,9,273.00,0.89,315,98.00,9.60,250.00,1.00,9,273.00,2.20,278,85.00,9.10,201.00,-5.20,2,273.00,2.10,285,74.00,10.70,244.00
2025-01-07 23:00:00,3.90,142.00,9.00,0.28,9,273.00,0.44,222,84.00,8.10,207.00,0.90,9,273.00,2.10,165,78.00,6.30,121.00,-3.70,2,273.00,2.90,160,62.00,7.80,186.00
2025-01-07 23:15:00,5.00,133.00,9.00,0.39,9,276.00,0.48,226,87.00,7.90,192.00,0.40,9,276.00,1.40,184,84.00,6.40,98.00,-5.00,2,276.00,2.80,157,66.00,7.10,154.00
2025-01-07 23:30:00,2.70,133.00,0.00,0.09,9,273.00,0.24,215,82.00,8.10,190.00,0.20,0,273.00,1.20,144,82.00,4.80,40.00,-2.70,2,273.00,3.90,133,63.00,6.30,119.00
2025-01-07 23:45:00,5.00,128.00,9.00,0.11,2,273.00,0.24,231,84.00,8.50,204.00,0.00,2,273.00,1.20,165,84.00,5.70,84.00,-5.00,2,273.00,4.80,156,76.00,6.00,104.00
2025-01-08 00:00:00,5.70,137.00,9.00,0.05,9,273.00,0.30,249,88.00,8.70,220.00,0.90,9,273.00,1.40,197,89.00,6.40,111.00,-5.60,2,273.00,4.60,170,75.00,6.70,125.00
2025-01-08 00:15:00,5.80,148.00,9.00,0.17,9,276.00,0.39,262,119.00,6.70,139.00,2.00,9,276.00,3.00,199,109.00,4.90,49.00,-5.50,2,276.00,4.10,199,96.00,6.00,97.00
2025-01-08 00:30:00,6.10,138.00,9.00,0.54,9,273.00,0.79,326,113.00,8.80,219.00,1.00,9,273.00,2.90,272,107.00,7.50,158.00,-6.00,2,273.00,3.30,279,104.00,8.20,175.00
2025-01-08 00:45:00,2.30,124.00,9.00,0.00,9,274.00,0.41,265,105.00,8.40,194.00,-0.10,9,274.00,2.00,246,105.00,7.10,131.00,-2.30,2,274.00,2.40,237,99.00,7.90,161.00
2025-01-08 01:00:00,0.90,163.00,9.00,0.07,9,273.00,0.33,285,77.00,11.10,257.00,0.50,9,273.00,2.10,187,76.00,7.40,153.00,-0.70,9,273.00,1.70,196,64.00,9.30,221.00
2025-01-08 01:15:00,0.60,143.00,9.00,0.04,9,276.00,0.19,301,85.00,10.30,232.00,0.20,9,276.00,0.90,169,87.00,5.50,75.00,-0.60,9,276.00,0.80,183,60.00,9.30,213.00
2025-01-08 01:30:00,1.20,118.00,9.00,0.08,9,273.00,0.21,310,78.00,11.70,262.00,-0.20,9,273.00,1.20,169,78.00,6.60,114.00,-1.20,9,273.00,1.40,167,61.00,8.70,208.00
2025-01-08 01:45:00,1.60,140.00,9.00,0.03,9,274.00,0.21,291,79.00,11.00,255.00,0.30,9,274.00,1.40,181,80.00,6.70,125.00,-1.60,9,274.00,1.90,173,60.00,8.90,225.00
2025-01-08 02:00:00,2.50,129.00,9.00,0.11,9,273.00,0.49,366,137.00,9.60,232.00,0.00,9,273.00,1.90,259,113.00,7.10,139.00,-2.50,9,273.00,2.40,246,101.00,8.50,206.00
2025-01-08 02:15:00,2.20,136.00,9.00,0.01,9,276.00,0.24,260,75.00,10.20,233.00,0.30,9,276.00,1.50,182,73.00,7.40,151.00,-2.20,9,276.00,2.30,171,56.00,9.10,228.00
2025-01-08 02:30:00,0.90,118.00,9.00,0.03,9,273.00,0.22,302,116.00,9.20,192.00,-0.20,9,273.00,1.10,192,105.00,5.70,89.00,-0.90,9,273.00,1.30,222,114.00,6.90,138.00
2025-01-08 02:45:00,1.10,151.00,9.00,0.01,9,273.00,0.18,290,86.00,10.70,241.00,0.40,9,273.00,1.10,169,85.00,6.10,98.00,-1.00,9,273.00,1.30,187,81.00,7.80,168.00
2025-01-08 03:00:00,2.60,142.00,9.00,0.00,9,274.00,0.20,328,137.00,7.90,174.00,0.60,9,274.00,1.20,248,138.00,5.20,57.00,-2.50,9,274.00,2.60,274,153.00,5.40,72.00
2025-01-08 03:15:00,4.30,131.00,9.00,0.14,9,275.00,0.25,306,82.00,10.90,237.00,0.20,9,275.00,1.20,225,81.00,8.40,187.00,-4.30,2,275.00,2.50,215,75.00,8.70,214.00
2025-01-08 03:30:00,4.70,120.00,9.00,0.11,9,274.00,0.29,304,87.00,10.70,254.00,-0.70,9,274.00,1.30,233,86.00,8.30,184.00,-4.60,2,274.00,2.90,222,83.00,8.40,211.00
2025-01-08 03:45:00,4.00,102.00,9.00,0.17,9,273.00,0.36,374,138.00,9.20,218.00,-1.80,9,273.00,1.80,288,121.00,7.60,153.00,-3.60,2,273.00,3.00,287,116.00,8.10,197.00
2025-01-08 04:00:00,4.60,123.00,9.00,0.12,9,274.00,0.28,341,85.00,11.80,267.00,-0.40,9,274.00,1.30,272,83.00,9.70,221.00,-4.50,2,274.00,2.70,239,75.00,9.70,239.00
2025-01-08 04:15:00,4.50,117.00,9.00,0.12,9,275.00,0.27,297,91.00,9.80,230.00,-0.90,9,275.00,1.30,236,90.00,7.50,140.00,-4.40,2,275.00,3.00,216,79.00,8.00,186.00
2025-01-08 04:30:00,3.60,131.00,9.00,0.20,9,273.00,0.25,335,91.00,11.10,258.00,0.20,9,273.00,1.40,240,91.00,8.10,180.00,-3.60,2,273.00,2.00,251,78.00,9.70,227.00
2025-01-08 04:45:00,2.80,128.00,9.00,0.18,9,274.00,0.27,288,89.00,10.00,252.00,0.00,9,274.00,1.10,208,88.00,7.30,169.00,-2.80,2,274.00,1.90,208,74.00,8.80,229.00
2025-01-08 05:00:00,3.30,127.00,9.00,0.16,9,273.00,0.21,293,84.00,10.60,254.00,-0.10,9,273.00,1.10,211,83.00,7.90,178.00,-3.30,2,273.00,2.30,201,71.00,9.00,235.00
2025-01-08 05:15:00,2.70,124.00,9.00,0.10,9,275.00,0.25,265,88.00,9.20,217.00,-0.20,9,275.00,1.10,197,87.00,6.80,122.00,-2.70,9,275.00,2.50,188,73.00,7.90,188.00
2025-01-08 05:30:00,1.70,125.00,9.00,0.06,9,274.00,0.25,343,123.00,9.40,219.00,-0.10,9,274.00,2.20,251,110.00,7.10,141.00,-1.70,9,274.00,2.10,238,101.00,7.70,176.00
2025-01-08 05:45:00,1.60,144.00,9.00,-0.06,9,273.00,0.22,278,75.00,11.20,258.00,0.40,9,273.00,1.60,169,68.00,7.50,165.00,-1.50,9,273.00,2.10,174,58.00,9.40,242.00
2025-01-08 06:00:00,1.00,123.00,9.00,-0.05,9,273.00,0.21,276,76.00,10.90,249.00,-0.10,9,273.00,1.40,162,72.00,6.70,133.00,-1.00,9,273.00,1.90,169,60.00,8.80,218.00
2025-01-08 06:15:00,1.40,123.00,9.00,-0.08,9,276.00,0.26,260,78.00,10.00,240.00,-0.10,9,276.00,1.70,155,71.00,6.30,108.00,-1.40,9,276.00,2.30,172,61.00,8.70,209.00
2025-01-08 06:30:00,2.20,129.00,9.00,-0.02,9,273.00,0.28,269,74.00,10.80,252.00,0.00,9,273.00,1.20,194,71.00,8.20,188.00,-2.20,9,273.00,2.30,196,61.00,9.90,253.00
