TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2025-01-07 11:00:00,6.60,141.00,9.00,0.07,2,274.00,0.35,379,99.00,11.20,268.00,1.50,2,274.00,1.60,331,95.00,10.10,224.00,-6.40,2,274.00,3.90,318,98.00,9.60,239.00
2025-01-07 11:15:00,6.50,141.00,9.00,0.09,2,275.00,0.35,344,100.00,10.00,238.00,1.40,2,275.00,1.60,324,96.00,9.40,203.00,-6.40,2,275.00,4.20,293,97.00,8.70,206.00
2025-01-07 11:30:00,5.50,147.00,9.00,0.15,2,273.00,0.35,422,132.00,10.30,220.00,1.80,2,273.00,1.80,359,113.00,9.40,189.00,-5.20,2,273.00,3.90,363,119.00,9.20,211.00
2025-01-07 11:45:00,1.70,140.00,9.00,0.04,2,273.00,0.23,265,86.00,9.60,243.00,0.40,2,273.00,1.30,176,80.00,6.60,136.00,-1.70,2,273.00,3.30,185,73.00,7.80,188.00
2025-01-07 12:00:00,2.30,147.00,9.00,0.05,2,274.00,0.26,270,84.00,9.80,249.00,0.80,2,274.00,1.30,185,80.00,7.00,158.00,-2.20,2,274.00,3.60,186,75.00,7.60,187.00
2025-01-07 12:15:00,3.90,137.00,9.00,0.01,2,275.00,0.22,269,83.00,9.60,228.00,0.60,2,275.00,1.40,201,78.00,7.70,179.00,-3.90,2,275.00,4.70,183,75.00,7.40,184.00
2025-01-07 12:30:00,4.00,140.00,9.00,0.01,2,273.00,0.25,286,84.00,10.40,251.00,0.80,2,273.00,1.30,218,78.00,8.30,192.00,-4.00,2,273.00,4.60,200,77.00,7.90,202.00
2025-01-07 12:45:00,5.10,133.00,9.00,0.08,2,274.00,0.34,336,94.00,10.60,251.00,0.40,2,274.00,1.80,287,90.00,9.30,214.00,-5.10,2,274.00,4.10,249,89.00,8.40,223.00
2025-01-07 13:00:00,4.20,132.00,9.00,0.05,2,273.00,0.30,320,93.00,10.50,242.00,0.30,2,273.00,1.70,252,86.00,8.70,202.00,-4.20,2,273.00,3.70,236,86.00,8.60,221.00
2025-01-07 13:15:00,4.60,118.00,9.00,0.11,2,275.00,0.40,367,150.00,8.20,174.00,-0.80,2,275.00,2.10,301,125.00,7.50,158.00,-4.60,2,275.00,4.50,303,131.00,7.40,162.00
2025-01-07 13:30:00,3.90,115.00,9.00,0.13,2,273.00,0.34,321,98.00,10.00,242.00,-0.90,2,273.00,1.40,248,90.00,8.20,176.00,-3.80,2,273.00,3.00,245,87.00,8.30,202.00
2025-01-07 13:45:00,4.30,119.00,9.00,0.32,2,274.00,0.34,365,102.00,10.70,258.00,-0.60,2,274.00,1.20,306,94.00,9.50,220.00,-4.30,2,274.00,2.30,303,92.00,10.00,244.00
2025-01-07 14:00:00,6.00,119.00,9.00,0.13,2,273.00,0.34,370,98.00,11.10,254.00,-0.90,2,273.00,1.60,317,96.00,9.50,220.00,-5.90,2,273.00,3.90,278,93.00,8.90,222.00
2025-01-07 14:15:00,3.60,131.00,9.00,0.09,2,275.00,0.27,307,87.00,10.30,240.00,0.20,2,275.00,1.40,250,90.00,8.40,195.00,-3.60,2,275.00,3.20,218,77.00,8.60,223.00
2025-01-07 14:30:00,5.40,130.00,9.00,0.48,2,273.00,0.56,448,115.00,11.30,263.00,0.20,2,273.00,1.80,372,105.00,10.10,233.00,-5.40,2,273.00,2.40,374,96.00,10.90,254.00
2025-01-07 14:45:00,3.90,121.00,9.00,0.16,2,273.00,0.29,308,97.00,9.60,239.00,-0.50,2,273.00,1.40,221,92.00,7.10,154.00,-3.90,2,273.00,3.50,227,85.00,8.10,208.00
2025-01-07 15:00:00,6.40,122.00,9.00,0.18,2,273.00,0.42,355,118.00,9.60,231.00,-0.60,2,273.00,1.80,293,108.00,8.20,187.00,-6.30,2,273.00,4.90,289,108.00,8.10,188.00
2025-01-07 15:15:00,7.30,131.00,9.00,0.18,2,276.00,0.40,370,123.00,9.50,167.00,0.40,2,276.00,1.50,272,106.00,7.40,86.00,-7.30,2,276.00,4.00,285,103.00,8.20,93.00
2025-01-07 15:30:00,3.80,138.00,9.00,0.21,2,273.00,0.32,325,97.00,10.10,175.00,0.70,2,273.00,2.30,241,92.00,7.60,90.00,-3.80,2,273.00,3.60,238,83.00,8.70,119.00
2025-01-07 15:45:00,3.30,117.00,9.00,0.10,2,273.00,0.24,340,97.00,10.70,193.00,-0.60,2,273.00,1.60,227,90.00,7.50,90.00,-3.20,2,273.00,3.60,221,78.00,8.70,119.00
2025-01-07 16:00:00,5.80,129.00,9.00,0.29,2,273.00,0.43,337,102.00,10.00,174.00,0.10,2,273.00,2.10,285,98.00,8.60,130.00,-5.80,2,273.00,3.60,271,89.00,9.30,141.00
2025-01-07 16:15:00,7.00,130.00,9.00,0.22,2,276.00,0.51,369,105.00,10.20,237.00,0.30,2,276.00,2.10,347,102.00,9.60,215.00,-7.00,2,276.00,4.00,295,94.00,9.10,220.00
2025-01-07 16:30:00,7.10,126.00,9.00,0.24,2,273.00,0.44,426,110.00,11.10,253.00,-0.20,2,273.00,1.90,399,107.00,10.20,216.00,-7.10,2,273.00,3.70,370,102.00,10.10,242.00
2025-01-07 16:45:00,3.40,131.00,9.00,0.21,2,273.00,0.33,348,101.00,10.40,249.00,0.20,2,273.00,1.60,237,92.00,7.70,173.00,-3.40,2,273.00,3.00,243,86.00,8.70,218.00
2025-01-07 17:00:00,6.10,138.00,9.00,0.30,2,273.00,0.38,400,116.00,10.60,246.00,1.00,2,273.00,1.90,323,107.00,8.90,198.00,-6.00,2,273.00,3.80,318,108.00,9.00,228.00
2025-01-07 17:15:00,3.60,150.00,9.00,0.38,2,275.00,0.79,444,116.00,11.00,252.00,1.30,2,275.00,3.10,386,105.00,10.20,224.00,-3.40,2,275.00,2.70,350,88.00,11.20,250.00
2025-01-07 17:30:00,1.70,137.00,9.00,0.13,2,274.00,0.26,474,106.00,12.70,266.00,0.30,2,274.00,2.00,357,100.00,10.50,244.00,-1.70,2,274.00,2.20,339,83.00,12.10,269.00
2025-01-07 17:45:00,1.80,129.00,9.00,0.09,2,273.00,0.29,409,94.00,12.40,269.00,0.00,2,273.00,2.10,271,89.00,9.10,217.00,-1.80,2,273.00,2.50,282,75.00,11.30,255.00
2025-01-07 18:00:00,4.20,134.00,9.00,0.26,9,273.00,0.32,463,104.00,12.70,269.00,0.40,9,273.00,1.90,345,93.00,10.70,243.00,-4.20,2,273.00,2.80,352,91.00,11.40,266.00
2025-01-07 18:15:00,5.40,131.00,9.00,0.77,9,275.00,0.76,448,127.00,10.40,249.00,0.30,9,275.00,2.30,374,102.00,10.10,223.00,-5.40,2,275.00,2.40,375,97.00,10.80,246.00
2025-01-07 18:30:00,4.70,129.00,9.00,0.55,9,273.00,0.64,517,128.00,11.90,267.00,0.10,9,273.00,2.20,448,106.00,11.80,252.00,-4.70,2,273.00,2.80,422,100.00,11.90,263.00
2025-01-07 18:45:00,3.90,132.00,9.00,0.33,9,273.00,0.42,417,114.00,11.30,253.00,0.30,9,273.00,1.80,337,100.00,10.20,223.00,-3.90,2,273.00,2.60,313,96.00,10.00,256.00
2025-01-07 19:00:00,3.30,141.00,9.00,0.28,9,274.00,0.34,393,102.00,11.50,266.00,0.70,9,274.00,1.80,252,89.00,8.60,202.00,-3.20,2,274.00,2.60,275,82.00,10.10,245.00
2025-01-07 19:15:00,5.30,130.00,9.00,0.27,9,275.00,0.36,359,100.00,10.50,232.00,0.20,9,275.00,1.80,268,88.00,8.90,199.00,-5.30,2,275.00,3.60,264,89.00,8.90,220.00
2025-01-07 19:30:00,5.20,134.00,9.00,0.25,9,273.00,0.40,356,101.00,10.60,252.00,0.50,9,273.00,1.80,273,89.00,9.10,212.00,-5.20,2,273.00,3.80,261,87.00,9.10,233.00
2025-01-07 19:45:00,6.30,131.00,9.00,0.30,9,273.00,0.44,382,103.00,11.00,253.00,0.30,9,273.00,1.90,334,92.00,10.60,238.00,-6.30,2,273.00,3.60,300,91.00,9.80,238.00
2025-01-07 20:00:00,6.60,138.00,9.00,0.47,9,273.00,0.52,403,107.00,11.10,262.00,1.10,9,273.00,2.20,360,93.00,11.00,244.00,-6.50,2,273.00,3.10,333,94.00,10.40,256.00
2025-01-07 20:15:00,6.10,132.00,9.00,0.40,9,275.00,0.49,335,102.00,9.60,237.00,0.40,9,275.00,2.10,304,89.00,9.50,210.00,-6.10,2,275.00,4.00,264,85.00,9.00,229.00
2025-01-07 20:30:00,4.40,143.00,9.00,0.58,9,273.00,0.76,373,120.00,9.80,256.00,1.20,9,273.00,2.40,305,98.00,9.40,226.00,-4.30,2,273.00,2.60,307,89.00,10.50,252.00
2025-01-07 20:45:00,1.30,144.00,9.00,0.07,9,273.00,0.23,387,94.00,12.00,260.00,0.40,9,273.00,2.50,216,83.00,8.00,200.00,-1.20,9,273.00,1.90,240,73.00,10.10,245.00
2025-01-07 21:00:00,3.80,148.00,9.00,0.32,9,273.00,0.44,365,101.00,10.80,262.00,1.30,9,273.00,2.40,267,89.00,9.10,213.00,-3.60,2,273.00,2.80,268,77.00,10.50,255.00
2025-01-07 21:15:00,6.00,151.00,9.00,0.94,2,276.00,1.02,369,116.00,9.50,238.00,2.30,2,276.00,2.20,355,100.00,10.10,225.00,-5.50,2,276.00,2.40,323,85.00,10.80,246.00
2025-01-07 21:30:00,4.20,147.00,9.00,0.32,9,273.00,0.43,372,96.00,11.40,256.00,1.40,9,273.00,2.20,279,87.00,9.30,210.00,-4.00,2,273.00,2.70,273,78.00,10.40,251.00
2025-01-07 21:45:00,7.40,136.00,9.00,0.46,9,273.00,0.54,419,111.00,11.00,260.00,1.00,9,273.00,2.40,360,100.00,10.20,230.00,-7.30,2,273.00,3.70,365,101.00,10.50,256.00
2025-01-07 22:00:00,7.50,143.00,9.00,0.70,9,274.00,0.76,387,110.00,10.60,261.00,1.90,9,274.00,3.20,365,102.00,10.20,228.00,-7.20,2,274.00,3.60,349,95.00,10.70,248.00
2025-01-07 22:15:00,3.10,161.00,9.00,0.27,9,275.00,0.67,310,98.00,9.70,234.00,1.70,9,275.00,3.50,244,87.00,8.20,189.00,-2.60,2,275.00,2.30,241,72.00,10.00,228.00
2025-01-07 22:30:00,3.70,152.00,9.00,0.26,9,273.00,0.58,327,97.00,10.30,249.00,1.50,9,273.00,2.30,243,84.00,8.70,202.00,-3.40,2,273.00,3.00,255,72.00,10.50,251.00
2025-01-07 22:45:00,4.20,143.00,9.00,0.67,9,273.00,0.83,389,106.00,10.90,263.00,1.10,9,273.00,2.30,315,90.00,9.70,216.00,-4.10,2,273.00,2.10,330,80.00,11.60,256.00
2025-01-07 23:00:00,2.90,146.00,9.00,0.21,9,273.00,0.30,313,87.00,10.70,253.00,0.90,9,273.00,1.50,202,80.00,7.80,183.00,-2.70,2,273.00,2.50,199,67.00,9.20,242.00
2025-01-07 23:15:00,4.30,132.00,9.00,0.33,9,276.00,0.38,326,93.00,10.30,240.00,0.30,9,276.00,1.30,242,87.00,8.30,174.00,-4.30,2,276.00,2.90,226,75.00,9.10,222.00
2025-01-07 23:30:00,1.50,124.00,9.00,0.11,9,273.00,0.24,280,85.00,10.10,244.00,-0.10,9,273.00,1.10,173,83.00,6.10,99.00,-1.50,9,273.00,2.90,183,68.00,8.30,200.00
2025-01-07 23:45:00,3.30,126.00,9.00,0.14,9,273.00,0.26,285,87.00,10.00,241.00,-0.10,9,273.00,1.20,196,84.00,7.10,143.00,-3.30,2,273.00,4.20,203,84.00,7.50,175.00
2025-01-08 00:00:00,4.30,133.00,9.00,0.07,2,273.00,0.30,333,93.00,10.70,255.00,0.40,2,273.00,1.40,230,93.00,7.40,146.00,-4.30,2,273.00,4.80,227,84.00,8.10,197.00
2025-01-08 00:15:00,3.90,134.00,9.00,0.20,9,276.00,0.35,321,123.00,8.00,186.00,0.40,9,276.00,1.80,240,113.00,6.20,106.00,-3.90,2,276.00,3.90,245,105.00,7.10,164.00
2025-01-08 00:30:00,5.00,141.00,9.00,0.45,9,273.00,0.71,421,122.00,10.50,253.00,1.10,9,273.00,2.60,360,117.00,8.90,198.00,-4.90,2,273.00,3.50,355,111.00,9.60,223.00
2025-01-08 00:45:00,1.70,120.00,9.00,0.03,9,274.00,0.28,369,111.00,10.80,235.00,-0.20,9,274.00,2.00,256,109.00,7.50,156.00,-1.70,9,274.00,2.20,274,107.00,8.70,193.00
2025-01-08 01:00:00,0.70,167.00,9.00,0.07,9,273.00,0.22,421,81.00,14.00,266.00,0.40,9,273.00,1.90,217,77.00,8.70,199.00,-0.50,9,273.00,1.20,246,65.00,11.40,253.00
2025-01-08 01:15:00,0.60,153.00,9.00,0.09,9,276.00,0.19,400,89.00,12.30,252.00,0.20,9,276.00,0.90,188,89.00,6.30,108.00,-0.50,9,276.00,0.80,241,62.00,11.20,242.00
2025-01-08 01:30:00,1.00,111.00,9.00,0.09,9,273.00,0.19,418,85.00,13.40,267.00,-0.30,9,273.00,0.90,214,79.00,8.50,185.00,-0.90,9,273.00,1.20,242,65.00,11.20,257.00
2025-01-08 01:45:00,1.20,135.00,9.00,0.07,9,274.00,0.19,389,84.00,12.90,268.00,0.10,9,274.00,1.20,207,82.00,7.80,177.00,-1.10,9,274.00,1.40,222,64.00,10.70,249.00
2025-01-08 02:00:00,1.40,145.00,9.00,0.07,9,273.00,0.36,468,143.00,11.80,247.00,0.40,9,273.00,2.00,279,112.00,8.10,168.00,-1.40,9,273.00,2.00,285,105.00,9.70,227.00
2025-01-08 02:15:00,1.10,130.00,9.00,0.04,9,276.00,0.20,352,78.00,12.40,252.00,0.00,9,276.00,1.30,195,74.00,7.80,174.00,-1.10,9,276.00,1.50,208,60.00,10.30,227.00
2025-01-08 02:30:00,0.70,105.00,9.00,0.07,9,273.00,0.19,368,117.00,10.80,225.00,-0.30,9,273.00,0.90,216,104.00,6.90,137.00,-0.60,9,273.00,1.00,261,119.00,8.20,160.00
2025-01-08 02:45:00,0.50,120.00,9.00,0.10,9,273.00,0.19,378,96.00,11.90,248.00,-0.10,9,273.00,0.90,197,85.00,7.60,162.00,-0.50,9,273.00,0.70,265,84.00,10.60,210.00
2025-01-08 03:00:00,1.70,145.00,9.00,0.03,9,274.00,0.20,400,140.00,9.50,210.00,0.50,9,274.00,1.00,269,140.00,5.90,93.00,-1.70,9,274.00,2.10,294,155.00,6.10,105.00
2025-01-08 03:15:00,3.00,135.00,9.00,0.11,9,275.00,0.19,372,85.00,12.20,245.00,0.40,9,275.00,1.20,272,84.00,9.50,208.00,-3.00,2,275.00,2.60,259,83.00,9.50,237.00
2025-01-08 03:30:00,4.10,120.00,9.00,0.13,9,274.00,0.25,401,91.00,12.60,262.00,-0.60,9,274.00,1.20,269,89.00,9.20,210.00,-4.00,2,274.00,3.00,283,93.00,9.50,244.00
2025-01-08 03:45:00,3.10,109.00,9.00,0.11,9,273.00,0.32,459,141.00,11.00,235.00,-1.00,9,273.00,1.60,327,122.00,8.60,190.00,-2.90,2,273.00,2.40,327,121.00,9.10,220.00
2025-01-08 04:00:00,3.80,127.00,9.00,0.08,9,274.00,0.24,439,91.00,13.40,271.00,-0.10,9,274.00,1.20,325,86.00,11.10,251.00,-3.70,2,274.00,2.90,337,91.00,11.10,267.00
2025-01-08 04:15:00,4.40,117.00,9.00,0.13,9,275.00,0.23,375,94.00,11.40,244.00,-0.80,9,275.00,1.30,273,93.00,8.70,203.00,-4.40,2,275.00,2.90,275,89.00,9.30,239.00
2025-01-08 04:30:00,3.00,128.00,9.00,0.18,9,273.00,0.24,394,95.00,12.00,265.00,0.00,9,273.00,1.20,266,92.00,8.80,211.00,-3.00,2,273.00,2.10,287,82.00,10.50,252.00
2025-01-08 04:45:00,2.20,130.00,9.00,0.15,9,274.00,0.25,368,94.00,11.50,257.00,0.10,9,274.00,1.00,250,90.00,8.60,208.00,-2.20,9,274.00,1.70,257,77.00,10.30,257.00
2025-01-08 05:00:00,2.30,133.00,9.00,0.12,9,273.00,0.21,386,88.00,12.40,266.00,0.20,9,273.00,1.00,255,85.00,9.30,221.00,-2.30,9,273.00,1.90,256,77.00,10.20,252.00
2025-01-08 05:15:00,1.10,133.00,9.00,0.05,9,275.00,0.21,331,91.00,10.60,234.00,0.10,9,275.00,1.20,218,90.00,7.30,151.00,-1.10,9,275.00,1.50,225,78.00,9.00,215.00
2025-01-08 05:30:00,1.20,136.00,9.00,0.06,9,274.00,0.25,432,126.00,11.20,245.00,0.20,9,274.00,2.10,276,113.00,7.90,173.00,-1.10,9,274.00,1.80,287,105.00,9.20,216.00
2025-01-08 05:45:00,1.00,154.00,9.00,0.00,9,273.00,0.20,353,78.00,12.80,269.00,0.40,9,273.00,1.10,205,70.00,9.00,214.00,-0.90,9,273.00,1.60,214,60.00,10.90,256.00
2025-01-08 06:00:00,0.30,88.00,9.00,0.00,9,273.00,0.18,331,79.00,12.00,262.00,-0.20,9,273.00,1.20,197,73.00,8.10,191.00,-0.20,9,273.00,0.90,228,63.00,10.90,247.00
2025-01-08 06:15:00,0.70,149.00,9.00,-0.05,9,276.00,0.22,328,81.00,11.50,243.00,0.30,9,276.00,0.90,210,74.00,8.60,193.00,-0.70,9,276.00,1.60,212,63.00,10.10,237.00
2025-01-08 06:30:00,1.70,130.00,9.00,-0.02,9,273.00,0.21,358,79.00,12.70,266.00,0.10,9,273.00,1.20,223,72.00,9.30,219.00,-1.70,9,273.00,2.10,227,64.00,10.80,260.00
