TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2025-01-07 06:00:00,7.10,144.00,9.00,0.15,9,273.00,0.41,392,108.00,10.80,252.00,2.00,9,273.00,1.90,381,105.00,10.40,243.00,-6.90,2,273.00,3.30,345,99.00,10.20,254.00
2025-01-07 06:15:00,6.90,144.00,9.00,0.30,9,274.00,0.58,499,148.00,9.70,220.00,2.00,9,274.00,2.20,478,130.00,9.80,203.00,-6.60,2,274.00,2.80,472,126.00,10.10,220.00
2025-01-07 06:30:00,6.00,144.00,9.00,0.13,9,273.00,0.48,639,137.00,12.60,263.00,1.60,9,273.00,1.70,631,129.00,12.80,262.00,-5.80,2,273.00,2.30,638,126.00,13.10,267.00
2025-01-07 06:45:00,5.40,146.00,9.00,-0.07,9,272.00,0.49,783,142.00,14.10,270.00,1.70,9,272.00,1.90,830,140.00,14.50,266.00,-5.10,2,272.00,2.20,817,136.00,14.60,269.00
2025-01-07 07:00:00,5.70,144.00,9.00,0.15,9,273.00,0.43,659,127.00,13.30,265.00,1.60,9,273.00,1.70,669,128.00,13.30,255.00,-5.50,2,273.00,2.10,694,121.00,14.00,266.00
2025-01-07 07:15:00,5.20,138.00,9.00,0.13,9,274.00,0.35,481,110.00,11.50,229.00,0.90,9,274.00,1.30,484,110.00,11.10,206.00,-5.10,2,274.00,2.30,437,96.00,11.40,225.00
2025-01-07 07:30:00,5.90,147.00,9.00,0.26,9,272.00,0.36,586,120.00,13.00,258.00,2.00,9,272.00,1.50,591,121.00,12.70,247.00,-5.60,2,272.00,1.90,588,114.00,13.30,255.00
2025-01-07 07:45:00,5.40,150.00,9.00,0.30,9,273.00,0.41,471,118.00,10.90,238.00,2.00,9,273.00,1.80,459,115.00,10.50,207.00,-5.00,2,273.00,2.70,404,104.00,10.60,228.00
2025-01-07 08:00:00,4.60,146.00,9.00,0.08,9,272.00,0.38,442,153.00,9.70,205.00,1.40,9,272.00,1.50,382,129.00,8.50,162.00,-4.40,2,272.00,3.40,348,128.00,8.30,169.00
2025-01-07 08:15:00,4.40,145.00,9.00,0.17,9,275.00,0.34,388,104.00,10.20,227.00,1.30,9,275.00,1.40,333,99.00,9.10,184.00,-4.20,2,275.00,2.70,310,87.00,9.50,201.00
2025-01-07 08:30:00,5.20,141.00,9.00,0.19,9,271.00,0.38,538,120.00,12.10,253.00,1.20,9,271.00,1.50,518,114.00,11.70,228.00,-5.00,2,271.00,1.80,517,102.00,12.70,257.00
2025-01-07 08:45:00,4.80,160.00,9.00,0.01,9,271.00,0.31,511,101.00,13.20,261.00,2.50,2,271.00,1.30,466,105.00,12.20,256.00,-4.00,2,271.00,1.80,472,92.00,13.30,266.00
2025-01-07 09:00:00,5.80,163.00,9.00,0.04,9,272.00,0.32,362,93.00,11.40,247.00,3.30,2,272.00,1.90,339,97.00,10.10,210.00,-4.80,2,272.00,2.80,304,85.00,10.40,235.00
2025-01-07 09:15:00,5.50,143.00,9.00,0.26,9,275.00,0.42,489,120.00,11.00,242.00,1.40,9,275.00,1.70,501,117.00,11.00,233.00,-5.30,2,275.00,2.30,460,107.00,11.00,235.00
2025-01-07 09:30:00,7.30,135.00,9.00,0.36,9,272.00,0.53,734,150.00,12.90,258.00,0.90,9,272.00,1.90,713,139.00,13.10,260.00,-7.30,2,272.00,2.40,742,143.00,13.30,262.00
2025-01-07 09:45:00,7.80,147.00,9.00,0.32,9,272.00,0.70,585,190.00,9.10,208.00,2.50,9,272.00,3.20,506,158.00,9.30,200.00,-7.30,2,272.00,3.70,550,160.00,9.90,205.00
2025-01-07 10:00:00,6.90,145.00,9.00,0.29,2,273.00,0.59,535,127.00,11.70,253.00,2.00,2,273.00,2.20,525,121.00,11.60,243.00,-6.60,2,273.00,2.90,487,116.00,11.40,252.00
2025-01-07 10:15:00,6.70,152.00,9.00,0.19,2,275.00,0.49,403,117.00,9.80,225.00,2.70,2,275.00,2.40,412,115.00,9.80,210.00,-6.20,2,275.00,3.20,358,105.00,9.30,202.00
2025-01-07 10:30:00,7.00,149.00,9.00,0.14,2,272.00,0.47,358,104.00,10.20,247.00,2.40,2,272.00,2.30,320,97.00,9.30,212.00,-6.50,2,272.00,3.80,295,92.00,9.30,215.00
2025-01-07 10:45:00,8.10,146.00,9.00,0.07,2,272.00,0.40,410,102.00,11.20,249.00,2.40,2,272.00,2.10,346,96.00,10.20,231.00,-7.70,2,272.00,3.70,342,97.00,9.80,222.00
2025-01-07 11:00:00,6.80,141.00,9.00,0.07,2,274.00,0.33,338,94.00,10.60,252.00,1.50,2,274.00,1.60,280,89.00,9.20,212.00,-6.70,2,274.00,3.70,266,89.00,8.80,208.00
2025-01-07 11:15:00,6.40,145.00,9.00,0.07,2,275.00,0.33,293,94.00,9.20,223.00,1.90,2,275.00,1.80,263,91.00,8.00,165.00,-6.20,2,275.00,4.50,232,88.00,7.70,180.00
2025-01-07 11:30:00,5.60,147.00,9.00,0.16,2,273.00,0.32,364,127.00,9.40,211.00,1.80,2,273.00,2.10,305,108.00,8.50,164.00,-5.30,2,273.00,4.10,307,109.00,8.50,190.00
2025-01-07 11:45:00,2.00,147.00,9.00,0.03,2,273.00,0.22,237,84.00,8.80,226.00,0.60,2,273.00,1.30,151,78.00,5.60,92.00,-1.90,2,273.00,3.70,164,70.00,7.10,164.00
2025-01-07 12:00:00,2.10,157.00,9.00,0.01,2,274.00,0.24,240,82.00,9.10,221.00,1.00,2,274.00,1.20,162,79.00,6.00,103.00,-1.80,2,274.00,3.60,158,72.00,6.70,141.00
2025-01-07 12:15:00,3.50,139.00,9.00,-0.02,2,275.00,0.20,241,80.00,9.00,204.00,0.70,2,275.00,1.20,172,77.00,6.50,128.00,-3.50,2,275.00,4.80,163,71.00,6.80,153.00
2025-01-07 12:30:00,3.90,141.00,9.00,0.03,2,273.00,0.26,250,81.00,9.40,237.00,0.90,2,273.00,1.40,189,76.00,7.40,162.00,-3.80,2,273.00,4.50,169,71.00,7.20,175.00
2025-01-07 12:45:00,5.20,132.00,9.00,0.09,2,274.00,0.33,294,91.00,9.70,239.00,0.30,2,274.00,1.80,237,86.00,8.10,184.00,-5.20,2,274.00,4.10,225,83.00,8.10,197.00
2025-01-07 13:00:00,4.50,133.00,9.00,0.03,2,273.00,0.34,275,93.00,9.40,226.00,0.40,2,273.00,1.60,217,82.00,7.80,174.00,-4.50,2,273.00,3.80,206,81.00,7.90,187.00
2025-01-07 13:15:00,4.60,117.00,9.00,0.14,2,275.00,0.48,337,148.00,7.60,167.00,-0.90,2,275.00,2.40,283,122.00,7.20,142.00,-4.50,2,275.00,5.10,287,125.00,7.30,159.00
2025-01-07 13:30:00,4.10,115.00,9.00,0.13,2,273.00,0.29,291,97.00,9.20,216.00,-0.90,2,273.00,1.50,221,88.00,7.30,148.00,-4.00,2,273.00,3.00,218,82.00,7.80,180.00
2025-01-07 13:45:00,4.30,121.00,9.00,0.30,2,274.00,0.39,330,99.00,10.10,242.00,-0.50,2,274.00,1.30,271,93.00,8.70,207.00,-4.30,2,274.00,2.20,261,87.00,9.20,224.00
2025-01-07 14:00:00,5.80,120.00,9.00,0.11,2,273.00,0.38,329,94.00,10.40,251.00,-0.80,2,273.00,1.60,275,94.00,8.60,194.00,-5.70,2,273.00,3.90,240,86.00,8.30,195.00
2025-01-07 14:15:00,3.70,133.00,9.00,0.06,2,275.00,0.25,270,86.00,9.50,218.00,0.30,2,275.00,1.40,216,87.00,7.40,157.00,-3.70,2,275.00,3.30,192,73.00,8.00,195.00
2025-01-07 14:30:00,5.60,130.00,9.00,0.48,2,273.00,0.53,390,109.00,10.50,260.00,0.20,2,273.00,2.00,325,101.00,9.20,209.00,-5.50,2,273.00,2.50,320,90.00,10.10,237.00
2025-01-07 14:45:00,4.20,123.00,9.00,0.16,2,273.00,0.27,282,95.00,9.10,218.00,-0.40,2,273.00,1.50,201,91.00,6.40,120.00,-4.20,2,273.00,3.50,197,80.00,7.40,174.00
2025-01-07 15:00:00,7.20,124.00,9.00,0.18,2,273.00,0.44,334,117.00,9.10,222.00,-0.50,2,273.00,2.00,272,108.00,7.60,165.00,-7.10,2,273.00,5.00,271,105.00,7.90,187.00
2025-01-07 15:15:00,7.80,129.00,9.00,0.15,2,276.00,0.38,354,121.00,9.10,143.00,0.20,2,276.00,1.90,258,105.00,7.10,75.00,-7.80,2,276.00,4.10,262,100.00,7.70,84.00
2025-01-07 15:30:00,4.90,137.00,9.00,0.22,2,273.00,0.37,305,95.00,9.70,156.00,0.70,2,273.00,2.30,233,91.00,7.40,83.00,-4.90,2,273.00,3.70,221,81.00,8.20,105.00
2025-01-07 15:45:00,4.40,123.00,9.00,0.09,2,273.00,0.26,313,94.00,10.30,186.00,-0.40,2,273.00,2.40,205,88.00,6.90,71.00,-4.40,2,273.00,3.90,194,75.00,7.80,86.00
2025-01-07 16:00:00,5.90,132.00,9.00,0.23,2,273.00,0.37,321,101.00,9.60,154.00,0.40,2,273.00,2.20,249,95.00,7.70,94.00,-5.90,2,273.00,3.40,235,81.00,8.70,119.00
2025-01-07 16:15:00,7.30,132.00,9.00,0.19,2,276.00,0.55,353,102.00,10.10,234.00,0.50,2,276.00,2.10,322,101.00,9.00,198.00,-7.30,2,276.00,3.80,269,88.00,8.90,214.00
2025-01-07 16:30:00,7.30,130.00,9.00,0.21,2,273.00,0.44,389,107.00,10.50,246.00,0.20,2,273.00,2.10,378,104.00,10.00,207.00,-7.30,2,273.00,3.50,333,95.00,9.90,238.00
2025-01-07 16:45:00,4.30,131.00,9.00,0.22,2,273.00,0.36,325,98.00,10.00,243.00,0.20,2,273.00,1.80,224,92.00,7.20,153.00,-4.30,2,273.00,3.40,219,82.00,8.10,188.00
2025-01-07 17:00:00,6.50,139.00,9.00,0.28,2,273.00,0.38,371,114.00,10.10,238.00,1.20,2,273.00,1.80,289,105.00,8.30,192.00,-6.40,2,273.00,3.60,286,102.00,8.60,210.00
2025-01-07 17:15:00,3.80,152.00,9.00,0.35,2,275.00,0.78,412,111.00,10.70,245.00,1.50,2,275.00,3.30,362,100.00,10.00,219.00,-3.50,2,275.00,2.90,324,84.00,10.80,244.00
2025-01-07 17:30:00,2.00,138.00,9.00,0.09,2,274.00,0.26,472,103.00,12.80,263.00,0.30,2,274.00,2.30,328,97.00,10.00,228.00,-2.00,2,274.00,2.30,308,79.00,11.50,268.00
2025-01-07 17:45:00,2.10,126.00,9.00,0.08,2,273.00,0.28,376,93.00,11.60,257.00,-0.10,2,273.00,1.90,254,86.00,8.80,201.00,-2.10,2,273.00,2.60,251,72.00,10.50,250.00
2025-01-07 18:00:00,4.60,135.00,9.00,0.26,9,273.00,0.33,440,103.00,12.40,267.00,0.60,9,273.00,2.00,292,90.00,9.60,225.00,-4.60,2,273.00,2.80,317,84.00,11.00,261.00
2025-01-07 18:15:00,5.70,134.00,9.00,0.76,9,275.00,0.81,420,120.00,10.20,248.00,0.60,9,275.00,2.30,327,98.00,9.40,196.00,-5.70,2,275.00,2.30,333,91.00,10.30,227.00
2025-01-07 18:30:00,5.10,128.00,9.00,0.60,9,273.00,0.68,494,124.00,11.70,266.00,0.00,9,273.00,2.20,376,99.00,10.70,237.00,-5.10,2,273.00,2.90,373,93.00,11.20,255.00
2025-01-07 18:45:00,4.30,134.00,9.00,0.32,9,273.00,0.41,389,112.00,10.80,243.00,0.50,9,273.00,1.90,313,99.00,9.50,209.00,-4.30,2,273.00,2.80,273,91.00,9.20,234.00
2025-01-07 19:00:00,3.80,144.00,9.00,0.27,9,274.00,0.35,375,99.00,11.20,260.00,1.10,9,274.00,1.80,238,86.00,8.20,192.00,-3.60,2,274.00,2.80,242,80.00,9.30,237.00
2025-01-07 19:15:00,5.70,134.00,9.00,0.28,9,275.00,0.39,326,96.00,10.00,234.00,0.60,9,275.00,1.90,245,86.00,8.40,181.00,-5.60,2,275.00,3.70,239,84.00,8.40,207.00
2025-01-07 19:30:00,5.70,136.00,9.00,0.25,9,273.00,0.40,320,97.00,10.00,239.00,0.80,9,273.00,2.00,246,87.00,8.40,191.00,-5.70,2,273.00,4.00,237,82.00,8.70,209.00
2025-01-07 19:45:00,6.50,133.00,9.00,0.28,9,273.00,0.44,348,98.00,10.60,252.00,0.60,9,273.00,2.10,286,87.00,9.80,221.00,-6.40,2,273.00,3.60,265,84.00,9.40,230.00
2025-01-07 20:00:00,6.70,139.00,9.00,0.47,9,273.00,0.54,357,102.00,10.50,254.00,1.20,9,273.00,2.20,327,90.00,10.40,233.00,-6.60,2,273.00,3.30,291,88.00,9.80,248.00
2025-01-07 20:15:00,6.50,133.00,9.00,0.36,9,275.00,0.49,309,98.00,9.20,221.00,0.60,9,275.00,2.10,256,85.00,8.50,185.00,-6.50,2,275.00,4.10,229,80.00,8.30,207.00
2025-01-07 20:30:00,4.60,148.00,9.00,0.54,9,273.00,0.68,335,116.00,9.20,241.00,1.50,9,273.00,2.50,281,96.00,8.90,211.00,-4.40,2,273.00,2.70,275,86.00,9.90,242.00
2025-01-07 20:45:00,1.40,128.00,9.00,0.08,9,273.00,0.21,383,91.00,12.10,263.00,0.00,9,273.00,2.40,200,82.00,7.40,178.00,-1.40,9,273.00,2.30,207,70.00,9.10,230.00
2025-01-07 21:00:00,4.20,147.00,9.00,0.35,9,273.00,0.53,344,98.00,10.50,252.00,1.40,9,273.00,2.60,235,85.00,8.30,193.00,-4.00,2,273.00,2.80,243,73.00,10.00,253.00
2025-01-07 21:15:00,6.60,148.00,9.00,1.05,2,276.00,1.04,342,110.00,9.40,239.00,2.20,2,276.00,2.20,318,95.00,9.50,218.00,-6.20,2,276.00,2.50,303,82.00,10.50,242.00
2025-01-07 21:30:00,5.00,148.00,9.00,0.34,9,273.00,0.42,356,95.00,11.00,249.00,1.70,9,273.00,2.40,250,86.00,8.60,192.00,-4.70,2,273.00,2.90,254,75.00,10.00,243.00
2025-01-07 21:45:00,7.80,137.00,9.00,0.54,9,273.00,0.64,393,108.00,10.60,258.00,1.20,9,273.00,2.50,329,95.00,9.90,227.00,-7.70,2,273.00,3.60,338,93.00,10.50,248.00
2025-01-07 22:00:00,7.60,143.00,9.00,0.68,9,274.00,0.74,359,106.00,10.20,253.00,2.00,2,274.00,3.10,335,98.00,9.80,223.00,-7.30,2,274.00,3.50,314,88.00,10.50,250.00
2025-01-07 22:15:00,3.40,163.00,9.00,0.27,9,275.00,0.68,298,97.00,9.30,225.00,1.90,9,275.00,3.60,228,85.00,7.90,173.00,-2.80,2,275.00,2.50,229,71.00,9.50,219.00
2025-01-07 22:30:00,4.00,154.00,9.00,0.26,9,273.00,0.57,294,94.00,9.70,238.00,1.80,9,273.00,2.70,221,81.00,8.00,177.00,-3.60,2,273.00,3.00,227,68.00,9.90,246.00
2025-01-07 22:45:00,4.70,145.00,9.00,0.74,9,273.00,0.84,376,103.00,10.80,260.00,1.30,9,273.00,2.20,298,88.00,9.40,210.00,-4.50,2,273.00,2.10,306,77.00,11.10,247.00
2025-01-07 23:00:00,3.30,148.00,9.00,0.23,9,273.00,0.33,277,86.00,9.70,231.00,1.10,9,273.00,1.90,182,79.00,7.00,149.00,-3.10,2,273.00,2.60,178,64.00,8.50,214.00
2025-01-07 23:15:00,4.20,134.00,9.00,0.32,9,276.00,0.44,285,91.00,9.40,228.00,0.50,9,276.00,1.30,210,85.00,7.20,137.00,-4.20,2,276.00,2.80,187,70.00,8.10,184.00
2025-01-07 23:30:00,1.90,131.00,9.00,0.11,9,273.00,0.24,259,83.00,9.60,232.00,0.10,9,273.00,1.30,157,82.00,5.40,70.00,-1.90,9,273.00,3.40,155,65.00,7.40,172.00
2025-01-07 23:45:00,3.50,126.00,9.00,0.12,9,273.00,0.23,277,85.00,9.90,232.00,-0.10,9,273.00,0.90,183,85.00,6.40,109.00,-3.50,2,273.00,4.30,176,80.00,6.80,142.00
2025-01-08 00:00:00,4.40,140.00,9.00,0.02,2,273.00,0.27,310,91.00,10.20,237.00,0.90,2,273.00,1.50,215,90.00,7.00,132.00,-4.30,2,273.00,4.80,194,79.00,7.30,158.00
2025-01-08 00:15:00,4.30,139.00,9.00,0.16,9,276.00,0.29,306,122.00,7.70,173.00,0.80,9,276.00,2.00,216,111.00,5.50,77.00,-4.30,2,276.00,4.10,220,99.00,6.50,133.00
2025-01-08 00:30:00,5.30,141.00,9.00,0.43,9,273.00,0.72,371,120.00,9.70,235.00,1.20,9,273.00,2.80,317,112.00,8.30,176.00,-5.20,2,273.00,3.40,312,106.00,8.80,201.00
2025-01-08 00:45:00,1.90,123.00,9.00,0.03,9,274.00,0.34,313,108.00,9.60,217.00,-0.20,9,274.00,2.00,244,106.00,7.20,138.00,-1.90,9,274.00,2.20,249,103.00,8.10,172.00
2025-01-08 01:00:00,0.70,163.00,9.00,0.07,9,273.00,0.27,377,79.00,13.20,264.00,0.40,9,273.00,2.00,195,76.00,7.80,170.00,-0.50,9,273.00,1.40,216,65.00,10.20,241.00
2025-01-08 01:15:00,0.60,137.00,9.00,0.07,9,276.00,0.18,374,87.00,11.80,242.00,0.10,9,276.00,0.80,176,88.00,5.80,97.00,-0.60,9,276.00,0.80,198,60.00,9.90,227.00
2025-01-08 01:30:00,1.20,119.00,9.00,0.08,9,273.00,0.20,352,81.00,12.40,266.00,-0.20,9,273.00,1.00,192,78.00,7.70,176.00,-1.20,9,273.00,1.50,183,63.00,9.10,227.00
2025-01-08 01:45:00,1.70,133.00,9.00,0.08,9,274.00,0.20,340,81.00,12.10,262.00,0.10,9,274.00,1.30,194,82.00,7.20,148.00,-1.60,9,274.00,1.80,186,62.00,9.30,235.00
2025-01-08 02:00:00,2.10,138.00,9.00,0.08,9,273.00,0.40,420,140.00,10.90,244.00,0.30,9,273.00,2.20,268,112.00,7.40,151.00,-2.00,9,273.00,2.40,261,102.00,8.90,210.00
2025-01-08 02:15:00,1.90,132.00,9.00,0.05,9,276.00,0.18,322,77.00,11.80,245.00,0.10,9,276.00,1.40,183,74.00,7.40,156.00,-1.90,9,276.00,1.90,181,58.00,9.40,225.00
2025-01-08 02:30:00,1.00,113.00,9.00,0.07,9,273.00,0.19,361,116.00,10.80,220.00,-0.30,9,273.00,1.00,198,104.00,6.10,109.00,-0.90,9,273.00,1.10,240,116.00,7.40,150.00
2025-01-08 02:45:00,0.70,141.00,9.00,0.06,9,273.00,0.18,331,90.00,11.40,250.00,0.20,9,273.00,1.00,172,83.00,6.40,112.00,-0.70,9,273.00,1.10,215,83.00,8.90,196.00
2025-01-08 03:00:00,2.20,147.00,9.00,0.00,9,274.00,0.21,367,140.00,8.70,187.00,0.70,9,274.00,1.00,256,138.00,5.60,74.00,-2.10,9,274.00,2.20,276,154.00,5.50,78.00
2025-01-08 03:15:00,3.70,132.00,9.00,0.13,9,275.00,0.21,333,84.00,11.40,242.00,0.30,9,275.00,1.30,245,82.00,8.90,201.00,-3.70,2,275.00,2.50,230,78.00,9.00,225.00
2025-01-08 03:30:00,4.50,120.00,9.00,0.13,9,274.00,0.26,355,89.00,11.80,261.00,-0.60,9,274.00,1.30,250,87.00,8.90,198.00,-4.50,2,274.00,3.10,247,87.00,8.80,218.00
2025-01-08 03:45:00,3.50,107.00,9.00,0.12,9,273.00,0.29,423,141.00,10.20,229.00,-1.20,9,273.00,1.60,308,122.00,8.10,164.00,-3.30,2,273.00,2.80,300,119.00,8.40,199.00
2025-01-08 04:00:00,4.50,126.00,9.00,0.08,9,274.00,0.26,384,87.00,12.50,270.00,-0.10,9,274.00,1.30,296,85.00,10.30,236.00,-4.50,2,274.00,2.80,271,80.00,10.20,258.00
2025-01-08 04:15:00,4.60,117.00,9.00,0.12,9,275.00,0.25,336,93.00,10.60,241.00,-0.90,9,275.00,1.40,248,92.00,7.90,169.00,-4.50,2,275.00,2.80,246,83.00,8.80,219.00
2025-01-08 04:30:00,3.50,131.00,9.00,0.19,9,273.00,0.25,378,93.00,11.90,265.00,0.20,9,273.00,1.30,251,91.00,8.40,191.00,-3.50,2,273.00,2.00,263,80.00,10.00,245.00
2025-01-08 04:45:00,2.70,129.00,9.00,0.14,9,274.00,0.24,325,91.00,10.80,254.00,0.10,9,274.00,1.00,226,88.00,7.90,187.00,-2.70,2,274.00,1.80,222,75.00,9.30,235.00
2025-01-08 05:00:00,2.80,129.00,9.00,0.12,9,273.00,0.21,330,86.00,11.30,255.00,0.10,9,273.00,1.10,232,84.00,8.60,193.00,-2.80,9,273.00,2.20,221,74.00,9.40,237.00
2025-01-08 05:15:00,2.10,127.00,9.00,0.06,9,275.00,0.23,296,90.00,9.80,232.00,0.00,9,275.00,1.30,208,88.00,7.10,133.00,-2.10,9,275.00,2.30,198,75.00,8.20,197.00
2025-01-08 05:30:00,1.60,129.00,9.00,0.07,9,274.00,0.23,383,124.00,10.30,229.00,0.00,9,274.00,2.30,259,111.00,7.30,150.00,-1.60,9,274.00,2.20,253,102.00,8.30,191.00
2025-01-08 05:45:00,1.50,140.00,9.00,0.00,9,273.00,0.21,310,77.00,11.80,263.00,0.30,9,273.00,1.40,188,70.00,8.30,200.00,-1.50,9,273.00,1.90,186,57.00,10.00,246.00
2025-01-08 06:00:00,0.90,124.00,9.00,0.00,9,273.00,0.21,308,78.00,11.60,263.00,-0.10,9,273.00,1.40,177,73.00,7.30,137.00,-0.90,9,273.00,1.40,182,61.00,9.30,221.00
2025-01-08 06:15:00,1.10,128.00,9.00,-0.04,9,276.00,0.26,286,80.00,10.60,243.00,0.00,9,276.00,1.20,173,73.00,7.10,138.00,-1.10,9,276.00,1.80,177,62.00,8.90,211.00
2025-01-08 06:30:00,2.00,132.00,9.00,-0.04,9,273.00,0.26,312,77.00,11.80,262.00,0.10,9,273.00,1.20,206,71.00,8.70,206.00,-2.00,9,273.00,2.30,205,62.00,10.00,247.00
