TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2025-01-07 05:30:00,1.60,122.00,9.00,0.01,9,273.00,0.23,4555,613.00,17.50,271.00,-0.20,9,273.00,1.20,3773,597.00,16.00,269.00,-1.60,9,273.00,3.20,4361,817.00,15.10,273.00
2025-01-07 05:45:00,1.80,121.00,9.00,0.02,9,272.00,0.28,4688,665.00,17.10,271.00,-0.20,9,272.00,1.40,4124,647.00,16.10,268.00,-1.80,9,272.00,3.00,4379,900.00,14.30,272.00
2025-01-07 06:00:00,1.50,118.00,9.00,0.03,9,273.00,0.24,4622,603.00,17.80,268.00,-0.30,9,273.00,1.20,3990,583.00,16.70,272.00,-1.50,9,273.00,2.80,4246,803.00,15.00,273.00
2025-01-07 06:15:00,0.40,89.00,9.00,0.02,9,274.00,0.18,4135,493.00,17.50,250.00,-0.30,9,274.00,0.90,3389,488.00,15.90,251.00,-0.30,9,274.00,1.20,4153,584.00,16.60,250.00
2025-01-07 06:30:00,0.60,76.00,9.00,0.04,9,273.00,0.18,4300,493.00,18.70,271.00,-0.40,9,273.00,0.80,3574,477.00,17.30,272.00,-0.30,9,273.00,0.90,4536,492.00,19.50,268.00
2025-01-07 06:45:00,0.70,68.00,9.00,0.04,9,272.00,0.21,4425,503.00,18.80,269.00,-0.60,9,272.00,0.80,3744,481.00,17.60,271.00,-0.40,9,272.00,0.90,4512,534.00,18.90,267.00
2025-01-07 07:00:00,0.50,46.00,9.00,0.06,9,273.00,0.19,4231,474.00,18.90,272.00,-0.50,9,273.00,0.80,3592,452.00,17.70,271.00,-0.10,9,273.00,0.70,4234,440.00,19.60,268.00
2025-01-07 07:15:00,0.60,77.00,9.00,0.05,9,274.00,0.20,3832,447.00,17.50,254.00,-0.50,9,274.00,0.90,3296,420.00,16.70,255.00,-0.40,9,274.00,1.10,3920,529.00,16.70,251.00
2025-01-07 07:30:00,0.80,66.00,9.00,0.08,9,272.00,0.16,4281,465.00,19.10,271.00,-0.70,9,272.00,1.00,3357,447.00,17.30,272.00,-0.40,9,272.00,0.80,4171,514.00,18.20,268.00
2025-01-07 07:45:00,0.50,46.00,9.00,0.04,9,273.00,0.16,4169,474.00,18.60,272.00,-0.40,9,273.00,0.70,3886,437.00,18.80,270.00,-0.10,9,273.00,0.90,4338,521.00,18.60,268.00
2025-01-07 08:00:00,0.40,42.00,9.00,0.02,9,272.00,0.14,4301,500.00,18.50,270.00,-0.40,9,272.00,0.60,3939,437.00,18.90,272.00,0.00,9,272.00,0.80,4153,505.00,18.40,271.00
2025-01-07 08:15:00,0.20,17.00,9.00,0.04,9,275.00,0.21,3549,444.00,16.90,255.00,-0.20,9,275.00,0.60,3938,392.00,18.90,252.00,0.10,9,275.00,0.70,4083,445.00,18.30,249.00
2025-01-07 08:30:00,0.40,34.00,9.00,0.10,9,271.00,0.17,4182,446.00,19.30,271.00,-0.40,9,271.00,0.50,4178,389.00,20.40,269.00,0.00,9,271.00,0.50,4565,454.00,20.10,269.00
2025-01-07 08:45:00,0.70,103.00,9.00,0.03,9,271.00,0.18,4654,484.00,19.60,269.00,-0.30,9,271.00,0.70,4381,458.00,19.70,269.00,-0.70,9,271.00,2.00,4480,672.00,17.40,271.00
2025-01-07 09:00:00,0.90,121.00,9.00,0.02,9,272.00,0.22,4772,534.00,19.00,272.00,-0.10,9,272.00,1.10,4268,580.00,17.20,271.00,-0.90,9,272.00,2.00,4337,756.00,15.50,272.00
2025-01-07 09:15:00,0.20,72.00,9.00,0.00,9,275.00,0.18,3833,459.00,17.40,253.00,-0.10,9,275.00,0.70,3488,423.00,17.20,254.00,-0.10,9,275.00,0.90,4061,471.00,18.00,250.00
2025-01-07 09:30:00,0.20,8.00,9.00,0.03,9,272.00,0.16,4014,434.00,19.10,270.00,-0.20,9,272.00,0.70,3056,441.00,16.50,267.00,0.10,9,272.00,0.60,4009,458.00,19.00,269.00
2025-01-07 09:45:00,1.60,119.00,9.00,-0.02,9,272.00,0.24,4450,633.00,17.10,267.00,-0.20,9,272.00,1.60,3857,679.00,15.20,267.00,-1.50,9,272.00,3.30,4231,871.00,14.30,269.00
2025-01-07 10:00:00,0.80,124.00,9.00,0.02,2,273.00,0.24,4462,589.00,17.80,268.00,0.00,2,273.00,1.30,3770,587.00,16.20,268.00,-0.80,2,273.00,2.40,4124,805.00,14.70,268.00
2025-01-07 10:15:00,1.70,122.00,9.00,0.01,2,275.00,0.28,4188,603.00,16.20,251.00,-0.20,2,275.00,1.60,3808,596.00,15.40,251.00,-1.70,2,275.00,3.00,4037,761.00,14.20,254.00
2025-01-07 10:30:00,2.00,125.00,9.00,0.01,2,272.00,0.32,4427,662.00,16.70,267.00,-0.10,2,272.00,1.20,4137,642.00,16.20,267.00,-2.00,2,272.00,3.30,4342,900.00,14.20,272.00
2025-01-07 10:45:00,2.90,125.00,9.00,-0.03,2,272.00,0.38,4714,701.00,16.70,268.00,-0.20,2,272.00,1.70,4073,659.00,15.90,271.00,-2.90,2,272.00,4.00,4414,1026.00,13.10,272.00
2025-01-07 11:00:00,1.50,113.00,9.00,-0.02,2,274.00,0.24,4222,575.00,17.40,270.00,-0.40,2,274.00,1.30,3685,547.00,16.60,271.00,-1.40,2,274.00,3.10,3972,831.00,14.10,272.00
2025-01-07 11:15:00,2.50,118.00,9.00,-0.05,2,275.00,0.33,4124,653.00,15.30,251.00,-0.40,2,275.00,1.70,3655,614.00,14.90,256.00,-2.40,2,275.00,4.10,3914,918.00,12.50,256.00
2025-01-07 11:30:00,1.50,117.00,9.00,-0.02,2,273.00,0.27,4170,601.00,16.80,271.00,-0.30,2,273.00,1.30,3601,542.00,16.30,271.00,-1.50,2,273.00,3.20,4007,796.00,14.50,273.00
2025-01-07 11:45:00,3.30,124.00,9.00,0.00,2,273.00,0.38,4817,741.00,16.50,269.00,-0.20,2,273.00,1.40,4473,726.00,15.90,268.00,-3.30,2,273.00,3.90,4488,1060.00,12.90,273.00
2025-01-07 12:00:00,2.30,118.00,9.00,0.01,2,274.00,0.27,4567,674.00,16.90,272.00,-0.40,2,274.00,1.30,4055,612.00,16.60,272.00,-2.20,2,274.00,3.30,4289,941.00,13.60,274.00
2025-01-07 12:15:00,0.50,73.00,9.00,-0.04,9,275.00,0.18,3698,449.00,17.20,252.00,-0.40,9,275.00,1.00,2879,425.00,15.70,251.00,-0.30,9,275.00,1.00,3546,612.00,14.70,251.00
2025-01-07 12:30:00,0.70,102.00,9.00,-0.05,2,273.00,0.23,3903,534.00,17.20,268.00,-0.30,2,273.00,1.20,3175,472.00,16.50,270.00,-0.70,2,273.00,2.20,3840,710.00,15.10,268.00
2025-01-07 12:45:00,0.90,108.00,9.00,-0.05,2,274.00,0.23,3990,530.00,17.50,273.00,-0.30,2,274.00,1.30,3263,493.00,16.30,273.00,-0.90,2,274.00,2.40,3933,722.00,15.10,269.00
2025-01-07 13:00:00,1.60,107.00,9.00,-0.01,2,273.00,0.24,4323,517.00,18.40,271.00,-0.60,2,273.00,1.00,3494,468.00,17.40,270.00,-1.50,2,273.00,2.40,4027,764.00,14.80,272.00
2025-01-07 13:15:00,1.30,83.00,9.00,0.05,2,275.00,0.19,3733,462.00,17.20,253.00,-0.90,2,275.00,0.90,2941,421.00,15.90,254.00,-0.90,2,275.00,1.40,3812,616.00,15.40,251.00
2025-01-07 13:30:00,0.70,82.00,9.00,0.03,2,273.00,0.20,3987,455.00,18.70,271.00,-0.50,2,273.00,0.90,3005,406.00,17.20,270.00,-0.50,2,273.00,1.10,4070,565.00,17.50,268.00
2025-01-07 13:45:00,1.00,85.00,9.00,0.08,2,274.00,0.20,3990,496.00,18.00,272.00,-0.70,2,274.00,1.00,2990,410.00,17.00,274.00,-0.70,2,274.00,0.90,4260,541.00,18.10,269.00
2025-01-07 14:00:00,0.70,61.00,9.00,0.00,9,273.00,0.20,3990,448.00,18.80,272.00,-0.60,9,273.00,1.10,3058,412.00,17.20,273.00,-0.30,9,273.00,0.80,4036,578.00,17.20,268.00
2025-01-07 14:15:00,0.50,107.00,9.00,-0.01,2,275.00,0.20,3745,453.00,17.40,254.00,-0.20,2,275.00,0.90,2891,402.00,16.20,254.00,-0.40,2,275.00,1.30,3834,507.00,17.30,251.00
2025-01-07 14:30:00,0.20,107.00,9.00,0.01,9,273.00,0.20,3794,492.00,17.60,273.00,-0.10,9,273.00,0.80,2751,383.00,16.80,271.00,-0.20,9,273.00,0.60,3638,398.00,19.00,271.00
2025-01-07 14:45:00,0.60,100.00,9.00,0.03,2,273.00,0.19,3906,470.00,18.30,270.00,-0.30,2,273.00,0.90,3080,420.00,17.20,272.00,-0.60,2,273.00,1.30,3639,538.00,16.70,268.00
2025-01-07 15:00:00,0.40,90.00,9.00,0.06,2,273.00,0.18,3682,443.00,18.30,272.00,-0.20,2,273.00,0.70,2833,378.00,17.30,270.00,-0.30,2,273.00,0.60,3654,454.00,18.10,268.00
2025-01-07 15:15:00,0.30,124.00,9.00,0.05,9,276.00,0.18,3439,441.00,17.20,254.00,0.00,9,276.00,0.70,2556,350.00,16.60,251.00,-0.30,9,276.00,0.60,3394,429.00,17.30,253.00
2025-01-07 15:30:00,0.30,136.00,9.00,0.06,2,273.00,0.18,3882,464.00,18.20,269.00,0.00,2,273.00,0.80,2847,401.00,16.80,271.00,-0.30,2,273.00,0.70,3982,437.00,19.00,272.00
2025-01-07 15:45:00,0.30,119.00,9.00,0.05,2,273.00,0.17,3995,445.00,18.80,268.00,-0.10,2,273.00,0.70,2877,385.00,17.20,271.00,-0.30,2,273.00,0.70,3792,475.00,18.00,269.00
2025-01-07 16:00:00,0.60,112.00,9.00,0.11,2,273.00,0.19,3771,491.00,17.60,268.00,-0.20,2,273.00,0.80,3151,401.00,17.80,266.00,-0.60,2,273.00,0.70,3613,534.00,16.80,263.00
2025-01-07 16:15:00,0.50,104.00,9.00,0.06,2,276.00,0.20,3455,444.00,16.80,253.00,-0.20,2,276.00,0.90,2562,358.00,16.10,251.00,-0.50,2,276.00,0.80,3340,508.00,15.70,251.00
2025-01-07 16:30:00,0.30,117.00,9.00,0.04,2,273.00,0.19,3720,431.00,18.50,273.00,0.00,2,273.00,0.70,2948,366.00,17.80,271.00,-0.30,2,273.00,0.60,3797,481.00,17.90,269.00
2025-01-07 16:45:00,0.40,134.00,9.00,0.08,2,273.00,0.21,3844,509.00,17.40,270.00,0.00,2,273.00,0.90,3093,428.00,17.00,270.00,-0.40,2,273.00,0.60,4099,516.00,18.00,268.00
2025-01-07 17:00:00,0.50,126.00,9.00,0.07,2,273.00,0.23,3951,579.00,16.80,269.00,0.00,2,273.00,1.30,3217,524.00,15.80,270.00,-0.50,2,273.00,1.00,4099,624.00,16.60,268.00
2025-01-07 17:15:00,0.50,181.00,9.00,0.06,2,275.00,0.24,4075,543.00,16.60,252.00,0.40,2,275.00,1.10,3303,466.00,16.20,251.00,-0.30,2,275.00,0.70,4279,478.00,18.10,253.00
2025-01-07 17:30:00,0.20,253.00,9.00,0.01,2,274.00,0.19,4264,503.00,18.40,269.00,0.20,2,274.00,0.80,3479,436.00,17.90,269.00,0.10,2,274.00,0.60,5055,425.00,21.80,269.00
2025-01-07 17:45:00,0.30,214.00,9.00,0.01,2,273.00,0.16,4645,465.00,19.90,272.00,0.30,2,273.00,0.70,3502,417.00,18.20,270.00,0.00,2,273.00,0.60,4323,413.00,20.30,273.00
2025-01-07 18:00:00,0.20,180.00,9.00,0.05,9,273.00,0.15,4474,475.00,19.30,273.00,0.20,9,273.00,0.80,3355,429.00,17.60,271.00,-0.10,9,273.00,0.60,4478,427.00,20.40,271.00
2025-01-07 18:15:00,0.60,190.00,9.00,0.09,9,275.00,0.28,4120,616.00,15.80,251.00,0.60,9,275.00,1.60,3342,563.00,14.80,255.00,-0.30,9,275.00,0.90,4312,592.00,16.50,251.00
2025-01-07 18:30:00,0.30,202.00,9.00,0.06,9,273.00,0.20,4193,531.00,17.80,269.00,0.30,9,273.00,1.20,3497,513.00,16.60,268.00,-0.10,9,273.00,0.80,4515,557.00,18.40,268.00
2025-01-07 18:45:00,0.50,136.00,9.00,0.11,9,273.00,0.26,4300,591.00,17.30,271.00,0.10,9,273.00,1.30,3448,552.00,15.90,268.00,-0.50,9,273.00,1.00,4413,621.00,17.40,268.00
2025-01-07 19:00:00,0.80,160.00,9.00,0.13,9,274.00,0.23,4428,620.00,17.10,273.00,0.40,9,274.00,1.60,3679,608.00,15.70,273.00,-0.70,9,274.00,1.40,4493,672.00,16.80,269.00
2025-01-07 19:15:00,0.40,114.00,9.00,0.08,9,275.00,0.21,3845,499.00,16.80,252.00,-0.10,9,275.00,1.00,3076,464.00,15.50,252.00,-0.40,9,275.00,1.20,3951,552.00,16.50,251.00
2025-01-07 19:30:00,0.70,134.00,9.00,0.09,9,273.00,0.23,4161,563.00,17.30,272.00,0.10,9,273.00,1.20,3431,539.00,16.00,270.00,-0.70,9,273.00,1.60,4143,690.00,16.00,268.00
2025-01-07 19:45:00,1.10,107.00,9.00,0.15,9,273.00,0.24,4085,559.00,17.20,271.00,-0.40,9,273.00,1.10,3415,488.00,16.80,269.00,-1.00,9,273.00,1.70,4060,724.00,15.30,268.00
2025-01-07 20:00:00,0.50,134.00,9.00,0.10,9,273.00,0.23,4055,549.00,17.30,270.00,0.00,9,273.00,1.20,3276,530.00,15.80,269.00,-0.50,9,273.00,1.00,4065,633.00,16.40,268.00
2025-01-07 20:15:00,1.10,124.00,9.00,0.10,9,275.00,0.25,3613,569.00,15.30,253.00,-0.10,9,275.00,1.30,3104,484.00,15.30,251.00,-1.10,9,275.00,2.20,3642,680.00,14.20,250.00
2025-01-07 20:30:00,0.30,167.00,9.00,0.07,9,273.00,0.23,3980,566.00,16.90,270.00,0.20,9,273.00,1.20,3119,506.00,15.80,268.00,-0.30,9,273.00,0.70,4312,512.00,18.50,269.00
2025-01-07 20:45:00,0.70,219.00,9.00,0.02,9,273.00,0.17,3812,468.00,18.00,273.00,0.70,9,273.00,0.80,3372,389.00,18.50,271.00,0.00,9,273.00,0.60,4742,375.00,22.00,270.00
2025-01-07 21:00:00,0.60,213.00,9.00,0.04,9,273.00,0.19,4156,486.00,18.50,271.00,0.60,9,273.00,0.90,3224,448.00,17.00,269.00,0.00,9,273.00,0.80,4200,442.00,19.40,271.00
2025-01-07 21:15:00,0.40,202.00,9.00,0.06,9,276.00,0.19,3672,493.00,16.40,253.00,0.40,9,276.00,1.10,2870,491.00,14.60,251.00,-0.10,9,276.00,0.70,3679,451.00,17.20,255.00
2025-01-07 21:30:00,0.50,173.00,9.00,0.09,9,273.00,0.22,3815,516.00,17.50,268.00,0.30,9,273.00,1.00,3245,480.00,16.60,268.00,-0.30,9,273.00,0.80,4047,474.00,18.70,270.00
2025-01-07 21:45:00,0.40,166.00,9.00,0.06,9,273.00,0.23,3674,485.00,17.60,268.00,0.20,9,273.00,1.10,2979,449.00,16.50,268.00,-0.30,9,273.00,0.80,3922,505.00,17.90,268.00
2025-01-07 22:00:00,0.30,161.00,9.00,0.05,9,274.00,0.22,3771,504.00,17.50,269.00,0.20,9,274.00,1.20,2786,457.00,15.80,269.00,-0.30,9,274.00,0.60,3949,497.00,18.10,269.00
2025-01-07 22:15:00,0.30,155.00,9.00,0.06,9,275.00,0.20,3698,471.00,17.00,251.00,0.10,9,275.00,1.00,2756,426.00,15.40,251.00,-0.20,9,275.00,0.60,3770,422.00,18.10,252.00
2025-01-07 22:30:00,0.10,172.00,9.00,0.03,9,273.00,0.15,4295,423.00,20.00,271.00,0.10,9,273.00,0.80,2953,401.00,17.20,268.00,-0.10,9,273.00,0.70,3584,410.00,18.90,268.00
2025-01-07 22:45:00,0.30,166.00,9.00,0.05,9,273.00,0.17,4218,433.00,19.70,272.00,0.20,9,273.00,0.90,2959,425.00,16.70,271.00,-0.20,9,273.00,0.70,3747,425.00,18.80,271.00
2025-01-07 23:00:00,0.20,140.00,9.00,0.05,9,273.00,0.19,3961,445.00,18.80,272.00,0.00,9,273.00,0.80,2913,413.00,16.70,270.00,-0.10,9,273.00,0.60,3924,421.00,19.30,271.00
2025-01-07 23:15:00,0.10,103.00,9.00,0.04,9,276.00,0.17,3503,402.00,17.70,255.00,0.00,9,276.00,0.80,2696,352.00,16.60,252.00,-0.10,9,276.00,0.70,3545,396.00,17.90,255.00
2025-01-07 23:30:00,0.20,92.00,9.00,0.04,9,273.00,0.20,3891,450.00,18.60,271.00,-0.10,9,273.00,0.90,2820,419.00,16.40,271.00,-0.20,9,273.00,0.60,3660,552.00,16.60,268.00
2025-01-07 23:45:00,0.30,81.00,9.00,0.04,9,273.00,0.20,3659,467.00,17.80,272.00,-0.20,9,273.00,0.90,2846,413.00,16.60,271.00,-0.20,9,273.00,0.70,3694,571.00,16.30,268.00
2025-01-08 00:00:00,0.60,103.00,9.00,0.06,9,273.00,0.19,3665,454.00,18.00,272.00,-0.30,9,273.00,1.20,2806,434.00,16.10,270.00,-0.60,9,273.00,1.70,3670,628.00,15.50,268.00
2025-01-08 00:15:00,1.10,108.00,9.00,0.12,9,276.00,0.24,3507,492.00,16.10,255.00,-0.40,9,276.00,1.10,3088,446.00,15.90,253.00,-1.00,9,276.00,1.40,3518,631.00,14.50,251.00
2025-01-08 00:30:00,0.30,100.00,9.00,0.08,9,273.00,0.19,3835,453.00,18.40,273.00,-0.10,9,273.00,0.90,3043,427.00,16.90,272.00,-0.30,9,273.00,0.70,3903,472.00,18.20,267.00
2025-01-08 00:45:00,0.30,88.00,9.00,0.05,9,274.00,0.16,4282,392.00,20.60,274.00,-0.20,9,274.00,0.70,2585,385.00,16.30,271.00,-0.20,9,274.00,0.60,3918,398.00,19.60,270.00
2025-01-08 01:00:00,0.40,48.00,9.00,0.07,9,273.00,0.14,4447,422.00,20.40,272.00,-0.40,9,273.00,0.70,2931,345.00,18.10,271.00,-0.10,9,273.00,0.60,4274,375.00,21.00,272.00
2025-01-08 01:15:00,0.70,42.00,9.00,0.15,9,276.00,0.17,4611,446.00,19.10,256.00,-0.70,9,276.00,0.80,2976,289.00,18.90,256.00,-0.10,9,276.00,0.50,3935,401.00,18.80,256.00
2025-01-08 01:30:00,1.20,48.00,9.00,0.22,9,273.00,0.13,5411,513.00,20.50,273.00,-1.20,9,273.00,0.70,3506,389.00,18.90,271.00,-0.20,9,273.00,0.70,4088,473.00,18.70,271.00
2025-01-08 01:45:00,0.70,67.00,9.00,0.16,9,274.00,0.17,4739,471.00,20.10,274.00,-0.60,9,274.00,0.70,3536,391.00,18.90,274.00,-0.30,9,274.00,0.70,4021,456.00,18.90,274.00
2025-01-08 02:00:00,1.10,54.00,9.00,0.23,9,273.00,0.13,4759,482.00,20.00,272.00,-1.00,9,273.00,0.70,2691,390.00,16.70,271.00,-0.30,9,273.00,0.60,3670,432.00,18.60,272.00
2025-01-08 02:15:00,0.80,64.00,9.00,0.18,9,276.00,0.13,4115,366.00,19.70,256.00,-0.80,9,276.00,0.70,2504,339.00,16.20,256.00,-0.40,9,276.00,0.50,3491,350.00,18.70,253.00
2025-01-08 02:30:00,0.90,70.00,9.00,0.19,9,273.00,0.14,4717,440.00,20.60,271.00,-0.80,9,273.00,0.50,2689,409.00,16.20,266.00,-0.50,9,273.00,0.50,4339,401.00,20.70,273.00
2025-01-08 02:45:00,1.00,83.00,9.00,0.19,9,273.00,0.12,5272,450.00,21.40,273.00,-0.70,9,273.00,0.60,3683,419.00,18.70,271.00,-0.70,9,273.00,0.50,4198,475.00,18.80,270.00
2025-01-08 03:00:00,0.40,83.00,9.00,0.11,9,274.00,0.15,4537,543.00,18.40,274.00,-0.30,9,274.00,0.80,3210,509.00,15.70,271.00,-0.30,9,274.00,0.50,4907,548.00,19.10,274.00
2025-01-08 03:15:00,0.30,253.00,9.00,0.01,9,275.00,0.08,5163,453.00,20.10,254.00,0.30,9,275.00,0.80,3136,428.00,16.10,255.00,0.20,9,275.00,0.50,4279,444.00,18.70,255.00
2025-01-08 03:30:00,0.20,31.00,9.00,0.03,9,274.00,0.16,4833,473.00,20.20,273.00,-0.20,9,274.00,0.70,3236,405.00,17.80,274.00,0.00,9,274.00,0.60,4208,434.00,19.70,271.00
2025-01-08 03:45:00,0.20,66.00,9.00,0.03,9,273.00,0.15,4468,496.00,19.00,273.00,-0.20,9,273.00,0.70,3435,429.00,17.80,268.00,-0.10,9,273.00,0.50,4431,441.00,20.10,272.00
2025-01-08 04:00:00,0.10,279.00,9.00,0.06,9,274.00,0.14,4788,463.00,20.10,269.00,0.10,9,274.00,0.60,3349,434.00,17.50,274.00,0.10,9,274.00,0.40,5057,404.00,22.00,273.00
2025-01-08 04:15:00,0.10,286.00,9.00,0.03,9,275.00,0.15,4451,432.00,19.10,255.00,0.00,9,275.00,0.60,3213,386.00,17.20,253.00,0.10,9,275.00,0.60,3966,386.00,19.10,255.00
2025-01-08 04:30:00,0.30,289.00,9.00,0.02,9,273.00,0.15,5123,453.00,21.10,273.00,0.10,9,273.00,0.40,4265,420.00,20.00,272.00,0.30,9,273.00,0.60,3817,415.00,19.00,272.00
2025-01-08 04:45:00,0.20,318.00,9.00,0.06,9,274.00,0.12,5109,440.00,21.30,274.00,0.00,9,274.00,0.40,3998,413.00,19.50,269.00,0.20,9,274.00,0.50,3980,392.00,20.00,273.00
2025-01-08 05:00:00,0.20,265.00,9.00,0.06,9,273.00,0.11,5086,450.00,21.00,272.00,0.10,9,273.00,0.40,4000,417.00,19.40,269.00,0.10,9,273.00,0.50,4561,378.00,21.50,273.00
2025-01-08 05:15:00,0.10,104.00,9.00,0.08,9,275.00,0.14,4375,426.00,19.10,255.00,-0.10,9,275.00,0.40,3712,379.00,18.70,252.00,-0.10,9,275.00,0.50,4016,356.00,19.70,254.00
2025-01-08 05:30:00,0.50,62.00,9.00,0.12,9,274.00,0.13,4601,471.00,19.80,274.00,-0.50,9,274.00,0.40,3719,418.00,18.80,271.00,-0.20,9,274.00,0.50,4516,423.00,20.50,274.00
