TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2025-01-07 06:30:00,2.40,119.00,9.00,0.05,9,273.00,0.31,2594,332.00,17.70,273.00,-0.40,9,273.00,1.20,2158,291.00,17.20,273.00,-2.30,9,273.00,2.00,2528,397.00,16.10,273.00
2025-01-07 06:45:00,1.90,115.00,9.00,0.00,9,272.00,0.26,2529,311.00,18.00,271.00,-0.40,9,272.00,1.20,2276,288.00,17.70,272.00,-1.80,9,272.00,1.80,2337,359.00,16.50,272.00
2025-01-07 07:00:00,1.60,110.00,9.00,0.04,9,273.00,0.24,2463,294.00,18.30,271.00,-0.50,9,273.00,1.30,2012,270.00,17.00,273.00,-1.50,9,273.00,1.80,2174,315.00,16.90,272.00
2025-01-07 07:15:00,2.70,119.00,9.00,0.05,9,274.00,0.23,2377,275.00,17.60,255.00,-0.40,9,274.00,1.20,2008,261.00,16.60,254.00,-2.70,9,274.00,2.20,2005,365.00,14.10,255.00
2025-01-07 07:30:00,2.40,121.00,9.00,0.14,9,272.00,0.27,2306,284.00,18.00,271.00,-0.30,9,272.00,1.00,1904,246.00,17.40,270.00,-2.40,9,272.00,1.60,2053,328.00,15.90,272.00
2025-01-07 07:45:00,2.60,118.00,9.00,0.12,9,273.00,0.21,2501,298.00,18.20,271.00,-0.50,9,273.00,1.10,2156,275.00,17.60,271.00,-2.60,9,273.00,1.90,2227,346.00,16.20,273.00
2025-01-07 08:00:00,2.10,115.00,9.00,0.13,9,272.00,0.20,2414,333.00,17.10,269.00,-0.50,9,272.00,0.90,1930,273.00,16.80,270.00,-2.00,9,272.00,1.70,2342,394.00,15.70,270.00
2025-01-07 08:15:00,2.10,119.00,9.00,0.12,9,275.00,0.24,2200,288.00,16.70,253.00,-0.30,9,275.00,1.10,1685,242.00,15.90,255.00,-2.10,9,275.00,2.00,1950,324.00,15.20,254.00
2025-01-07 08:30:00,1.40,107.00,9.00,0.06,9,271.00,0.21,2097,266.00,17.60,270.00,-0.50,9,271.00,0.90,1673,222.00,17.30,271.00,-1.30,9,271.00,1.60,1954,292.00,16.70,271.00
2025-01-07 08:45:00,2.30,124.00,9.00,0.00,9,271.00,0.20,2572,313.00,18.10,270.00,-0.20,9,271.00,0.90,2131,266.00,17.70,271.00,-2.30,9,271.00,2.10,2400,387.00,16.20,271.00
2025-01-07 09:00:00,4.40,133.00,9.00,0.21,9,272.00,0.28,3128,392.00,17.80,272.00,0.40,9,272.00,1.20,2985,376.00,17.60,272.00,-4.40,2,272.00,1.90,3008,523.00,15.10,272.00
2025-01-07 09:15:00,3.20,121.00,9.00,0.17,9,275.00,0.26,2280,298.00,16.70,254.00,-0.40,9,275.00,1.30,1893,268.00,15.80,254.00,-3.20,2,275.00,2.40,2087,388.00,13.90,255.00
2025-01-07 09:30:00,1.80,119.00,9.00,0.05,9,272.00,0.21,2064,260.00,17.80,271.00,-0.30,9,272.00,1.10,1739,238.00,16.90,268.00,-1.80,9,272.00,2.80,1722,318.00,15.10,272.00
2025-01-07 09:45:00,6.20,127.00,9.00,0.24,9,272.00,0.53,3304,545.00,15.60,271.00,-0.20,9,272.00,2.30,3168,521.00,15.50,269.00,-6.20,2,272.00,3.60,3046,656.00,13.00,270.00
2025-01-07 10:00:00,6.20,128.00,9.00,0.19,2,273.00,0.42,3008,483.00,15.90,271.00,-0.10,2,273.00,2.00,2954,459.00,16.00,273.00,-6.20,2,273.00,3.20,2980,627.00,13.40,273.00
2025-01-07 10:15:00,6.40,130.00,9.00,0.21,2,275.00,0.48,3538,549.00,15.30,255.00,0.30,2,275.00,2.00,3463,556.00,15.10,255.00,-6.40,2,275.00,2.80,3505,667.00,13.50,255.00
2025-01-07 10:30:00,6.90,129.00,9.00,0.32,2,272.00,0.50,3386,551.00,15.80,270.00,0.10,2,272.00,2.00,3488,540.00,16.00,270.00,-6.90,2,272.00,2.90,3419,692.00,13.70,271.00
2025-01-07 10:45:00,6.70,129.00,9.00,0.17,2,272.00,0.43,2862,446.00,16.10,270.00,0.20,2,272.00,1.70,2728,395.00,16.50,272.00,-6.70,2,272.00,3.60,2649,600.00,12.60,272.00
2025-01-07 11:00:00,7.40,124.00,9.00,0.20,2,274.00,0.41,2955,445.00,16.30,269.00,-0.50,2,274.00,1.70,2935,414.00,16.80,273.00,-7.30,2,274.00,3.50,2790,636.00,12.50,274.00
2025-01-07 11:15:00,7.40,126.00,9.00,0.11,2,275.00,0.36,2614,417.00,15.10,252.00,-0.20,2,275.00,1.80,2610,407.00,15.30,255.00,-7.40,2,275.00,4.30,2301,590.00,11.00,255.00
2025-01-07 11:30:00,6.50,126.00,9.00,0.15,2,273.00,0.36,2827,429.00,16.30,271.00,-0.20,2,273.00,1.60,2648,396.00,16.30,273.00,-6.50,2,273.00,3.70,2530,612.00,12.10,273.00
2025-01-07 11:45:00,5.90,131.00,9.00,0.13,2,273.00,0.29,2819,419.00,16.30,271.00,0.30,2,273.00,1.40,2616,369.00,16.70,273.00,-5.90,2,273.00,3.80,2566,603.00,12.10,273.00
2025-01-07 12:00:00,5.60,129.00,9.00,0.14,2,274.00,0.31,2737,401.00,16.50,269.00,0.10,2,274.00,1.40,2544,367.00,16.50,272.00,-5.60,2,274.00,3.50,2467,561.00,12.60,274.00
2025-01-07 12:15:00,4.90,121.00,9.00,0.01,2,275.00,0.27,2022,276.00,16.20,254.00,-0.60,2,275.00,1.30,1653,245.00,15.70,253.00,-4.90,2,275.00,4.70,1606,446.00,10.70,256.00
2025-01-07 12:30:00,5.10,125.00,9.00,0.01,2,273.00,0.28,2259,319.00,17.00,268.00,-0.30,2,273.00,1.30,1805,278.00,16.10,269.00,-5.10,2,273.00,4.70,1742,476.00,11.20,273.00
2025-01-07 12:45:00,5.30,121.00,9.00,0.10,2,274.00,0.34,2305,337.00,16.50,271.00,-0.70,2,274.00,1.60,2066,308.00,16.30,274.00,-5.20,2,274.00,4.00,2045,485.00,12.30,274.00
2025-01-07 13:00:00,4.10,117.00,9.00,0.04,2,273.00,0.27,2425,319.00,17.50,272.00,-0.80,2,273.00,1.30,2029,274.00,17.10,273.00,-4.00,2,273.00,3.30,1971,463.00,12.50,273.00
2025-01-07 13:15:00,2.70,111.00,9.00,0.05,2,275.00,0.22,1932,298.00,15.50,251.00,-0.80,2,275.00,1.10,1477,238.00,15.10,248.00,-2.50,2,275.00,2.80,1556,380.00,11.90,254.00
2025-01-07 13:30:00,1.70,103.00,9.00,0.03,2,273.00,0.20,1974,254.00,17.60,268.00,-0.70,2,273.00,1.10,1377,196.00,16.60,273.00,-1.50,2,273.00,1.90,1514,284.00,14.70,271.00
2025-01-07 13:45:00,1.30,110.00,9.00,0.08,2,274.00,0.21,1864,261.00,16.90,270.00,-0.40,2,274.00,0.90,1307,187.00,16.50,274.00,-1.20,2,274.00,1.20,1467,230.00,16.20,269.00
2025-01-07 14:00:00,2.70,105.00,9.00,0.03,2,273.00,0.22,2029,256.00,17.70,271.00,-1.10,2,273.00,1.30,1475,215.00,16.40,273.00,-2.50,2,273.00,3.50,1528,373.00,12.50,272.00
2025-01-07 14:15:00,3.20,123.00,9.00,0.11,2,275.00,0.25,2144,286.00,16.50,254.00,-0.30,2,275.00,1.30,1789,247.00,16.10,253.00,-3.20,2,275.00,2.70,1782,391.00,12.80,255.00
2025-01-07 14:30:00,0.90,137.00,9.00,0.02,2,273.00,0.23,1827,251.00,17.10,273.00,0.10,2,273.00,0.90,1389,194.00,16.70,273.00,-0.90,2,273.00,1.30,1522,225.00,16.80,268.00
2025-01-07 14:45:00,2.00,110.00,9.00,0.12,2,273.00,0.23,1953,271.00,17.10,269.00,-0.60,2,273.00,1.10,1399,208.00,16.30,271.00,-1.90,2,273.00,2.30,1451,300.00,13.70,272.00
2025-01-07 15:00:00,0.80,100.00,9.00,0.03,2,273.00,0.19,1786,241.00,17.30,272.00,-0.40,2,273.00,0.90,1107,190.00,15.30,269.00,-0.70,2,273.00,1.90,1243,260.00,13.80,264.00
2025-01-07 15:15:00,0.50,107.00,9.00,0.04,2,276.00,0.19,1737,237.00,17.00,254.00,-0.20,2,276.00,0.90,1099,182.00,15.20,254.00,-0.50,2,276.00,1.20,1225,219.00,14.70,247.00
2025-01-07 15:30:00,0.40,131.00,9.00,0.07,2,273.00,0.21,1848,247.00,17.20,270.00,0.00,2,273.00,0.90,1131,182.00,15.60,268.00,-0.40,2,273.00,0.80,1424,201.00,16.80,263.00
2025-01-07 15:45:00,0.40,129.00,9.00,0.03,2,273.00,0.20,1798,233.00,17.40,270.00,0.00,2,273.00,0.90,1136,178.00,15.80,265.00,-0.40,2,273.00,0.90,1337,217.00,15.80,264.00
2025-01-07 16:00:00,1.90,120.00,9.00,0.16,2,273.00,0.29,1893,280.00,16.60,266.00,-0.30,2,273.00,1.30,1387,210.00,16.10,270.00,-1.90,2,273.00,2.20,1430,280.00,14.30,256.00
2025-01-07 16:15:00,2.30,118.00,9.00,0.12,2,276.00,0.25,1759,254.00,16.10,251.00,-0.40,2,276.00,1.20,1277,199.00,15.20,251.00,-2.30,2,276.00,3.10,1309,292.00,12.70,256.00
2025-01-07 16:30:00,0.90,106.00,9.00,0.06,2,273.00,0.18,1777,224.00,17.70,268.00,-0.30,2,273.00,0.80,1138,172.00,16.10,272.00,-0.80,2,273.00,1.70,1269,237.00,14.70,268.00
2025-01-07 16:45:00,0.70,129.00,9.00,0.09,2,273.00,0.21,1938,268.00,17.10,271.00,0.00,2,273.00,0.90,1249,190.00,16.20,269.00,-0.70,2,273.00,0.90,1441,233.00,15.80,271.00
2025-01-07 17:00:00,3.30,130.00,9.00,0.18,2,273.00,0.28,2144,349.00,15.80,268.00,0.10,2,273.00,1.30,1658,271.00,15.50,266.00,-3.30,2,273.00,3.30,1700,402.00,12.70,272.00
2025-01-07 17:15:00,0.80,170.00,9.00,0.12,2,275.00,0.28,2023,301.00,15.70,250.00,0.60,2,275.00,1.60,1345,241.00,14.20,251.00,-0.60,2,275.00,1.00,1628,225.00,16.30,252.00
2025-01-07 17:30:00,0.20,121.00,9.00,0.06,9,274.00,0.21,2170,275.00,17.80,273.00,0.00,9,274.00,1.00,1416,224.00,16.00,270.00,-0.20,9,274.00,0.80,1831,214.00,18.80,269.00
2025-01-07 17:45:00,0.30,28.00,9.00,0.05,9,273.00,0.20,2132,250.00,18.40,270.00,-0.30,9,273.00,1.10,1186,190.00,15.70,272.00,0.10,9,273.00,0.70,1608,196.00,18.30,268.00
2025-01-07 18:00:00,0.50,132.00,9.00,0.10,9,273.00,0.19,2218,269.00,18.10,269.00,0.00,9,273.00,1.20,1234,220.00,14.90,268.00,-0.50,9,273.00,0.80,1714,214.00,18.00,271.00
2025-01-07 18:15:00,1.40,156.00,9.00,0.21,9,275.00,0.28,2130,350.00,15.00,251.00,0.70,9,275.00,1.80,1486,279.00,13.80,251.00,-1.20,9,275.00,1.50,1693,295.00,14.70,251.00
2025-01-07 18:30:00,0.90,128.00,9.00,0.09,9,273.00,0.21,2240,301.00,17.30,269.00,0.00,9,273.00,1.70,1514,260.00,15.20,272.00,-0.90,9,273.00,1.80,1722,294.00,15.60,268.00
2025-01-07 18:45:00,2.30,132.00,9.00,0.18,9,273.00,0.27,2189,349.00,15.90,269.00,0.10,9,273.00,1.20,1673,272.00,15.70,270.00,-2.30,9,273.00,2.50,1855,379.00,13.90,272.00
2025-01-07 19:00:00,2.50,127.00,9.00,0.29,9,274.00,0.34,2291,389.00,15.40,269.00,0.00,9,274.00,1.40,1821,297.00,15.50,271.00,-2.50,9,274.00,2.30,1948,395.00,14.10,274.00
2025-01-07 19:15:00,3.30,120.00,9.00,0.24,9,275.00,0.30,2092,314.00,15.70,251.00,-0.50,9,275.00,1.30,1800,267.00,15.60,255.00,-3.30,2,275.00,3.10,1739,392.00,12.50,256.00
2025-01-07 19:30:00,4.10,126.00,9.00,0.31,9,273.00,0.35,2202,369.00,15.60,268.00,-0.20,9,273.00,1.40,1871,282.00,16.30,273.00,-4.10,2,273.00,3.40,1885,441.00,12.60,273.00
2025-01-07 19:45:00,4.10,119.00,9.00,0.36,9,273.00,0.41,2188,342.00,16.10,268.00,-0.70,9,273.00,1.50,1834,262.00,16.70,270.00,-4.10,2,273.00,3.30,1874,405.00,13.40,273.00
2025-01-07 20:00:00,3.90,133.00,9.00,0.36,9,273.00,0.36,2188,373.00,15.40,269.00,0.30,9,273.00,2.00,1873,300.00,15.80,272.00,-3.90,2,273.00,2.80,1899,438.00,12.70,273.00
2025-01-07 20:15:00,3.90,124.00,9.00,0.35,9,275.00,0.49,1905,343.00,14.30,251.00,-0.30,9,275.00,1.40,1446,239.00,14.80,255.00,-3.90,2,275.00,3.50,1523,372.00,11.80,256.00
2025-01-07 20:30:00,0.70,162.00,9.00,0.15,9,273.00,0.21,1865,300.00,15.90,268.00,0.40,9,273.00,1.40,1217,233.00,14.40,269.00,-0.60,9,273.00,0.90,1517,223.00,16.60,268.00
2025-01-07 20:45:00,0.30,164.00,9.00,0.08,9,273.00,0.19,2156,230.00,19.00,272.00,0.20,9,273.00,1.00,1061,184.00,15.00,271.00,-0.20,9,273.00,0.70,1492,168.00,18.80,270.00
2025-01-07 21:00:00,0.40,177.00,9.00,0.08,9,273.00,0.19,2020,248.00,18.10,268.00,0.30,9,273.00,1.00,1191,207.00,15.10,272.00,-0.30,9,273.00,0.60,1564,197.00,17.90,269.00
2025-01-07 21:15:00,1.20,184.00,9.00,0.11,9,276.00,0.18,1831,276.00,15.60,252.00,1.00,9,276.00,2.00,1219,258.00,12.90,252.00,-0.70,9,276.00,1.30,1483,240.00,15.10,251.00
2025-01-07 21:30:00,0.60,145.00,9.00,0.12,9,273.00,0.18,2108,255.00,18.20,271.00,0.20,9,273.00,1.20,1145,217.00,14.40,268.00,-0.60,9,273.00,1.00,1521,215.00,17.00,268.00
2025-01-07 21:45:00,0.80,126.00,9.00,0.11,9,273.00,0.23,1932,258.00,17.40,268.00,0.00,9,273.00,1.40,1204,219.00,14.90,268.00,-0.80,9,273.00,1.60,1399,256.00,15.00,268.00
2025-01-07 22:00:00,1.60,147.00,9.00,0.14,9,274.00,0.28,1861,280.00,16.60,269.00,0.50,9,274.00,1.50,1293,226.00,15.00,272.00,-1.50,9,274.00,2.20,1457,286.00,14.50,269.00
2025-01-07 22:15:00,0.60,186.00,9.00,0.06,9,275.00,0.21,1868,247.00,16.70,251.00,0.50,9,275.00,1.30,1045,204.00,13.70,251.00,-0.30,9,275.00,0.80,1318,193.00,15.90,252.00
2025-01-07 22:30:00,0.40,177.00,9.00,0.02,9,273.00,0.18,1951,221.00,18.70,268.00,0.30,9,273.00,1.00,1091,190.00,15.00,268.00,-0.30,9,273.00,1.10,1333,190.00,17.10,268.00
2025-01-07 22:45:00,0.50,164.00,9.00,0.10,9,273.00,0.16,2073,241.00,18.40,270.00,0.30,9,273.00,1.10,1112,202.00,14.70,269.00,-0.40,9,273.00,0.70,1465,198.00,17.30,268.00
2025-01-07 23:00:00,0.30,100.00,9.00,0.08,9,273.00,0.15,2061,231.00,18.80,272.00,-0.20,9,273.00,0.90,1101,182.00,15.40,269.00,-0.30,9,273.00,0.70,1414,195.00,17.10,270.00
2025-01-07 23:15:00,0.60,139.00,9.00,0.08,9,276.00,0.15,1892,216.00,17.50,255.00,0.10,9,276.00,0.90,1038,179.00,14.50,255.00,-0.60,9,276.00,1.00,1334,201.00,15.50,251.00
2025-01-07 23:30:00,2.90,121.00,9.00,0.09,9,273.00,0.22,1965,257.00,17.60,268.00,-0.30,9,273.00,1.50,1507,232.00,16.00,273.00,-2.90,2,273.00,3.80,1498,376.00,12.30,273.00
2025-01-07 23:45:00,3.50,118.00,9.00,0.12,9,273.00,0.27,1956,264.00,17.20,273.00,-0.60,9,273.00,1.00,1563,218.00,16.90,272.00,-3.50,2,273.00,4.10,1478,389.00,11.60,273.00
2025-01-08 00:00:00,2.40,120.00,9.00,0.10,9,273.00,0.21,1844,250.00,17.20,268.00,-0.40,9,273.00,1.20,1434,213.00,16.10,271.00,-2.40,2,273.00,3.60,1453,348.00,12.50,269.00
2025-01-08 00:15:00,4.30,122.00,9.00,0.31,9,276.00,0.39,1968,331.00,14.80,254.00,-0.40,9,276.00,1.40,1767,274.00,15.20,254.00,-4.30,2,276.00,3.30,1652,369.00,12.40,256.00
2025-01-08 00:30:00,1.30,136.00,9.00,0.12,9,273.00,0.23,1944,271.00,17.00,269.00,0.20,9,273.00,1.30,1416,240.00,15.10,268.00,-1.30,9,273.00,2.00,1558,288.00,14.70,269.00
2025-01-08 00:45:00,0.10,128.00,9.00,0.04,9,274.00,0.16,1815,216.00,18.30,271.00,0.00,9,274.00,0.90,1018,190.00,14.60,266.00,-0.10,9,274.00,0.50,1438,192.00,17.70,271.00
2025-01-08 01:00:00,0.20,67.00,9.00,0.08,9,273.00,0.14,2319,217.00,20.20,272.00,-0.20,9,273.00,0.90,1073,166.00,15.90,272.00,-0.10,9,273.00,0.60,1619,156.00,19.90,273.00
2025-01-08 01:15:00,0.20,25.00,9.00,0.09,9,276.00,0.12,2739,218.00,20.60,256.00,-0.20,9,276.00,0.60,1075,166.00,15.30,254.00,0.00,9,276.00,0.50,1632,169.00,18.30,255.00
2025-01-08 01:30:00,0.60,120.00,9.00,0.07,9,273.00,0.12,3036,231.00,22.20,272.00,-0.10,9,273.00,0.70,1346,188.00,16.70,269.00,-0.50,9,273.00,0.80,1576,197.00,17.80,272.00
2025-01-08 01:45:00,0.30,113.00,9.00,0.06,9,274.00,0.12,2564,218.00,21.20,274.00,-0.10,9,274.00,0.80,1140,178.00,15.90,273.00,-0.30,9,274.00,0.70,1525,164.00,19.00,272.00
2025-01-08 02:00:00,0.20,110.00,9.00,0.07,9,273.00,0.13,2447,257.00,20.20,268.00,-0.10,9,273.00,0.70,1197,201.00,15.70,259.00,-0.20,9,273.00,0.60,1552,196.00,18.30,270.00
2025-01-08 02:15:00,0.20,101.00,9.00,0.07,9,276.00,0.13,2221,186.00,20.20,255.00,-0.10,9,276.00,0.60,998,152.00,15.40,254.00,-0.20,9,276.00,0.60,1427,137.00,19.00,256.00
2025-01-08 02:30:00,0.40,73.00,9.00,0.06,9,273.00,0.14,2465,245.00,20.10,273.00,-0.30,9,273.00,0.70,993,201.00,14.30,259.00,-0.20,9,273.00,0.40,1747,210.00,18.70,270.00
2025-01-08 02:45:00,0.30,124.00,9.00,0.08,9,273.00,0.11,2560,216.00,21.40,272.00,0.00,9,273.00,0.70,1005,177.00,14.80,272.00,-0.30,9,273.00,0.60,1335,185.00,17.00,269.00
2025-01-08 03:00:00,0.60,136.00,9.00,0.11,9,274.00,0.13,2097,273.00,17.60,274.00,0.10,9,274.00,0.80,1099,237.00,13.30,265.00,-0.50,9,274.00,0.60,1568,249.00,16.00,268.00
2025-01-08 03:15:00,0.70,131.00,9.00,0.13,9,275.00,0.15,2154,226.00,18.30,256.00,0.00,9,275.00,0.80,1137,190.00,14.70,252.00,-0.70,9,275.00,0.80,1366,206.00,15.70,252.00
2025-01-08 03:30:00,0.40,110.00,9.00,0.07,9,274.00,0.19,1962,249.00,17.70,273.00,-0.10,9,274.00,0.80,1219,193.00,15.70,270.00,-0.40,9,274.00,0.80,1539,214.00,17.20,269.00
2025-01-08 03:45:00,0.40,124.00,9.00,0.04,9,273.00,0.18,1977,278.00,17.10,272.00,0.00,9,273.00,1.00,1198,214.00,15.00,267.00,-0.40,9,273.00,0.80,1536,234.00,16.40,268.00
2025-01-08 04:00:00,0.60,119.00,9.00,0.07,9,274.00,0.17,2096,231.00,18.90,274.00,-0.10,9,274.00,0.90,1321,197.00,16.30,269.00,-0.60,9,274.00,0.80,1486,211.00,16.90,269.00
2025-01-08 04:15:00,0.30,113.00,9.00,0.06,9,275.00,0.16,1997,229.00,17.60,254.00,-0.10,9,275.00,0.90,1134,183.00,15.00,253.00,-0.30,9,275.00,0.80,1471,205.00,16.20,251.00
2025-01-08 04:30:00,0.40,101.00,9.00,0.08,9,273.00,0.19,1942,242.00,17.80,273.00,-0.20,9,273.00,0.80,1067,182.00,15.10,273.00,-0.40,9,273.00,0.60,1591,172.00,19.20,273.00
2025-01-08 04:45:00,0.30,105.00,9.00,0.08,9,274.00,0.17,1889,238.00,17.70,272.00,-0.10,9,274.00,0.80,1063,177.00,15.30,273.00,-0.30,9,274.00,0.60,1477,170.00,18.50,272.00
2025-01-08 05:00:00,0.30,99.00,9.00,0.10,9,273.00,0.17,2059,221.00,19.20,271.00,-0.20,9,273.00,0.70,1174,172.00,16.30,273.00,-0.30,9,273.00,0.50,1492,181.00,18.00,269.00
2025-01-08 05:15:00,0.40,78.00,9.00,0.08,9,275.00,0.17,1794,212.00,17.40,253.00,-0.30,9,275.00,0.70,1057,170.00,15.00,254.00,-0.20,9,275.00,0.50,1323,159.00,17.30,254.00
2025-01-08 05:30:00,0.40,70.00,9.00,0.10,9,274.00,0.17,1855,257.00,17.10,274.00,-0.30,9,274.00,0.90,1009,199.00,13.90,271.00,-0.20,9,274.00,0.50,1443,189.00,17.70,268.00
