"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"TIMESTAMP","m/s","°","","m/s","","","m/s","","","","","m/s","","","m/s","","","","","m/s","","","m/s","","","",""
"2025-04-01 00:00:00",0.4,58.0,9.0,0.12,9.0,274.0,0.14,3728.0,430.0,18.6,273.0,-0.3,9.0,274.0,0.7,3573.0,435.0,18.1,273.0,-0.1,9.0,274.0,0.5,4419.0,376.0,21.5,274.0
"2025-04-01 00:15:00",0.6,103.0,9.0,0.13,9.0,277.0,0.15,3770.0,388.0,18.7,256.0,-0.2,9.0,277.0,0.6,3606.0,387.0,18.3,256.0,-0.5,9.0,277.0,0.6,3478.0,359.0,18.7,257.0
"2025-04-01 00:30:00",0.5,78.0,9.0,0.14,9.0,274.0,0.13,3674.0,378.0,19.6,274.0,-0.4,9.0,274.0,0.4,3713.0,374.0,19.8,270.0,-0.3,9.0,274.0,0.6,3489.0,334.0,20.4,272.0
"2025-04-01 00:45:00",0.7,90.0,9.0,0.16,9.0,274.0,0.1,4141.0,377.0,20.7,273.0,-0.4,9.0,274.0,0.4,3652.0,381.0,19.3,270.0,-0.5,9.0,274.0,0.7,3654.0,332.0,20.8,274.0
"2025-04-01 01:00:00",1.3,100.0,9.0,0.21,9.0,275.0,0.11,4209.0,400.0,20.4,272.0,-0.6,9.0,275.0,0.3,4185.0,346.0,21.5,275.0,-1.1,9.0,275.0,0.6,3882.0,351.0,20.8,275.0
"2025-04-01 01:15:00",1.1,85.0,9.0,0.18,9.0,276.0,0.12,3888.0,363.0,19.5,256.0,-0.7,9.0,276.0,0.4,2957.0,308.0,18.3,256.0,-0.8,9.0,276.0,0.6,3391.0,339.0,18.7,257.0
"2025-04-01 01:30:00",0.6,76.0,9.0,0.12,9.0,274.0,0.11,4168.0,394.0,20.3,272.0,-0.5,9.0,274.0,0.6,2402.0,342.0,16.6,273.0,-0.4,9.0,274.0,0.5,3863.0,347.0,20.7,273.0
"2025-04-01 01:45:00",0.6,77.0,9.0,0.12,9.0,275.0,0.11,3870.0,399.0,19.6,273.0,-0.4,9.0,275.0,0.6,2426.0,349.0,16.4,274.0,-0.4,9.0,275.0,0.5,3985.0,355.0,20.8,275.0
"2025-04-01 02:00:00",1.2,64.0,9.0,0.16,9.0,274.0,0.09,3935.0,421.0,19.3,274.0,-1.1,9.0,274.0,0.5,2697.0,374.0,16.7,274.0,-0.5,9.0,274.0,0.4,3980.0,339.0,21.3,274.0
"2025-04-01 02:15:00",1.0,50.0,9.0,0.16,9.0,277.0,0.08,3441.0,396.0,17.8,255.0,-0.9,9.0,277.0,1.0,1845.0,384.0,12.8,255.0,-0.2,9.0,277.0,0.4,3582.0,305.0,20.2,257.0
"2025-04-01 02:30:00",0.9,56.0,9.0,0.15,9.0,274.0,0.06,4075.0,434.0,19.4,273.0,-0.8,9.0,274.0,0.7,1974.0,391.0,13.9,272.0,-0.3,9.0,274.0,0.3,3749.0,357.0,20.4,274.0
"2025-04-01 02:45:00",0.7,53.0,9.0,0.14,9.0,274.0,0.07,4159.0,446.0,19.3,273.0,-0.7,9.0,274.0,0.8,2147.0,393.0,14.1,273.0,-0.2,9.0,274.0,0.5,3774.0,381.0,19.8,274.0
"2025-04-01 03:00:00",0.6,80.0,9.0,0.13,9.0,275.0,0.07,4515.0,394.0,21.2,273.0,-0.5,9.0,275.0,0.6,2827.0,365.0,17.2,272.0,-0.4,9.0,275.0,0.6,3702.0,378.0,19.7,275.0
"2025-04-01 03:15:00",0.8,95.0,9.0,0.14,9.0,276.0,0.11,4034.0,362.0,19.7,257.0,-0.4,9.0,276.0,0.4,3849.0,324.0,20.1,257.0,-0.7,9.0,276.0,0.7,3147.0,345.0,18.1,257.0
"2025-04-01 03:30:00",0.9,120.0,9.0,0.12,9.0,274.0,0.16,4208.0,409.0,20.1,273.0,-0.1,9.0,274.0,0.4,4046.0,369.0,20.7,272.0,-0.9,9.0,274.0,0.6,3590.0,341.0,20.2,274.0
"2025-04-01 03:45:00",0.1,73.0,9.0,-0.01,9.0,275.0,0.17,4134.0,448.0,19.1,275.0,-0.1,9.0,275.0,0.5,3804.0,335.0,20.4,270.0,-0.1,9.0,275.0,0.5,3978.0,380.0,20.3,275.0
"2025-04-01 04:00:00",0.2,205.0,9.0,-0.06,9.0,274.0,0.14,4060.0,440.0,19.1,274.0,0.2,9.0,274.0,0.6,2874.0,312.0,18.8,273.0,0.0,9.0,274.0,0.5,4275.0,318.0,22.3,272.0
"2025-04-01 04:15:00",0.9,217.0,9.0,-0.09,9.0,277.0,0.12,4240.0,411.0,19.1,252.0,0.9,9.0,277.0,0.5,3340.0,323.0,19.0,257.0,0.0,9.0,277.0,0.2,5357.0,290.0,24.0,257.0
"2025-04-01 04:30:00",1.2,242.0,9.0,-0.11,9.0,273.0,0.09,4100.0,381.0,20.4,273.0,1.1,9.0,273.0,0.6,3524.0,331.0,20.3,273.0,0.5,9.0,273.0,0.2,5726.0,298.0,25.7,269.0
"2025-04-01 04:45:00",0.2,77.0,9.0,0.06,9.0,273.0,0.14,3424.0,362.0,19.3,273.0,-0.1,9.0,273.0,0.4,4115.0,337.0,21.6,270.0,-0.1,9.0,273.0,0.5,4656.0,418.0,21.0,273.0
"2025-04-01 05:00:00",0.6,334.0,9.0,0.07,9.0,274.0,0.09,5237.0,331.0,24.0,274.0,-0.3,9.0,274.0,0.5,3592.0,330.0,20.6,274.0,0.5,9.0,274.0,0.3,5433.0,363.0,23.6,272.0
"2025-04-01 05:15:00",0.4,12.0,9.0,0.1,9.0,275.0,0.08,4416.0,364.0,20.5,252.0,-0.4,9.0,275.0,0.4,3894.0,254.0,22.4,255.0,0.2,9.0,275.0,0.2,5202.0,252.0,24.8,255.0
"2025-04-01 05:30:00",0.7,73.0,9.0,0.14,9.0,274.0,0.14,3844.0,475.0,18.1,273.0,-0.6,9.0,274.0,0.4,3111.0,272.0,21.1,274.0,-0.4,9.0,274.0,0.3,5480.0,314.0,24.9,274.0
"2025-04-01 05:45:00",0.4,346.0,9.0,0.05,9.0,273.0,0.16,3424.0,490.0,16.8,273.0,-0.3,9.0,273.0,0.4,3208.0,270.0,21.3,273.0,0.3,9.0,273.0,0.3,4722.0,318.0,23.4,271.0
"2025-04-01 06:00:00",0.7,274.0,9.0,-0.07,9.0,274.0,0.21,3572.0,426.0,18.3,274.0,0.4,9.0,274.0,0.5,3125.0,285.0,20.6,272.0,0.5,9.0,274.0,0.6,4491.0,377.0,21.5,274.0
"2025-04-01 06:15:00",0.3,274.0,9.0,-0.01,9.0,275.0,0.18,3821.0,398.0,18.6,256.0,0.2,9.0,275.0,0.4,3408.0,278.0,20.3,256.0,0.3,9.0,275.0,0.5,4543.0,343.0,21.2,256.0
"2025-04-01 06:30:00",1.0,279.0,9.0,-0.07,9.0,273.0,0.16,3521.0,416.0,18.4,273.0,0.5,9.0,273.0,0.5,3139.0,277.0,21.1,271.0,0.9,9.0,273.0,0.3,5627.0,361.0,24.2,273.0
"2025-04-01 06:45:00",0.7,352.0,9.0,0.08,9.0,274.0,0.09,4486.0,401.0,21.0,273.0,-0.5,9.0,274.0,0.4,2984.0,321.0,19.1,273.0,0.5,9.0,274.0,0.3,5513.0,357.0,23.9,274.0
"2025-04-01 07:00:00",0.2,8.0,9.0,0.0,9.0,273.0,0.15,3827.0,423.0,19.0,270.0,-0.2,9.0,273.0,0.6,3508.0,347.0,19.8,271.0,0.1,9.0,273.0,0.5,4626.0,373.0,21.8,271.0
"2025-04-01 07:15:00",0.2,151.0,9.0,0.03,9.0,276.0,0.17,3548.0,395.0,17.9,256.0,0.1,9.0,276.0,0.8,2839.0,345.0,17.1,256.0,-0.2,9.0,276.0,0.6,3670.0,338.0,19.5,256.0
"2025-04-01 07:30:00",0.3,270.0,9.0,-0.03,9.0,274.0,0.21,3732.0,440.0,18.3,273.0,0.2,9.0,274.0,0.6,3135.0,355.0,18.5,272.0,0.2,9.0,274.0,0.7,4116.0,413.0,19.8,274.0
"2025-04-01 07:45:00",0.2,343.0,9.0,0.07,9.0,274.0,0.23,3948.0,446.0,18.9,272.0,-0.1,9.0,274.0,0.9,3440.0,392.0,18.7,273.0,0.2,9.0,274.0,0.8,4437.0,444.0,19.9,274.0
"2025-04-01 08:00:00",0.1,308.0,9.0,0.04,9.0,274.0,0.23,3845.0,444.0,18.7,272.0,0.0,9.0,274.0,1.0,3776.0,423.0,18.9,270.0,0.1,9.0,274.0,0.7,4288.0,407.0,20.3,271.0
"2025-04-01 08:15:00",0.3,303.0,9.0,0.0,9.0,277.0,0.23,3442.0,444.0,16.8,257.0,0.0,9.0,277.0,1.1,3384.0,413.0,17.1,257.0,0.3,9.0,277.0,0.9,4047.0,442.0,18.2,256.0
"2025-04-01 08:30:00",0.1,288.0,9.0,-0.07,9.0,274.0,0.21,3771.0,430.0,18.8,270.0,0.0,9.0,274.0,0.8,3062.0,345.0,18.7,271.0,0.1,9.0,274.0,0.8,4042.0,420.0,19.8,269.0
