"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"2025-04-01 05:45:00",0.2,186.0,9.0,-0.01,9.0,273.0,0.14,1460.0,155.0,19.4,272.0,0.1,9.0,273.0,0.6,681.0,117.0,15.3,269.0,-0.1,9.0,273.0,0.3,940.0,113.0,18.4,270.0
"2025-04-01 06:00:00",0.5,77.0,9.0,0.11,9.0,274.0,0.14,1227.0,142.0,18.5,274.0,-0.4,9.0,274.0,0.6,621.0,108.0,15.0,272.0,-0.3,9.0,274.0,0.3,901.0,106.0,18.5,272.0
"2025-04-01 06:15:00",0.3,53.0,9.0,0.06,9.0,275.0,0.16,1242.0,142.0,17.7,256.0,-0.3,9.0,275.0,0.8,685.0,112.0,14.9,256.0,-0.1,9.0,275.0,0.6,789.0,104.0,16.7,256.0
"2025-04-01 06:30:00",0.4,28.0,9.0,0.06,9.0,273.0,0.12,1541.0,138.0,20.7,273.0,-0.4,9.0,273.0,0.5,638.0,104.0,15.6,272.0,0.1,9.0,273.0,0.6,756.0,98.0,17.5,271.0
"2025-04-01 06:45:00",0.1,9.0,9.0,0.03,9.0,274.0,0.12,1482.0,170.0,19.1,272.0,-0.1,9.0,274.0,0.5,707.0,116.0,15.7,264.0,0.1,9.0,274.0,0.5,814.0,119.0,17.3,269.0
"2025-04-01 07:00:00",0.2,321.0,9.0,0.04,9.0,273.0,0.17,1345.0,199.0,17.2,268.0,0.0,9.0,273.0,0.8,723.0,147.0,13.9,263.0,0.2,9.0,273.0,0.6,857.0,134.0,16.9,260.0
"2025-04-01 07:15:00",0.4,222.0,9.0,0.0,9.0,276.0,0.14,1255.0,146.0,17.5,254.0,0.4,9.0,276.0,1.0,828.0,136.0,14.5,255.0,0.0,9.0,276.0,0.5,844.0,101.0,17.4,256.0
"2025-04-01 07:30:00",0.4,218.0,9.0,0.05,9.0,274.0,0.18,1199.0,164.0,17.1,270.0,0.4,9.0,274.0,1.2,895.0,151.0,15.0,274.0,0.0,9.0,274.0,0.8,932.0,114.0,17.9,273.0
"2025-04-01 07:45:00",0.3,306.0,9.0,0.05,9.0,274.0,0.2,1152.0,160.0,16.8,274.0,0.0,9.0,274.0,1.0,770.0,149.0,13.6,268.0,0.3,9.0,274.0,0.9,961.0,122.0,17.8,269.0
"2025-04-01 08:00:00",0.1,288.0,9.0,0.03,9.0,274.0,0.23,1279.0,171.0,17.1,274.0,0.0,9.0,274.0,1.0,853.0,149.0,14.6,269.0,0.1,9.0,274.0,0.8,992.0,121.0,18.1,271.0
"2025-04-01 08:15:00",0.6,266.0,9.0,0.01,9.0,277.0,0.19,1250.0,228.0,14.9,239.0,0.4,9.0,277.0,1.2,877.0,185.0,13.0,248.0,0.4,9.0,277.0,0.9,1016.0,168.0,15.4,246.0
"2025-04-01 08:30:00",0.4,180.0,9.0,-0.05,9.0,274.0,0.2,1308.0,179.0,17.0,272.0,0.3,9.0,274.0,1.4,893.0,156.0,14.6,272.0,-0.3,9.0,274.0,1.0,1071.0,125.0,18.4,273.0
"2025-04-01 08:45:00",0.7,321.0,9.0,0.15,9.0,274.0,0.32,1312.0,205.0,16.0,270.0,-0.2,9.0,274.0,1.7,1094.0,176.0,15.4,272.0,0.6,9.0,274.0,1.7,1065.0,170.0,16.0,270.0
"2025-04-01 09:00:00",0.5,16.0,9.0,0.01,9.0,274.0,0.18,1210.0,170.0,16.8,269.0,-0.4,9.0,274.0,0.9,770.0,142.0,14.4,272.0,0.2,9.0,274.0,0.7,902.0,117.0,17.6,269.0
"2025-04-01 09:15:00",0.3,21.0,9.0,-0.06,9.0,277.0,0.19,1108.0,164.0,15.6,255.0,-0.3,9.0,277.0,1.0,713.0,140.0,13.2,250.0,0.1,9.0,277.0,0.7,848.0,115.0,16.4,257.0
"2025-04-01 09:30:00",0.9,352.0,9.0,-0.03,9.0,273.0,0.21,1322.0,221.0,15.8,267.0,-0.6,9.0,273.0,1.1,1000.0,183.0,14.8,265.0,0.6,9.0,273.0,1.2,1069.0,179.0,16.1,268.0
"2025-04-01 09:45:00",0.8,355.0,9.0,-0.04,9.0,274.0,0.29,1352.0,194.0,16.6,269.0,-0.6,9.0,274.0,1.5,1008.0,161.0,15.6,273.0,0.5,9.0,274.0,1.1,988.0,143.0,16.8,268.0
"2025-04-01 10:00:00",1.1,13.0,9.0,-0.02,9.0,274.0,0.28,1343.0,193.0,16.5,274.0,-1.0,9.0,274.0,1.6,970.0,167.0,14.9,273.0,0.4,9.0,274.0,1.1,1008.0,143.0,16.8,269.0
"2025-04-01 10:15:00",1.0,309.0,9.0,0.09,9.0,276.0,0.29,1176.0,194.0,14.9,252.0,0.0,9.0,276.0,1.7,838.0,164.0,13.4,250.0,1.0,9.0,276.0,2.1,856.0,162.0,14.0,251.0
"2025-04-01 10:30:00",0.7,292.0,9.0,0.01,9.0,275.0,0.27,1105.0,185.0,15.4,270.0,0.2,9.0,275.0,2.2,826.0,155.0,14.4,269.0,0.7,9.0,275.0,1.4,839.0,147.0,15.4,269.0
"2025-04-01 10:45:00",0.5,271.0,9.0,0.07,9.0,276.0,0.3,1188.0,218.0,15.2,259.0,0.3,9.0,276.0,2.5,837.0,181.0,13.6,256.0,0.4,9.0,276.0,1.3,883.0,167.0,14.9,266.0
"2025-04-01 11:00:00",1.0,266.0,9.0,0.03,9.0,275.0,0.33,1150.0,212.0,14.8,267.0,0.7,9.0,275.0,2.6,940.0,186.0,14.1,261.0,0.8,9.0,275.0,1.7,855.0,165.0,14.7,265.0
"2025-04-01 11:15:00",1.1,279.0,9.0,0.06,9.0,278.0,0.35,1153.0,203.0,14.4,252.0,0.6,9.0,278.0,2.1,886.0,166.0,13.7,251.0,1.0,9.0,278.0,1.8,839.0,169.0,13.5,248.0
"2025-04-01 11:30:00",1.4,293.0,9.0,-0.05,9.0,276.0,0.45,1280.0,211.0,15.7,273.0,0.3,9.0,276.0,2.2,1013.0,171.0,15.2,274.0,1.3,9.0,276.0,2.2,1013.0,170.0,15.6,275.0
"2025-04-01 11:45:00",1.7,326.0,9.0,0.09,9.0,276.0,0.5,1358.0,234.0,15.2,271.0,-0.5,9.0,276.0,2.7,949.0,172.0,14.6,274.0,1.6,9.0,276.0,2.9,1007.0,190.0,14.8,273.0
"2025-04-01 12:00:00",1.0,292.0,9.0,0.14,9.0,276.0,0.44,1238.0,213.0,15.4,271.0,0.3,9.0,276.0,2.4,998.0,177.0,14.7,270.0,1.0,9.0,276.0,2.4,882.0,183.0,14.0,270.0
"2025-04-01 12:15:00",0.9,274.0,9.0,-0.01,9.0,278.0,0.29,1092.0,214.0,13.7,247.0,0.5,9.0,278.0,2.1,780.0,175.0,12.6,240.0,0.7,9.0,278.0,1.6,779.0,179.0,12.7,246.0
"2025-04-01 12:30:00",0.7,297.0,9.0,0.03,9.0,275.0,0.31,1086.0,184.0,15.5,269.0,0.1,9.0,275.0,1.9,774.0,149.0,14.2,268.0,0.7,9.0,275.0,1.6,761.0,137.0,15.0,270.0
"2025-04-01 12:45:00",0.7,263.0,9.0,0.0,9.0,276.0,0.25,1080.0,198.0,14.8,268.0,0.5,9.0,276.0,1.8,715.0,156.0,13.3,265.0,0.5,9.0,276.0,1.2,817.0,162.0,14.3,268.0
"2025-04-01 13:00:00",0.5,230.0,9.0,0.04,9.0,276.0,0.21,1067.0,172.0,15.7,271.0,0.5,9.0,276.0,1.6,677.0,137.0,14.0,263.0,0.1,9.0,276.0,0.9,786.0,131.0,15.7,269.0
"2025-04-01 13:15:00",0.7,286.0,9.0,0.03,9.0,278.0,0.25,1039.0,177.0,14.6,250.0,0.2,9.0,278.0,1.7,675.0,140.0,13.3,249.0,0.6,9.0,278.0,1.9,760.0,140.0,14.3,250.0
"2025-04-01 13:30:00",0.8,309.0,9.0,0.03,9.0,276.0,0.32,1185.0,227.0,14.7,265.0,0.0,9.0,276.0,2.3,823.0,177.0,13.5,264.0,0.8,9.0,276.0,2.0,847.0,187.0,13.6,263.0
"2025-04-01 13:45:00",0.3,285.0,9.0,0.02,9.0,275.0,0.2,1024.0,170.0,15.5,273.0,0.1,9.0,275.0,1.4,652.0,128.0,14.1,269.0,0.3,9.0,275.0,0.9,754.0,130.0,15.3,270.0
"2025-04-01 14:00:00",0.4,278.0,9.0,0.03,9.0,276.0,0.26,1124.0,176.0,16.1,271.0,0.2,9.0,276.0,1.6,750.0,144.0,14.2,272.0,0.4,9.0,276.0,1.1,879.0,143.0,15.9,271.0
"2025-04-01 14:15:00",0.4,315.0,9.0,0.02,9.0,278.0,0.26,1003.0,173.0,14.6,252.0,-0.1,9.0,278.0,1.8,721.0,142.0,13.5,251.0,0.4,9.0,278.0,1.3,777.0,135.0,14.9,251.0
"2025-04-01 14:30:00",0.7,296.0,9.0,0.05,9.0,276.0,0.29,1094.0,192.0,15.1,268.0,0.1,9.0,276.0,2.2,726.0,151.0,13.6,270.0,0.7,9.0,276.0,1.5,790.0,144.0,14.9,269.0
"2025-04-01 14:45:00",0.7,293.0,9.0,0.0,9.0,276.0,0.33,989.0,197.0,14.3,266.0,0.2,9.0,276.0,2.7,691.0,156.0,12.9,262.0,0.7,9.0,276.0,1.8,716.0,156.0,13.8,258.0
"2025-04-01 15:00:00",2.0,289.0,9.0,-0.04,9.0,276.0,0.51,1131.0,221.0,14.1,268.0,0.7,9.0,276.0,3.3,873.0,193.0,13.2,272.0,1.9,9.0,276.0,3.3,858.0,197.0,12.9,268.0
"2025-04-01 15:15:00",1.1,272.0,9.0,0.05,9.0,279.0,0.34,993.0,182.0,14.2,253.0,0.7,9.0,279.0,2.1,671.0,144.0,12.9,251.0,0.9,9.0,279.0,2.5,736.0,155.0,13.2,253.0
"2025-04-01 15:30:00",1.4,283.0,9.0,-0.05,9.0,276.0,0.51,1068.0,198.0,14.6,271.0,0.6,9.0,276.0,2.8,769.0,163.0,13.4,269.0,1.3,9.0,276.0,2.7,801.0,164.0,13.8,271.0
"2025-04-01 15:45:00",0.8,269.0,9.0,0.0,9.0,277.0,0.26,1015.0,171.0,15.5,270.0,0.5,9.0,277.0,1.7,639.0,135.0,13.3,271.0,0.6,9.0,277.0,2.4,773.0,154.0,14.3,269.0
"2025-04-01 16:00:00",0.7,231.0,9.0,0.02,9.0,276.0,0.22,986.0,163.0,15.4,272.0,0.6,9.0,276.0,1.9,604.0,132.0,13.1,268.0,0.2,9.0,276.0,1.1,729.0,136.0,14.6,268.0
"2025-04-01 16:15:00",0.2,232.0,9.0,0.04,9.0,277.0,0.2,928.0,173.0,14.2,244.0,0.2,9.0,277.0,1.4,569.0,139.0,12.1,237.0,0.1,9.0,277.0,0.9,682.0,142.0,13.5,242.0
"2025-04-01 16:30:00",0.3,241.0,9.0,0.03,9.0,276.0,0.2,943.0,158.0,15.5,271.0,0.2,9.0,276.0,1.6,562.0,122.0,13.3,267.0,0.1,9.0,276.0,0.8,732.0,132.0,14.9,269.0
"2025-04-01 16:45:00",0.2,245.0,9.0,0.03,9.0,276.0,0.19,969.0,151.0,16.0,272.0,0.1,9.0,276.0,1.3,563.0,122.0,13.3,266.0,0.1,9.0,276.0,0.7,702.0,123.0,15.1,271.0
"2025-04-01 17:00:00",0.1,225.0,9.0,0.05,9.0,276.0,0.18,924.0,146.0,15.8,272.0,0.1,9.0,276.0,1.1,567.0,125.0,13.5,262.0,0.0,9.0,276.0,0.7,697.0,112.0,15.8,271.0
"2025-04-01 17:15:00",0.2,218.0,9.0,0.06,9.0,277.0,0.22,860.0,149.0,14.6,252.0,0.2,9.0,277.0,1.2,536.0,129.0,12.2,246.0,0.0,9.0,277.0,0.7,672.0,125.0,14.1,251.0
"2025-04-01 17:30:00",0.1,246.0,9.0,0.06,9.0,276.0,0.19,942.0,146.0,16.0,272.0,0.1,9.0,276.0,1.0,537.0,114.0,13.4,270.0,0.1,9.0,276.0,0.7,704.0,113.0,15.8,273.0
"2025-04-01 17:45:00",0.2,268.0,9.0,0.06,9.0,276.0,0.19,941.0,158.0,15.7,270.0,0.1,9.0,276.0,0.9,564.0,123.0,13.4,258.0,0.1,9.0,276.0,0.6,713.0,121.0,15.7,267.0
"2025-04-01 18:00:00",0.2,225.0,9.0,0.06,9.0,276.0,0.17,959.0,145.0,16.2,272.0,0.2,9.0,276.0,0.8,552.0,107.0,14.1,269.0,0.0,9.0,276.0,0.7,699.0,107.0,16.1,272.0
"2025-04-01 18:15:00",0.1,237.0,9.0,0.08,9.0,277.0,0.18,915.0,134.0,15.7,256.0,0.1,9.0,277.0,0.8,541.0,105.0,13.6,250.0,0.0,9.0,277.0,0.6,691.0,97.0,16.2,256.0
"2025-04-01 18:30:00",0.3,227.0,9.0,0.07,9.0,274.0,0.19,1014.0,173.0,15.8,263.0,0.3,9.0,274.0,0.9,557.0,131.0,12.9,256.0,0.0,9.0,274.0,0.6,768.0,131.0,16.0,262.0
"2025-04-01 18:45:00",0.3,252.0,9.0,0.05,9.0,274.0,0.19,952.0,139.0,16.3,273.0,0.2,9.0,274.0,0.8,535.0,107.0,13.7,270.0,0.2,9.0,274.0,0.6,719.0,102.0,16.7,272.0
"2025-04-01 19:00:00",0.3,245.0,9.0,0.08,9.0,274.0,0.18,953.0,142.0,16.2,272.0,0.2,9.0,274.0,0.9,541.0,112.0,13.4,268.0,0.1,9.0,274.0,0.6,753.0,103.0,17.0,274.0
"2025-04-01 19:15:00",0.2,232.0,9.0,0.04,9.0,276.0,0.19,965.0,160.0,15.0,252.0,0.2,9.0,276.0,1.0,530.0,127.0,12.0,250.0,0.1,9.0,276.0,0.7,711.0,119.0,15.0,250.0
"2025-04-01 19:30:00",0.4,255.0,9.0,0.0,9.0,274.0,0.18,996.0,152.0,16.0,269.0,0.3,9.0,274.0,1.0,569.0,123.0,13.1,272.0,0.3,9.0,274.0,0.6,774.0,106.0,17.0,272.0
"2025-04-01 19:45:00",0.4,264.0,9.0,0.01,9.0,274.0,0.18,967.0,141.0,16.4,274.0,0.2,9.0,274.0,0.9,565.0,121.0,13.1,268.0,0.3,9.0,274.0,0.7,742.0,100.0,17.1,273.0
"2025-04-01 20:00:00",0.4,254.0,9.0,0.0,9.0,274.0,0.16,1001.0,141.0,16.6,272.0,0.3,9.0,274.0,0.8,571.0,119.0,13.4,269.0,0.2,9.0,274.0,0.7,771.0,101.0,17.4,271.0
"2025-04-01 20:15:00",0.2,263.0,9.0,0.01,9.0,276.0,0.18,985.0,139.0,16.0,256.0,0.2,9.0,276.0,0.9,480.0,112.0,12.1,252.0,0.2,9.0,276.0,0.5,741.0,94.0,16.9,256.0
"2025-04-01 20:30:00",0.1,252.0,9.0,0.01,9.0,274.0,0.19,999.0,146.0,16.4,274.0,0.1,9.0,274.0,0.9,548.0,111.0,13.6,267.0,0.0,9.0,274.0,0.7,780.0,104.0,17.2,271.0
"2025-04-01 20:45:00",0.3,260.0,9.0,0.03,9.0,274.0,0.2,1064.0,200.0,15.5,252.0,0.2,9.0,274.0,1.0,593.0,149.0,12.8,253.0,0.2,9.0,274.0,0.6,832.0,154.0,16.1,253.0
"2025-04-01 21:00:00",0.3,262.0,9.0,0.02,9.0,273.0,0.17,1044.0,158.0,16.2,269.0,0.2,9.0,273.0,1.2,586.0,130.0,13.1,265.0,0.2,9.0,273.0,0.7,752.0,128.0,15.4,265.0
"2025-04-01 21:15:00",0.4,266.0,9.0,0.02,9.0,277.0,0.19,950.0,153.0,14.9,257.0,0.3,9.0,277.0,1.3,563.0,131.0,12.0,251.0,0.3,9.0,277.0,0.8,755.0,136.0,14.2,253.0
"2025-04-01 21:30:00",0.9,265.0,9.0,0.02,9.0,274.0,0.28,1088.0,193.0,15.1,269.0,0.6,9.0,274.0,1.3,724.0,162.0,13.1,261.0,0.7,9.0,274.0,1.1,884.0,186.0,13.8,262.0
"2025-04-01 21:45:00",1.1,271.0,9.0,0.03,9.0,274.0,0.26,1102.0,176.0,15.9,269.0,0.7,9.0,274.0,1.7,738.0,142.0,14.2,270.0,0.9,9.0,274.0,1.6,880.0,157.0,15.0,269.0
"2025-04-01 22:00:00",0.6,270.0,9.0,0.05,9.0,273.0,0.21,1121.0,189.0,15.7,261.0,0.4,9.0,273.0,1.3,739.0,145.0,14.3,262.0,0.5,9.0,273.0,1.0,894.0,160.0,15.4,266.0
"2025-04-01 22:15:00",0.9,265.0,9.0,0.0,9.0,277.0,0.22,1036.0,199.0,14.3,248.0,0.6,9.0,277.0,1.7,684.0,152.0,12.8,249.0,0.7,9.0,277.0,1.0,814.0,157.0,14.3,249.0
"2025-04-01 22:30:00",0.5,264.0,9.0,0.04,9.0,273.0,0.2,1078.0,158.0,16.4,271.0,0.3,9.0,273.0,1.0,634.0,121.0,14.2,267.0,0.3,9.0,273.0,0.8,809.0,117.0,16.6,268.0
"2025-04-01 22:45:00",0.6,250.0,9.0,0.06,9.0,275.0,0.24,1117.0,165.0,16.4,275.0,0.5,9.0,275.0,1.6,710.0,135.0,14.3,270.0,0.3,9.0,275.0,0.8,857.0,122.0,16.9,270.0
"2025-04-01 23:00:00",0.5,261.0,9.0,0.0,9.0,274.0,0.24,1059.0,171.0,15.6,272.0,0.4,9.0,274.0,1.3,690.0,134.0,13.9,268.0,0.4,9.0,274.0,1.0,792.0,133.0,15.6,269.0
"2025-04-01 23:15:00",0.5,258.0,9.0,-0.02,9.0,276.0,0.21,997.0,153.0,15.4,254.0,0.4,9.0,276.0,1.2,594.0,122.0,13.0,251.0,0.3,9.0,276.0,0.8,748.0,109.0,15.9,252.0
"2025-04-01 23:30:00",0.6,263.0,9.0,0.03,9.0,273.0,0.23,1107.0,214.0,14.7,253.0,0.4,9.0,273.0,1.5,687.0,152.0,13.1,257.0,0.4,9.0,273.0,1.0,837.0,162.0,15.0,258.0
"2025-04-01 23:45:00",0.3,264.0,9.0,0.03,9.0,274.0,0.22,1008.0,148.0,16.4,272.0,0.2,9.0,274.0,1.1,585.0,116.0,13.7,269.0,0.2,9.0,274.0,0.8,770.0,110.0,16.8,269.0
"2025-04-02 00:00:00",0.3,282.0,9.0,0.02,9.0,274.0,0.18,1060.0,197.0,15.3,250.0,0.1,9.0,274.0,1.1,566.0,133.0,12.8,258.0,0.3,9.0,274.0,0.7,802.0,140.0,15.9,264.0
"2025-04-02 00:15:00",0.3,266.0,9.0,0.0,9.0,277.0,0.18,984.0,152.0,15.3,255.0,0.2,9.0,277.0,1.3,540.0,118.0,12.6,252.0,0.3,9.0,277.0,0.7,704.0,109.0,15.4,255.0
"2025-04-02 00:30:00",0.3,248.0,9.0,0.01,9.0,274.0,0.2,990.0,146.0,16.3,273.0,0.3,9.0,274.0,1.0,566.0,110.0,13.9,267.0,0.2,9.0,274.0,0.6,767.0,106.0,17.0,268.0
"2025-04-02 00:45:00",0.4,247.0,9.0,0.02,9.0,274.0,0.21,1055.0,188.0,15.2,263.0,0.4,9.0,274.0,1.0,581.0,134.0,12.9,262.0,0.2,9.0,274.0,0.8,771.0,139.0,15.5,264.0
"2025-04-02 01:00:00",0.2,264.0,9.0,0.01,9.0,275.0,0.19,1011.0,144.0,16.6,272.0,0.1,9.0,275.0,0.9,568.0,106.0,14.2,273.0,0.2,9.0,275.0,0.6,783.0,109.0,16.9,274.0
"2025-04-02 01:15:00",0.5,281.0,9.0,-0.01,9.0,276.0,0.19,1152.0,384.0,10.9,187.0,0.2,9.0,276.0,1.0,819.0,352.0,8.6,150.0,0.4,9.0,276.0,0.8,995.0,414.0,9.6,156.0
"2025-04-02 01:30:00",0.5,291.0,9.0,0.0,9.0,274.0,0.2,1182.0,298.0,12.6,244.0,0.2,9.0,274.0,1.0,763.0,280.0,9.6,204.0,0.5,9.0,274.0,1.2,955.0,303.0,11.3,212.0
"2025-04-02 01:45:00",1.1,267.0,9.0,-0.03,9.0,274.0,0.24,1245.0,340.0,11.9,227.0,0.7,9.0,274.0,1.9,914.0,318.0,9.9,187.0,0.8,9.0,274.0,1.6,1029.0,355.0,10.4,203.0
"2025-04-02 02:00:00",0.8,243.0,9.0,0.0,9.0,274.0,0.21,1192.0,192.0,16.1,267.0,0.8,9.0,274.0,1.4,716.0,156.0,13.5,259.0,0.3,9.0,274.0,0.9,861.0,153.0,15.3,262.0
"2025-04-02 02:15:00",1.7,232.0,9.0,0.01,9.0,277.0,0.2,1225.0,175.0,16.1,252.0,1.7,9.0,277.0,2.1,730.0,152.0,12.9,254.0,0.4,9.0,277.0,1.0,836.0,133.0,15.3,252.0
"2025-04-02 02:30:00",1.5,255.0,9.0,-0.04,9.0,274.0,0.27,1324.0,196.0,16.7,271.0,1.2,9.0,274.0,1.7,832.0,168.0,13.8,263.0,0.9,9.0,274.0,1.2,972.0,177.0,15.2,267.0
"2025-04-02 02:45:00",1.6,242.0,9.0,-0.01,9.0,274.0,0.22,1311.0,274.0,14.5,251.0,1.5,9.0,274.0,1.7,948.0,262.0,12.1,221.0,0.6,9.0,274.0,1.0,1010.0,270.0,13.3,217.0
"2025-04-02 03:00:00",2.1,255.0,9.0,-0.03,9.0,275.0,0.29,1408.0,413.0,10.9,240.0,1.7,9.0,275.0,2.3,1025.0,390.0,8.6,185.0,1.3,9.0,275.0,1.5,1110.0,451.0,8.3,169.0
