"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"2025-04-01 04:30:00",0.4,74.0,9.0,0.13,9.0,273.0,0.22,363.0,108.0,10.2,242.0,-0.3,9.0,273.0,0.9,214.0,107.0,5.9,102.0,-0.2,9.0,273.0,0.7,254.0,70.0,11.1,269.0
"2025-04-01 04:45:00",0.9,81.0,9.0,0.16,9.0,273.0,0.2,336.0,100.0,10.3,255.0,-0.7,9.0,273.0,0.7,242.0,88.0,8.4,208.0,-0.6,9.0,273.0,0.9,216.0,68.0,9.9,246.0
"2025-04-01 05:00:00",0.4,349.0,9.0,0.06,9.0,274.0,0.13,417.0,100.0,12.4,265.0,-0.2,9.0,274.0,0.6,227.0,84.0,8.6,215.0,0.3,9.0,274.0,0.9,264.0,72.0,11.0,256.0
"2025-04-01 05:15:00",0.5,60.0,9.0,0.12,9.0,275.0,0.18,389.0,104.0,11.1,237.0,-0.4,9.0,275.0,0.7,254.0,93.0,8.5,179.0,-0.2,9.0,275.0,0.7,261.0,76.0,10.4,229.0
"2025-04-01 05:30:00",0.5,220.0,9.0,-0.01,9.0,274.0,0.16,412.0,113.0,11.4,236.0,0.5,9.0,274.0,2.5,226.0,92.0,7.5,158.0,0.0,9.0,274.0,1.0,299.0,91.0,10.8,243.0
"2025-04-01 05:45:00",0.4,76.0,9.0,0.08,9.0,273.0,0.15,415.0,119.0,10.9,251.0,-0.3,9.0,273.0,0.6,262.0,98.0,8.4,183.0,-0.2,9.0,273.0,0.7,296.0,84.0,10.8,244.0
"2025-04-01 06:00:00",0.3,40.0,9.0,0.04,9.0,274.0,0.17,402.0,95.0,12.1,258.0,-0.3,9.0,274.0,0.6,215.0,80.0,8.5,202.0,0.0,9.0,274.0,0.7,228.0,68.0,10.4,233.0
"2025-04-01 06:15:00",0.2,330.0,9.0,-0.01,9.0,275.0,0.18,377.0,96.0,11.3,242.0,-0.1,9.0,275.0,0.8,222.0,83.0,8.2,199.0,0.2,9.0,275.0,0.7,259.0,68.0,11.2,239.0
"2025-04-01 06:30:00",0.3,287.0,9.0,-0.03,9.0,273.0,0.17,385.0,94.0,12.0,262.0,0.1,9.0,273.0,0.8,227.0,80.0,8.9,223.0,0.3,9.0,273.0,0.7,283.0,65.0,12.7,263.0
"2025-04-01 06:45:00",0.4,57.0,9.0,0.09,9.0,274.0,0.17,433.0,119.0,11.7,258.0,-0.4,9.0,274.0,0.8,253.0,90.0,9.0,229.0,-0.1,9.0,274.0,0.6,286.0,83.0,11.4,256.0
"2025-04-01 07:00:00",0.7,60.0,9.0,0.1,9.0,273.0,0.34,459.0,142.0,10.7,238.0,-0.6,9.0,273.0,0.9,285.0,113.0,7.9,190.0,-0.3,9.0,273.0,0.7,341.0,99.0,11.7,244.0
"2025-04-01 07:15:00",0.2,82.0,9.0,0.05,9.0,276.0,0.22,381.0,100.0,11.1,244.0,-0.1,9.0,276.0,1.1,242.0,103.0,7.0,156.0,-0.1,9.0,276.0,0.6,259.0,64.0,11.5,240.0
"2025-04-01 07:30:00",0.9,227.0,9.0,0.1,9.0,274.0,0.23,391.0,106.0,11.0,256.0,0.8,9.0,274.0,1.5,268.0,109.0,7.5,160.0,0.1,9.0,274.0,1.0,302.0,70.0,12.5,261.0
"2025-04-01 07:45:00",0.2,283.0,9.0,0.0,9.0,274.0,0.21,355.0,105.0,10.3,256.0,0.1,9.0,274.0,1.2,254.0,102.0,7.6,183.0,0.2,9.0,274.0,0.9,263.0,67.0,11.6,261.0
"2025-04-01 08:00:00",0.2,301.0,9.0,0.09,9.0,274.0,0.26,418.0,107.0,11.5,255.0,0.0,9.0,274.0,1.8,367.0,105.0,9.6,214.0,0.2,9.0,274.0,1.2,324.0,71.0,12.8,262.0
"2025-04-01 08:15:00",0.3,274.0,9.0,0.09,9.0,277.0,0.25,440.0,174.0,8.5,189.0,0.1,9.0,277.0,1.2,340.0,143.0,7.3,144.0,0.2,9.0,277.0,1.1,340.0,117.0,9.9,213.0
"2025-04-01 08:30:00",0.0,29.0,9.0,0.03,9.0,274.0,0.33,448.0,115.0,11.3,261.0,0.0,9.0,274.0,1.9,396.0,119.0,10.0,242.0,0.0,9.0,274.0,1.2,397.0,79.0,13.4,267.0
"2025-04-01 08:45:00",0.6,335.0,9.0,0.27,9.0,274.0,0.4,469.0,132.0,10.8,259.0,-0.3,9.0,274.0,1.7,415.0,125.0,9.9,232.0,0.6,9.0,274.0,2.0,358.0,88.0,11.9,265.0
"2025-04-01 09:00:00",0.8,9.0,9.0,-0.03,9.0,274.0,0.23,383.0,110.0,10.6,258.0,-0.7,9.0,274.0,1.1,340.0,107.0,9.7,240.0,0.4,9.0,274.0,1.1,346.0,74.0,13.0,267.0
"2025-04-01 09:15:00",0.9,23.0,9.0,-0.09,9.0,277.0,0.24,383.0,117.0,9.9,232.0,-0.8,9.0,277.0,1.2,286.0,115.0,7.3,148.0,0.2,9.0,277.0,0.8,307.0,85.0,10.9,223.0
"2025-04-01 09:30:00",1.4,350.0,9.0,-0.08,9.0,273.0,0.34,585.0,173.0,10.7,227.0,-1.0,9.0,273.0,1.5,483.0,151.0,10.0,217.0,1.1,9.0,273.0,1.6,505.0,130.0,12.5,250.0
"2025-04-01 09:45:00",1.4,351.0,9.0,-0.08,9.0,274.0,0.41,499.0,124.0,11.8,258.0,-1.0,9.0,274.0,2.1,410.0,106.0,11.2,248.0,1.0,9.0,274.0,1.6,395.0,88.0,12.7,263.0
"2025-04-01 10:00:00",1.5,4.0,9.0,0.0,9.0,274.0,0.34,468.0,117.0,11.6,253.0,-1.2,9.0,274.0,1.5,379.0,111.0,9.8,224.0,0.8,9.0,274.0,1.3,354.0,82.0,12.3,260.0
"2025-04-01 10:15:00",1.6,352.0,9.0,0.33,9.0,276.0,0.51,379.0,113.0,10.0,234.0,-1.1,9.0,276.0,2.6,269.0,97.0,8.2,175.0,1.2,9.0,276.0,3.4,285.0,87.0,9.9,229.0
"2025-04-01 10:30:00",1.9,272.0,9.0,-0.04,9.0,275.0,0.51,370.0,103.0,10.8,256.0,1.1,9.0,275.0,2.7,280.0,90.0,9.5,222.0,1.5,9.0,275.0,2.6,277.0,78.0,11.0,261.0
"2025-04-01 10:45:00",2.2,277.0,9.0,0.07,9.0,276.0,0.52,438.0,142.0,10.6,230.0,1.1,9.0,276.0,3.4,343.0,125.0,9.1,210.0,1.9,9.0,276.0,2.9,327.0,108.0,10.3,238.0
"2025-04-01 11:00:00",1.7,273.0,9.0,0.1,9.0,275.0,0.48,426.0,135.0,10.1,227.0,1.0,9.0,275.0,3.1,329.0,116.0,9.1,208.0,1.4,9.0,275.0,2.4,318.0,101.0,10.3,242.0
"2025-04-01 11:15:00",1.9,275.0,9.0,0.11,9.0,278.0,0.58,406.0,118.0,10.4,230.0,1.0,9.0,278.0,2.9,329.0,95.0,9.9,226.0,1.6,9.0,278.0,2.5,322.0,87.0,10.8,244.0
"2025-04-01 11:30:00",1.7,296.0,9.0,0.07,9.0,276.0,0.56,433.0,110.0,11.6,262.0,0.4,9.0,276.0,2.6,343.0,90.0,10.9,255.0,1.6,9.0,276.0,2.7,351.0,82.0,12.2,267.0
"2025-04-01 11:45:00",2.2,320.0,9.0,0.18,9.0,276.0,0.56,471.0,116.0,11.8,254.0,-0.5,9.0,276.0,2.8,338.0,94.0,10.5,242.0,2.1,9.0,276.0,2.9,354.0,87.0,11.7,260.0
"2025-04-01 12:00:00",2.4,296.0,9.0,0.21,9.0,276.0,0.74,395.0,112.0,10.7,258.0,0.5,9.0,276.0,3.2,350.0,89.0,10.9,249.0,2.4,9.0,276.0,3.9,301.0,84.0,10.9,262.0
"2025-04-01 12:15:00",1.2,291.0,9.0,0.04,9.0,278.0,0.45,381.0,138.0,9.0,220.0,0.3,9.0,278.0,3.0,296.0,113.0,8.4,194.0,1.1,9.0,278.0,2.3,297.0,112.0,8.9,206.0
"2025-04-01 12:30:00",1.1,285.0,9.0,0.0,9.0,275.0,0.42,339.0,102.0,10.2,245.0,0.5,9.0,275.0,2.1,242.0,86.0,8.6,208.0,1.0,9.0,275.0,2.1,256.0,74.0,10.6,254.0
"2025-04-01 12:45:00",2.1,279.0,9.0,-0.02,9.0,276.0,0.36,349.0,121.0,9.3,232.0,1.0,9.0,276.0,2.8,271.0,107.0,8.2,192.0,1.8,9.0,276.0,3.1,282.0,97.0,9.7,233.0
"2025-04-01 13:00:00",1.3,251.0,9.0,0.06,9.0,276.0,0.32,356.0,111.0,10.3,247.0,1.1,9.0,276.0,2.6,245.0,92.0,8.6,214.0,0.7,9.0,276.0,1.5,266.0,78.0,10.9,246.0
"2025-04-01 13:15:00",1.6,274.0,9.0,0.0,9.0,278.0,0.46,326.0,111.0,9.1,215.0,0.9,9.0,278.0,3.1,259.0,93.0,8.6,208.0,1.3,9.0,278.0,2.3,253.0,80.0,9.8,231.0
"2025-04-01 13:30:00",1.5,301.0,9.0,-0.02,9.0,276.0,0.57,397.0,134.0,9.5,226.0,0.2,9.0,276.0,4.2,301.0,112.0,8.6,195.0,1.4,9.0,276.0,2.8,318.0,106.0,9.9,230.0
"2025-04-01 13:45:00",1.1,310.0,9.0,-0.05,9.0,275.0,0.28,327.0,98.0,10.4,245.0,0.0,9.0,275.0,2.3,224.0,76.0,9.1,223.0,1.1,9.0,275.0,1.7,247.0,75.0,10.4,242.0
"2025-04-01 14:00:00",0.7,303.0,9.0,0.1,9.0,276.0,0.46,367.0,100.0,11.1,259.0,0.1,9.0,276.0,2.7,290.0,85.0,10.4,248.0,0.7,9.0,276.0,2.0,300.0,77.0,11.7,262.0
"2025-04-01 14:15:00",0.6,324.0,9.0,0.01,9.0,278.0,0.31,327.0,103.0,9.7,216.0,-0.2,9.0,278.0,2.3,250.0,89.0,8.6,188.0,0.6,9.0,278.0,1.6,271.0,74.0,11.0,235.0
"2025-04-01 14:30:00",1.6,291.0,9.0,0.03,9.0,276.0,0.37,321.0,98.0,10.0,240.0,0.4,9.0,276.0,2.5,243.0,88.0,8.6,198.0,1.5,9.0,276.0,2.8,246.0,70.0,10.7,252.0
"2025-04-01 14:45:00",1.5,298.0,9.0,-0.02,9.0,276.0,0.43,324.0,113.0,9.3,222.0,0.3,9.0,276.0,2.7,221.0,84.0,8.1,176.0,1.5,9.0,276.0,2.8,255.0,84.0,9.9,233.0
"2025-04-01 15:00:00",2.9,281.0,9.0,-0.03,9.0,276.0,0.69,352.0,116.0,9.5,227.0,1.3,9.0,276.0,4.0,292.0,94.0,9.4,226.0,2.6,9.0,276.0,3.6,287.0,90.0,9.9,228.0
"2025-04-01 15:15:00",1.9,265.0,9.0,0.07,9.0,279.0,0.59,301.0,95.0,9.6,232.0,1.3,9.0,279.0,3.4,243.0,83.0,8.9,215.0,1.4,9.0,279.0,3.1,258.0,77.0,10.3,239.0
"2025-04-01 15:30:00",2.8,286.0,9.0,-0.15,9.0,276.0,0.58,326.0,101.0,9.9,239.0,1.1,9.0,276.0,3.4,259.0,86.0,9.2,228.0,2.6,9.0,276.0,3.7,256.0,79.0,10.1,249.0
"2025-04-01 15:45:00",1.4,283.0,9.0,-0.07,9.0,277.0,0.46,313.0,98.0,9.9,238.0,0.6,9.0,277.0,2.7,250.0,89.0,8.8,221.0,1.3,9.0,277.0,2.3,254.0,77.0,10.5,251.0
"2025-04-01 16:00:00",1.1,272.0,9.0,-0.01,9.0,276.0,0.29,305.0,100.0,9.5,236.0,0.7,9.0,276.0,2.0,209.0,88.0,7.3,166.0,0.9,9.0,276.0,2.1,239.0,75.0,10.1,242.0
"2025-04-01 16:15:00",1.1,278.0,9.0,-0.04,9.0,277.0,0.28,319.0,119.0,8.5,197.0,0.5,9.0,277.0,2.2,208.0,91.0,7.1,160.0,0.9,9.0,277.0,1.7,233.0,86.0,8.9,207.0
"2025-04-01 16:30:00",0.8,264.0,9.0,-0.05,9.0,276.0,0.33,303.0,101.0,9.5,237.0,0.6,9.0,276.0,2.2,195.0,78.0,7.8,190.0,0.6,9.0,276.0,1.5,224.0,72.0,9.8,229.0
"2025-04-01 16:45:00",1.0,264.0,9.0,0.0,9.0,276.0,0.28,294.0,95.0,9.7,237.0,0.7,9.0,276.0,2.2,188.0,74.0,7.9,183.0,0.7,9.0,276.0,1.5,220.0,71.0,9.7,233.0
"2025-04-01 17:00:00",0.6,254.0,9.0,0.04,9.0,276.0,0.28,295.0,97.0,9.7,229.0,0.5,9.0,276.0,2.1,204.0,83.0,7.7,181.0,0.3,9.0,276.0,1.0,216.0,67.0,10.0,242.0
"2025-04-01 17:15:00",0.4,260.0,9.0,0.06,9.0,277.0,0.29,295.0,102.0,9.0,217.0,0.3,9.0,277.0,2.4,200.0,90.0,6.7,146.0,0.3,9.0,277.0,1.1,214.0,78.0,8.7,195.0
"2025-04-01 17:30:00",0.7,264.0,9.0,0.01,9.0,276.0,0.27,290.0,91.0,9.8,247.0,0.5,9.0,276.0,1.4,182.0,76.0,7.5,176.0,0.5,9.0,276.0,1.0,216.0,66.0,10.2,252.0
"2025-04-01 17:45:00",0.6,259.0,9.0,0.04,9.0,276.0,0.26,327.0,113.0,9.4,226.0,0.4,9.0,276.0,1.5,216.0,92.0,7.4,170.0,0.4,9.0,276.0,1.1,254.0,85.0,9.9,234.0
"2025-04-01 18:00:00",0.2,234.0,9.0,0.06,9.0,276.0,0.23,307.0,98.0,9.8,246.0,0.2,9.0,276.0,1.3,187.0,81.0,7.1,154.0,0.1,9.0,276.0,0.8,245.0,74.0,10.5,242.0
"2025-04-01 18:15:00",0.4,250.0,9.0,0.08,9.0,277.0,0.23,307.0,95.0,9.9,232.0,0.3,9.0,277.0,1.3,190.0,79.0,7.4,166.0,0.2,9.0,277.0,0.8,226.0,64.0,10.5,234.0
"2025-04-01 18:30:00",0.4,241.0,9.0,0.06,9.0,274.0,0.27,372.0,127.0,10.1,223.0,0.4,9.0,274.0,1.3,213.0,98.0,6.8,150.0,0.2,9.0,274.0,0.9,265.0,95.0,9.9,217.0
"2025-04-01 18:45:00",0.3,244.0,9.0,0.06,9.0,274.0,0.23,314.0,96.0,10.1,248.0,0.3,9.0,274.0,1.2,189.0,83.0,6.9,148.0,0.2,9.0,274.0,0.8,240.0,68.0,10.7,247.0
"2025-04-01 19:00:00",0.4,247.0,9.0,0.04,9.0,274.0,0.25,311.0,97.0,9.9,240.0,0.3,9.0,274.0,1.2,197.0,89.0,6.7,134.0,0.2,9.0,274.0,0.8,250.0,65.0,11.6,254.0
"2025-04-01 19:15:00",0.8,222.0,9.0,0.01,9.0,276.0,0.24,336.0,124.0,8.5,202.0,0.8,9.0,276.0,1.7,221.0,104.0,6.3,128.0,0.1,9.0,276.0,1.1,274.0,93.0,9.6,232.0
"2025-04-01 19:30:00",0.9,240.0,9.0,0.0,9.0,274.0,0.26,316.0,108.0,9.2,234.0,0.9,9.0,274.0,1.3,207.0,100.0,6.2,127.0,0.4,9.0,274.0,0.9,253.0,74.0,10.5,254.0
"2025-04-01 19:45:00",0.9,248.0,9.0,-0.01,9.0,274.0,0.23,324.0,94.0,10.5,261.0,0.8,9.0,274.0,1.3,201.0,90.0,6.8,147.0,0.5,9.0,274.0,0.8,244.0,62.0,11.7,264.0
"2025-04-01 20:00:00",0.5,261.0,9.0,-0.01,9.0,274.0,0.25,324.0,97.0,10.2,256.0,0.4,9.0,274.0,1.3,215.0,94.0,6.9,153.0,0.4,9.0,274.0,0.8,258.0,64.0,11.8,264.0
"2025-04-01 20:15:00",0.2,241.0,9.0,0.01,9.0,276.0,0.21,317.0,97.0,9.8,241.0,0.2,9.0,276.0,1.3,216.0,95.0,6.8,146.0,0.1,9.0,276.0,0.8,257.0,64.0,11.4,246.0
"2025-04-01 20:30:00",0.2,278.0,9.0,0.04,9.0,274.0,0.23,326.0,100.0,10.0,246.0,0.1,9.0,274.0,1.1,209.0,91.0,7.0,150.0,0.2,9.0,274.0,0.9,259.0,67.0,11.4,259.0
"2025-04-01 20:45:00",0.3,279.0,9.0,0.05,9.0,274.0,0.23,422.0,152.0,9.9,229.0,0.1,9.0,274.0,1.3,265.0,121.0,7.2,164.0,0.2,9.0,274.0,1.0,338.0,120.0,10.4,231.0
"2025-04-01 21:00:00",0.4,284.0,9.0,0.06,9.0,273.0,0.24,335.0,99.0,10.4,241.0,0.1,9.0,273.0,2.2,216.0,86.0,8.0,190.0,0.3,9.0,273.0,1.4,252.0,84.0,9.7,231.0
"2025-04-01 21:15:00",1.1,265.0,9.0,0.02,9.0,277.0,0.26,318.0,104.0,9.4,220.0,0.7,9.0,277.0,1.7,210.0,86.0,7.4,173.0,0.8,9.0,277.0,1.2,257.0,94.0,8.7,198.0
"2025-04-01 21:30:00",2.3,265.0,9.0,-0.02,9.0,274.0,0.32,393.0,123.0,10.3,236.0,1.6,9.0,274.0,2.0,295.0,111.0,8.8,201.0,1.7,9.0,274.0,2.4,338.0,122.0,9.5,214.0
"2025-04-01 21:45:00",1.7,267.0,9.0,0.02,9.0,274.0,0.32,371.0,98.0,11.3,268.0,1.1,9.0,274.0,2.2,273.0,83.0,10.0,239.0,1.3,9.0,274.0,2.0,293.0,82.0,10.9,267.0
"2025-04-01 22:00:00",1.4,267.0,9.0,0.06,9.0,273.0,0.29,409.0,124.0,10.9,244.0,0.9,9.0,273.0,2.3,285.0,94.0,9.7,235.0,1.1,9.0,273.0,1.5,324.0,100.0,10.8,245.0
"2025-04-01 22:15:00",1.4,264.0,9.0,0.01,9.0,277.0,0.28,422.0,145.0,9.5,208.0,1.0,9.0,277.0,1.9,283.0,112.0,7.9,152.0,1.0,9.0,277.0,1.4,314.0,107.0,9.7,211.0
"2025-04-01 22:30:00",1.4,264.0,9.0,-0.04,9.0,273.0,0.26,372.0,103.0,10.9,246.0,1.0,9.0,273.0,1.4,251.0,94.0,8.3,168.0,1.0,9.0,273.0,1.1,275.0,72.0,11.3,253.0
"2025-04-01 22:45:00",1.2,268.0,9.0,-0.01,9.0,275.0,0.27,397.0,104.0,11.3,251.0,0.8,9.0,275.0,2.2,279.0,93.0,9.1,199.0,0.9,9.0,275.0,1.2,301.0,74.0,12.0,256.0
"2025-04-01 23:00:00",1.8,266.0,9.0,-0.09,9.0,274.0,0.31,380.0,107.0,10.7,242.0,1.2,9.0,274.0,2.4,285.0,107.0,8.0,149.0,1.3,9.0,274.0,1.4,291.0,74.0,11.6,253.0
"2025-04-01 23:15:00",0.8,274.0,9.0,-0.03,9.0,276.0,0.3,348.0,105.0,10.0,235.0,0.5,9.0,276.0,1.6,246.0,97.0,7.6,188.0,0.7,9.0,276.0,1.1,260.0,68.0,11.1,245.0
"2025-04-01 23:30:00",1.7,273.0,9.0,-0.04,9.0,273.0,0.33,441.0,160.0,9.6,215.0,1.0,9.0,273.0,2.3,310.0,124.0,7.9,176.0,1.4,9.0,273.0,1.8,340.0,118.0,10.3,225.0
"2025-04-01 23:45:00",0.4,278.0,9.0,0.0,9.0,274.0,0.27,340.0,98.0,10.5,252.0,0.2,9.0,274.0,1.8,223.0,85.0,8.1,209.0,0.3,9.0,274.0,0.9,267.0,66.0,11.9,257.0
"2025-04-02 00:00:00",0.4,270.0,9.0,-0.01,9.0,274.0,0.31,406.0,154.0,9.3,210.0,0.2,9.0,274.0,1.5,245.0,107.0,7.2,163.0,0.3,9.0,274.0,0.9,307.0,112.0,9.8,214.0
"2025-04-02 00:15:00",0.9,272.0,9.0,-0.02,9.0,277.0,0.23,323.0,98.0,9.9,229.0,0.5,9.0,277.0,1.7,215.0,86.0,7.6,191.0,0.8,9.0,277.0,1.2,246.0,68.0,10.6,238.0
"2025-04-02 00:30:00",1.1,264.0,9.0,-0.03,9.0,274.0,0.26,334.0,94.0,10.8,261.0,0.8,9.0,274.0,1.6,220.0,83.0,8.2,204.0,0.8,9.0,274.0,1.1,251.0,64.0,11.7,267.0
"2025-04-02 00:45:00",0.9,251.0,9.0,0.0,9.0,274.0,0.26,381.0,140.0,9.3,214.0,0.7,9.0,274.0,1.6,236.0,105.0,7.1,155.0,0.5,9.0,274.0,1.1,304.0,101.0,10.4,238.0
"2025-04-02 01:00:00",0.8,256.0,9.0,-0.03,9.0,275.0,0.2,344.0,92.0,11.2,258.0,0.6,9.0,275.0,1.3,209.0,76.0,8.7,226.0,0.5,9.0,275.0,0.8,261.0,70.0,11.4,256.0
"2025-04-02 01:15:00",1.1,281.0,9.0,-0.05,9.0,276.0,0.24,608.0,321.0,7.1,127.0,0.5,9.0,276.0,1.2,503.0,300.0,5.4,75.0,1.0,9.0,276.0,1.2,643.0,365.0,6.1,92.0
"2025-04-02 01:30:00",0.5,266.0,9.0,-0.03,9.0,274.0,0.22,461.0,225.0,7.3,138.0,0.4,9.0,274.0,1.3,385.0,217.0,5.7,81.0,0.4,9.0,274.0,1.0,439.0,242.0,6.5,101.0
"2025-04-02 01:45:00",1.7,267.0,9.0,-0.05,9.0,274.0,0.23,559.0,263.0,7.7,149.0,1.1,9.0,274.0,1.9,445.0,242.0,6.2,107.0,1.3,9.0,274.0,1.9,517.0,286.0,6.3,113.0
"2025-04-02 02:00:00",1.1,250.0,9.0,-0.01,9.0,274.0,0.27,460.0,132.0,11.4,242.0,0.9,9.0,274.0,1.5,275.0,103.0,8.8,209.0,0.6,9.0,274.0,1.3,328.0,105.0,10.6,231.0
"2025-04-02 02:15:00",2.1,230.0,9.0,0.04,9.0,277.0,0.32,395.0,100.0,11.4,241.0,2.1,9.0,277.0,2.7,276.0,89.0,9.4,235.0,0.4,9.0,277.0,1.2,293.0,76.0,11.2,249.0
"2025-04-02 02:30:00",2.5,251.0,9.0,-0.07,9.0,274.0,0.32,450.0,116.0,11.8,254.0,2.1,9.0,274.0,2.3,343.0,101.0,10.5,250.0,1.3,9.0,274.0,1.6,380.0,102.0,11.9,246.0
"2025-04-02 02:45:00",2.3,251.0,9.0,-0.02,9.0,274.0,0.3,500.0,195.0,9.9,196.0,1.9,9.0,274.0,2.2,405.0,186.0,8.5,170.0,1.3,9.0,274.0,1.7,452.0,203.0,9.5,181.0
"2025-04-02 03:00:00",3.4,265.0,9.0,-0.07,9.0,275.0,0.35,623.0,328.0,6.1,101.0,2.3,9.0,275.0,2.3,556.0,313.0,5.3,65.0,2.5,9.0,275.0,2.8,632.0,374.0,5.0,57.0
"2025-04-02 03:15:00",1.7,251.0,9.0,-0.01,9.0,277.0,0.26,499.0,202.0,8.9,191.0,1.4,9.0,277.0,1.6,399.0,202.0,6.6,135.0,0.9,9.0,277.0,1.1,478.0,234.0,7.4,140.0
