"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"2025-04-01 06:15:00",0.4,67.0,9.0,0.1,9.0,275.0,0.16,5694.0,632.0,18.3,256.0,-0.3,9.0,275.0,0.4,4576.0,475.0,18.7,256.0,-0.2,9.0,275.0,0.4,4539.0,438.0,19.2,255.0
"2025-04-01 06:30:00",1.1,80.0,9.0,0.33,9.0,273.0,0.07,6367.0,495.0,22.3,272.0,-0.8,9.0,273.0,0.3,4789.0,525.0,19.2,273.0,-0.7,9.0,273.0,0.3,4927.0,402.0,21.7,273.0
"2025-04-01 06:45:00",0.7,87.0,9.0,0.12,9.0,274.0,0.15,6104.0,524.0,21.4,274.0,-0.4,9.0,274.0,0.4,4741.0,460.0,20.2,274.0,-0.5,9.0,274.0,0.6,4106.0,409.0,20.0,274.0
"2025-04-01 07:00:00",0.7,68.0,9.0,0.09,9.0,273.0,0.14,6227.0,580.0,20.9,273.0,-0.6,9.0,273.0,0.5,4813.0,530.0,19.2,273.0,-0.3,9.0,273.0,0.7,3896.0,475.0,18.3,270.0
"2025-04-01 07:15:00",0.7,273.0,9.0,-0.1,9.0,276.0,0.16,5746.0,630.0,18.4,255.0,0.4,9.0,276.0,0.7,4555.0,522.0,17.7,256.0,0.6,9.0,276.0,0.5,4212.0,380.0,19.6,256.0
"2025-04-01 07:30:00",0.1,244.0,9.0,-0.02,9.0,274.0,0.15,6286.0,633.0,20.2,274.0,0.1,9.0,274.0,0.7,4721.0,539.0,18.9,273.0,0.1,9.0,274.0,0.6,4220.0,471.0,18.9,273.0
"2025-04-01 07:45:00",0.9,307.0,9.0,0.03,9.0,274.0,0.18,6417.0,648.0,20.3,272.0,0.0,9.0,274.0,1.1,5543.0,669.0,18.5,274.0,0.9,9.0,274.0,1.3,5029.0,657.0,17.8,274.0
"2025-04-01 08:00:00",0.3,350.0,9.0,-0.02,9.0,274.0,0.16,6343.0,637.0,20.3,274.0,-0.2,9.0,274.0,1.0,5329.0,612.0,19.0,273.0,0.2,9.0,274.0,0.8,4443.0,533.0,18.3,273.0
"2025-04-01 08:15:00",0.4,287.0,9.0,-0.02,9.0,277.0,0.17,5944.0,605.0,19.1,257.0,0.1,9.0,277.0,1.2,5001.0,603.0,17.5,255.0,0.3,9.0,277.0,1.1,4380.0,584.0,16.7,253.0
"2025-04-01 08:30:00",0.1,348.0,9.0,-0.06,9.0,274.0,0.15,6264.0,601.0,20.7,270.0,0.0,9.0,274.0,0.7,4910.0,548.0,19.1,270.0,0.1,9.0,274.0,0.8,3876.0,507.0,17.6,269.0
"2025-04-01 08:45:00",0.5,324.0,9.0,-0.04,9.0,274.0,0.17,6399.0,674.0,20.0,272.0,-0.1,9.0,274.0,1.3,5325.0,690.0,17.9,274.0,0.5,9.0,274.0,1.2,4808.0,676.0,17.1,270.0
"2025-04-01 09:00:00",0.9,330.0,9.0,0.02,9.0,274.0,0.19,6329.0,669.0,19.9,272.0,-0.4,9.0,274.0,1.0,5496.0,678.0,18.4,274.0,0.9,9.0,274.0,1.3,4929.0,657.0,17.6,274.0
"2025-04-01 09:15:00",0.6,322.0,9.0,-0.05,9.0,277.0,0.17,5910.0,586.0,19.4,254.0,-0.1,9.0,277.0,0.9,4728.0,586.0,17.2,257.0,0.6,9.0,277.0,0.9,4350.0,557.0,16.9,255.0
"2025-04-01 09:30:00",0.8,312.0,9.0,0.05,9.0,273.0,0.27,6364.0,787.0,18.5,271.0,-0.1,9.0,273.0,1.4,5681.0,751.0,17.7,273.0,0.8,9.0,273.0,1.3,5305.0,738.0,17.3,273.0
"2025-04-01 09:45:00",1.1,302.0,9.0,-0.09,9.0,274.0,0.2,6345.0,705.0,19.5,271.0,0.1,9.0,274.0,1.1,5222.0,646.0,18.3,271.0,1.1,9.0,274.0,1.2,4953.0,678.0,17.3,274.0
"2025-04-01 10:00:00",0.8,329.0,9.0,-0.03,9.0,274.0,0.2,6375.0,694.0,19.6,273.0,-0.3,9.0,274.0,1.1,5162.0,688.0,17.7,269.0,0.8,9.0,274.0,1.2,4943.0,645.0,17.8,273.0
"2025-04-01 10:15:00",0.8,295.0,9.0,-0.05,9.0,276.0,0.19,5839.0,666.0,18.2,254.0,0.2,9.0,276.0,1.4,4795.0,687.0,16.2,254.0,0.8,9.0,276.0,1.4,4379.0,672.0,15.6,251.0
"2025-04-01 10:30:00",0.8,286.0,9.0,-0.05,9.0,275.0,0.19,6028.0,742.0,18.5,273.0,0.3,9.0,275.0,1.3,4853.0,724.0,16.9,270.0,0.8,9.0,275.0,1.3,4641.0,694.0,16.7,273.0
"2025-04-01 10:45:00",0.7,258.0,9.0,-0.07,9.0,276.0,0.18,6103.0,695.0,19.2,275.0,0.6,9.0,276.0,1.1,4591.0,617.0,17.6,275.0,0.5,9.0,276.0,1.0,4461.0,654.0,17.0,271.0
"2025-04-01 11:00:00",0.9,275.0,9.0,-0.07,9.0,275.0,0.19,6049.0,719.0,18.8,272.0,0.5,9.0,275.0,1.1,4829.0,651.0,17.6,275.0,0.8,9.0,275.0,1.1,4481.0,652.0,16.9,271.0
"2025-04-01 11:15:00",1.0,278.0,9.0,-0.07,9.0,278.0,0.22,5708.0,694.0,17.6,257.0,0.5,9.0,278.0,1.6,4630.0,643.0,16.5,253.0,0.9,9.0,278.0,1.2,4296.0,681.0,15.4,254.0
"2025-04-01 11:30:00",1.2,297.0,9.0,-0.17,9.0,276.0,0.29,5764.0,824.0,17.2,271.0,0.2,9.0,276.0,1.6,5068.0,729.0,17.1,271.0,1.2,9.0,276.0,1.4,5039.0,711.0,17.2,271.0
"2025-04-01 11:45:00",1.2,308.0,9.0,-0.09,9.0,276.0,0.26,5878.0,804.0,17.6,271.0,0.0,9.0,276.0,2.0,4967.0,755.0,16.5,275.0,1.2,9.0,276.0,1.2,5214.0,753.0,17.2,274.0
"2025-04-01 12:00:00",1.4,278.0,9.0,-0.09,9.0,276.0,0.21,5997.0,746.0,18.5,271.0,0.7,9.0,276.0,1.5,4810.0,675.0,17.4,271.0,1.2,9.0,276.0,1.1,4900.0,693.0,17.3,273.0
"2025-04-01 12:15:00",0.9,271.0,9.0,-0.04,9.0,278.0,0.2,5707.0,667.0,17.9,255.0,0.6,9.0,278.0,1.4,4455.0,650.0,16.3,254.0,0.7,9.0,278.0,0.9,4219.0,621.0,15.9,255.0
"2025-04-01 12:30:00",0.8,285.0,9.0,-0.05,9.0,275.0,0.2,6042.0,672.0,19.4,272.0,0.3,9.0,275.0,1.1,4564.0,650.0,17.2,269.0,0.8,9.0,275.0,1.0,4373.0,630.0,17.0,270.0
"2025-04-01 12:45:00",0.8,290.0,9.0,-0.05,9.0,276.0,0.2,5945.0,682.0,19.1,276.0,0.3,9.0,276.0,0.9,4542.0,608.0,17.7,271.0,0.8,9.0,276.0,1.2,4163.0,668.0,16.1,271.0
"2025-04-01 13:00:00",0.8,270.0,9.0,-0.05,9.0,276.0,0.18,6040.0,659.0,19.5,276.0,0.5,9.0,276.0,0.9,4642.0,562.0,18.5,271.0,0.7,9.0,276.0,1.0,4186.0,613.0,16.7,274.0
"2025-04-01 13:15:00",0.9,286.0,9.0,-0.06,9.0,278.0,0.18,5441.0,626.0,18.0,255.0,0.4,9.0,278.0,1.0,4250.0,580.0,16.6,253.0,0.9,9.0,278.0,1.1,3905.0,607.0,15.5,253.0
"2025-04-01 13:30:00",1.2,273.0,9.0,-0.06,9.0,276.0,0.21,5867.0,735.0,18.3,271.0,0.7,9.0,276.0,1.2,4778.0,642.0,17.7,271.0,1.0,9.0,276.0,1.1,4484.0,692.0,16.6,271.0
"2025-04-01 13:45:00",0.7,279.0,9.0,-0.05,9.0,275.0,0.16,5890.0,638.0,19.5,275.0,0.4,9.0,275.0,0.9,4561.0,575.0,18.2,270.0,0.6,9.0,275.0,0.7,4046.0,597.0,16.7,270.0
"2025-04-01 14:00:00",0.8,285.0,9.0,-0.04,9.0,276.0,0.17,5898.0,680.0,19.0,272.0,0.3,9.0,276.0,0.9,4706.0,573.0,18.6,271.0,0.7,9.0,276.0,0.9,4376.0,616.0,17.1,274.0
"2025-04-01 14:15:00",0.8,286.0,9.0,-0.05,9.0,278.0,0.18,5474.0,618.0,18.2,254.0,0.3,9.0,278.0,1.2,4259.0,596.0,16.4,252.0,0.7,9.0,278.0,0.9,4063.0,594.0,16.1,254.0
"2025-04-01 14:30:00",1.5,285.0,9.0,-0.08,9.0,276.0,0.25,5670.0,782.0,17.5,271.0,0.6,9.0,276.0,1.5,4507.0,698.0,16.4,271.0,1.3,9.0,276.0,1.4,4676.0,749.0,16.1,271.0
"2025-04-01 14:45:00",1.4,279.0,9.0,-0.14,9.0,276.0,0.23,5500.0,799.0,17.0,273.0,0.7,9.0,276.0,1.7,4441.0,733.0,16.0,270.0,1.2,9.0,276.0,1.0,4729.0,713.0,16.7,271.0
"2025-04-01 15:00:00",1.1,283.0,9.0,-0.1,9.0,276.0,0.35,5339.0,893.0,15.8,271.0,0.5,9.0,276.0,2.1,4788.0,833.0,15.5,271.0,1.0,9.0,276.0,1.0,5023.0,784.0,16.5,271.0
"2025-04-01 15:15:00",1.3,275.0,9.0,-0.11,9.0,279.0,0.26,5122.0,752.0,16.1,254.0,0.7,9.0,279.0,1.6,4310.0,679.0,15.6,254.0,1.1,9.0,279.0,1.1,4598.0,710.0,15.7,254.0
"2025-04-01 15:30:00",1.3,290.0,9.0,-0.13,9.0,276.0,0.29,5381.0,851.0,16.3,271.0,0.4,9.0,276.0,2.2,4468.0,776.0,15.5,271.0,1.3,9.0,276.0,1.5,4845.0,744.0,16.7,271.0
"2025-04-01 15:45:00",1.1,279.0,9.0,-0.14,9.0,277.0,0.2,5583.0,726.0,18.0,272.0,0.5,9.0,277.0,1.1,4321.0,620.0,17.2,272.0,0.9,9.0,277.0,0.8,4529.0,644.0,17.1,272.0
"2025-04-01 16:00:00",1.1,282.0,9.0,-0.14,9.0,276.0,0.18,5795.0,681.0,18.8,273.0,0.5,9.0,276.0,0.9,4393.0,604.0,17.4,273.0,1.0,9.0,276.0,1.0,4143.0,625.0,16.5,272.0
"2025-04-01 16:15:00",0.7,280.0,9.0,-0.09,9.0,277.0,0.18,5134.0,607.0,17.7,255.0,0.3,9.0,277.0,0.8,3810.0,534.0,16.2,252.0,0.6,9.0,277.0,0.8,3675.0,539.0,15.9,252.0
"2025-04-01 16:30:00",0.7,269.0,9.0,-0.09,9.0,276.0,0.17,5546.0,651.0,18.8,275.0,0.4,9.0,276.0,0.7,4155.0,584.0,17.2,271.0,0.5,9.0,276.0,0.8,4038.0,582.0,16.9,274.0
"2025-04-01 16:45:00",0.6,285.0,9.0,-0.05,9.0,276.0,0.17,5694.0,602.0,19.7,276.0,0.2,9.0,276.0,0.6,4350.0,525.0,18.5,272.0,0.5,9.0,276.0,0.7,3890.0,537.0,17.2,271.0
"2025-04-01 17:00:00",0.6,298.0,9.0,-0.03,9.0,276.0,0.16,5704.0,615.0,19.5,271.0,0.1,9.0,276.0,0.6,4389.0,520.0,18.5,274.0,0.6,9.0,276.0,0.7,3946.0,521.0,17.6,274.0
"2025-04-01 17:15:00",0.5,291.0,9.0,-0.03,9.0,277.0,0.17,5278.0,564.0,18.5,258.0,0.1,9.0,277.0,0.6,4014.0,496.0,17.2,255.0,0.5,9.0,277.0,0.7,3639.0,497.0,16.5,255.0
"2025-04-01 17:30:00",0.5,280.0,9.0,-0.03,9.0,276.0,0.17,5801.0,592.0,20.0,276.0,0.2,9.0,276.0,0.5,4409.0,480.0,19.2,275.0,0.4,9.0,276.0,0.7,3931.0,508.0,17.8,275.0
"2025-04-01 17:45:00",0.5,287.0,9.0,0.0,9.0,276.0,0.18,5940.0,535.0,21.1,276.0,0.2,9.0,276.0,0.5,4925.0,435.0,21.1,274.0,0.4,9.0,276.0,0.6,3836.0,477.0,18.2,275.0
"2025-04-01 18:00:00",0.6,272.0,9.0,-0.01,9.0,276.0,0.17,5908.0,517.0,21.4,276.0,0.4,9.0,276.0,0.4,4917.0,438.0,21.0,272.0,0.5,9.0,276.0,0.7,3758.0,458.0,18.2,275.0
"2025-04-01 18:15:00",0.8,274.0,9.0,-0.03,9.0,277.0,0.16,5477.0,504.0,19.8,258.0,0.4,9.0,277.0,0.4,4691.0,416.0,19.9,258.0,0.7,9.0,277.0,0.6,3718.0,421.0,17.9,256.0
"2025-04-01 18:30:00",0.9,262.0,9.0,-0.05,9.0,274.0,0.15,5776.0,518.0,21.1,273.0,0.7,9.0,274.0,0.4,4834.0,463.0,20.3,272.0,0.6,9.0,274.0,0.5,3887.0,473.0,18.3,273.0
"2025-04-01 18:45:00",1.2,269.0,9.0,-0.06,9.0,274.0,0.15,5644.0,511.0,21.0,272.0,0.7,9.0,274.0,0.4,4790.0,464.0,20.2,274.0,0.9,9.0,274.0,0.6,3664.0,500.0,17.3,273.0
"2025-04-01 19:00:00",1.3,260.0,9.0,-0.07,9.0,274.0,0.15,5550.0,553.0,20.1,274.0,1.0,9.0,274.0,0.4,4644.0,504.0,19.2,270.0,0.9,9.0,274.0,0.6,3957.0,517.0,17.7,273.0
"2025-04-01 19:15:00",1.3,265.0,9.0,-0.1,9.0,276.0,0.19,5162.0,565.0,18.3,257.0,0.9,9.0,276.0,0.5,4303.0,483.0,17.9,257.0,1.0,9.0,276.0,0.6,3553.0,470.0,16.6,257.0
"2025-04-01 19:30:00",1.3,261.0,9.0,-0.08,9.0,274.0,0.18,5546.0,592.0,19.6,274.0,0.9,9.0,274.0,0.6,4559.0,558.0,18.3,269.0,0.9,9.0,274.0,0.6,3650.0,548.0,16.4,272.0
"2025-04-01 19:45:00",1.2,262.0,9.0,-0.08,9.0,274.0,0.19,5567.0,561.0,20.1,274.0,0.9,9.0,274.0,0.4,4616.0,505.0,19.2,273.0,0.9,9.0,274.0,0.6,3689.0,560.0,16.3,273.0
"2025-04-01 20:00:00",1.4,269.0,9.0,-0.12,9.0,274.0,0.15,5662.0,552.0,20.4,274.0,0.9,9.0,274.0,0.5,4557.0,502.0,19.1,274.0,1.1,9.0,274.0,0.6,3604.0,552.0,16.2,274.0
"2025-04-01 20:15:00",1.2,266.0,9.0,-0.1,9.0,276.0,0.17,5259.0,525.0,19.2,257.0,0.8,9.0,276.0,0.5,4426.0,464.0,18.5,257.0,0.9,9.0,276.0,0.5,3756.0,546.0,15.7,256.0
"2025-04-01 20:30:00",1.2,263.0,9.0,-0.1,9.0,274.0,0.17,5665.0,543.0,20.5,274.0,0.8,9.0,274.0,0.5,4716.0,486.0,19.7,273.0,0.9,9.0,274.0,0.5,4069.0,579.0,16.8,270.0
"2025-04-01 20:45:00",1.3,263.0,9.0,-0.1,9.0,274.0,0.16,5564.0,567.0,20.0,274.0,0.9,9.0,274.0,0.5,4717.0,513.0,19.2,274.0,0.9,9.0,274.0,0.5,3994.0,599.0,16.4,269.0
"2025-04-01 21:00:00",1.0,266.0,9.0,-0.06,9.0,273.0,0.17,5802.0,525.0,21.0,273.0,0.6,9.0,273.0,0.7,4218.0,514.0,18.2,272.0,0.7,9.0,273.0,0.7,3694.0,563.0,16.2,272.0
"2025-04-01 21:15:00",0.9,268.0,9.0,-0.03,9.0,277.0,0.17,5440.0,525.0,19.4,257.0,0.6,9.0,277.0,0.8,3829.0,557.0,15.8,255.0,0.7,9.0,277.0,0.8,3434.0,570.0,14.6,255.0
"2025-04-01 21:30:00",1.1,279.0,9.0,-0.05,9.0,274.0,0.14,6104.0,548.0,21.3,271.0,0.5,9.0,274.0,0.9,4275.0,658.0,16.3,273.0,0.9,9.0,274.0,0.9,3868.0,661.0,15.3,273.0
"2025-04-01 21:45:00",1.1,261.0,9.0,0.0,9.0,274.0,0.19,5655.0,636.0,19.2,270.0,0.8,9.0,274.0,1.4,4228.0,664.0,16.2,269.0,0.7,9.0,274.0,1.0,3932.0,683.0,15.3,271.0
"2025-04-01 22:00:00",0.6,299.0,9.0,0.02,9.0,273.0,0.15,5734.0,616.0,19.6,272.0,0.1,9.0,273.0,0.9,4257.0,632.0,16.6,268.0,0.6,9.0,273.0,1.2,3623.0,673.0,14.5,272.0
"2025-04-01 22:15:00",0.7,262.0,9.0,0.03,9.0,277.0,0.17,5262.0,603.0,18.2,255.0,0.5,9.0,277.0,0.9,3948.0,579.0,16.0,252.0,0.5,9.0,277.0,0.9,3506.0,621.0,14.5,253.0
"2025-04-01 22:30:00",0.9,263.0,9.0,0.03,9.0,273.0,0.2,5511.0,628.0,19.0,272.0,0.6,9.0,273.0,0.9,3926.0,597.0,16.3,271.0,0.6,9.0,273.0,0.9,3734.0,629.0,15.3,269.0
"2025-04-01 22:45:00",0.4,275.0,9.0,0.05,9.0,275.0,0.21,5563.0,668.0,18.6,275.0,0.2,9.0,275.0,0.7,4304.0,620.0,16.8,272.0,0.4,9.0,275.0,1.0,3614.0,655.0,14.7,270.0
"2025-04-01 23:00:00",0.5,270.0,9.0,0.03,9.0,274.0,0.21,5538.0,660.0,18.6,273.0,0.3,9.0,274.0,0.9,3945.0,589.0,16.4,269.0,0.4,9.0,274.0,1.1,3674.0,654.0,14.9,269.0
"2025-04-01 23:15:00",0.5,254.0,9.0,0.01,9.0,276.0,0.2,5102.0,609.0,17.6,257.0,0.4,9.0,276.0,0.8,3759.0,561.0,15.5,253.0,0.3,9.0,276.0,1.0,3143.0,590.0,13.7,253.0
"2025-04-01 23:30:00",0.3,262.0,9.0,0.04,9.0,273.0,0.24,5303.0,649.0,18.3,272.0,0.2,9.0,273.0,0.7,4255.0,586.0,17.2,270.0,0.2,9.0,273.0,1.0,3594.0,631.0,14.9,271.0
"2025-04-01 23:45:00",0.3,281.0,9.0,0.0,9.0,274.0,0.19,5474.0,593.0,19.4,272.0,0.1,9.0,274.0,0.7,4111.0,571.0,17.0,272.0,0.3,9.0,274.0,0.8,3449.0,623.0,14.7,269.0
"2025-04-02 00:00:00",0.6,294.0,9.0,-0.05,9.0,274.0,0.15,5646.0,547.0,20.4,274.0,0.2,9.0,274.0,0.5,4225.0,531.0,17.9,270.0,0.6,9.0,274.0,0.7,3516.0,601.0,15.1,271.0
"2025-04-02 00:15:00",0.6,280.0,9.0,-0.03,9.0,277.0,0.15,5435.0,500.0,19.7,256.0,0.3,9.0,277.0,0.7,3877.0,536.0,16.2,252.0,0.5,9.0,277.0,0.8,3272.0,560.0,14.5,253.0
"2025-04-02 00:30:00",0.6,283.0,9.0,-0.01,9.0,274.0,0.18,5444.0,576.0,19.6,274.0,0.2,9.0,274.0,0.6,4009.0,533.0,17.4,270.0,0.5,9.0,274.0,0.7,3497.0,585.0,15.4,271.0
"2025-04-02 00:45:00",0.7,290.0,9.0,-0.03,9.0,274.0,0.16,5582.0,555.0,20.2,273.0,0.2,9.0,274.0,0.6,4037.0,554.0,17.1,272.0,0.6,9.0,274.0,0.8,3322.0,611.0,14.6,272.0
"2025-04-02 01:00:00",0.7,289.0,9.0,-0.04,9.0,275.0,0.13,5635.0,563.0,20.1,272.0,0.2,9.0,275.0,0.7,3901.0,554.0,16.8,274.0,0.6,9.0,275.0,0.8,3468.0,596.0,15.2,274.0
"2025-04-02 01:15:00",0.8,22.0,9.0,0.01,9.0,276.0,0.14,5214.0,719.0,16.7,255.0,-0.8,9.0,276.0,4.6,3799.0,836.0,12.8,224.0,0.2,9.0,276.0,3.1,3428.0,910.0,11.4,216.0
"2025-04-02 01:30:00",0.7,276.0,9.0,-0.01,9.0,274.0,0.17,5840.0,767.0,17.9,271.0,0.4,9.0,274.0,0.9,4477.0,789.0,15.1,266.0,0.6,9.0,274.0,1.2,3878.0,875.0,13.1,268.0
"2025-04-02 01:45:00",0.8,269.0,9.0,0.02,9.0,274.0,0.15,5989.0,746.0,18.5,268.0,0.5,9.0,274.0,1.2,4506.0,885.0,14.4,255.0,0.6,9.0,274.0,1.3,4019.0,900.0,13.2,255.0
"2025-04-02 02:00:00",0.8,280.0,9.0,0.03,9.0,274.0,0.15,6272.0,561.0,21.2,271.0,0.4,9.0,274.0,0.9,4863.0,615.0,18.1,273.0,0.7,9.0,274.0,1.4,3969.0,681.0,15.3,273.0
"2025-04-02 02:15:00",1.0,261.0,9.0,0.05,9.0,277.0,0.18,5826.0,607.0,18.9,255.0,0.8,9.0,277.0,1.4,4515.0,676.0,15.9,252.0,0.7,9.0,277.0,1.4,4015.0,645.0,15.1,253.0
"2025-04-02 02:30:00",0.9,263.0,9.0,0.07,9.0,274.0,0.18,6222.0,634.0,20.2,273.0,0.6,9.0,274.0,1.0,4684.0,715.0,16.5,269.0,0.6,9.0,274.0,1.4,4335.0,729.0,15.6,269.0
