"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"2025-04-01 02:15:00",1.3,41.0,9.0,0.15,9.0,277.0,0.09,2521.0,303.0,17.3,254.0,-1.3,9.0,277.0,0.6,1513.0,291.0,13.7,255.0,-0.1,9.0,277.0,0.2,4020.0,263.0,22.4,254.0
"2025-04-01 02:30:00",1.4,46.0,9.0,0.19,9.0,274.0,0.09,3122.0,328.0,19.5,273.0,-1.4,9.0,274.0,0.5,1745.0,298.0,15.2,272.0,-0.2,9.0,274.0,0.2,4226.0,296.0,23.1,274.0
"2025-04-01 02:45:00",1.1,46.0,9.0,0.18,9.0,274.0,0.09,3389.0,336.0,19.9,273.0,-1.1,9.0,274.0,0.7,1830.0,323.0,14.8,273.0,-0.2,9.0,274.0,0.3,3816.0,316.0,21.5,272.0
"2025-04-01 03:00:00",0.6,39.0,9.0,0.11,9.0,275.0,0.1,3359.0,319.0,20.4,273.0,-0.6,9.0,275.0,0.6,2334.0,291.0,17.7,272.0,0.0,9.0,275.0,0.4,3851.0,302.0,22.1,275.0
"2025-04-01 03:15:00",0.2,88.0,9.0,0.09,9.0,276.0,0.12,3524.0,296.0,20.2,257.0,-0.1,9.0,276.0,0.3,3006.0,270.0,19.7,256.0,-0.2,9.0,276.0,0.6,2651.0,280.0,18.3,257.0
"2025-04-01 03:30:00",0.4,171.0,9.0,0.06,9.0,274.0,0.15,3539.0,349.0,19.9,269.0,0.3,9.0,274.0,0.4,2728.0,288.0,19.3,273.0,-0.3,9.0,274.0,0.6,2663.0,297.0,18.7,274.0
"2025-04-01 03:45:00",0.3,246.0,9.0,-0.04,9.0,275.0,0.14,3677.0,384.0,19.5,274.0,0.3,9.0,275.0,0.5,2944.0,277.0,20.0,272.0,0.1,9.0,275.0,0.6,2987.0,313.0,19.4,275.0
"2025-04-01 04:00:00",0.7,249.0,9.0,-0.18,9.0,274.0,0.13,3581.0,384.0,19.2,274.0,0.6,9.0,274.0,0.5,2467.0,250.0,19.6,274.0,0.3,9.0,274.0,0.6,3101.0,264.0,20.9,274.0
"2025-04-01 04:15:00",0.6,246.0,9.0,-0.15,9.0,277.0,0.14,3481.0,361.0,18.6,254.0,0.5,9.0,277.0,0.7,2142.0,275.0,16.7,256.0,0.3,9.0,277.0,0.2,4155.0,278.0,22.2,256.0
"2025-04-01 04:30:00",1.0,233.0,9.0,-0.14,9.0,273.0,0.08,3918.0,331.0,21.3,271.0,0.9,9.0,273.0,0.8,2505.0,318.0,17.6,273.0,0.2,9.0,273.0,0.2,4501.0,289.0,23.8,271.0
"2025-04-01 04:45:00",0.6,104.0,9.0,0.09,9.0,273.0,0.13,3233.0,304.0,20.2,273.0,-0.2,9.0,273.0,0.3,3689.0,313.0,21.2,267.0,-0.5,9.0,273.0,0.5,3441.0,337.0,20.0,273.0
"2025-04-01 05:00:00",0.2,289.0,9.0,0.04,9.0,274.0,0.06,5041.0,306.0,24.3,274.0,0.1,9.0,274.0,0.5,2627.0,263.0,19.7,274.0,0.2,9.0,274.0,0.3,4689.0,294.0,24.1,273.0
"2025-04-01 05:15:00",0.5,343.0,9.0,0.08,9.0,275.0,0.07,4089.0,336.0,20.5,254.0,-0.3,9.0,275.0,0.2,3821.0,222.0,23.4,255.0,0.4,9.0,275.0,0.3,3818.0,242.0,22.5,254.0
"2025-04-01 05:30:00",0.7,76.0,9.0,0.15,9.0,274.0,0.16,3171.0,404.0,17.6,274.0,-0.6,9.0,274.0,0.2,3067.0,233.0,22.3,273.0,-0.5,9.0,274.0,0.5,3591.0,292.0,21.8,274.0
"2025-04-01 05:45:00",0.6,312.0,9.0,0.03,9.0,273.0,0.13,2863.0,409.0,16.7,271.0,0.0,9.0,273.0,0.2,3332.0,233.0,23.0,271.0,0.6,9.0,273.0,0.4,3398.0,267.0,22.0,271.0
"2025-04-01 06:00:00",0.6,275.0,9.0,-0.08,9.0,274.0,0.19,3220.0,354.0,19.0,274.0,0.3,9.0,274.0,0.3,3376.0,267.0,21.9,274.0,0.5,9.0,274.0,0.7,3193.0,280.0,20.9,274.0
"2025-04-01 06:15:00",0.2,252.0,9.0,-0.03,9.0,275.0,0.15,3426.0,346.0,18.8,256.0,0.1,9.0,275.0,0.4,2939.0,246.0,20.0,255.0,0.1,9.0,275.0,0.5,3164.0,270.0,20.1,256.0
"2025-04-01 06:30:00",0.8,289.0,9.0,-0.1,9.0,273.0,0.13,3486.0,366.0,19.5,273.0,0.3,9.0,273.0,0.5,3241.0,237.0,22.5,273.0,0.7,9.0,273.0,0.4,4144.0,309.0,22.6,273.0
"2025-04-01 06:45:00",0.5,14.0,9.0,0.03,9.0,274.0,0.13,3570.0,389.0,19.3,274.0,-0.5,9.0,274.0,0.5,2406.0,274.0,18.7,274.0,0.2,9.0,274.0,0.4,3568.0,293.0,21.7,274.0
"2025-04-01 07:00:00",0.1,322.0,9.0,-0.01,9.0,273.0,0.17,3127.0,373.0,18.5,272.0,0.0,9.0,273.0,0.7,2509.0,304.0,18.1,272.0,0.1,9.0,273.0,0.5,3170.0,311.0,20.1,271.0
"2025-04-01 07:15:00",0.3,176.0,9.0,0.03,9.0,276.0,0.17,3023.0,340.0,17.8,255.0,0.2,9.0,276.0,0.8,2231.0,282.0,16.8,256.0,-0.2,9.0,276.0,0.6,2776.0,274.0,18.8,256.0
"2025-04-01 07:30:00",0.3,267.0,9.0,-0.03,9.0,274.0,0.19,3228.0,382.0,18.3,273.0,0.2,9.0,274.0,0.7,2450.0,300.0,17.7,274.0,0.2,9.0,274.0,0.7,3329.0,321.0,20.1,274.0
"2025-04-01 07:45:00",0.2,17.0,9.0,0.1,9.0,274.0,0.21,3231.0,383.0,18.4,270.0,-0.2,9.0,274.0,1.0,2547.0,320.0,17.8,274.0,0.1,9.0,274.0,0.9,3333.0,351.0,19.5,273.0
"2025-04-01 08:00:00",0.1,263.0,9.0,0.03,9.0,274.0,0.23,3277.0,385.0,18.5,273.0,0.0,9.0,274.0,0.9,2953.0,346.0,18.4,269.0,0.0,9.0,274.0,0.7,3238.0,331.0,19.6,273.0
"2025-04-01 08:15:00",0.2,281.0,9.0,0.02,9.0,277.0,0.21,2943.0,397.0,16.5,255.0,0.1,9.0,277.0,1.0,2858.0,357.0,16.9,257.0,0.1,9.0,277.0,0.9,3137.0,368.0,17.5,255.0
"2025-04-01 08:30:00",0.2,213.0,9.0,-0.09,9.0,274.0,0.22,3173.0,369.0,18.6,269.0,0.2,9.0,274.0,0.9,2521.0,305.0,18.1,274.0,0.0,9.0,274.0,0.8,3075.0,341.0,19.2,269.0
"2025-04-01 08:45:00",0.3,29.0,9.0,0.1,9.0,274.0,0.31,3355.0,447.0,17.4,272.0,-0.3,9.0,274.0,1.6,3152.0,394.0,17.9,274.0,0.1,9.0,274.0,1.2,3341.0,433.0,17.9,273.0
"2025-04-01 09:00:00",0.2,23.0,9.0,0.0,9.0,274.0,0.19,2904.0,357.0,17.9,274.0,-0.2,9.0,274.0,0.7,2407.0,283.0,18.3,270.0,0.0,9.0,274.0,0.7,3056.0,330.0,19.2,271.0
"2025-04-01 09:15:00",0.2,17.0,9.0,-0.04,9.0,277.0,0.19,2811.0,328.0,17.5,257.0,-0.2,9.0,277.0,0.7,2225.0,263.0,17.4,255.0,0.1,9.0,277.0,0.6,2929.0,295.0,18.6,257.0
"2025-04-01 09:30:00",0.4,347.0,9.0,0.04,9.0,273.0,0.3,3325.0,445.0,17.4,272.0,-0.3,9.0,273.0,1.1,2941.0,372.0,17.7,273.0,0.3,9.0,273.0,1.0,3512.0,428.0,18.5,267.0
"2025-04-01 09:45:00",0.5,21.0,9.0,0.02,9.0,274.0,0.24,3095.0,393.0,17.7,274.0,-0.5,9.0,274.0,1.1,2667.0,333.0,17.9,274.0,0.1,9.0,274.0,1.0,3027.0,363.0,18.3,274.0
"2025-04-01 10:00:00",0.7,34.0,9.0,0.03,9.0,274.0,0.24,3146.0,397.0,17.9,269.0,-0.7,9.0,274.0,1.3,2493.0,343.0,17.1,272.0,0.0,9.0,274.0,1.0,2925.0,362.0,18.2,269.0
"2025-04-01 10:15:00",0.3,330.0,9.0,0.06,9.0,276.0,0.26,2763.0,401.0,16.0,251.0,-0.1,9.0,276.0,1.3,2423.0,356.0,15.8,254.0,0.3,9.0,276.0,1.2,2606.0,395.0,15.8,251.0
"2025-04-01 10:30:00",0.5,263.0,9.0,-0.04,9.0,275.0,0.25,2767.0,407.0,16.7,272.0,0.4,9.0,275.0,1.6,2404.0,382.0,16.1,270.0,0.4,9.0,275.0,0.8,2778.0,383.0,17.2,270.0
"2025-04-01 10:45:00",0.4,250.0,9.0,0.02,9.0,276.0,0.25,2847.0,417.0,16.7,273.0,0.3,9.0,276.0,1.3,2365.0,360.0,16.3,273.0,0.2,9.0,276.0,1.0,2866.0,386.0,17.5,270.0
"2025-04-01 11:00:00",0.4,271.0,9.0,-0.01,9.0,275.0,0.25,2818.0,414.0,16.6,270.0,0.2,9.0,275.0,1.4,2350.0,363.0,16.3,270.0,0.3,9.0,275.0,1.0,2883.0,387.0,17.4,273.0
"2025-04-01 11:15:00",0.7,264.0,9.0,-0.01,9.0,278.0,0.3,2697.0,397.0,15.8,253.0,0.5,9.0,278.0,1.6,2481.0,382.0,15.5,253.0,0.5,9.0,278.0,1.1,2710.0,396.0,15.9,253.0
"2025-04-01 11:30:00",0.6,308.0,9.0,-0.09,9.0,276.0,0.43,3077.0,453.0,16.8,271.0,0.0,9.0,276.0,1.8,2710.0,416.0,16.6,271.0,0.6,9.0,276.0,1.0,2968.0,410.0,17.3,271.0
"2025-04-01 11:45:00",0.5,327.0,9.0,0.06,9.0,276.0,0.4,2997.0,462.0,16.5,271.0,-0.2,9.0,276.0,1.5,2702.0,400.0,16.7,275.0,0.5,9.0,276.0,1.7,2991.0,438.0,16.9,271.0
"2025-04-01 12:00:00",0.5,260.0,9.0,0.06,9.0,276.0,0.32,2796.0,408.0,16.8,273.0,0.4,9.0,276.0,1.7,2574.0,392.0,16.6,271.0,0.3,9.0,276.0,1.3,2772.0,428.0,16.6,271.0
"2025-04-01 12:15:00",0.2,240.0,9.0,0.03,9.0,278.0,0.34,2468.0,403.0,15.0,254.0,0.2,9.0,278.0,1.2,2283.0,364.0,15.3,254.0,0.1,9.0,278.0,0.8,2534.0,383.0,15.6,254.0
"2025-04-01 12:30:00",0.4,268.0,9.0,0.0,9.0,275.0,0.24,2585.0,372.0,16.8,270.0,0.2,9.0,275.0,1.3,2252.0,353.0,16.3,270.0,0.3,9.0,275.0,0.9,2624.0,360.0,17.3,270.0
"2025-04-01 12:45:00",0.1,233.0,9.0,0.03,9.0,276.0,0.27,2485.0,395.0,16.1,270.0,0.1,9.0,276.0,1.1,2134.0,344.0,15.9,270.0,0.0,9.0,276.0,0.7,2596.0,393.0,16.5,271.0
"2025-04-01 13:00:00",0.4,245.0,9.0,0.0,9.0,276.0,0.2,2574.0,350.0,17.2,272.0,0.4,9.0,276.0,1.0,2089.0,312.0,16.5,268.0,0.2,9.0,276.0,0.7,2797.0,347.0,18.0,271.0
"2025-04-01 13:15:00",0.1,259.0,9.0,0.04,9.0,278.0,0.24,2405.0,342.0,16.0,254.0,0.1,9.0,278.0,1.1,1923.0,303.0,15.3,251.0,0.1,9.0,278.0,0.7,2519.0,344.0,16.4,253.0
"2025-04-01 13:30:00",0.6,249.0,9.0,0.01,9.0,276.0,0.32,2763.0,422.0,16.5,270.0,0.5,9.0,276.0,1.5,2239.0,366.0,16.0,271.0,0.3,9.0,276.0,1.1,2754.0,405.0,16.8,271.0
"2025-04-01 13:45:00",0.2,240.0,9.0,0.03,9.0,275.0,0.2,2468.0,342.0,17.1,274.0,0.2,9.0,275.0,1.0,1965.0,289.0,16.6,273.0,0.1,9.0,275.0,0.7,2539.0,331.0,17.6,270.0
"2025-04-01 14:00:00",0.3,230.0,9.0,0.03,9.0,276.0,0.23,2691.0,355.0,17.5,275.0,0.2,9.0,276.0,1.1,2267.0,321.0,17.0,270.0,0.1,9.0,276.0,0.7,2727.0,339.0,18.0,271.0
"2025-04-01 14:15:00",0.2,244.0,9.0,0.03,9.0,278.0,0.22,2367.0,349.0,15.8,253.0,0.2,9.0,278.0,1.1,2132.0,309.0,16.1,253.0,0.1,9.0,278.0,0.7,2536.0,325.0,17.0,253.0
"2025-04-01 14:30:00",0.3,269.0,9.0,0.06,9.0,276.0,0.26,2718.0,404.0,16.6,271.0,0.2,9.0,276.0,1.3,2444.0,370.0,16.5,271.0,0.2,9.0,276.0,1.0,2588.0,387.0,16.7,271.0
"2025-04-01 14:45:00",0.6,283.0,9.0,-0.01,9.0,276.0,0.23,2629.0,404.0,16.4,269.0,0.2,9.0,276.0,2.2,2208.0,373.0,15.8,271.0,0.5,9.0,276.0,1.2,2418.0,381.0,16.2,270.0
"2025-04-01 15:00:00",0.8,277.0,9.0,-0.02,9.0,276.0,0.49,2787.0,502.0,15.3,271.0,0.4,9.0,276.0,1.8,2541.0,466.0,15.1,271.0,0.7,9.0,276.0,1.8,2572.0,476.0,15.1,268.0
"2025-04-01 15:15:00",0.7,269.0,9.0,0.0,9.0,279.0,0.3,2593.0,410.0,15.4,253.0,0.4,9.0,279.0,1.5,2138.0,357.0,15.0,253.0,0.5,9.0,279.0,1.6,2480.0,418.0,15.0,252.0
"2025-04-01 15:30:00",0.5,263.0,9.0,0.0,9.0,276.0,0.25,2663.0,417.0,16.2,270.0,0.3,9.0,276.0,1.8,2286.0,390.0,15.6,270.0,0.3,9.0,276.0,1.2,2407.0,408.0,15.7,270.0
"2025-04-01 15:45:00",0.3,225.0,9.0,0.0,9.0,277.0,0.24,2518.0,367.0,16.8,271.0,0.3,9.0,277.0,1.1,2138.0,315.0,16.7,272.0,0.0,9.0,277.0,0.7,2558.0,348.0,17.4,272.0
"2025-04-01 16:00:00",0.2,226.0,9.0,0.01,9.0,276.0,0.2,2477.0,338.0,17.3,271.0,0.2,9.0,276.0,0.9,2164.0,313.0,16.8,271.0,0.0,9.0,276.0,0.6,2510.0,326.0,17.6,271.0
"2025-04-01 16:15:00",0.2,228.0,9.0,0.01,9.0,277.0,0.21,2165.0,321.0,15.7,253.0,0.2,9.0,277.0,0.7,1803.0,285.0,15.3,252.0,0.0,9.0,277.0,0.7,2220.0,315.0,16.0,254.0
"2025-04-01 16:30:00",0.2,187.0,9.0,0.03,9.0,276.0,0.2,2308.0,332.0,16.7,272.0,0.1,9.0,276.0,0.8,1932.0,288.0,16.6,271.0,-0.1,9.0,276.0,0.6,2344.0,321.0,17.2,273.0
"2025-04-01 16:45:00",0.1,226.0,9.0,0.03,9.0,276.0,0.19,2338.0,303.0,17.5,274.0,0.1,9.0,276.0,0.8,1850.0,276.0,16.4,271.0,0.0,9.0,276.0,0.7,2356.0,302.0,17.7,275.0
"2025-04-01 17:00:00",0.2,203.0,9.0,0.04,9.0,276.0,0.16,2345.0,296.0,17.8,275.0,0.1,9.0,276.0,0.7,1798.0,267.0,16.5,271.0,0.0,9.0,276.0,0.7,2287.0,289.0,17.8,274.0
"2025-04-01 17:15:00",0.1,140.0,9.0,0.06,9.0,277.0,0.21,2179.0,297.0,16.4,256.0,0.0,9.0,277.0,0.7,1690.0,260.0,15.6,253.0,-0.1,9.0,277.0,0.7,2233.0,292.0,16.7,256.0
"2025-04-01 17:30:00",0.2,193.0,9.0,0.05,9.0,276.0,0.18,2286.0,299.0,17.5,275.0,0.2,9.0,276.0,0.7,1820.0,252.0,16.9,275.0,-0.1,9.0,276.0,0.7,2462.0,294.0,18.2,275.0
"2025-04-01 17:45:00",0.2,155.0,9.0,0.08,9.0,276.0,0.16,2548.0,300.0,18.3,274.0,0.1,9.0,276.0,0.7,1876.0,259.0,17.0,274.0,-0.2,9.0,276.0,0.6,2459.0,295.0,18.2,273.0
"2025-04-01 18:00:00",0.2,134.0,9.0,0.09,9.0,276.0,0.17,2482.0,295.0,18.3,273.0,0.0,9.0,276.0,0.6,1815.0,239.0,17.3,275.0,-0.2,9.0,276.0,0.6,2484.0,275.0,18.8,276.0
"2025-04-01 18:15:00",0.3,125.0,9.0,0.13,9.0,277.0,0.17,2374.0,281.0,17.4,257.0,0.0,9.0,277.0,0.6,1794.0,229.0,16.8,257.0,-0.3,9.0,277.0,0.6,2335.0,260.0,17.9,258.0
"2025-04-01 18:30:00",0.2,128.0,9.0,0.12,9.0,274.0,0.19,2292.0,322.0,16.9,273.0,0.0,9.0,274.0,0.7,1755.0,256.0,16.5,273.0,-0.2,9.0,274.0,0.6,2518.0,290.0,18.5,272.0
"2025-04-01 18:45:00",0.1,111.0,9.0,0.09,9.0,274.0,0.19,2355.0,297.0,17.6,274.0,0.0,9.0,274.0,0.6,1799.0,234.0,17.4,274.0,-0.1,9.0,274.0,0.6,2529.0,273.0,19.0,274.0
"2025-04-01 19:00:00",0.2,132.0,9.0,0.12,9.0,274.0,0.19,2430.0,306.0,17.7,274.0,0.0,9.0,274.0,0.7,1788.0,243.0,17.1,273.0,-0.2,9.0,274.0,0.6,2586.0,288.0,18.9,273.0
"2025-04-01 19:15:00",0.2,176.0,9.0,0.06,9.0,276.0,0.19,2299.0,317.0,16.3,256.0,0.2,9.0,276.0,0.7,1698.0,241.0,15.9,255.0,-0.1,9.0,276.0,0.6,2513.0,284.0,17.8,255.0
"2025-04-01 19:30:00",0.2,182.0,9.0,0.06,9.0,274.0,0.19,2467.0,320.0,17.5,271.0,0.2,9.0,274.0,0.7,1801.0,256.0,16.8,273.0,-0.1,9.0,274.0,0.6,2610.0,296.0,18.7,272.0
"2025-04-01 19:45:00",0.1,246.0,9.0,0.04,9.0,274.0,0.19,2444.0,308.0,17.7,274.0,0.1,9.0,274.0,0.7,1840.0,245.0,17.3,274.0,0.1,9.0,274.0,0.6,2618.0,287.0,18.9,273.0
"2025-04-01 20:00:00",0.1,70.0,9.0,0.06,9.0,274.0,0.2,2207.0,309.0,16.8,273.0,0.0,9.0,274.0,0.6,1868.0,239.0,17.6,271.0,0.0,9.0,274.0,0.6,2530.0,280.0,18.8,274.0
"2025-04-01 20:15:00",0.1,133.0,9.0,0.05,9.0,276.0,0.2,2180.0,310.0,15.9,257.0,0.0,9.0,276.0,0.7,1719.0,223.0,16.6,256.0,-0.1,9.0,276.0,0.5,2599.0,255.0,18.9,255.0
"2025-04-01 20:30:00",0.1,208.0,9.0,0.04,9.0,274.0,0.19,2312.0,319.0,16.9,274.0,0.1,9.0,274.0,0.6,1942.0,240.0,17.9,273.0,0.0,9.0,274.0,0.5,2670.0,284.0,19.1,272.0
"2025-04-01 20:45:00",0.2,221.0,9.0,0.03,9.0,274.0,0.17,2640.0,363.0,17.4,272.0,0.2,9.0,274.0,0.7,1954.0,265.0,17.3,269.0,0.0,9.0,274.0,0.6,2634.0,328.0,18.1,272.0
"2025-04-01 21:00:00",0.1,241.0,9.0,0.03,9.0,273.0,0.18,2447.0,324.0,17.3,272.0,0.1,9.0,273.0,0.8,1700.0,264.0,16.0,272.0,0.1,9.0,273.0,0.7,2638.0,307.0,18.5,273.0
"2025-04-01 21:15:00",0.4,263.0,9.0,0.01,9.0,277.0,0.18,2272.0,318.0,16.0,254.0,0.2,9.0,277.0,0.7,1768.0,272.0,15.3,257.0,0.2,9.0,277.0,0.6,2608.0,314.0,17.1,254.0
"2025-04-01 21:30:00",0.6,250.0,9.0,0.02,9.0,274.0,0.21,2714.0,379.0,16.9,272.0,0.5,9.0,274.0,1.0,2099.0,335.0,15.9,268.0,0.3,9.0,274.0,0.6,2779.0,404.0,16.7,269.0
"2025-04-01 21:45:00",0.9,254.0,9.0,0.0,9.0,274.0,0.22,2847.0,377.0,17.4,269.0,0.7,9.0,274.0,1.4,2187.0,330.0,16.5,269.0,0.5,9.0,274.0,1.0,2949.0,397.0,17.5,269.0
"2025-04-01 22:00:00",0.4,273.0,9.0,0.02,9.0,273.0,0.24,2610.0,370.0,16.9,268.0,0.3,9.0,273.0,0.9,2052.0,298.0,16.7,268.0,0.4,9.0,273.0,0.7,2901.0,373.0,17.8,272.0
"2025-04-01 22:15:00",0.5,242.0,9.0,0.01,9.0,277.0,0.2,2568.0,369.0,16.1,252.0,0.4,9.0,277.0,1.0,1943.0,313.0,15.4,253.0,0.2,9.0,277.0,0.7,2658.0,333.0,17.2,255.0
"2025-04-01 22:30:00",0.4,251.0,9.0,0.02,9.0,273.0,0.19,2582.0,335.0,17.5,270.0,0.3,9.0,273.0,0.8,1918.0,274.0,16.7,268.0,0.2,9.0,273.0,0.7,2880.0,306.0,19.4,270.0
"2025-04-01 22:45:00",0.4,250.0,9.0,0.04,9.0,275.0,0.2,2614.0,353.0,17.1,275.0,0.3,9.0,275.0,0.9,2106.0,302.0,16.7,270.0,0.2,9.0,275.0,0.7,2843.0,332.0,18.5,274.0
"2025-04-01 23:00:00",0.4,254.0,9.0,-0.02,9.0,274.0,0.2,2689.0,352.0,17.5,269.0,0.3,9.0,274.0,0.8,2098.0,284.0,17.2,269.0,0.2,9.0,274.0,0.7,2773.0,341.0,18.1,272.0
"2025-04-01 23:15:00",0.4,261.0,9.0,-0.03,9.0,276.0,0.21,2355.0,325.0,16.2,254.0,0.3,9.0,276.0,0.8,1888.0,268.0,16.0,254.0,0.3,9.0,276.0,0.7,2730.0,286.0,18.4,256.0
"2025-04-01 23:30:00",0.5,256.0,9.0,-0.04,9.0,273.0,0.19,2769.0,366.0,17.4,272.0,0.4,9.0,273.0,0.9,1851.0,289.0,16.0,270.0,0.3,9.0,273.0,0.6,3053.0,329.0,19.1,271.0
"2025-04-01 23:45:00",0.5,251.0,9.0,-0.02,9.0,274.0,0.17,2648.0,316.0,18.1,273.0,0.4,9.0,274.0,0.8,1905.0,265.0,16.8,273.0,0.3,9.0,274.0,0.6,2876.0,295.0,19.5,271.0
"2025-04-02 00:00:00",0.2,218.0,9.0,0.01,9.0,274.0,0.18,2605.0,349.0,17.3,274.0,0.2,9.0,274.0,0.8,1753.0,269.0,16.1,274.0,0.0,9.0,274.0,0.6,2990.0,334.0,18.9,274.0
"2025-04-02 00:15:00",0.4,275.0,9.0,-0.04,9.0,277.0,0.18,2427.0,307.0,16.9,256.0,0.2,9.0,277.0,0.7,1708.0,251.0,15.7,253.0,0.3,9.0,277.0,0.7,2502.0,296.0,17.3,257.0
"2025-04-02 00:30:00",0.3,261.0,9.0,-0.03,9.0,274.0,0.16,2677.0,312.0,18.3,271.0,0.2,9.0,274.0,0.7,1878.0,246.0,17.4,272.0,0.2,9.0,274.0,0.6,2650.0,289.0,19.0,273.0
"2025-04-02 00:45:00",0.4,243.0,9.0,-0.04,9.0,274.0,0.17,2591.0,343.0,17.4,272.0,0.4,9.0,274.0,0.8,1867.0,264.0,16.8,274.0,0.2,9.0,274.0,0.6,2605.0,312.0,18.3,274.0
"2025-04-02 01:00:00",0.5,250.0,9.0,-0.05,9.0,275.0,0.19,2540.0,315.0,17.9,274.0,0.4,9.0,275.0,0.7,1792.0,252.0,16.7,273.0,0.3,9.0,275.0,0.7,2617.0,300.0,18.5,273.0
"2025-04-02 01:15:00",0.5,257.0,9.0,-0.06,9.0,276.0,0.17,2825.0,541.0,14.3,240.0,0.4,9.0,276.0,1.5,2017.0,525.0,12.0,209.0,0.3,9.0,276.0,0.8,2654.0,610.0,13.0,224.0
"2025-04-02 01:30:00",0.3,265.0,9.0,-0.03,9.0,274.0,0.18,3336.0,503.0,16.5,270.0,0.2,9.0,274.0,0.8,2331.0,476.0,14.0,260.0,0.2,9.0,274.0,0.8,3169.0,540.0,15.7,265.0
"2025-04-02 01:45:00",0.8,240.0,9.0,-0.03,9.0,274.0,0.24,3101.0,567.0,14.9,263.0,0.7,9.0,274.0,1.6,2360.0,569.0,12.5,241.0,0.3,9.0,274.0,0.8,3457.0,579.0,15.7,262.0
"2025-04-02 02:00:00",0.6,232.0,9.0,0.0,9.0,274.0,0.21,3034.0,408.0,17.3,269.0,0.6,9.0,274.0,1.0,2278.0,352.0,16.1,269.0,0.2,9.0,274.0,0.6,3871.0,387.0,20.1,271.0
"2025-04-02 02:15:00",1.0,226.0,9.0,0.01,9.0,277.0,0.23,2948.0,383.0,16.7,254.0,1.0,9.0,277.0,1.7,2087.0,356.0,14.8,252.0,0.1,9.0,277.0,0.8,3402.0,404.0,17.6,252.0
"2025-04-02 02:30:00",0.7,221.0,9.0,0.01,9.0,274.0,0.23,3318.0,415.0,18.0,274.0,0.7,9.0,274.0,1.5,2364.0,400.0,15.5,269.0,0.0,9.0,274.0,0.7,3484.0,404.0,18.8,269.0
